"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
101956,65883,101419,48424.7,33078,95941.8,27482.3,557.873,89.014
73024.6,50200,95333.5,84048.9,56373,97710.4,23545.9,417.682,89.025
109438,61991,115697,99666.8,68443,95433.7,55208.6,410.3,89.069
85714.3,53355,105283,54818.4,39135,91799.6,28212.9,503.765,89.143
58523.8,43926,87315.4,33677.3,27142,81315.8,23248,542.251,89.202
93204.1,58393,104605,85414.7,54612,102500,28677,407.274,89.225
66231.7,46090,94175.8,52543.1,39386,87428.7,17100.3,598.836,89.337
96694,65657,96515.8,84421.7,59924,92328,20225.9,525.49,89.407
81591.3,54013,98997.8,69045.6,48425,93442.9,26043.6,572.808,89.453
81471.2,58369,91474.9,49384.9,37289,86794.8,17698,459.406,89.498
77883.3,50909,100260,70636.8,51968,89078.9,30928,440.516,89.53
77083.8,50226,100581,43240.9,33014,85837.3,21781.7,444.298,89.56
66867.8,47456,92343.4,48562,34376,92580.9,29566.6,486.716,89.562
78277.7,42726,120068,103679,61686,110150,18198,557.423,89.716
83312,53734,101610,51489.4,35966,93822.1,38299.3,463.352,89.744
84328.8,54008,102329,32194.5,22897,92147.4,30065.7,394.463,89.748
90000,62527,94331,56828.5,41743,89220,28093.8,493.703,89.791
83449.5,54704,99973.4,50682.1,37416,88772.2,29154.1,384.453,89.865
68215.3,46182,96803.1,36911.2,27458,88098.5,13120.4,612.347,89.908
65911,45085,95808.9,56434.6,44064,83934.6,31735,614.833,90.037
77095.9,48098,105047,79288.6,57850,89822.9,38299,409.822,90.059
67232.6,43314,101726,62786.1,45522,90390.4,24828.9,584.017,90.169
67051,41187,106690,43314.2,32179,88214,14783.9,395.468,90.175
131760,77355,111629,64187,41771,100705,29368.9,499.979,90.201
128153,78754,106644,89631.4,55602,105645,57608.9,498.652,90.265
65043.1,49766,85654.1,33470.6,26210,83690.5,26401.6,476.854,90.318
74344.7,51233,95099.9,96566.3,65637,96417.7,23743.4,441.519,90.324
87441,59937,95609.3,51668.8,33421,101318,26770.8,433.37,90.345
93457.2,59687,102615,77725.4,50407,101054,25390.9,567.55,90.461
69397.9,45050,100956,43966.3,30935,93142.8,23833.7,386.393,90.54
73820.3,53615,90233.9,44736.1,35691,82144.7,29546.1,528.587,90.546
78811.2,55494,93072.7,55252.1,41886,86448.9,18754.4,413.757,90.63
73195.6,45235,106045,72934.7,49091,97367.1,43007.6,614.092,90.651
56667.1,39500,94018.6,53336.4,42853,81568.5,17772.3,516.111,90.672
75395.8,53780,91876.9,48563.6,36792,86504.2,23504.4,616.435,90.747
83739.1,59843,91705.4,61817.3,46931,86323.8,20928.9,551.944,90.755
60762,44501,89483.3,35469.7,28137,82615.2,15479.9,577.742,90.877
70347.9,52526,87772.1,37521.9,27662,88895.8,28773.3,583.758,90.92
60408.6,43397,91226.1,40668.4,30425,87600.5,24674.5,550.108,91.017
55681.4,39410,92594.2,43456.1,32886,86600.4,12834.7,396.656,91.113
57836.8,41327,91717,48092.5,35343,89177.1,24115.8,494.494,91.214
80748.5,54627,96873.9,63674.5,45787,91138.8,35311.8,435.458,91.222
110892,58750,123700,71923,38298,123076,43589.4,585.434,91.25
94066,59942,102845,58673.2,42046,91452.3,25190.5,466.864,91.255
115933,62797,120989,66656.5,42416,102989,60464.8,548.814,91.325
105371,54711,126219,137532,82239,109599,34933.7,556.323,91.392
96096.7,65599,96004.4,61186.3,41723,96107.8,19369.3,403.116,91.398
73247.3,50155,95710,48055,35887,87757,10994.7,394.127,91.436
66850.4,47505,92224.1,38905.6,29709,85823.1,33298.7,429.761,91.454
83106.8,58710,92769.3,49316.3,35938,89932.4,26020.1,610.439,91.493
104394,67312,101640,59585.8,37980,102818,45887.6,604.893,91.528
114687,74270,101200,88158.7,56446,102356,32211.6,516.752,91.628
91618.8,57483,104454,93839.5,67563,91024.1,14282.6,385.431,91.744
121627,71002,112264,48874.8,26314,121725,22221.5,448.509,91.769
81031.2,51286,103546,61213.6,46554,86173,24373.7,474.337,91.809
87154.5,60994,93644.6,61042.8,44578,89741.6,22146.2,529.604,91.815
64089.3,46742,89858.3,48073.7,34114,92353.9,26211.6,497.007,91.866
84256.6,56179,98290.2,33094.6,23875,90843.5,20079,570.02,91.944
127428,67169,124330,154920,76205,133230,32695.4,543.75,91.947
104457,70220,97488.9,58153.7,42513,89646.9,19630.6,532.949,91.966
70171.6,48941,93965.5,41279.9,28944,93467.5,22476.8,597.422,91.975
68948.7,46119,97977.5,67755.5,48279,91974.2,22065,500.459,91.981
85717.4,52539,106922,55368.3,37371,97097.1,33839.5,419.125,91.989
83717.8,51735,106051,57805.8,38379,98709.2,69129,582.695,92.005
84204.2,57808,95460.9,43984.2,32188,89553.5,17644.3,388.92,92.017
89007.4,59066,98757.1,44788.4,33022,88887.8,10981.9,570.618,92.062
92483.6,54650,110906,70262.4,46446,99141.3,21506.7,523.816,92.098
90686.2,52277,113687,76050,47321,105323,22829.7,393.879,92.127
70525,45762,100999,40619.3,29126,91396.9,36267.2,568.425,92.14
88480.7,54016,107351,70763.9,47836,96947.6,18375.4,477.912,92.168
71915.8,47631,98949.7,40017.1,29375,89278.7,28657.4,441.726,92.296
70348.6,47464,97134,40127.1,31509,83460.9,20004.3,564.725,92.326
70581.2,45224,102282,73337.9,50981,94275.8,33730.4,385.212,92.387
53490.3,36039,97270.8,32196.8,23495,89808.6,12752.8,490.471,92.404
80020.4,57334,91467.8,58903.3,44754,86255.6,23787,415.016,92.468
75259,51719,95364.8,37336.3,27831,87918.8,20213.3,401.471,92.477
87647,56238,102138,56533.6,39466,93877.9,29869.8,562.486,92.563
68659.9,48512,92754.3,45174.5,35188,84135.3,25464.5,587.686,92.597
53201.5,35867,97209.5,46169.8,34347,88094.5,8671.99,453.64,92.631
85189.2,54277,102860,107102,73453,95558,33891.5,464.172,92.638
121528,61776,128925,121591,48312,164940,18711.2,492.73,92.649
73817.3,48994,98740.5,76729.4,54814,91738.2,33426.4,536.282,92.686
86785.2,54762,103859,59246.5,43082,90125.2,29980.5,530.149,92.687
74749,49366,99233.3,39397.8,29054,88868.1,37663.6,398.204,92.694
72922,47146,101366,48904.4,35258,90901.4,24305,508.792,92.703
74782.5,55708,87975.6,29591.6,23537,82394.4,24688.2,432.977,92.708
114445,69418,108045,59905.6,39978,98203.3,31802.2,450.529,92.737
93465.6,56493,108427,74803.6,52912,92650.5,27458,593.915,92.748
79828.9,54869,95348.3,88087,63165,91393.4,21144.4,445.4,92.766
60871.4,45103,88448,33651.5,25819,85417.2,15942.2,462.172,92.794
62842.9,41698,98769,43673,32986,86768.7,12513.9,534.477,92.803
76793.4,54302,92680.5,64878.8,49114,86572,14892.6,417.191,92.849
83340.1,54734,99787.6,52699.9,37578,91908.6,30427.3,408.749,92.864
61443,42756,94179.2,58754.3,41640,92471.7,31650.9,385.349,92.945
86882.4,53999,105445,83449.1,59403,92064.7,23059.2,416.654,93.108
70273.4,46927,98140.5,42357.9,31307,88669.2,21991.9,493.574,93.111
115696,58935,128655,151979,80399,123883,82530.7,399.493,93.118
63821.8,44435,94129,73021.3,54647,87571.5,21853,495.703,93.172
97559.7,62687,101994,54505.6,38255,93375.5,54196.3,565.126,93.259
114755,81214,92602.4,74665.5,54350,90032.7,42885.9,388.32,93.291
52750.8,40788,84757.3,33986.2,27080,82249.5,14863.8,477.613,93.314
111874,72239,101493,111089,73570,98958,23156.3,595.787,93.317
89146.5,55699,104891,76025,51779,96223.9,24762.3,432.972,93.329
149155,85857,113852,94126.5,53805,114649,43733.6,523.414,93.437
79653.3,55894,93393.9,48547.2,35250,90257.9,19295.9,504.351,93.46
74936,49822,98571,47576.9,34922,89284.6,26787.8,439.729,93.471
81719,50227,106627,76009.4,51895,95989.1,35707.6,389.322,93.66
76582.2,52795,95063.7,30988.6,22719,89390.8,22290.3,571.464,93.69
55280.9,37459,96716.1,50276.5,39903,82573.2,16398.6,455.252,93.701
95929.5,64194,97934.9,101999,72742,91894.8,44373.3,423.202,93.702
61325.2,41854,96024.4,37975.9,26602,93556.4,15491.3,494.001,93.894
86852,58494,97308,47355.4,35923,86392.6,30401.7,532.241,93.938
87846.1,56435,102013,57230.9,41291,90835.5,13991.5,522.72,93.941
77636.3,52905,96171.8,56583.5,41396,89580.1,27950.8,599.712,93.947
99911.9,54359,120455,143145,79579,117885,59148.8,393.611,94.068
109200,66322,107906,84919.4,59246,93935.1,34913.9,404.214,94.096
92232.8,65761,91917.3,52575.9,39305,87663.5,19692.7,416.875,94.114
78121.9,51551,99315.2,66331.2,46523,93439.4,31013.1,407.651,94.152
85410.3,62584,89439,36929.9,28389,85252.6,29587.2,408.805,94.196
57182.4,44816,83619.8,37274.6,31704,77051.2,12782.8,607.599,94.244
76638.4,54215,92641.8,38836.2,29123,87393.8,16840.8,524.123,94.289
92679.7,65363,92925,68245.3,49363,90604.8,52529.4,440.686,94.353
68273.8,45099,99212.7,67959.8,49871,89306.7,17464.4,541.572,94.455
80733.3,48467,109166,59796.4,42871,91409.4,34878,404.747,94.485
99989.4,64119,102199,85556.6,58939,95132.9,53857.4,419.399,94.493
70702,49120,94330.8,37390.1,28172,86979.8,23230.3,503.033,94.517
64565.8,46249,91491.4,41628.6,34409,79286.6,14463.9,436.829,94.542
71220.4,47743,97763,41950,29515,93147,31151.4,494.032,94.639
109714,72437,99262,67081.6,45881,95818.7,33114,583.473,94.653
79215.6,49409,105071,59432.1,41453,93960.4,13873.3,442.698,94.818
83839.4,49882,110150,73875.4,50202,96440.3,30202.2,492.504,94.852
85626.2,61117,91817.3,38796.4,29600,85897.4,33401.7,492.294,94.866
52933.2,37811,91746.7,34846.5,28443,80290.4,15264.6,517.866,94.891
80460.4,57398,91868.3,45756.4,36710,81685.9,24213,474.878,94.923
92258.7,54147,111664,67126.8,45559,96561,31159.8,469.121,94.985
62716.7,44300,92781.1,39921.2,29985,87252.8,15109.7,501.976,95.005
108957,78667,90770.4,61016.3,47039,85009.5,46274.9,459.647,95.077
77483.5,53183,95480.9,61782.2,44754,90471.5,17665.3,555.338,95.142
116532,70816,107844,85463,52984,105709,20213.7,514.361,95.289
79015.7,49587,104430,87767.9,59699,96349.3,32859.1,608.929,95.298
71957.6,50765,92894.9,60393.8,42880,92303.4,21623.9,419.398,95.354
88157,53472,108046,75244.3,47148,104590,44200.1,492.114,95.357
78439.6,48166,106727,78616.2,53022,97170.8,28630.3,404.098,95.4
100496,57426,114689,83126.9,56298,96767.3,54320.6,490.918,95.426
96174.2,63892,98648.9,74351.9,54536,89348.8,19838.5,483.646,95.477
70817.6,47168,98395.1,44373.4,31688,91771.5,21999.8,389.693,95.506
69380.4,47259,96212.7,46372.6,35062,86677.1,17252.8,581.866,95.564
80082.7,55810,94038.7,58149.8,42358,89968.9,19371.9,395.166,95.566
72814.8,52269,91296.8,47100.3,36016,85705.4,31036.3,415.599,95.583
92461.6,55954,108295,125100,87570,93622.5,57462.5,454.142,95.6
100044,57388,114248,84601.1,54453,101820,27775.5,496.904,95.685
68827.9,47574,94814.5,72863.7,55182,86535.4,25241.7,541.59,95.695
91938,56024,107548,66329.6,45221,96127.5,30870.1,417.2,95.73
104070,60305,113097,62079.4,38077,106848,44319.2,434.336,95.743
65428.4,43242,99160.9,56653.7,41898,88616.6,8338.11,390.592,95.944
76238.6,52916,94420.9,43395.3,28264,100621,20973.3,391.881,95.961
87604.4,62347,92085.3,85158.1,65211,85582.5,37135.7,487.808,95.965
77113.4,48326,104575,65411.6,46082,93025.8,25385.6,400.071,96.027
93793.1,57430,107032,59375.9,39278,99069.7,48500.2,493.421,96.085
95681.7,64805,96761,102580,74173,90635.3,30617.6,503.607,96.092
89699.8,52994,110929,78710.6,52722,97841.1,16815.6,500.804,96.101
71213.5,47325,98617,54405.8,40761,87474.2,20274,409.947,96.108
89896.6,53641,109831,98252.7,68212,94398.2,28020.1,410.498,96.111
85234,52550,106297,57746.5,35842,105588,44778.4,507.976,96.117
69107.6,43766,103483,52373.1,36314,94517.9,19106.7,394.124,96.117
96031.3,60228,104495,86243.8,57340,98571.2,42421.3,507.601,96.135
75999.2,44810,111151,70392.7,49118,93921.9,43409.2,424.856,96.205
124714,81537,100240,49157.2,35417,90960.9,22452.4,412.984,96.231
77397.6,57524,88177.7,38327.6,30652,81947,21728,407.731,96.253
76439.3,50443,99310.6,42892.2,31494,89254.6,40793,429.798,96.323
87621.9,58242,98595.4,59893.9,44726,87761.1,44646.8,499.504,96.344
54375.7,38976,91429.8,35997.8,28076,84027.3,19636.5,549.909,96.369
64154.6,40584,103598,54616.4,37585,95233.2,34860.4,584.948,96.413
95605.7,68102,92003.4,97509.4,65974,96862,58836.3,444.511,96.499
90066.1,55133,107061,67225.9,45872,96043.6,26459.2,480.56,96.652
83897.9,53960,101896,59915.7,42997,91323.5,18568.2,567.999,96.673
100189,65078,100894,83492.8,61978,88285.9,33286.4,553.781,96.685
77019.9,56503,89332.9,46793.8,36235,84633,24041.9,421.889,96.713
124697,65955,123905,85332,55083,101525,26714.1,392.563,96.743
107198,67842,103554,51735.1,34874,97221.7,20130.8,429.566,96.752
99016.6,63854,101625,83470.1,59210,92388.1,54924.9,561.898,96.776
82669,56037,96682.5,63320.4,46809,88653.2,23158.7,528.477,96.79
87089.9,49939,114290,63128.5,43251,95655.4,20254.4,607.638,96.815
71259.1,46780,99829.8,58177.1,43749,87149.3,31827.8,487.627,96.821
97773.2,61501,104188,56901,39501,94404.3,36174,452.361,96.854
78197.2,51735,99057.3,85226.7,60543,92255.4,45812.4,425.758,96.966
74475.4,50128,97367.2,45052,32668,90379.9,22187.6,464.941,97.019
127806,71641,116915,78010.1,46468,110021,44641.9,476.715,97.186
97966.3,61877,103759,64944.4,47789,89062.2,10617.5,605.622,97.24
105138,64784,106358,109621,69624,103185,18039.3,504.434,97.262
96751.8,59371,106798,69250.7,44571,101824,21953.8,582.086,97.322
114493,67050,111908,90970.6,58730,101513,18664.2,437.613,97.332
111817,72151,101566,105455,76159,90745.8,25027.6,524.644,97.521
64511.8,48454,87254.9,35356.6,27694,83669.1,13888.9,537.567,97.532
74758.2,53512,91556.1,35740.4,28769,81416.9,23338.3,584.115,97.572
72321.6,48108,98521.4,40021,30177,86914.5,18772.1,522.936,97.595
85969.7,56399,99897.3,47084.7,33503,92103.5,14758.4,385.93,97.663
122436,76453,104953,89013.6,57085,102191,29536.3,387.078,97.737
82429.6,58854,91788.3,51605.6,39414,85807.7,16216.6,499.784,97.746
83718.6,59099,92837.1,36850.3,28159,85763.8,21864.9,615.482,97.815
112572,65838,112056,87237.5,59690,95781.5,27074.4,492.18,97.928
77248.7,56439,89699.9,28644.7,22071,85055.5,12197.9,537.148,97.989
92920.6,58351,104362,78951.6,52539,98482.5,27374.9,386.16,98.026
109695,55253,130111,138107,62521,144767,63028.8,414.556,98.212
100123,62226,105449,82018.6,55182,97408,19467.8,555.22,98.243
98325.8,62184,103626,59816.6,39397,99503.6,23414.1,384.83,98.272
86703.8,57258,99238.9,95244.2,64990,96044.4,39591.9,554.427,98.294
74188.9,53172,91440,47512.9,37064,84011.6,27687.8,443.909,98.42
112744,71316,103607,61572.4,42664,94581.1,34216.4,509.2,98.618
78099.1,49210,104009,78660.7,52183,98789,24316.2,431.941,98.777
69610.7,47378,96289.5,46418.6,34006,89457.4,22292.1,497.264,98.8
73762.6,53548,90276.1,49063.6,37384,86010.9,17509,565.949,98.82
85528.1,55731,100575,64501.3,50003,84538.1,24606.4,590.392,98.851
78428.2,50845,101089,57811.3,42336,89491.6,19994.4,551.475,98.931
103779,61787,110076,60310.4,40470,97665,32342,577.163,99.071
86932.6,57693,98750.5,44689.3,34400,85138.4,25533.6,502.881,99.176
93461.8,59342,103217,84223.6,55559,99348.1,37097.3,398.241,99.198
96498.7,51074,123823,85229,50314,111014,36498.9,598.62,99.249
65683.8,45431,94751.4,38846.3,29327,86808.5,17221.4,492.828,99.381
118254,69520,111477,108801,63436,112402,28882.9,471.921,99.43
89602.5,58764,99928.3,66852.2,46904,93408.4,28103.5,512.782,99.446
106357,67467,103313,100858,67942,97286.3,70642.5,537.545,99.561
66750,50401,86794.5,33134.4,26125,83119.5,16531.9,427.683,99.566
97937.4,57596,111439,74667.1,47761,102456,40885.5,441.452,99.583
104495,62966,108760,77691.9,45974,110750,35310.2,469.378,99.604
71406.6,43027,108762,66417.8,43979,98973.5,28666.1,598.605,99.614
71490.2,46414,100943,48941.1,37198,86225.2,33514,430.276,99.646
83692.7,57573,95268.4,46511.4,32733,93122.3,19009.1,493.77,99.696
68496.5,42823,104827,52118,38563,88572.2,23951.3,523.655,99.758
86982.8,55902,101973,61889.9,42538,95350.4,26576.5,501.753,99.759
86565.5,52171,108742,51340.4,34059,98788.7,35691.3,479.953,99.855
111069,56363,129146,111549,51355,142352,42181.6,516.626,99.874
60141.8,43589,90423.2,39733.2,30257,86061.2,15852.9,474.898,99.917
90883.8,51560,115519,67100.3,40257,109235,38998.8,466.486,99.92
78947.3,57426,90096.6,48374.8,36358,87196.5,18591.2,454.578,99.923
72655.2,46863,101605,56933,41442,90033.3,27294.7,508.595,99.934
79917,53451,97985.9,43279.1,32923,86150.6,18413.1,433.389,99.963
94079.6,55827,110441,50866.9,32719,101886,44862.8,532.88,99.965
160700,93458,112689,122113,68134,117457,53257.4,430.038,99.976
72556.4,49384,96287.4,58647.4,44545,86283.9,22094.5,539.147,100.04
118365,62666,123786,102129,56947,117532,45421.8,608.633,100.065
80688.4,51750,102184,50519.8,33734,98146.3,18147.2,493.297,100.066
84249,49789,110895,71580.6,48777,96174.5,26335.2,608.298,100.087
71737.2,47306,99382,79996.8,59562,88020.4,19226.8,522.906,100.112
65750.6,46801,92071.4,41095.9,30749,87588.5,19216.8,518.136,100.115
91111.8,54674,109213,61198,41306,97096.6,28886.4,457.081,100.152
90765.3,57641,103197,53295.1,40036,87240.1,26264.9,452.483,100.197
126966,83754,99348.3,56113.2,41111,89451.4,22648.4,597.411,100.214
75120.7,49466,99525.1,44549.7,32515,89792.7,19799.7,442.308,100.264
86301.8,56504,100097,63307.9,46696,88850.2,24810.5,503.989,100.269
55577.3,40291,90400.2,54172.6,43267,82054.5,30814.4,559.774,100.362
90692.3,65718,90441.2,40080.3,31010,84705,21063.3,542.395,100.488
83173.6,55634,97977.3,69153.2,51074,88734.5,23197.2,515.755,100.513
90937.8,56811,104904,52288.9,34923,98124.5,19709,549.904,100.516
95354.9,58639,106570,124818,79147,103353,46501.6,468.642,100.569
113243,65019,114143,139709,79147,115683,41034.8,559.102,100.606
87624.2,47154,121783,88132.2,57754,100007,40842.4,576.604,100.635
70544.7,42582,108572,71324.8,45906,101824,17643.9,408,100.696
85722.7,52244,107532,60150.5,38700,101861,30005,453.827,100.76
66231.7,44122,98376.4,34798.1,25470,89537.9,19836,394.076,100.799
95326,56748,110088,84407.7,54977,100619,25164.3,421.285,100.824
97479.9,55130,115880,100435,56558,116378,42446.4,469.439,100.827
83928.3,44423,123817,94360.5,43767,141294,29628.2,455.972,100.919
64756.6,45262,93762.7,26567.6,20782,83780.8,21329.4,406.698,100.929
99909.6,61829,105900,145836,93193,102556,63815.4,496.124,100.973
85469.6,53614,104475,75891.7,53150,93577.3,30342.4,433.135,101.003
79483.8,50947,102245,88883.3,56323,103422,30500.4,512.094,101.014
99990.2,71842,91213.4,50955.8,38858,85939.6,28768.2,442.248,101.018
57820.8,40207,94245.9,48865.4,37659,85038,2750.44,541.479,101.156
79218.6,49447,104995,47279.7,34471,89887.8,24512.6,470.088,101.199
94986.3,60650,102638,79393.1,53210,97784.3,29581.3,460.215,101.266
73637.9,46323,104180,43900.7,31303,91910.6,19565.8,407.873,101.31
119750,66948,117225,154892,91592,110828,24729.7,586.674,101.312
101477,61345,108409,118945,76701,101631,49405.9,420.751,101.338
73460.8,46094,104446,58586.6,39239,97849.8,29105.5,458.656,101.363
143578,85228,110405,80233.1,52604,99957.4,43930.6,506.441,101.525
81063.1,56962,93264.9,103069,72050,93750.8,24325.6,430.881,101.535
85324.4,52255,107010,90930.8,58610,101676,14268.6,447.972,101.552
74204.9,48763,99729.1,65634.7,48406,88861.6,40350,425.587,101.567
109502,65571,109444,94739.6,63955,97081.6,23483.6,412.386,101.588
106878,72495,96618.5,87772.6,60770,94656.3,50335.1,443.48,101.692
74891.2,47622,103063,42425,28418,97838.1,25923.1,493.315,101.698
90152.7,46413,127297,93875.3,59952,102619,24397.7,416.566,101.705
99286.4,52227,124588,86753.9,50079,113531,36773.1,546.132,101.736
94902.7,54919,113249,110594,64515,112344,27749.7,563.685,101.749
73008.6,49331,96991.6,53139.8,40951,85042.4,18921.7,527.696,101.753
108950,71878,99336.8,75341,48738,101308,31077.3,525.837,101.757
144799,80934,117250,124873,76710,106684,81531.5,495.489,101.786
89979.4,57826,101976,55784,38258,95558.1,21685.2,403.494,101.828
91295,63131,94772.9,75025.9,54495,90226.5,26124.4,423.342,101.869
78329.4,56466,90911.3,35004.8,24610,93217.3,13666.3,421.511,101.984
67360.3,51135,86330.8,47174.4,37435,82586.4,27172.1,385.643,102.009
81346.6,53634,99398.3,66609.7,47754,91412.9,20005.7,471.975,102.133
87707.8,57183,100520,61106.8,41490,96521.9,14746.7,451.65,102.249
70958.9,48110,96661.1,51719.5,38110,88939.6,22018.4,460.182,102.27
95478,54723,114344,106218,67175,103626,27349.7,397.822,102.31
105589,61200,113070,80945.3,56252,94304.7,40215.8,395.386,102.312
99091.1,60117,108023,90146.2,62297,94833.1,33732.8,414.362,102.361
101222,59968,110621,75261.4,48636,101413,28627.5,485.718,102.42
72850.6,48659,98118.2,52097.8,39039,87458.1,24007.8,474.361,102.472
90872.4,62151,95821.7,44609.8,32675,89473.5,24983.5,576.057,102.587
109958,67795,106294,112786,73831,100114,22007.3,594.803,102.685
94680.8,48042,129158,67089.4,30942,142097,33638.8,560.118,102.692
76521.4,50146,100006,55551.6,37674,96635.1,50754.4,458.293,102.727
76371.6,57564,86948.3,43791.5,34945,82126.8,14995.2,399.164,102.729
