"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
70458.1,53775,85867.8,26503.6,20907,83079.4,21044.4,10254.6,12.064
83052.8,54035,100730,43706.5,27947,102492,17913.4,6937.05,12.064
83063.4,58952,92340.3,35901.8,26245,89650,7849.64,5041.37,12.065
78938.9,56910,90903.9,49764,37486,87001.4,19906.3,8933.96,12.087
65404.1,45622,93953,40624,29862,89154.5,8103.69,4696.33,12.099
98678.4,52853,122358,140618,51517,178883,43076.8,10522.4,12.103
72469,54787,86687.2,31358.3,24007,85604.2,12468.9,9710.9,12.118
108715,71182,100092,70246.8,47690,96533.7,46587.7,10163.9,12.12
72325.4,48999,96735,34350.4,25443,88479.7,14389.4,8512.97,12.123
79675.4,55351,94336.2,37833.1,27295,90838.3,11419.2,5868.47,12.131
71106.4,51475,90529.9,36712.3,28519,84363.9,16353,11015.5,12.131
113558,69099,107702,77178.7,48831,103581,29635.8,6977.62,12.131
72121,53888,87710.1,26031.7,20776,82114.7,12387.5,7564.4,12.15
85727.2,52507,106999,46913.9,30159,101945,25844.8,4825.54,12.171
90965.9,65135,91526,36894,25778,93796.5,7901.87,5107.09,12.177
120645,70599,111993,70781.9,42751,108506,12471.6,7278.2,12.178
88419.2,61084,94863.4,39755.8,29765,87533.6,24598.8,10321.7,12.178
116427,60061,127041,54464.3,32464,109949,25184.6,10320.1,12.179
96397.6,66166,95479.8,50860.7,37570,88719.9,23536,10433.1,12.182
100370,64567,101876,52997.9,37159,93470.5,32391.3,9309.97,12.184
91075.4,57798,103269,40808,26758,99947.5,31004.4,10181.4,12.193
67821.6,51296,86649.2,32726.5,27052,79282.9,21201,10066,12.203
84814.5,64721,85882.5,35101.6,26093,88162.2,14831.4,9233.74,12.208
115119,59323,127175,59375.9,33179,117281,16341.3,6499.9,12.21
80452.1,57571,91582.7,34203.8,26515,84540,24250.9,6160.71,12.222
96564.1,61040,103677,49311.6,34488,93704.6,23935.1,6382.81,12.222
66603.4,48907,89249.3,27546.5,21823,82724,18648.9,7872.98,12.234
137257,89437,100576,84918.6,53984,103090,12977.5,5582.7,12.238
122380,64148,125028,66878,37004,118444,45247.2,7665.06,12.241
84556.1,61141,90634.2,36344.1,28221,84399.8,16039.4,8245.21,12.246
72676.5,48138,98943.2,40517.1,28878,91949.9,24203,9237.37,12.251
107844,73126,96650.5,64153.4,48162,87296.2,16256.6,4196.53,12.252
102886,71271,94606.8,46675.2,33203,92127.4,31736.1,5085.91,12.258
80591.9,57492,91868,46882.7,36108,85092,9788.21,7770.75,12.267
75353.2,47683,103566,79220.7,58307,89042.6,22732.8,11234,12.273
102134,66193,101120,51721.8,33549,101035,28878.1,11438.7,12.282
90027.3,58014,101700,63478.7,43523,95584.9,23767.7,8562.71,12.285
92057.3,56703,106398,28570.6,19455,96242.8,22097.7,5886.85,12.285
83571.1,62989,86950.4,34184.3,26832,83493.6,18828.9,5043.3,12.285
106550,65555,106519,62878.1,42271,97484.8,56752.8,10834.8,12.292
78056.6,54146,94476.3,41394.6,30698,88371.8,27572.6,4724.2,12.296
63356.6,43098,96341.8,37301.9,27070,90307.3,20455.6,5833.42,12.302
85586.6,58962,95129.2,36791,27286,88365.4,32273.3,6608.57,12.304
80075.9,57192,91758.5,49987.1,36741,89163.4,27344.2,8363.19,12.308
79031.6,49267,105130,44280.6,29111,99686.5,26101.2,9735.97,12.317
70348.6,52670,87533.1,23481.1,19367,79457.8,9180.37,4265.37,12.327
76200.6,55814,89473.7,38037.5,28914,86215.1,13498.4,4620.71,12.339
106651,71535,97707,62456.2,42946,95308.7,44045.6,11005.2,12.341
86807.2,58151,97831.5,40460.2,28787,92110.9,13210.7,7551.1,12.353
85411.1,60167,93032.7,43290.8,33255,85313.6,21920.1,5007.06,12.356
64977,43638,97583.1,34737.3,24758,91951.8,31130.8,8436.61,12.373
94086.5,67431,91442.4,48994.1,36895,87027.5,30968.6,7372.91,12.384
68039.8,52091,85601.2,32182.8,25599,82391.2,10691,7467.53,12.411
109571,73955,97097.3,47629.9,33031,94501.4,16241.1,8772.55,12.412
77668.2,57583,88395.2,23907.8,19202,81596.7,14493.1,10254.5,12.412
81674.9,56217,95214,40511.6,28260,93948,23672.1,9001.02,12.413
87953.3,64719,89063.6,35249,26994,85577.4,18526.1,10273.4,12.414
72599,52052,91405.7,37579.6,27704,88897.6,13720.4,7054.46,12.414
61469.6,44464,90600.7,29122.1,22348,85401.1,18704.2,8810.55,12.415
117024,70354,109010,55711.5,34414,106094,22003.4,4562.38,12.415
122323,74202,108037,50119.7,29875,109946,42671.5,10281.8,12.429
74496,54979,88800.6,28429.4,20879,89235.7,13720.5,9433.1,12.431
66575.2,46511,93807.4,25998.2,19643,86739.1,27555.7,4616.08,12.438
76930.2,52135,96704.7,32944.9,22643,95352.8,17691.4,7115.15,12.443
96735.1,63646,99607.7,51318.5,37482,89728.7,17892.4,7868.26,12.456
83377.3,49495,110399,114347,71087,105418,28234.7,8372.67,12.473
82236.6,57369,93943.7,39021.8,29053,88023.1,28504.8,8783.4,12.485
74551.4,55258,88418,33956.5,26074,85348.4,14707.8,10988.6,12.499
94151.1,61012,101132,61737,42764,94612.2,18230,4423.24,12.511
113330,61904,119980,69150.1,39996,113307,65519.6,10881.9,12.511
65462.6,46575,92112.9,33834.1,26431,83892,8399.15,5154.23,12.511
90766,60059,99043.3,56862.8,39343,94719.7,16883.6,7008.14,12.515
53367.2,41047,85206.5,31564.3,25635,80694.2,8062.39,6081.22,12.517
91431.8,62067,96542,52808.3,39615,87362,21998.8,4849.64,12.523
77036.6,55572,90849.2,33114.1,24008,90393.5,11101.9,6956.05,12.531
143501,91779,102469,55277.8,36455,99374.2,24186.5,10888.8,12.542
116222,63175,120566,60345.5,33327,118667,52443.2,8807.27,12.549
66001.4,49315,87711,36095.3,28439,83179.4,24135.5,4774.24,12.556
85305.4,57061,97975.4,84844.5,59321,93733.6,12042.2,5588.59,12.557
71702.2,52445,89600.1,33879.3,25440,87276.5,15278.6,6095.05,12.558
74270.2,56010,86901.9,34742.8,27543,82667.2,25121.6,5862.8,12.563
62076.8,42101,96631.1,48009.8,31229,100752,27716.1,7948.18,12.565
72307.9,51799,91483.8,41003,29667,90577.9,12743.8,7312.1,12.567
73381,52015,92456,27348.4,21554,83154,19420.2,11489.1,12.569
106858,71311,98204.5,48757.8,32146,99402.4,18558.1,9400.98,12.573
79061.3,56942,90993.6,36729.4,28094,85680.2,16201.7,9113.34,12.575
87077,59654,95663,38518.7,27470,91895.3,19096.4,4077.62,12.578
69078.7,53205,85088.6,29782.7,24537,79546.9,9577.34,5331.7,12.578
99981,59514,110098,91237.4,62227,96089,28095.7,5864.72,12.608
50446.5,33293,99302,41736.2,28137,97211,14105,7857.38,12.608
100485,67308,97839.5,50249.2,33464,98408.1,16777.4,5563.37,12.613
77019.9,53190,94897.1,28957.5,21366,88821.4,14983,7447.1,12.614
71347.3,56171,83242.5,23548.2,19311,79915.8,10461.8,8298.58,12.615
79691.3,48971,106648,33756.8,23307,94919.5,17000.9,8867.37,12.625
60163.1,42471,92836.3,36931.4,28535,84820,12954.6,9368.49,12.627
65643.5,49131,87562,34306.7,26047,86318.1,19400.5,9592.25,12.627
80830.6,55852,94845.5,43630.9,33665,84936.6,8379.02,6760.13,12.647
83752,57438,95559.9,41377.4,29859,90817.2,20612.1,5940.47,12.653
76805.6,54648,92108.2,35476,27333,85060.3,17064.3,9663.43,12.664
76200.6,51406,97146,37255.9,27182,89824.3,26358.3,9200.66,12.677
66724.2,45077,97008.2,32226.5,23789,88780.3,16742.2,4597.18,12.677
84280.2,55240,99988.9,29003.5,20657,92016,21278.5,6765.64,12.691
95407.4,66012,94719.4,47785.1,36517,85758.6,20049.1,10576.4,12.7
96334.6,71049,88859.6,46807,36244,84635.9,50386.3,7066.89,12.719
75864.7,54212,91711.6,48523,32284,98501,13265.2,6876.94,12.72
71324.5,47651,98094.9,37071.8,26895,90334.3,29893.9,8981,12.726
64775.6,48051,88346.4,29980.9,23119,84987.5,9951.64,6883.51,12.729
88107.6,56060,103001,38674,26245,96572.2,13673.9,5556.15,12.729
88249.7,57412,100737,72903.5,51128,93447.9,12822.7,6212.35,12.734
90886.9,57882,102905,31696.1,21774,95399.8,26580.2,10828.3,12.767
85261.4,61033,91551.9,41283.8,32169,84105.1,21338.7,5276.34,12.775
115186,62916,119983,84070,50932,108176,23011.8,11047.9,12.776
102124,60183,111208,48635.3,30315,105142,24834.8,8462.47,12.777
67237.2,53358,82582.9,26126.9,21130,81034.1,13122.5,7102.73,12.787
65915.6,50704,85197.3,25586.3,19228,87207.5,12362.6,8495.09,12.788
87226,64771,88256.2,42797.8,33895,82749.6,11384.8,4710.95,12.796
77811.1,57347,88922.3,35277.8,28515,81079,8163.43,6482.95,12.796
57421,44311,84925.8,26292.2,21943,78525.6,13198.4,5901.21,12.8
97728.4,68103,94044.7,56941.6,40467,92216.4,22422.1,4601.58,12.804
81286.6,54526,97700.1,56259.1,40659,90680.9,24789.3,7121.57,12.805
74032.4,43407,111774,55092.2,33522,107706,17324.8,8599.17,12.805
97193.4,67474,94401.8,49615,36330,89501,21156.1,6311.44,12.811
61186.1,47073,85184.5,44428.8,36041,80788.1,11662.4,8745.29,12.812
64625.8,46304,91467.7,27829.6,20416,89334,9775.95,7181.39,12.828
83425.2,61514,88879.8,32937.8,25006,86323.9,19424,8557.16,12.831
84523.4,56996,97188,36041.5,27324,86444.6,27972,7334.42,12.831
85146.6,61546,90666.6,32600.1,24899,85805.9,9350.28,4528.76,12.838
140463,76034,121069,77631.1,42854,118720,35847.5,10534,12.845
81422.6,53563,99623.1,40430.5,29462,89934.6,18274.8,8860.93,12.855
99202,60048,108268,57266.8,37480,100134,40203.5,8609.33,12.863
78311.2,55326,92762.9,59964.8,44026,89262.2,29895.9,10637.3,12.869
82006.3,58707,91545.5,43090.3,31251,90364.1,16888.2,8557.33,12.87
78224.5,51078,100367,30572.1,22350,89645.3,16158.6,8476.29,12.878
74830.4,52540,93340,32894.9,25713,83841,16566.2,5296.79,12.884
75445.2,56124,88097.4,36780.9,30037,80250.1,11920.8,7672.56,12.886
81647.6,58195,91947,44084.8,33351,86628.4,23871.3,6376.45,12.888
86823.9,58599,97102.2,47227.4,31615,97899.6,27619.5,7846.95,12.892
70449.7,53303,86617.9,31696.1,26011,79859.8,16153.7,10741.5,12.906
96368.8,63478,99493.1,50418.4,37854,87288.6,7708.46,4847.93,12.91
70087.2,52552,87403.6,32488.6,25644,83028,20515.9,4241.83,12.926
76994.8,53862,93682.6,49544,38298,84780.4,21849,4659.38,12.93
112406,60743,121276,39244.1,23903,107598,27771.4,11271.3,12.961
71177.8,47288,98644.7,35153.8,26773,86050.9,22682,7979.78,12.966
68523.1,43606,102984,30866.2,22858,88496.1,18242.2,7787.15,12.969
85574.5,61386,91359.7,75334.7,52839,93437.4,16741.6,4076.19,12.976
91039.6,58295,102348,57663.8,37559,100617,18057.4,10719.1,12.977
110233,67645,106797,45820.3,28448,105557,6478.3,4626.47,12.979
108277,72098,98422.3,56619.4,39702,93461.5,7932.58,5965.69,12.98
118286,60522,128085,79361.1,38307,135772,61186.1,7230.48,12.982
116857,79671,96124.4,77997.7,56495,90479.8,29870.8,5904.89,12.992
74054.4,54757,88632.1,35623.4,27529,84805.6,21577.5,8819.9,13.003
65465.6,44695,95991.9,66231.4,48835,88881.7,11279.3,4169.3,13.02
71009.8,47457,98061.4,41984.3,31661,86904.4,13674.9,5387.08,13.021
82866.6,54079,100422,57097.6,41138,90960.8,26561.7,5303.55,13.03
81842.9,59286,90470.9,44147.2,32042,90295,18082.4,11361.5,13.035
80492.4,57572,91627,35406.5,26748,86750.5,23430.4,11319.8,13.036
62399.8,50115,81601,51380.9,42327,79554.5,15565.3,11302.3,13.037
63869.6,45654,91684.4,24148,16322,96959,7848.17,5618.01,13.052
94456.6,63102,98100,49978.5,33518,97720.4,29235,8809.33,13.056
56221.8,41330,89149.5,41829.8,29910,91653.6,21252.9,5792.56,13.084
78484.4,58046,88611.7,29897.4,22839,85789.9,11905.9,7737.75,13.086
98778.7,64738,99996.3,40359.5,29142,90762.6,12315.4,8288.39,13.089
70440.6,50518,91381.2,47945.8,37250,84353.8,16057.3,8793.76,13.089
101911,66792,99995,56478.2,40769,90788.5,37618,5475.61,13.094
81536.6,56743,94171.7,39710.6,29191,89153.2,20796.3,8064.17,13.097
65529.5,46316,92722.6,31191.4,24677,82836.7,14572,11123.7,13.097
79474,55334,94126.7,39019.5,28886,88526.7,26710.6,9241.44,13.118
80843.5,56138,94377.4,46654.1,36275,84287.4,14320.8,8286.67,13.123
75207.3,52206,94410.4,31320.1,23294,88116.9,14989.1,5228.52,13.126
98601.6,67843,95248.7,122413,87219,91980.8,23069.6,5821.06,13.131
95210.5,64830,96247.4,28502,20583,90749.9,30667.6,10466,13.137
64010.2,45373,92455.3,51522.9,37584,89841.5,11005.7,4776.7,13.143
95738.7,62258,100780,55410.4,39266,92481.5,16923.1,5796.56,13.151
78929.8,55483,93231.1,38688.8,29755,85212.8,30852.7,9841.66,13.158
89736.2,61410,95765.4,39532,30502,84937.6,14853.3,11068.1,13.179
69564.3,47694,95587.9,38388.5,28055,89674.8,11675.5,6815.56,13.181
73204.7,55865,85877.5,71050.2,55572,83789.4,26937.8,5911.44,13.19
72965.3,47706,100236,28733.6,20830,90402.7,19379,10549.4,13.196
72523.8,51795,91764,36634.3,28455,84374,15692.6,10876.2,13.2
71576.8,51931,90328.6,34013.5,26639,83678.3,11485.8,4470.32,13.202
68406.8,52676,85107.3,29065.1,23596,80726.1,13386,8494.49,13.211
122646,76851,104588,44378.1,27879,104321,29655.2,4209.43,13.217
97997.4,65675,97790,49633.7,36799,88393.6,17467.8,9750.32,13.225
77774.6,55646,91597.5,39954.7,31395,83404.1,16168.7,9571.27,13.227
94040.1,60974,101076,55693.6,40346,90465.8,21344.5,8455.81,13.229
73960.9,51261,94557.3,35009.5,25888,88627.3,20723,11351.2,13.234
70186.8,50612,90882.8,39540.5,31464,82358.5,17120.1,6225.84,13.249
113669,71194,104636,64456.9,44407,95125.6,8489.1,4821.38,13.253
91268.4,61486,97280.1,44320.4,31690,91656.1,36840.3,9217.99,13.254
73825.6,52718,91775.8,45685.4,35463,84427.1,8356.4,5792.88,13.272
103462,66420,102085,63871.9,42344,98854.8,12244,5047.44,13.277
78907,51650,100121,34070.4,25070,89064.1,24761,5999.56,13.294
87451.7,63028,90931.5,50313.9,37692,87482,31093.9,6802.1,13.296
82185.6,55650,96785.6,36880,27426,88126.8,23555.4,11310.8,13.299
70269.6,50609,90995.5,47846,35757,87692.9,27784.7,4243.47,13.299
118938,64285,121253,176725,75280,153851,42243.6,9013.58,13.307
111269,75655,96386.2,46780.5,34127,89835.2,23810.9,4649.71,13.312
65590.3,45514,94444,54500.9,39786,89774.6,21228.4,11159.9,13.326
98204.9,55751,115441,49165,26675,120790,20070,10648,13.329
81066.2,54194,98032.1,38559.3,27770,90998.3,18693.9,10395.2,13.33
77887.8,56079,91022.6,33221.8,24683,88207.3,32974.8,7176.15,13.331
77754.8,51396,99146.6,34150.7,23800,94037.9,22356.8,9364.16,13.336
85459.7,58634,95519.5,46360.9,35178,86369.5,23293.3,7086.69,13.342
82043.5,63345,84881.3,40475.8,33137,80050.1,12832.6,10574.8,13.346
79676.9,51399,101592,43271.3,32575,87055.3,18104.5,6840.05,13.347
61551.6,38508,104754,53168.7,36133,96434.4,14956.7,7601.34,13.351
90238.6,57435,102966,47856.9,33007,95020.8,29136.5,10461.9,13.356
136970,91665,97927,74008.7,48941,99103.8,48601.2,8439.7,13.372
73954.1,50756,95489.3,32313.8,24140,87726.6,15502.7,7727.97,13.373
91735.8,65435,91877.4,33064.2,24838,87241.1,20858.1,7795.99,13.377
70499.1,48854,94572.2,33667.9,26210,84183.9,22814.1,10839.1,13.381
69723.2,53257,85798.6,26298.5,20244,85136.2,19665.7,6242.64,13.397
103009,54299,124326,52165.6,31935,107053,25199.7,5697.96,13.403
76881.6,47431,106228,40166.9,27891,94380.9,20543.7,6834.59,13.403
73587,52581,91717.5,29539.4,23293,83110.5,17890.6,4749.21,13.403
74461.8,47276,103222,48302.3,28913,109485,24159.5,10680.6,13.414
97137.1,64402,98847.5,58634.9,41646,92270.5,23686.4,4346.03,13.417
115300,71915,105072,63626.9,43483,95896.2,62746.9,4197.71,13.42
103992,63735,106931,66948.2,36067,121649,15339.5,5285.21,13.421
79201.1,53404,97193.5,36748.9,26565,90659.8,19324.5,8026.64,13.423
85354.8,59354,94244.9,53119.6,40247,86497,15198.2,7194.28,13.432
77482,54951,92407.1,39105.3,29991,85452.5,24368,7511.15,13.44
81605.8,60362,88600.7,43145.7,31379,90111.1,41381.4,5573.41,13.44
86669.6,61379,92539.5,44108.2,31483,91817.1,27939.3,4814.8,13.441
98277.1,62175,103590,47110.4,30827,100153,15330.9,5192.99,13.441
98258.9,67414,95521.6,54856.6,38898,92423.4,26011.1,10169.5,13.455
107355,71570,98303.6,53483,37882,92525.9,14631.4,11022,13.457
66249.2,44346,97905.3,31448,23331,88336.5,30420.1,6927.22,13.458
95465.1,64817,96524.1,46849.1,32797,93615.4,30608.8,8927.43,13.46
75078.9,54746,89876.3,34296.6,26039,86319.1,31132.9,4901.51,13.489
101081,69472,95353.9,42035,29452,93535.4,24056.3,11303.3,13.506
81438.6,59115,90284.3,36268.4,27935,85086.4,18606.2,10345.4,13.514
74952,51189,95959.1,35970.5,26525,88873.2,26392.5,7980.06,13.517
111671,76265,95960.7,52511.2,37380,92064.5,39518.3,6399.8,13.531
77637,52727,96497.4,34633.6,25247,89901.6,33936.9,5774.77,13.536
69384.2,45519,99895.9,64935.8,49227,86449.1,16629.3,7845.56,13.564
89905.7,57459,102544,53645.3,37555,93614.6,32918.1,7746.44,13.567
89540.9,62922,93260.8,40707.4,29479,90498.4,32442.1,9915.76,13.572
65279.4,50263,85115.4,32521.3,27247,78222.1,13309.4,8857.54,13.577
97835.6,66712,96110.9,65696.3,46785,92026.8,16124.6,10910,13.581
62169.5,47873,85107.3,26970.1,22001,80337.7,12178.5,7206.67,13.587
65759,47558,90617.4,46186.1,36406,83141.6,24190.2,7767.15,13.596
67804.2,49505,89760.9,33569.6,25753,85427.7,13390.7,9136.85,13.604
102190,63632,105247,47830.4,31596,99209.1,26642.6,6344.47,13.61
86991.9,62752,90851.3,45282.1,33516,88543.1,6932.32,5075.35,13.613
95257.6,64315,97066.1,60323.6,44774,88296.1,32426.3,6441.61,13.621
75348.7,54018,91414.9,36128,28038,84445.7,20113.4,10560.5,13.623
66470.4,50454,86340.1,28757.8,23506,80178.4,17670.2,7962.09,13.64
81766.1,51306,104444,75209.2,48650,101314,24856.5,10660.9,13.654
78823.4,59541,86759.9,34109.4,26621,83971.1,15496.7,11138,13.658
72691,49164,96897.6,31048.7,22977,88558.4,22570.2,9250.73,13.664
73911.5,48621,99625,36787.9,26288,91712.3,25786.9,9731.75,13.669
143379,91266,102957,88745.3,56878,102254,26885.6,9780.44,13.671
126257,78416,105519,54050.9,36008,98374.8,34141.2,8681.27,13.675
73520.9,55832,86299.3,31224.2,25441,80433.5,13461.9,7905.12,13.682
60968.7,46961,85084.4,23992,19737,79664.6,14037.1,8214.61,13.685
114854,71851,104760,45879.6,30438,98783.3,26798.6,6088.47,13.695
124724,74115,110287,86266.4,57467,98379.2,16459.1,9628.49,13.695
125633,68578,120060,94477.5,56478,109630,45707.8,4553.4,13.697
94203.5,62397,98942.6,57923.6,41200,92137.9,38966.1,11298.1,13.703
93774.1,66781,92025.9,42347,30192,91920.1,25354.4,7233.89,13.71
70448.2,45413,101665,39585.8,27893,93008.8,28509.5,10490.5,13.711
78001.1,52403,97549.3,30113.5,22631,87204.1,13971.1,6976.53,13.722
102306,60411,110985,54408.1,34950,102023,28657.6,5336.81,13.725
67839.9,49127,90499.2,22999.1,18311,82314.9,12914.8,7015.29,13.727
79739.2,57678,90602.8,32912.1,26455,81531.9,12008.9,5029.44,13.733
62047.2,46237,87945.2,32285,25840,81881.9,13766.9,9936.06,13.739
94081.2,62739,98275.4,42648.8,30651,91189,14668,6187.32,13.765
127729,73130,114466,73301.3,47091,102013,19576.9,10557.4,13.766
71285,49188,94977.1,42303.3,32360,85673.3,19057.4,11103.8,13.767
76640.7,54662,91886.9,34756,25446,89513.9,16611.4,11232.8,13.769
100507,72537,90806.4,53035.3,39348,88332.9,13694.4,6193.21,13.785
111720,56060,130604,56280.1,32897,112119,23118.5,8735.53,13.789
78555.1,51502,99960.9,42362.6,29139,95276.9,37031.9,8968.87,13.798
98071.9,69533,92434.4,44534.1,32416,90035.4,12233.2,7298.88,13.803
80164,39606,132647,94936.1,41318,150582,20775.9,7453.61,13.837
91658.3,58952,101895,47097.2,32773,94180,28189.7,10361.2,13.844
78533.8,58933,87333,37202.1,28857,84488.2,14309.5,11105.7,13.854
81149.8,53438,99521.5,28261,20019,92517.6,18110.4,11235.9,13.854
120578,74010,106772,73139.8,45706,104872,36142.2,6474.22,13.857
111303,74076,98471,56323.8,39765,92826.3,20427.3,5519.14,13.86
62737.2,38950,105560,33595.4,20826,105719,15499.1,8589.75,13.877
59866.7,46434,84494.7,27619,23358,77491.2,9889.87,7244.45,13.878
86638.5,60519,93820.8,33986.9,25287,88083.5,2608.79,8944.11,13.881
109252,68937,103862,35090.6,22692,101344,55196.3,6303.9,13.894
71248.5,47907,97466.8,33307.6,23699,92107,21607.6,6221.31,13.895
83329.4,54314,100546,33814.6,22666,97770.7,15053.4,7470.95,13.898
76905.9,55039,91573.4,28704.8,21186,88794.3,18737.1,7385.38,13.915
115332,74591,101331,65801.6,44226,97507.6,15737.1,6294.83,13.916
102415,63995,104881,45968.5,27131,111039,38516.5,9505.67,13.921
82493.4,60575,89249.5,35411.2,26507,87550.8,27198.1,9371.26,13.937
81966.8,45951,116902,43673.8,28155,101659,17014.8,9128.66,13.949
79448.9,47867,108776,97291,59055,107968,13765.9,8265.5,13.956
90000.7,61675,95635,45441.2,31051,95907.9,31267.7,8324.24,13.961
94566.8,61872,100167,55088.3,37080,97364.2,15982.7,4912.58,13.961
75200.5,54678,90133.9,35825.4,27314,85957.9,18702.9,11219.9,13.962
83050.5,56285,96700.7,41029.6,29808,90207.8,38719.4,7310.92,13.964
98968.7,64152,101104,52979.9,36805,94337.5,38222.2,4518.92,13.985
70193.6,54667,84149.6,30729.7,25791,78085.3,14884.8,6865.7,13.987
70406.4,53187,86753.4,38677.9,29983,84541,18172.9,4170.43,13.996
79737.7,55356,94401.5,42290.8,30929,89610.8,9398.53,4823.44,14.011
88540.8,56287,103090,39806.5,25858,100888,23371.3,11437.5,14.014
85503.8,59720,93830.8,37551.5,26933,91374.1,18856.9,10848.9,14.018
67063.2,46778,93955.5,40094.3,28954,90751.6,14626.7,9731.43,14.021
74866.8,53907,91017.4,30141.5,23035,85754.5,14432.8,9232.71,14.022
126273,76375,108353,72970.6,46183,103549,48589,10233.2,14.022
121919,73827,108227,66069.9,42827,101103,7293.71,5322.84,14.034
71016.7,53074,87691.7,32301.4,25166,84117.5,24348.1,7107.82,14.039
103461,68783,98577.1,50878.6,36159,92214.4,16585.6,10912.7,14.041
66636.8,48218,90570.1,34734.2,26675,85336,21186.1,4266.17,14.042
96901.5,69557,91299.8,52702.3,38345,90074.2,16193.1,10271.9,14.049
77852.9,50883,100273,35975.9,25187,93608.6,20835.1,10230.8,14.051
85262.1,58405,95672.3,42920.3,32869,85576.8,15111.4,10459.1,14.055
59733,44858,87267.8,23881.3,17978,87055.4,12037,4190.45,14.066
114065,70130,106593,55509.5,37994,95748.5,40334.9,7596.49,14.068
94882.2,63814,97442.6,55365.2,37762,96086.4,21351.9,5891.67,14.075
122643,71257,112796,62652.7,38553,106503,32455.1,8702.59,14.084
66910.4,47850,91641.4,27810.1,21402,85158.6,18729.9,11392.7,14.086
81487.2,54723,97588.7,39495.3,28495,90835.7,21962.9,4622.81,14.104
73428.2,53067,90681.4,39196.6,29526,87000.8,13216.4,10442.2,14.113
56672.4,42767,86844.6,29923.9,23183,84591.9,12210.2,6572.26,14.118
92191.8,61446,98328.3,38418.1,25758,97747.1,34564.4,8179.34,14.134
108627,67526,105426,48676.7,31526,101189,37087.4,6419.04,14.151
