"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
63849.1,46210,90552.2,25914.7,21254,79907.2,971.653,170.596,119.435
101137,61324,108084,89043.2,59025,98865.5,1118.65,-5.37355,119.558
75818.4,48112,103276,32068.9,22520,93324.5,1348.85,216.151,119.649
64875.1,45398,93652.9,29369.3,23334,82486.9,741.243,215.661,119.81
90009.1,53843,109556,49147,32395,99425.8,2558.12,172.612,119.883
68017.7,48843,91264,26940.4,21702,81355.1,640.193,136.698,120.086
84725.6,62069,89458.1,28360,22041,84324.8,804.305,252.757,120.233
80674.8,53003,99751,42138.7,31643,87273.8,482.124,93.2483,120.308
62299.5,48953,83403.6,27399.1,23108,77705.8,426.411,107.032,120.594
80839.7,57074,92825.3,35957.2,28850,81680.8,406.423,127.173,120.648
70709.6,49562,93499.6,26076.2,19886,85936.3,1102.43,213.517,120.691
58189.4,44569,85564,24489.7,20164,79595,767.66,219.899,120.846
86640,56055,101294,44573.9,30435,95981.4,1253.24,202.378,120.878
65356.2,44974,95236.9,30083,23802,82830.1,4601.48,247.207,120.899
69889.6,48415,94604.7,29382.6,22175,86837.3,1096.16,150.448,121.041
78487.5,58567,87826.9,35524.3,27699,84050.8,681.354,144.115,121.639
85210.4,54903,101713,39031.2,28523,89680.2,982.846,94.8054,121.658
105994,63430,109513,49626.7,32290,100723,2185.45,165.746,121.664
79373.6,53087,97986.9,33466.7,22315,98286.9,968.516,42.3363,121.666
62393,48497,84314.2,24100.4,20381,77496,1282.92,168.456,121.675
100249,63961,102718,44006.8,30036,96019.1,5597.41,-134.458,121.754
109724,66286,108483,66889.7,46599,94072.4,2259.28,209.201,121.817
63979.8,49037,85506.5,26486.5,21664,80124.5,735.595,158.952,121.827
82611.2,54892,98630.2,37589,27724,88855.6,1606.88,157.834,121.884
63754.1,48274,86551.6,21007.7,17970,76614.5,689.679,122.385,121.912
121487,64234,123949,89337.3,53178,110098,9169.8,59.2871,121.923
106630,66735,104714,45326.6,34107,87094.2,591.337,92.7111,121.926
100958,61242,108037,37852.6,24010,103320,1445.9,105.905,122.058
94621.5,63274,98004.2,39227,27815,92424.2,888.513,157.352,122.112
79220.1,53270,97461.4,39120.1,28178,90985,1072.09,210.339,122.118
72209.1,48982,96613,38793.3,28002,90792,876.251,148.342,122.132
68967,48816,92588.9,29599.4,23592,82224,982.084,223.065,122.285
69073.4,50632,89405.8,29555.8,23445,82617.5,982.802,193.385,122.291
64826.5,43503,97659.2,36889.3,28043,86209.7,948.655,89.5076,122.426
107586,57890,121795,176915,92678,125103,7343.76,255.507,122.55
76839,49503,101726,36660,28530,84211.3,1287.87,254.315,122.588
76680.2,52187,96294.4,26949.8,20502,86146.8,808.733,198.697,122.695
69048.3,49458,91494.8,24850,20050,81225.5,630.906,198.178,122.734
127174,67220,123988,141331,84632,109441,3802.08,114.23,122.761
79428.4,54017,96366.3,33254.5,24825,87789.3,1691.35,245.279,122.763
95006.1,64994,95798.4,62367.2,45722,89394.6,1812.98,215.061,122.888
71326.8,50586,92406.4,23783,18686,83412.2,1424.29,225.156,122.897
73131.8,48294,99241.4,32352.1,23410,90569.2,1254.31,126.058,122.928
66128.4,46178,93849.6,25722.8,20198,83462.3,968.792,127.666,123.176
72288.2,50107,94547.2,32828.6,24735,86980.3,2830.7,254.744,123.176
66675.6,52819,82728.7,21793.2,18595,76807.7,482.859,191.828,123.229
76519.8,55154,90923.7,29165,22774,83927.1,631.754,130.868,123.363
95883.9,55653,112911,53503.3,33753,103884,15924,50.363,123.425
72926.6,49715,96134.3,27228.2,19943,89476.5,1297.95,159.975,123.434
116076,65775,115654,93830.9,60731,101255,42235.9,175.303,123.477
61291.7,47432,84685.7,26692.4,22385,78146.6,867.772,176.433,123.637
94430,57094,108393,66905.3,46022,95274.1,5715.75,197.314,123.805
74153.2,53614,90642.4,25336.7,20787,79880.1,1867.35,127.607,124.067
93813.6,56631,108565,81155.1,53423,99556,7848.05,173.854,124.199
70334.2,52419,87934.2,33533.8,27783,79101.2,1369.51,232.58,124.229
85160.3,56692,98445.4,44178.4,31388,92241.5,1129.71,214.576,124.256
69937.5,52551,87218.6,26225.2,21795,78857.2,939.451,244.268,124.396
89585,57515,102078,51599.3,34911,96863.9,6789.77,134.174,124.458
79849.4,51909,100811,48221.2,35293,89542.5,1434.73,51.8457,124.53
74479.2,55061,88648.4,42290.8,32541,85171.7,423.688,90.6021,124.573
121142,73208,108446,57316.7,37397,100444,13558,158.639,124.582
99647.4,66911,97599.7,66071.5,48242,89757,2858.47,202.802,124.599
71190,47367,98497,37250.5,27463,88892.2,6631.75,120.934,124.624
78941.2,50220,103017,49001.2,34865,92107.8,1579.93,239.986,124.702
66936.2,48109,91183.2,26158.1,21472,79838.7,588.548,111.261,124.734
71178.6,49016,95168.1,30123.6,22517,87675.1,802.164,147.817,124.986
99608.6,54757,119217,87835.8,50793,113331,1526.5,224.09,124.995
88864.5,55110,105676,50051.8,35602,92135.2,2950.05,189.546,125.116
53502.5,39350,89106.5,45201.8,33830,87565.6,1785.33,229.373,125.227
60354.6,42759,92504.6,25215.8,19067,86670.4,5834.05,-114.334,125.518
104667,57813,118649,34071.2,20955,106556,37145.1,-254.722,125.532
125059,64625,126822,101850,51257,130223,3304.58,11.4427,125.555
72696.3,53323,89346.5,34323.1,28607,78631.1,1118.2,174.296,125.666
81451.5,61277,87112.7,30600.2,24768,80967.9,1124.28,116.526,125.672
102888,66272,101745,47434.1,31768,97854.6,5383.62,190.976,125.692
56420.9,38314,96507.8,34525.1,26174,86446.1,1609.03,230.444,125.725
116750,68442,111793,54623.4,31966,111988,4800.08,130.594,125.779
78416,51038,100691,41487.4,30051,90476.8,1764.51,251.634,125.834
88271,57739,100191,39926.6,27942,93645.1,5150.52,24.5713,125.841
82704,51654,104931,36110.1,24166,97927.3,2466.94,169.438,126.029
57050.9,44338,84327,25701,21542,78188.7,364.276,160.566,126.14
86168.8,57126,98854.4,32034.6,21638,97024.7,21244.7,232.863,126.172
79726.3,55992,93315.9,35384.7,27473,84409.1,1218.59,248.49,126.174
64576.4,47506,89085.2,53189.8,39430,88405.9,976.395,200.276,126.242
74974.8,48883,100516,40254.2,28327,93130.3,1757.75,241.034,126.339
121942,71122,112365,59826.8,38002,103174,29818.2,146.969,126.344
88334.8,56866,101803,53929.2,37942,93150.2,1523.7,210.84,126.538
119016,68500,113866,63910.1,39360,106413,3453.96,220.783,126.575
97351.4,62264,102467,52725.7,36380,94981.5,2579.17,140.81,126.6
91734.3,60893,98728.9,40173.9,27936,94245.3,1129.76,180.126,126.67
62308.6,46062,88651.3,23719.8,18963,81975.5,1402.86,208.198,126.892
94196.7,59173,104326,46403,30605,99365,2580.43,249.99,126.979
61069,33370,119935,56963.4,28170,132522,1608.92,138.224,127.03
69511.1,46500,97967.3,24414,17792,89927.8,3017.09,-292.228,127.036
56001.4,41915,87560.7,50190.7,39439,83402.1,3227.88,247.828,127.076
65234.6,44073,97003,27634.6,20948,86455.1,677.302,118.145,127.105
90202.1,56522,104587,45172.1,30558,96878.1,2064.51,135.014,127.262
91645.4,60959,98526.4,43903.9,30530,94244.4,4043.09,243.534,127.308
77703.9,51432,99012.4,43434.3,29464,96609.8,8375.15,213.569,127.332
72719.8,53246,89504.7,28838.2,23038,82035.7,659.071,65.6767,127.426
66698.4,49514,88281,77428.3,57130,88820.9,4676.17,158.163,127.461
81239.4,54755,97235.1,36569.5,27423,87394.5,5430.47,221.183,127.517
77453.1,52117,97395.6,34106.3,24989,89446.9,1684.49,206.059,127.535
68698.7,48641,92560.5,29874,24017,81518.2,974.666,239.496,127.536
78127.2,43223,118459,76365.9,47619,105099,8422.31,198.726,127.742
85135.2,64376,86669.3,36502.4,29537,80990.8,2299.54,253.719,127.768
70908.8,47387,98066.5,28138.5,19851,92896.3,573.474,89.5323,127.831
62657.4,42203,97299.2,32038.5,24559,85495.1,782.514,89.5185,127.892
70188.3,51987,88481,40012.4,33267,78824.5,903.353,253.281,127.926
72755.6,50904,93668.6,29134.6,21973,86895.8,1067.03,161.58,128.082
74879,54714,89689.5,28507.4,23114,80828.2,2760.41,193.798,128.151
82228.2,51210,105232,113041,73486,100812,5318,195.22,128.225
68457,46041,97443.5,33721.7,25028,88300.6,1689.51,127.619,128.277
84287.8,62598,88243.8,32137.6,25074,83998.1,615.372,163.2,128.32
69777.9,42691,107118,46264.1,32131,94362.7,4875.43,143.309,128.412
69145.6,45250,100144,34153.1,22030,101600,25317.5,118.115,128.414
65631.3,45750,94015.6,25572.3,19602,85496.7,631.782,97.4785,128.479
79750.6,52996,98621.3,32018.2,23260,90212.6,1369.24,179.58,128.518
96967.6,58862,107962,79144.3,56707,91466.6,5910.03,226.981,128.606
78153.1,57587,88940.9,30770.2,25483,79133.4,1217.72,252.2,128.613
65748.4,46474,92716,30375.5,23610,84315.6,2490.43,230.386,128.696
70071.2,48917,93877.2,29581.5,23017,84227,2657.06,177.905,128.697
75179.2,51754,95199.3,37612.4,28318,87045.9,1513.28,222.5,128.701
104103,66321,102870,61621.6,42649,94689.9,1464.85,257.484,128.846
79947.4,57411,91261.9,36807.4,28087,85883.5,941.947,205.578,128.919
73132.5,54246,88353.3,26001.3,21290,80038.6,836.123,194.985,128.935
84781.8,54182,102548,31345.1,20462,100392,1626.55,53.953,128.974
61820.7,48029,84354.9,27970.8,22681,80820.7,296.954,138.31,129.079
84175.3,53898,102351,44435.8,30394,95813.2,1186.46,157.862,129.081
84310.6,52247,105755,45768.1,31867,94124.2,1195.81,61.4014,129.176
58061,41944,90718.2,32475.3,25829,82399.7,740.36,219.901,129.19
69359.9,50267,90428.5,24167.5,17919,88389,16322.5,89.0268,129.257
82717.6,56753,95518.9,38911.1,28441,89662,1170.82,159.453,129.296
90099.5,47186,125138,94414.3,57670,107292,10434.3,248.944,129.459
77202.3,55724,90796.3,24492.8,19397,82752.9,310.716,85.3096,129.583
78226.8,52472,97703,54666.3,39441,90834.7,1323.55,165.803,129.676
66956,44592,98403.9,37849.5,27276,90940.9,1968.04,157.281,129.768
120704,65845,120138,65595.7,38153,112675,5145.63,-192.198,129.844
82123.3,52631,102260,45348.4,32103,92575.6,3299.35,227.683,129.972
80345.7,54217,97119.6,29403.7,22692,84919.7,1824.98,234.67,130
87075.5,57623,99033,38868.2,28595,89080.8,2021.25,182.187,130.002
86347.4,57870,97785.8,45081.7,34339,86038.4,1237.53,239.479,130.108
108816,67419,105777,45622.2,31014,96404.7,3553.11,184.736,130.125
55806,42758,85535,27828.8,22994,79315.9,753.325,232.09,130.145
65236.9,44686,95675.7,38092.1,30323,82327,429.982,56.1517,130.231
83822.7,56288,97594.6,36542.2,26312,91016.7,1093.59,159.988,130.3
61644.4,48678,82992.8,26436.5,23010,75295.3,455.149,208.79,130.528
78761.1,51884,99485.1,43375,32129,88475.4,4680.24,151.272,130.723
53775.3,42876,82195.6,40309.6,33829,78090.7,1080.82,42.8589,130.753
66426.3,50290,86564.2,25934.2,21658,78475.6,868.062,228.903,130.832
83533.9,55472,98689,40124.8,30296,86797.5,1303.7,244.774,130.848
71614,49403,95000.3,32403.5,25615,82904.5,550.591,197.124,130.963
97115.1,59149,107602,63469.4,42704,97403.7,12372.7,211.186,130.963
71407.3,51819,90309.5,28126,21711,84900.1,838.236,139.865,130.995
93035.4,55398,110061,51022.1,33430,100024,3335.41,220.261,131.002
92416.8,66345,91289.8,52231.9,39460,86747.9,827.338,203.466,131.013
101997,59643,112075,59867.3,36703,106898,3636.3,99.4009,131.034
62811.7,48467,84932.6,27917.8,22419,81610.2,739.835,241.631,131.067
115107,57885,130321,71822.4,42160,111645,4993.45,69.1017,131.132
73575.6,50906,94720.7,31831.8,24563,84929.7,700.104,78.394,131.162
75743.9,49716,99846.2,45706.4,31744,94361.7,1039.32,113.882,131.317
156717,88651,115855,101865,61462,108617,8570.98,82.6464,131.444
73378.8,47201,101882,55465,40009,90853.4,1859.51,193.858,131.589
84955.8,55589,100158,42003,30329,90761.6,1318.15,195.483,131.591
72212.2,54926,86161.3,33458.9,28375,77277.9,1057.48,201.86,131.645
71026.6,49825,93422.9,30561.2,23109,86670,903.079,135.621,131.67
72266.1,51331,92264.6,30669.6,23675,84898.1,3589.86,213.354,131.677
90008.3,62070,95034.4,53455.7,40422,86667.5,1302.7,221.454,131.753
90844.3,59059,100807,32607.9,22091,96735.8,1301.47,143.544,132.002
69341.6,51184,88785,25488.1,21436,77924.3,647.442,159.487,132.053
65281,51189,83577.6,29667.3,23501,82731.6,536.034,89.5347,132.087
85981.8,57514,97974.5,35912,24282,96924.8,2444.51,258.479,132.089
108378,72297,98243.1,60083.4,41684,94463.7,14857.3,70.5731,132.182
68633.3,50050,89869.2,33963.5,26614,83634,635.866,218.848,132.346
66974.2,50545,86837.9,29654,24029,80877.6,1333.84,127.112,132.374
68666.8,46461,96858.5,25474,19376,86161.5,1045.89,197.091,132.406
74959.6,50989,96345.3,34387.1,26637,84603.8,814.334,192.866,132.441
101415,56504,117626,64009.1,38549,108820,6637.86,158.564,132.479
62329.1,43663,93552.9,45905.3,33167,90706.2,2315.59,202.838,132.582
123191,74074,108991,50206.3,35578,92481.8,420.705,149.432,132.636
90753.1,58077,102409,51011.2,36576,91400.7,941.263,104.878,132.662
74599.3,48502,100799,30055.7,21618,91115.4,1445.45,156.785,132.685
93409.3,58334,104942,91405.1,56158,106669,4273.34,140.699,132.888
68117.3,49752,89727.7,28897.4,23793,79595.8,376.604,134.595,132.911
115823,67218,112925,58887.7,35458,108840,6098.26,248.699,133.067
74953.5,52086,94308.5,27009.8,20582,86003.2,694.218,128.214,133.09
51433,41615,80997.6,44931.9,36623,80404.6,1690.23,162.599,133.096
99342.6,61204,106374,46530.1,29608,102992,31171,233.27,133.216
73346.1,49790,96541.6,30649.3,23342,86052.3,1552.79,168.968,133.457
63801.2,46696,89542.5,32149.3,26545,79372.2,2898.66,250.499,133.564
69172.9,48713,93061.8,27498.9,21652,83233.3,1046.28,181.191,133.653
81715.2,54278,98664,67789.8,45922,96743.9,590.504,127.161,133.674
101830,60343,110593,99040.5,65687,98812.8,36639.5,169.841,133.723
91447,61320,97734.4,41730.8,30817,88745.4,1198.87,225.171,133.764
57271.3,45593,82322.6,24840.7,20804,78252.1,627.963,223.089,133.768
71516.8,49208,95247.2,26889.7,20033,87967.1,530.42,95.8951,133.811
64197.2,47231,89077.7,29810,24555,79561.4,807.336,256.467,133.871
78815,48982,105451,38315.2,25806,97303.8,28910.1,-9.32088,133.929
66155.7,48975,88526.4,35442.4,28107,82639.7,438.126,74.1712,133.948
87549.7,58913,97392.1,34252.9,25913,86628.3,2064.6,228.294,134.159
69321.1,35838,126766,80217.5,42906,122527,2791.63,257.396,134.169
85435.4,56186,99652.8,41219.1,27502,98223.2,4025.83,215.445,134.176
57590.5,45485,82978,30392.7,26208,76000.3,1244.75,198.668,134.344
88495.9,50121,115713,46938.8,29620,103855,17582.1,157.314,134.346
85412.6,56812,98528.5,41321.3,30140,89848.4,2648.95,158.296,134.38
82086.1,54654,98430,39940.7,28410,92134.9,751.932,31.7506,134.385
77152.9,52249,96773,42058.4,32372,85145.7,1128.52,134.546,134.428
88394.8,57019,101598,53198.3,39099,89168.7,2777.47,165.707,134.455
96522.3,58394,108328,39086.6,24634,103985,3566.19,159.826,134.483
80793.3,59230,89395.1,31783.4,24727,84238.3,1068.76,154.69,134.582
63951.7,49098,85362.7,52865.3,41331,83825.2,1991.5,154.629,134.626
76949.2,56948,88553.5,27633.1,22204,81560.1,847.988,220.424,134.975
61633.7,42024,96117.2,42174.6,29868,92539,11974.7,219.693,135.178
95363.3,58484,106862,52848.1,36972,93677.8,13000.2,162.385,135.351
75881.4,50126,99209.3,40787.8,29630,90214.9,1975.18,248.97,135.493
84500.6,62126,89138.7,32992.4,26723,80911.3,1044.46,224.121,135.568
74910.9,48766,100672,31763.2,23774,87559.1,1019.97,204.513,135.585
83456.4,59278,92266.9,39290.2,30334,84885.6,1254.2,194.958,135.746
69589.4,48278,94465.6,25898.3,19566,86746.1,888.629,152.582,135.769
54580.2,38995,91728.8,33157,25543,85071.4,674.524,168.496,135.825
60392.6,39524,100139,35457.2,23608,98429.6,1604.3,70.9145,135.9
92097.6,62023,97314,35510.3,24055,96745,4155.79,227.627,136.099
68463.1,48500,92511.3,28249.3,21336,86770.9,1319.25,214.563,136.142
69239.8,50981,89007.7,38397.1,28433,88502.4,695.186,184.924,136.221
70740.8,49052,94513.3,24996.7,18577,88183.3,20899.7,243.486,136.241
59457.8,44765,87046.3,22619.2,18720,79186.6,629.166,205.599,136.278
64853.8,46779,90858.3,22941.4,18166,82763.7,1294.47,174.815,136.329
75929.3,49042,101466,40113.8,30070,87426,1223.58,235.77,136.335
87444.8,59743,95924,41942.9,32386,84875.3,766.743,161.07,136.398
91846.8,62529,96263.7,51058.8,36221,92382.6,645.256,153.128,136.424
94852.6,55405,112197,38979.7,25785,99072.1,444.462,-26.5292,136.546
100695,68005,97038.8,41570.1,30777,88518.6,943.635,200.278,136.619
77364.2,53139,95412.8,39679.4,30055,86522.3,1783.12,256.403,136.641
65740.8,41884,102865,31293.6,22197,92393.5,1249.66,92.6678,136.643
76023.6,52653,94624.8,29750,22992,84798.8,682.708,152.595,136.714
73949.5,51119,94805.4,42666.8,31195,89636.5,924.646,211.409,136.743
95707.6,64762,96851.4,74862.8,53994,90865.9,1168.9,238.953,137.058
74224.6,51134,95130.2,36029.8,26407,89417.4,1669.7,237.33,137.097
78054.3,49357,103640,50604.1,36448,90989.6,4775.65,237.656,137.212
70678.5,50151,92360.8,29922.4,22887,85681.5,1943.91,219.292,137.229
71939.3,49919,94445.3,35955.7,26879,87666.6,1831.1,110.65,137.42
57104.1,45200,82795.9,22706.6,18988,78370.5,754.595,179.62,137.43
79543.1,53588,97278.1,40397.8,29780,88902.2,889.462,118.132,137.534
99968.9,57774,113400,59455.5,39950,97533.8,3594.07,135.974,137.605
81784.4,55343,96847.3,39613.1,29298,88609.6,749.618,224.141,137.681
65971,47213,91573.9,26885.8,21152,83301.3,1958.57,258.511,137.748
79364.5,51358,101274,41199.6,29706,90892.6,772.819,135.629,137.782
69051.3,52763,85767.4,37886.2,30411,81645,974.666,239.496,137.88
73862.1,52803,91673.3,30419.2,23543,84677.1,1528.85,255.889,137.969
55697.4,42219,86458.3,55071.1,43675,82636.3,1997.68,124.949,137.975
71290.3,50850,91879.6,38627.2,28122,90017.4,1648.92,258.002,138.005
102047,61858,108114,45803.2,30386,98787.5,1271.66,85.7764,138.021
74911.7,54385,90271.4,42297.1,32809,84488.4,656.043,223.087,138.041
56980.2,45279,82472.2,34262.3,27179,82615.7,1191.26,56.1017,138.131
74696.6,52860,92609.1,27395.9,22017,81547,625.796,119.209,138.222
66192.2,49888,86954.2,35571.9,28596,81523.3,1210.24,174.29,138.268
92958.6,58262,104565,32947.2,22274,96939.4,1582.73,253.236,138.28
71673.3,53842,87240.1,46742.3,35654,85917.5,1272.68,76.2363,138.287
88742.2,57370,101374,48991,35182,91259,778.11,174.849,138.314
69027.8,48666,92956.1,26992.7,21194,83466.7,1761.45,120.194,138.412
65937.6,50994,84741.1,38372.9,33342,75424.5,515.594,192.886,138.443
58036.6,47307,80400.1,32041.6,27387,76674.3,664.315,235.806,138.464
88863,55437,105051,41046.7,29328,91722.5,1279.16,227.286,138.653
55663.2,42715,85401.9,25803.2,21382,79086.9,1710.59,255.878,138.744
78558.9,51669,99642.7,31577.5,23213,89151.1,1678.11,115.43,138.779
92774,57949,104920,65938.9,46848,92242.3,1748.52,235.735,139.18
79912.5,51377,101936,42974.1,30269,93044.1,8034.88,253.872,139.241
70777.3,49014,94635.4,33340.3,26426,82683.4,979.833,219.356,139.283
64502,43966,96147,28846,21987,85980.3,696.214,-83.2558,139.309
93936.8,63635,96743,59882.9,42863,91558.9,920.44,191.799,139.321
67109.5,51786,84928.2,24276.7,19790,80394.1,920.951,202.929,139.577
66184.6,47518,91280.6,30891.1,24462,82760.2,2280.07,188,139.629
117529,64823,118822,50185.2,30323,108463,2259.5,6.74143,139.877
54802.8,39331,91316.2,41838.4,30259,90615.1,700.185,204.004,139.881
57012.2,46098,81052.3,25729.1,22758,74091.8,556.709,105.433,140.009
64937.4,52224,81490.1,30433.3,26536,75161.1,451.57,195.54,140.082
85424.8,50212,111495,49654,32880,98969.8,15601.8,150.024,140.114
126680,66299,125222,95443.9,58235,107410,2997.81,246.783,140.161
90566.9,67032,88545.7,39890,30104,86839.9,1196.53,257.501,140.255
111823,71743,102148,48325.7,32578,97215,4097.45,221.271,140.273
91868,68275,88182.5,42221.4,33459,82698.9,362.286,81.5962,140.347
75564.5,49888,99266.3,85346,62300,89779.1,15316,227.423,140.492
105328,59294,116417,45790.7,29370,102177,35120,206.511,140.569
82507.9,56743,95293.5,38217.7,29207,85754.5,1531.08,34.8793,140.593
72340.6,52589,90150.3,55082.8,43584,82826.4,2660.64,191.155,140.596
102689,61564,109314,75832.4,47493,104642,2782.61,146.627,140.623
104553,72114,95016.2,44896,33974,86604.6,1032.07,252.742,140.755
71762.2,49219,95552.7,27824.2,20391,89425.9,1832.89,230.429,140.764
103478,64411,105285,51160.2,33051,101444,4072.66,117.392,140.865
82478.2,51031,105922,49459,33667,96276.7,4199.26,107.314,140.896
68259.4,48156,92894.9,33087.6,26017,83346.6,1198.27,217.751,140.9
100052,59912,109445,45568.4,29649,100724,1284.73,61.3955,141.021
77906.8,49825,102473,48493.4,34137,93097.3,19176.6,245.189,141.032
119534,74336,105383,71618,45340,103519,20095,197.429,141.041
85826.8,61273,91798.1,30529.2,23268,85987.7,1143.88,176.945,141.062
76858.8,54251,92846.5,25456.9,19606,85093.4,1162.34,187.544,141.064
73143.2,58174,82399.5,37986,32743,76030,746.476,160.541,141.072
71452.2,54072,86601,27644,22520,80447.4,698.125,224.674,141.127
94911.8,59322,104854,43529.5,30058,94908.1,1985.68,137.139,141.158
57670.3,46055,82064.5,36662.3,30847,77891,735.994,110.192,141.369
65517.3,46550,92239.4,34618.7,25314,89625.2,820.14,178.556,141.495
68994.3,50602,89356.4,34014.2,26919,82809.8,475.292,149.959,141.546
67446.2,49806,88747.4,41658.2,33175,82294.3,557,157.903,141.615
79259.6,52150,99604.2,31579.1,21782,95012.7,4616.88,126.366,141.791
62214.4,35718,114152,54282.5,26378,134865,3610.24,209.113,141.916
89426.2,56974,102865,36685.7,25162,95550.3,1355.44,-88.5991,141.94
139880,79330,115558,62614.5,38754,105886,1630.76,41.2328,141.978
81180.2,52824,100716,35766.9,24101,97258.2,1870.75,245.267,142.074
86901.4,53824,105811,50161,33876,97040.8,1350.11,67.2212,142.201
74360.7,53524,91048.9,26367.9,20836,82935.6,1500.92,88.4113,142.238
66172.4,44963,96449.9,31909,23671,88344,880.767,122.902,142.243
60616.8,45719,86891.3,28708.7,23715,79336,2455.21,202.829,142.278
75049.2,53542,91861.1,38053.1,28706,86875.5,840.121,255.405,142.326
68940.4,48971,92260.2,26573.8,20751,83925.7,803.508,124.497,142.443
99015.8,67287,96439.2,58279.3,41691,91611.9,1087.74,175.888,142.449
82296.6,58605,92029.5,28916.9,22368,84723.7,700.275,200.294,142.475
74220.8,49531,98203.9,46186.9,33051,91582.9,1638.23,55.0123,142.558
84070.4,58018,94964.3,32246.8,24286,87018.2,764.171,202.94,142.579
73487.4,50118,96094.7,26947.4,20082,87940.8,879.574,172.192,142.729
81105.7,53113,100076,47129.9,33300,92754,3157.85,208.612,142.82
60239.1,46531,84843,29540.9,24823,77992,1331.57,253.252,142.904
87735.2,53957,106563,45058.3,29557,99906.6,2172.97,165.747,142.923
96503.3,59754,105841,40219.1,25406,103747,9010.23,174.838,142.999
67637.7,51896,85415.2,25912.4,21073,80586.2,1075.28,207.689,143.115
92290.6,61687,98049.1,39490.6,29075,89013.1,1284.53,230.996,143.141
76723.5,52154,96409.7,43167.5,33059,85575.1,1121.52,230.476,143.211
75627.6,53724,92255.4,33409.7,25249,86717.9,1196.95,240.011,143.268
80998.5,55038,96448.2,38355.7,28074,89537.7,1800.63,209.762,143.29
59778.6,41646,94070.2,31891.9,25262,82735.5,520.932,101.196,143.332
97862.9,61745,103871,58462.6,39809,96244.6,1812.77,191.211,143.39
76422.6,49456,101270,28777.3,21064,89534.3,2253.9,206.022,143.396
74728.5,48337,101318,34153.9,22809,98132.6,1209.24,54.5105,143.398
68081.6,51586,86492.3,23484.2,18286,84166.2,1643.77,19.5019,143.443
56376,41433,89171.9,32735,26340,81447.4,815.191,189.686,143.489
103816,68367,99517.1,79354.9,54914,94704.4,1568,153.067,143.684
87335.4,58409,97992,38713,27881,90997.2,1067.91,189.67,143.717
76749.4,51283,98080.2,41737,31319,87336,3949.36,248.84,143.718
88584.1,57935,100206,44586.4,31359,93179.4,2222.91,100.554,143.778
74628.2,52075,93919,36612.4,27583,86989.5,1485.25,188.052,143.955
83493.6,61495,88980.2,31645.4,24899,83293,583.505,190.762,143.958
97773.2,63821,100401,46024.7,30272,99639.1,1630.22,256.943,144.052
91206.1,58178,102741,39966.4,28002,93537.6,1944.11,17.8922,144.053
67464.4,48051,92013.7,51892.6,41923,81121,2462.3,200.178,144.115
83473.8,54530,100322,65208.8,45334,94267.5,1524.99,221.97,144.188
59828.7,47915,81831.1,23310.3,19899,76770.9,454.296,147.31,144.241
66663.4,46198,94568,62631.7,48850,84025.1,691.282,249.585,144.405
60817.5,46263,86153.8,29935.6,24559,79883.6,526.719,184.405,144.424
77000.9,53010,95195.9,26682.2,20034,87284,1093.93,16.8881,144.443
73352.2,53648,89606.5,24333.7,19148,83284.5,1272.92,227.286,144.483
79484.6,52063,100054,44481.8,33167,87893.4,675.797,51.3656,144.509
73097.6,54234,88330.6,28814,23011,82063.1,881.885,237.912,144.693
116020,71277,106675,64165.1,41017,102522,1993.53,199.679,144.806
82767.8,54465,99591.9,38364.3,26769,93923.7,777.33,174.849,144.808
56734,43711,85061.4,25683.8,21842,77063.3,502.451,155.787,144.854
65848.7,50723,85078.9,23830.6,20463,76321.1,1071.93,152.57,144.888
67762.4,45009,98666.4,52591.5,39849,86492.4,871.862,200.813,144.964
68574,49008,91700.7,66475.5,56524,77074.1,1155.38,120.764,145.029
84317.4,52013,106239,56277.8,41488,88898.5,2581.73,228.79,145.036
53540.5,43325,80988.5,40628.6,31712,83963.1,2369.53,133.404,145.098
90992.5,55137,108154,50046.4,33541,97785.9,1931.5,151.983,145.214
96075.4,60090,104783,51790.4,33886,100163,4734.98,210.099,145.222
73360.5,52345,91847.5,23850.8,18964,82424,550.14,54.5538,145.272
67510,52207,84746.1,31897.3,26107,80071.4,747.239,225.731,145.301
61439.9,43574,92406.6,30057.3,23218,84840.9,597.002,84.2307,145.345
69516.4,48804,93349.5,28507.4,22524,82945.5,1444.75,217.735,145.375
74550.7,48581,100569,23395.3,16473,93075.7,2955.79,-176.684,145.376
81207.5,53709,99089.8,38495.3,27968,90204.2,3170.21,181.582,145.389
75567.6,47723,103774,32894.2,23622,91260.3,2129.46,126.53,145.435
76548.7,50862,98633.5,47658,32851,95075.2,1775.79,204.463,145.471
84663.2,61386,90386.9,33307.6,25646,85114.4,805.617,134.037,145.48
79334.1,52806,98459.3,40292.5,30434,86765,2188.86,153.556,145.489
69684.4,47276,96599.5,28741.4,21717,86733.9,975.183,153.636,145.527
73612.1,54802,88030.4,31774.1,25938,80281.7,499.951,65.6871,145.543
64321.8,49890,84493.8,29487.9,24770,78018.5,1183.38,188.602,145.732
113904,69034,108133,62195.6,42410,96110.7,4487.02,142.275,145.736
83275.5,53358,102282,30757,21267,94780.1,11059.2,-111.497,145.792
81762.3,58745,91214.2,26380.4,21293,81194,1183.52,215.102,145.943
