"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
78187.3,55137,92933.6,48654.1,38505,82809.8,11602.2,462.987,61.522
81360.3,50232,106148,46317.2,30344,100034,19095.1,616.724,61.525
95145.2,49444,126111,116827,63688,120217,35345.1,346.946,61.554
96846.8,63025,100705,51271,32425,103627,3197.5,343.23,61.564
74231.5,48951,99381.7,59028.8,43387,89163,9473.74,424.967,61.593
77031.3,54752,92203.5,37319.9,28428,86034.7,10219.4,684.088,61.603
63496.5,47264,88043.9,31879.4,25800,80978.6,3803.48,572.15,61.605
94143.5,66947,92159.3,67838.2,51027,87127.2,9928.49,682.517,61.683
96295.8,62194,101470,74446.3,52978,92093.2,1799.13,271.772,61.7
132520,73770,117729,125452,80586,102023,63187.7,359.955,61.704
61335,46985,85551.8,39010.9,30788,83039.5,17495.9,494.4,61.705
81500.9,51648,103416,58488.3,42040,91177.2,3367.74,367.069,61.707
61032.6,43289,92398.3,43885.1,32900,87418.1,18183.8,689.394,61.714
97298.2,62847,101461,58795.6,40847,94333.2,4193.22,292.814,61.726
100584,61835,106605,112321,73455,100212,20315.4,568.414,61.746
80922.5,54231,97791.6,57746.5,42015,90074.4,4470.1,293.326,61.747
56595.7,39317,94337.2,25521.6,20317,82324.3,14410.8,537.532,61.759
86659.8,61159,92861.8,45729.1,34871,85942.5,4377.44,319.302,61.762
109020,66562,107339,58886.9,38674,99788.2,37272.9,264.139,61.763
56414,37778,97865.2,41903.2,30166,91035.1,3465.99,400.452,61.772
91554.9,54739,109614,108656,70271,101335,43137.8,585.994,61.78
97216.9,59168,107680,77160.7,51964,97313.6,35431.9,402.59,61.804
115004,67966,110892,85445.1,55306,101250,38547.6,355.745,61.81
102065,65687,101830,78749.6,51607,100004,5368.57,619.747,61.818
60905.6,41470,96250.6,60606.8,42791,92821.5,14728.9,509.952,61.839
71688.5,50114,93749.8,32057.2,25366,82823.5,2481.68,301.937,61.846
66809.3,47985,91245.5,29811.6,23165,84339.9,13339.2,338.853,61.848
65837.3,46411,92967.5,28767.2,22847,82517.9,14255.9,491.963,61.853
122173,81621,98096.5,94039.1,65161,94580.3,36649.2,638.36,61.869
101496,61634,107921,78490.6,55074,93400.9,20319.6,650.564,61.889
73950.3,48819,99272.9,36964.2,27527,88004,5030.01,330.919,61.906
103170,64835,104285,92308.3,63095,95879.5,20507.5,427.952,61.935
88182,51726,111725,87133.8,56302,101424,17560.9,485.385,61.939
78935.9,56294,91895.1,41985.8,33214,82844.1,3358.56,294.989,61.953
72763.9,52027,91657.3,41510,31334,86819.5,3947.74,347.95,61.968
97872,61373,104511,88653.2,50365,115357,30976.8,326.033,61.976
89443.6,55625,105380,98494.5,61748,104537,29970.3,566.719,61.985
92932,51597,118038,98401.7,57552,112053,10579.2,385.674,61.988
67650.6,45887,96618.9,47187.7,36386,84991.2,2119.59,308.851,62.003
95323,52454,119097,90031.5,50802,116143,4910.75,327.747,62.012
82977.6,55644,97728.7,45662.8,31553,94842.2,29776.6,445.362,62.04
93522.6,60143,101909,48254.7,31042,101876,7008.12,297.399,62.05
94869.3,65198,95361.1,57491.5,40218,93683.4,23051.4,674.234,62.087
90786.6,67267,88450.3,75074.2,57527,85526.2,30436.5,639.299,62.106
101653,58634,113619,81875.8,51850,103487,51445.3,497.997,62.114
102583,63905,105201,57319.9,37145,101131,4414.7,294.39,62.119
77052.6,52171,96791.7,53112.5,37291,93341.1,26092.9,501.254,62.121
102174,67163,99699.3,50939.5,37003,90218.9,3573.4,281.195,62.136
72345.2,45695,103758,64972.4,43291,98358.4,3982.03,478.328,62.152
81324.6,47693,111750,45625.3,30621,97648.7,22739,561.365,62.155
87890.2,63690,90437.6,47116.7,33918,91038.4,7441.03,458.491,62.158
101378,61093,108751,65257.9,40953,104431,3090.19,361.787,62.167
66221.8,46209,93919.2,36333.2,27725,85883.9,21965.9,309.136,62.22
69505.8,46370,98234.5,39329.9,29822,86430.4,3257.48,281.746,62.27
65730.1,45578,94512.5,44709.6,33210,88229.1,21479.7,674.868,62.274
81905.2,52285,102663,41912.5,30361,90470.6,28812.8,308.685,62.283
67152.1,48586,90579.2,48175.9,37786,83556.3,5497.44,548.188,62.332
74211,51161,95062.4,57396.3,43097,87280.4,8102.85,507.207,62.336
76125.4,50786,98234.8,43966.3,31670,90981.1,17701.5,316.836,62.352
69470.8,48175,94506.3,32905.1,24747,87140.6,20451.1,441.205,62.358
73107.4,46701,102592,70896.5,51152,90832.7,14260,579.412,62.361
75623,52175,94988.6,51177.4,38002,88257.4,19920.8,371.81,62.375
80842,50927,104032,62907,43739,94256.2,29601,451.204,62.382
81837.6,51350,104446,58196.6,41122,92747.7,41914.2,638.014,62.383
86288.9,55002,102815,78705.1,52739,97802.7,9520.7,450.404,62.389
67256.2,45410,97064.6,49577.6,37526,86583.1,13609.1,658.425,62.409
68272.3,44237,101144,58973.5,45728,84519,24220.9,341.317,62.415
70958.2,47642,97609.5,51578.3,37982,88995.7,3696.11,399.907,62.431
71371.6,42181,110889,69049.5,49545,91335.7,31314,671.571,62.434
67680.3,46166,96077.1,39621.7,31146,83370.1,3328.72,335.801,62.434
79781.8,50960,102602,49577.6,34940,92991.3,19122.1,662.303,62.464
123805,78960,102757,84034.1,50428,109210,11252.2,681.9,62.477
82417.4,46162,117008,62732.3,37686,109092,4913.35,445.937,62.479
69803,48150,95007.4,39752.7,27990,93077.3,3724.12,402.555,62.483
68159.8,43307,103146,62787.7,45563,90311.3,19383.2,476.785,62.487
105458,55619,124262,111528,67927,107602,47523.5,562.915,62.501
59904,41632,94299.2,55128.1,38584,93636.6,35800.2,524.466,62.504
88682.1,53116,109418,53373.8,33841,103363,15182.8,477.592,62.507
80769.8,49180,107632,53272.4,36197,96451.7,16098.9,335.491,62.51
72496.4,46303,102609,53125.8,37807,92090.2,2413.13,265.901,62.522
66870.1,49373,88761.1,38086.6,30032,83112.8,5544.85,458.615,62.532
91209.1,64829,92203.8,63007.6,46352,89085,38351.8,388.618,62.534
81815.5,55855,95996.1,78491.4,54738,93975.2,14967.4,646.146,62.536
63170.4,42287,97901,54838.7,37922,94771.1,23971.5,525.774,62.563
65556.8,47854,89780,36121.8,27774,85233.6,1843.1,259.579,62.584
76738.7,53269,94410.4,46177.6,33741,89691.9,2471.17,381.437,62.598
81632.4,49759,107515,58964.1,41586,92922.4,28125.5,406.251,62.609
58168.1,38599,98761.8,56400.2,35671,103620,2994.85,304.553,62.613
102410,59094,113574,63558.3,38806,107338,30998.5,430.442,62.676
95056.2,65363,95307.8,59282.3,44675,86964.2,2411.83,351.761,62.688
66956,44456,98705,64261.1,33989,123905,10216.1,692.568,62.689
72975.2,48858,97885.8,59276.1,43207,89909.5,6228.99,680.64,62.703
84612.3,50099,110684,81140.3,53431,99522.9,66226,608.326,62.719
58632.5,44560,86232.9,44318,34892,83240.5,28048.4,501.656,62.735
68305,44779,99967.3,41742.5,31471,86925.6,30069,546.573,62.738
98382.8,52632,122504,82786.9,49553,109489,10594,321.013,62.743
88456.4,53446,108466,60681.7,42914,92669.8,3427.92,362.295,62.749
79838.8,54222,96498,47981.7,34878,90157.9,4264.89,457.64,62.756
56078.9,43614,84266.2,39548.3,32455,79859.5,9804.79,443.495,62.758
89854.8,59031,99756.5,70586.1,48355,95666,13415.6,533.888,62.764
69499,50543,90115,42908.6,32795,85746.5,24888.7,627.474,62.778
76439.3,48799,102656,47860,33631,93263.8,7691.38,491.864,62.815
91187.1,63301,94406.7,59602.9,44297,88180.6,12690.5,518.036,62.828
62973.6,43279,95358.9,46906.9,35499,86596.5,7705.38,364.663,62.834
73359,46643,103073,67724.3,48807,90937.3,39183.3,578.834,62.877
96810.3,61443,103259,111641,77247,94715.4,18716.2,477.889,62.885
85698.4,54507,103039,53557.1,36843,95267,19965.7,287.537,62.889
61535.7,45602,88434.8,39575.6,31462,82436.9,13632.9,674.854,62.903
73391.7,49857,96471.9,40998.4,31757,84607.1,16723.5,276.09,62.913
77569.4,52220,97349.4,48895.1,32753,97834.9,15316.3,377.413,62.915
53662.8,38806,90626.4,42990.5,34442,81802,3124.12,281.225,62.92
77656.8,55503,91694.4,38328.4,28987,86655.8,3710.45,387.186,62.929
85716.6,58245,96446.4,58010.2,42857,88707.9,4099.95,407.83,62.98
103753,55056,123502,75350.3,46328,106591,45674.2,302.277,63.033
122789,73050,110159,96081.2,58531,107580,59355.3,693.577,63.033
88117.4,55182,104651,77783.9,57546,88583.9,7559.39,305.313,63.034
70452,48032,96126.4,52526.8,39564,87008.2,22436,672.685,63.059
68850.7,48298,93424.1,36256,27875,85240.2,16140.2,435.129,63.064
80829,57274,92489,46296.1,33466,90661,39651.3,418.213,63.075
81010.7,58606,90590,46291.4,33514,90522,12680.1,435.356,63.085
71107.1,45061,103417,52316.9,37789,90731.2,31581.7,665.723,63.093
77686.4,51715,98448.4,56417.4,41991,88051.5,5359.53,413.048,63.113
97726.9,61410,104293,111654,68278,107170,4352.13,268.954,63.114
103693,63338,107291,90425.4,59342,99863.8,2774.58,317.288,63.121
74309,48011,101433,56716.1,38950,95428.7,17988.4,482.177,63.129
76470.4,58079,86288.8,35947.9,27055,87077.4,3596.87,310.343,63.138
85418.7,51358,109000,61957.7,41130,98722.6,21806,664.246,63.147
57491,40150,93841.3,49235.2,38454,83910,2768.19,388.308,63.164
64565.8,41694,101487,73423,49930,96371.9,2492.53,336.916,63.166
81966,56256,95487.1,56312.9,42060,87744.2,8828.41,661.919,63.168
84182.2,59875,92141.3,110757,83967,86445.4,20262,259.428,63.173
61895.2,45619,88918.2,38706.7,28759,88204.9,17419.9,670.365,63.177
79779.5,50602,103325,42869.6,29162,96341.1,19135.2,571.142,63.253
99474.9,74018,88075.7,130172,100694,84721.5,5889.63,522.193,63.258
76160.4,52252,95522.6,52441,35121,97855.2,19391.7,640.555,63.259
72698.6,47014,101339,38418.9,28038,89800.3,22213.7,381.729,63.26
106127,65710,105846,93618.7,64526,95084.1,11170.8,435.455,63.28
88606.9,52840,109897,82726,50668,107001,27549.1,537.199,63.3
97184.2,52955,120273,83062.2,54651,99605.9,5688.93,274.166,63.328
85190.7,51407,108605,104944,72882,94366.7,13786.9,368.503,63.34
82995,54994,98904.7,96922,65206,97412.5,4629.62,438.006,63.341
75943.8,50550,98458,48979.3,34890,92000.8,15363.3,464.33,63.364
112104,67314,109143,70182.1,44726,102836,30580.7,674.269,63.376
66828.3,43790,100015,53776.3,39898,88332.4,11378.3,658.572,63.425
62763.1,44801,91811.4,35242,28225,81828.8,9760.64,591.898,63.429
80778.9,48511,109128,53231.9,36223,96309.1,9476.37,316.317,63.435
78501.9,52154,98644.4,37966.5,27562,90275.5,25281.4,642.818,63.457
58514.7,40310,95133.2,56241.1,40802,90334.2,4382.86,610.802,63.462
68521.6,44070,101898,54015.8,33994,104135,4637.05,324.585,63.478
69355.3,47131,96439.1,56740.3,43174,86129,17095.1,391.606,63.483
70700.5,46470,99708,48299.2,35506,89149.3,34693.7,417.479,63.489
140108,84651,108470,119300,76326,102435,37732.4,680.159,63.495
96801.2,63038,100637,71487,52026,90050.6,2040.23,332.706,63.535
65923.9,39658,108941,63123.1,42483,97376.2,23250.7,399.151,63.536
79883.6,54448,96151.4,38574.1,28492,88726.4,25494.9,363.494,63.557
85665.7,48867,114887,85243.1,55099,101390,9802.46,314.175,63.558
99045.5,72827,89129.6,63232.3,47391,87442.5,13957.2,361.602,63.573
73393.2,51609,93198.8,52811.5,38884,89009.7,7444.02,463.79,63.608
63571,41962,99284.8,46690.8,33523,91278.5,4324.35,417.886,63.627
161745,98343,107788,133420,80407,108744,5926.89,303.83,63.632
77964.6,53214,96017.7,39930.5,29774,87891.7,34392.6,642.219,63.65
90435.4,59046,100376,57481.3,40678,92607.7,11185.2,515.484,63.662
113733,60662,122871,93942.4,57082,107856,56462,573.458,63.663
108790,71722,99407.1,57014.9,38142,97963.6,14532.2,580.454,63.666
70385.9,50966,90507.6,51054.1,38474,86964.8,9727.46,415.94,63.695
67048,48143,91270.9,37056.2,27762,87476.3,2252.94,309.902,63.697
69400.9,47986,94783,59738.6,44226,88523.3,19457.9,677.651,63.714
78380.3,46982,109334,49238.3,36010,89610.7,28947.3,451.777,63.735
64861.4,40266,105567,75504,43422,113957,6653.62,506.772,63.755
74797.7,47583,103019,41377.4,27835,97420.9,14554.5,463.323,63.774
91200,48640,122880,97177.9,61768,103106,22595.3,666.314,63.78
101911,55314,120745,78867.4,43926,117667,10148.5,615.723,63.8
91024.4,63694,93656.8,76582,55790,89960.1,12309.9,582.721,63.807
82561.8,49157,110071,68827.2,43177,104469,35385.8,632.613,63.821
94533.4,54541,113590,76475.1,49632,100981,50237.6,349.147,63.829
61169.4,41557,96465,33499.4,24845,88364.6,4804.86,610.244,63.838
87712.4,47806,120243,96028.1,58382,107795,37467,301.226,63.849
68973.8,44315,102003,45543.4,31951,93416,23981.6,429.313,63.856
94315.2,57383,107716,99198.1,69335,93762.8,4529.22,461.332,63.912
81052.5,46762,113593,62637.1,41182,99679.1,15886.8,398.575,63.912
84523.4,57287,96694.3,61583.3,42083,95903.9,23686,365.733,63.929
71053.9,47734,97552.9,61848.5,44926,90221.8,23299.4,418.758,63.929
66037.2,48751,88773.8,42913.3,33803,83198.6,16197.9,371.525,63.944
76134.5,45637,109331,71954.2,50029,94257.2,15923.8,381.613,63.95
104871,63201,108745,97748,63129,101475,12201.1,438.568,63.96
75320.6,54643,90335.6,51016.7,39487,84671.6,3726.51,432.765,63.989
81155.8,49447,107562,50305.3,33879,97311.3,8650.25,545.861,63.99
70811.5,50438,92008,36054.7,29062,81304.9,23625.6,443.647,64.01
58941.8,41180,93803.1,53093,40753,85380.4,13431.4,554.557,64.029
68267,40016,111804,63851.6,43708,95739.4,31744.3,649.283,64.033
51655.7,38802,87245.7,38798,31558,80571.2,20417.8,365.417,64.043
93709.5,52716,116499,115596,71585,105828,38276.3,638.783,64.051
63576.3,49280,84548.2,30308.5,24088,82460,3768.81,683.452,64.087
86943.2,56886,100164,47857.7,35574,88165.5,16358.8,554.364,64.093
93093.2,56190,108577,74734.1,49498,98949,4782.3,414.146,64.104
66842.8,47107,92992.7,30053.4,23703,83094.1,9260.39,344.951,64.134
76686.3,49927,100661,48425.5,35319,89855.7,2614.52,291.858,64.135
118984,63474,122849,130179,73586,115938,46263.8,464.948,64.158
86791.2,57499,98922.6,86601.8,57654,98441.4,2931.74,398.367,64.187
83546,52672,103950,63989.6,45852,91460,2541.77,365.003,64.191
69432.8,42851,106190,49820.2,33647,97037.3,24711,684.725,64.243
88976.2,53830,108325,46914.7,31090,98893.5,3481.13,290.741,64.245
126827,79009,105200,108103,69981,101236,2630.91,323.657,64.252
91552.6,64083,93628.5,55677.2,41219,88523.7,7197.83,290.497,64.266
102140,69603,96172,87885.7,62919,91541.2,26018.7,698.419,64.269
100654,62931,104821,75005.6,49623,99058.2,10583.3,570.114,64.28
110206,79426,90933.3,62653.5,46582,88146.9,7316.91,365.749,64.301
89969.6,54843,107511,52178.9,33599,101777,3016.84,362.852,64.327
98002,57769,111178,69402.8,45524,99911.8,5360.37,668.508,64.328
97863.7,62042,103375,78949.3,52682,98212.3,18108.6,415.389,64.333
83820.4,54793,100255,54178.8,38148,93076,22146,473.424,64.354
86624.8,54080,104975,47018.4,32108,95969.8,23571.8,605.83,64.362
90717.4,58978,100805,71650,48402,97013.7,12588.2,623.512,64.397
62373.2,43947,93014.1,38323,28459,88250.9,3461.38,365.472,64.399
69673,42481,107485,77025.8,43353,116439,7260.85,619.623,64.407
82052.6,52683,102071,52878.5,37910,91412.5,19778.1,532.41,64.433
75464.2,48155,102702,40157.5,28694,91718.2,28895.7,295.96,64.439
80998.5,50061,106037,40676.2,28061,94998.6,34144.4,424.405,64.443
91298,63789,93798.4,48896.6,34800,92083,23944.5,417.656,64.445
75508.3,52310,94599.7,37907.2,29290,84816.9,25927.5,536.245,64.457
136475,88163,101449,98650.5,63463,101873,25708.4,694.2,64.461
94053.8,56746,108623,57752,38791,97569.9,22981.7,460.119,64.468
120332,66588,118431,80788.5,50165,105543,26465.8,340.11,64.486
83489.8,55443,98688.5,64839.1,47011,90389.3,12779.6,673.85,64.486
110459,72624,99678.5,84325.8,53672,102966,26978.3,334.776,64.49
65562.2,48091,89344.8,26423.3,20447,84691,2292.69,440.279,64.513
112148,65105,112890,109586,71277,100759,22532.3,560.318,64.533
64226.8,42723,98522.3,36922.1,27875,86806.3,18295.5,363.967,64.553
78606.8,48800,105565,58236.4,39608,96358.8,43247.9,674.496,64.554
77973,48200,106017,51809.2,33797,100464,9477.37,403.767,64.554
105034,72075,95504.4,59785.4,41227,95037.2,34513.3,455.651,64.579
70388.2,49031,94082.5,46777.4,36175,84743.7,12894.4,698.752,64.58
71880.8,48074,97990.2,41116.1,27930,96476.4,14493.7,493.537,64.612
67255.4,42707,103207,47609.6,33143,94141.9,25091.9,674.1,64.615
71505.4,43367,108059,82014.7,47571,112987,4435.16,609.208,64.622
73497.3,45917,104901,82459.3,55305,97713.6,36990.7,451.778,64.649
56968.8,42831,87168.4,35056.3,29695,77368.3,8995.3,404.859,64.68
107105,69709,100693,72862.9,48752,97947.7,23626.2,612.716,64.689
66164.8,48496,89413.1,25170.6,20200,81662.4,6887.92,301.117,64.707
63298.1,44346,93544.1,48587.8,36218,87918.9,8927.63,526.233,64.711
85807,50704,110907,58988.3,39192,98638.9,14377.2,312.285,64.716
55314.3,38004,95386.8,45669.8,32168,93043.2,3771.99,358.562,64.72
101724,61872,107748,61048.3,40160,99623,8562.59,365.137,64.74
76530.5,51176,98004.9,32522.1,24113,88390.8,20150.7,410.485,64.784
96835.4,58886,107771,53848.1,36538,96584,12546.1,363.285,64.823
84690.6,55350,100276,99847,66714,98084,13876.5,632.968,64.828
74531.7,54006,90443.8,45404.6,34606,85986.1,11441.6,396.218,64.872
64058.9,44879,93544,42168.4,31039,89034.6,21276.2,639.371,64.885
78923.7,55178,93739.3,45179.9,33342,88804.3,9004.97,359.808,64.897
66868.6,46999,93242.4,42337.6,30363,91382.2,3161.31,388.282,64.908
126119,76198,108472,82488.1,52326,103313,3823.04,376.049,64.929
85583.6,52035,107789,46601.9,29163,104725,31970.4,301.588,64.941
80938.5,56524,93843.1,46329.7,34977,86807.3,14222.2,398.155,64.946
83117.4,51789,105180,87338.2,66080,86619.2,16820,449.924,64.947
134072,72665,120918,127680,69044,121193,50539.6,343.827,64.95
74308.2,49991,97414.8,49583,36391,89293.3,2508.44,291.865,64.99
77164.3,55255,91521.9,45086.3,34823,84851.3,20011.9,537.164,64.994
67917.4,46337,96057.9,68239.1,45817,97608.2,18333.5,597.694,64.997
69252,46623,97344.6,66632.3,49986,87360.7,27623,320.424,65.025
72257,49022,96598.2,55110.9,40698,88745.1,21261.1,263.602,65.03
76456,54182,92477.6,51383.3,38522,87416.4,39560.4,694.879,65.032
103293,63203,107106,75777,49111,101120,37906,564.608,65.053
111993,76380,96092.7,111327,74865,97454.5,45546.1,693.955,65.053
82656.1,55229,98081.6,64788.4,45952,92400.1,5877.34,514.243,65.055
77087.6,48779,103569,57429.1,35471,106106,47617.1,464.329,65.063
84417.8,58222,95022.5,56856.5,41646,89472,4825.94,415.733,65.083
78250.4,52673,97359.5,61504.6,46649,86406.2,14715,695.982,65.11
73084.6,49420,96917.8,35722.4,25297,92544.8,3952.36,447.06,65.119
70642,50918,90922.5,39001.6,28918,88388.1,28534.7,679.174,65.123
65096.3,48682,87633,27989.5,21982,83446.5,6023.89,517.944,65.134
70509.8,47187,97928,73098.5,54079,88584.9,9920.74,325.828,65.161
105121,64477,106847,86627.6,57504,98727.5,16823.1,350.814,65.165
82716.9,53945,100490,46100.3,33348,90597.1,3132.13,304.544,65.195
82460,52119,103688,86585.5,58303,97327.1,7748.89,403.88,65.205
117494,68281,112771,71356,43949,106405,24626.9,355.071,65.215
84056,60367,91253.4,38603.8,29871,84695.4,28361.7,509.585,65.22
71400.5,44749,104568,51432.4,36880,91395.7,10541.9,445.037,65.229
79451.2,51221,101656,51664.9,37433,90452.5,16639.7,258.076,65.25
67110.3,50038,87896,30803,25558,78985.2,15251.5,379.007,65.261
91653,61500,97667.8,93251.3,65333,93541.1,12402.7,389.264,65.28
108435,74507,95379.2,78041.3,55615,91962.9,10507.5,447.159,65.285
71446.8,45683,102496,65091.8,44079,96777.5,18043,354.974,65.29
84806.1,51339,108258,35218.6,22646,101920,4554.15,301.271,65.304
84931.5,53950,103171,55295,33166,109263,45796.7,395.549,65.304
76902.9,56714,88865.3,45135.5,35827,82563.4,21356,628.236,65.326
94455.8,60723,101943,78351,51063,100558,2774.99,364.988,65.341
88094.6,54277,106369,38603.8,26093,96958.4,10747.5,425.413,65.371
92010.9,58184,103637,75540.7,49845,99320.5,3399.83,426.956,65.41
67407.4,49044,90074.5,40025.7,30364,86389.3,3316.87,438.622,65.413
104954,60803,113124,108392,68103,104306,4507.27,336.784,65.429
109128,67173,106469,58690.3,41913,91769.4,3107.38,296.066,65.434
70589.6,42452,108974,60314.3,42200,93667.2,6483.09,301.144,65.447
76328.3,54970,90999.7,41920.3,32810,83733.3,20062.7,501.121,65.462
73611.3,46739,103216,61953.8,43975,92329.9,6559.08,384.349,65.475
69692,47355,96448.8,49834.2,34998,93317.7,2780.88,315.167,65.482
68926.7,45738,98762.1,54638.2,39422,90831.8,19737.2,381.892,65.485
67592.1,47429,93396.8,51743.6,39837,85123.7,10413.5,494.865,65.488
94403.4,53871,114845,76730.2,49583,101418,68693.8,515.943,65.51
80465,52347,100738,85739.9,53414,105198,3710.67,378.176,65.531
59742.8,40403,96906.3,57527.3,41159,91598.7,7903.07,318.01,65.531
87538.3,53622,106988,55493.9,38462,94556.9,5586.86,430.523,65.553
81700.8,55268,96879.6,39509.3,29224,88601.3,9320.41,314.737,65.582
60650.3,44170,89988.2,33848.9,27351,81105.6,23057,312.774,65.587
92888,55996,108713,92008.8,62709,96156.7,41700.2,652.338,65.59
66342.7,48130,90335.2,45489.6,34686,85948.4,31536.4,570.326,65.642
79477,55285,94213.7,39390.8,28997,89026.9,2196.67,347.006,65.65
76896,56935,88512.5,36882.3,28523,84742.8,16675.3,397.993,65.67
76014.4,49914,99805.3,43427.3,31655,89908.4,10903,511.263,65.676
71761.5,41426,113527,65573,41610,103278,26303,295.6,65.711
78667.6,47772,107920,54237.3,37605,94521.9,36417.3,553.575,65.723
