"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
82745.8,55625,97489,51972.2,33972,100260,42885.8,23156.1,4.588
89376.8,59328,98729,56403.4,40264,91805.4,24316.5,18183.8,4.589
98353.1,66797,96496.4,67105,46560,94454.3,46842.1,29794.6,4.597
86853.6,58534,97243.2,49572.1,34438,94336.5,20994.3,16162.6,4.629
72042.7,52833,89364.4,35149.1,26953,85464.9,20620.8,14738.5,4.655
69336.3,46967,96749.3,35493.1,25819,90091.7,38584.7,21456.6,4.671
104521,67026,102197,52705.4,35814,96445.5,44386.1,13211.6,4.671
69395.6,49972,91009.2,38851,28972,87882.8,23181.8,16627.2,4.679
73368.1,48906,98316.2,50884.9,36275,91930.8,25530.7,21064.8,4.682
83503.5,57196,95679.5,43179.2,32017,88384.1,20646.2,15010.9,4.697
78652.4,56914,90567.6,51540.8,38318,88151.3,32494.3,24172.2,4.703
116742,72931,104905,59749.6,40903,95732.5,28111.8,23643,4.718
109533,70526,101783,51480,34350,98218.1,24564.2,19586.1,4.741
92743.6,61659,98575.1,58364.3,42214,90608.8,27215.5,24581.2,4.748
84341,57866,95520.2,36959.5,27683,87497,29209.5,20408.9,4.749
96070.1,64083,98248.3,44317.3,32239,90088.9,25294.8,16468.6,4.787
122100,71454,111987,71969.8,44499,105994,53386.6,31457.8,4.791
100648,56255,117253,89643.8,50770,115716,36358.8,21994.2,4.814
81849,56789,94455.9,38371.3,28661,87739.5,19536.2,16431.4,4.833
86052.5,50505,111663,50264,31149,105753,23303,18293.5,4.849
79511.2,56658,91970.2,36507.1,28290,84571.6,30299.1,20700.9,4.869
73416.8,51367,93667.9,37273.9,27543,88689.7,19079.7,14084,4.878
67295,51312,85949.5,34090.7,27816,80319.5,20316.3,16523,4.883
90830.6,59534,99987.9,50988.6,35674,93670.1,25797.5,21129.4,4.902
100578,64604,102029,48224.3,32801,96351.5,27816.1,14391.4,4.943
68163.6,48302,92484.2,32570.5,24147,88397.6,22035.5,15229.2,4.955
86602,59887,94771,36233.3,25730,92288.7,25837.3,17421,4.965
98008.1,65050,98740.3,40559.2,27774,95704.2,50432.2,27092.4,4.991
93453.4,65356,93710.8,50408.3,38033,86860.3,29702.2,23675.3,4.995
98258.9,64198,100307,84050.5,54906,100323,34257.6,15316.3,5.002
97051.2,62788,101299,44832.8,29144,100815,29115,18507.8,5.015
63418.2,49242,84403.1,33497.9,26318,83415,32801,23809.7,5.024
107186,69764,100690,70552.6,52924,87365.5,21444.9,15783.6,5.029
98209.5,64631,99584.7,55296.5,41135,88098.1,19454.6,14514.4,5.032
81218.9,54417,97814.4,35571.9,22333,104385,28217,15747.1,5.073
101911,70398,94873,58005.5,41678,91209.9,37657.7,18179.7,5.089
89538.6,67638,86756,45868.7,34942,86029.7,24212.7,20187.7,5.091
89056,59798,97601.5,50065.9,33494,97961.3,45120.9,30878.5,5.115
94366.2,60624,102012,72079,52800,89465.3,30557.5,14887.3,5.122
82786,60346,89906,43644.9,33299,85897.8,43186.5,24818.6,5.124
67469.8,50389,87751.3,36794.9,28073,85897.2,20895.3,15513.8,5.152
110713,67221,107938,150326,128509,76662.2,27126.9,15024.2,5.157
83031.5,60218,90364.2,42031.1,32202,85539.7,28320.1,15031.6,5.174
66129.1,49072,88315.9,31286.6,25272,81133.2,22278.5,16631.5,5.19
72063.2,51583,91556,38184.9,30447,82191.5,19986.3,15913.5,5.209
68982.9,50163,90123.5,32031.5,24855,84458.5,18076,13206.9,5.209
104853,70342,97688.8,44694.8,30642,95591.6,32775.8,17272.1,5.231
59748.9,42167,92861.8,46724.3,36071,84891.6,20357.4,17111.3,5.235
90348.8,61803,95806,40967.9,29110,92232,33722.4,15739.3,5.252
83560.5,60215,90944.4,37986,27367,90965.4,18683.9,14259,5.255
103161,73259,92285.6,79248,59339,87524.2,51366.3,23850.9,5.261
88618.3,62935,92280.7,30787.4,22807,88467.7,26919.6,19401,5.273
78492.8,53014,97032.9,42389.9,29706,93518.6,30097.6,15228.1,5.274
85988.7,54137,104094,39808.1,25716,101449,41279.3,16664.7,5.274
74302.9,49280,98813.2,35578.9,23932,97430.2,37120.6,13300,5.286
122702,77846,103299,64042.7,42422,98936.9,40496.1,14956.6,5.321
113436,56218,132238,46532.5,27050,112738,33825.3,23962.3,5.323
87142.4,56374,101305,68058.9,47034,94831.6,38382.4,18887.7,5.332
109373,72696,98600.7,54642.9,38037,94147.2,33229.1,28230.9,5.34
81591.3,57095,93653.9,46342.1,33011,92002,22953.1,15025,5.358
105303,65298,105687,52343.5,36166,94851,17710.8,13183.1,5.378
88833.4,61278,95006.1,46608.1,32298,94572.7,34139.8,15991.6,5.381
70017.3,51591,88942.9,37348,30131,81233.1,20835.2,17965.6,5.418
95129.2,63039,98897.3,77042.2,54011,93481.6,41199.1,17882.7,5.474
83766.4,61006,89986.5,34339.5,25187,89350.6,23081.1,18245.8,5.497
97828.7,68449,93665.4,41811.1,29953,91481.1,21298.4,17391.1,5.544
124088,79461,102343,65903.8,42209,102326,36243,16560.1,5.546
86995.7,61127,93270.5,59651.3,45927,85120,24600.6,17178.9,5.566
195274,121628,105218,107711,65025,108557,24195.4,17159.8,5.599
116073,62995,120754,145988,63215,151348,46919.8,30548.2,5.6
88603.1,62681,92638.8,37667.8,28180,87600.9,22666.8,16283.8,5.603
86769.2,60403,94142.8,47630.7,36247,86118.2,27548.3,13884.7,5.655
67998.7,46954,94909.1,55990,38234,95971.1,40523.2,34117.7,5.663
76523.6,52468,95583.1,48346,33896,93474.2,31423.4,16139.1,5.681
79772.6,55105,94873.1,39222.3,28917,88891.4,18845.8,15917.8,5.718
106503,72490,96286.4,55110.9,38670,93399.2,47139.7,32614.7,5.724
99378.4,61335,106185,57326.1,39167,95920.6,45773.9,24390.8,5.762
97045.9,60930,104382,44101.2,27302,105861,28748.3,13967.3,5.767
80091.8,39511,132847,94072.7,44571,138322,40665.6,24943.9,5.768
87684.2,61556,93353.6,67049.6,51420,85456.3,36165.3,23479.3,5.791
102095,64534,103681,124794,70918,115323,65210.9,15906.3,5.815
114986,77749,96923.5,47761.7,32305,96892.5,35403.1,23194.7,5.854
87732.1,59207,97110.4,42542,31347,88940.9,27898.9,21349.7,5.862
87681.2,63040,91152.8,47775,34404,91006.4,23228.6,16691.9,5.87
75601.8,56157,88228.3,36357.4,28169,84586.5,30716.8,18941.2,5.878
87693.4,61215,93883.4,41935.1,30546,89971.2,28273.1,18585.8,5.881
92613.6,61052,99415.7,55744.3,40117,91065,25969.4,18148.1,5.917
83565.8,59763,91638.1,47842.9,36551,85782.3,33832.5,23826,5.924
102256,70028,95696.4,87853,54849,104971,55086.2,32616.8,5.929
89471,59986,97749,45577,32490,91933.9,36970.7,23654.6,5.93
70987,50898,91402.5,31532.3,25010,82626.9,32410.7,22562.6,5.931
74656.3,47410,103199,84434.2,61190,90431.1,30370.5,23810.9,5.949
93429.8,60021,102015,49174.3,34729,92795.3,31348.1,13705.3,5.953
74290.8,53398,91177.9,36955.6,28546,84842.8,21310.3,16319.4,5.959
84781,55651,99840.3,42130.1,30939,89241.4,26635.2,20933.8,5.976
101454,66558,99896.1,57921.2,36867,102963,23948.2,19157.4,5.98
67505.5,50602,87428.1,27643.2,21767,83228,21526,14171.8,5.981
84062.8,56904,96814.7,37652.9,26661,92555.5,28206,14555.1,5.982
75414.8,56404,87624.7,36933.8,29224,82825.5,27626.6,19871.6,5.989
88798.4,58410,99631.8,68246.1,51015,87671.8,38979.6,14062,5.997
61535.7,43289,93160,45118.3,32525,90910.8,27914.5,23480.3,6.001
98698.2,63686,101565,60909.4,40674,98140.3,24205.8,13990.9,6.006
122544,81755,98233,81931.2,54715,98134.8,35440.7,23511.6,6.016
98719.4,65719,98444.5,53165.6,36571,95273.8,40974.9,25442.6,6.04
85523.6,59695,93891.8,39703.6,30683,84803.1,21116.3,13827.9,6.051
105241,67516,102155,58547.6,39425,97323.4,39551.9,21166.1,6.057
100445,67325,97775.6,63930.4,44752,93621.3,32534.3,24227.3,6.06
101971,61976,107829,48677.5,33077,96445.4,28783.6,16926.8,6.077
99944.6,53123,123298,47872.5,27267,115061,34911.2,22829,6.082
88731.5,52734,110272,90883.3,52078,114369,16988.2,13197.5,6.082
92729.1,62901,96613.7,49288.2,32489,99422.9,27352.3,15605.1,6.083
110863,61171,118774,126118,61859,133615,100511,68039.5,6.105
81901.4,41447,129503,70950.4,42579,109204,63016.3,31432.3,6.111
96000.9,68969,91222.4,41503,31476,86413.2,26531.9,18400.9,6.117
66307,47579,91332.2,36883.1,27915,86590.3,19095.2,14313,6.146
95785.8,63111,99466.3,66158,43711,99190.9,32856.9,13210.7,6.184
96518.5,64951,97387.8,55693.6,40487,90150.8,35994.6,25473.1,6.227
93446.6,57653,106224,93670.2,51549,119086,56469,36299.7,6.263
86327.6,56786,99629.6,43118.4,31190,90599.8,38943.7,25446.4,6.263
82840.8,60276,90069.9,51998.7,39452,86378,29689.4,20722.1,6.265
89632.1,60289,97432.9,46218.1,29933,101191,31508,20221.1,6.273
89657.2,63751,92167.6,53918.3,40167,87972.4,24000.2,18715.9,6.321
104873,62402,110140,76373.7,52018,96221,50406.6,24897.1,6.332
138639,85675,106050,59960.2,37158,105752,27990.4,14568.4,6.338
66479.5,48147,90489.5,30124.4,22239,88773.4,27295.8,21775.9,6.34
137232,93614,96071.3,67012.1,45514,96491.4,39825.5,32813.9,6.376
101957,68579,97433,49488.7,35075,92467.2,30004.7,23133.6,6.389
101393,68760,96639,45408.5,33420,89045.2,27657.7,18196.3,6.409
74252,50985,95443.4,33035.3,24820,87228.2,39141.5,21170.4,6.458
95620.2,64615,96983.1,56373.7,41075,89945.4,28831.4,22076.8,6.466
102723,70355,95687.1,46097.2,34143,88481.6,41928.7,20063.6,6.479
66032.6,42578,101637,50499.5,39038,84777.3,57516.8,50378,6.486
148824,84182,115860,82719.8,52802,102669,61326.7,27795.5,6.502
83677.5,57342,95634.8,47311.7,34759,89203.3,22832.4,18594.6,6.519
82463.8,56776,95187.2,51770.2,38213,88786.8,43609.4,30938,6.536
90364,63519,93233.4,45048.1,32658,90399.7,22518.3,16359.6,6.541
91949.4,63507,94887.1,46697.8,35651,85843,18728.7,13728.4,6.542
102821,71913,93703.3,53933.9,38484,91846.2,46873.1,27737.1,6.544
87335.4,62025,92279.1,34258.4,25364,88517.5,36384,26047.1,6.596
87212.3,61501,92934.2,41717.5,31328,87270.2,23499.3,17982.4,6.622
91415.1,62992,95107,49427,35480,91297.9,33955.7,23505.4,6.646
100762,63484,104019,77848.7,51237,99574.4,57336.9,40983.8,6.686
109773,77066,93349.5,82600.4,58682,92248.1,68534.1,43100.9,6.763
78051.2,54124,94508.3,32523.7,25121,84848.2,21378.3,13957.2,6.77
90814.7,59327,100319,53501.8,39295,89230,31541.5,18675.1,6.781
121820,73495,108628,61397.7,40147,100226,31182.1,24468.6,6.792
75944.5,53751,92595.5,35428.4,26439,87818.5,25607.6,20563.9,6.798
77845.3,54592,93450.8,37108.5,27428,88666.4,42659.5,34801.8,6.839
74663.2,54122,90409.2,35206.9,27082,85197.4,24519,14006.8,6.847
81160.4,57119,93120.1,53184.3,38786,89864.5,34772.3,18124.8,6.866
80332,60380,87191.8,28460.6,22261,83787.6,19901.9,14565.7,6.898
113065,67285,110126,99314.3,60957,106775,27444,16876,6.922
108925,72597,98331.1,53262.3,38649,90315.3,30632.4,18692.1,6.97
107776,70324,100438,55642.9,37668,96809.2,41425.7,21766.5,6.976
96467.6,53231,118767,83498.2,49954,109544,56304.1,19643.9,6.984
97080.1,66286,95981.7,52852.8,37319,92814.9,33961.5,27394.5,7.011
88899.5,61560,94641.3,49203.2,35601,90575.5,24367.7,17421.6,7.027
103991,71455,95376.7,49918.4,35874,91192.9,27153.4,15249,7.03
76557.1,54558,91961.7,33416,25034,87479,21973.4,16795.8,7.032
78774.8,52665,98026.8,88318.6,54820,105583,56856.1,33549,7.039
111589,76913,95083,68223.5,47689,93755.2,32717.8,24376.8,7.048
118590,66959,116070,58518.7,36879,103991,31751.2,13293.5,7.066
52616.3,41919,82260.1,41308,34898,77573.6,22409.9,19388.6,7.072
94642.8,63630,97477.8,47899.8,33434,93891.3,34021.1,22771.3,7.089
82681.9,61183,88564.5,35325.4,27979,82743.7,17345.2,15041.8,7.094
81084.4,56270,94436.6,41777.6,31054,88166.9,21714,19523.2,7.105
70669.4,53527,86524.3,35237.3,27523,83904.7,22438.5,17208.2,7.131
106160,62826,110739,67944.2,43070,103385,32462.2,14243.7,7.16
119894,77330,101608,119752,83286,94230.2,34509,25012.1,7.178
76936.3,54322,92818.7,61001.5,44354,90133.7,30262.7,18595.2,7.194
79246,56661,91658.5,50824.8,38817,85809.2,35736.5,27310.1,7.199
100238,60545,108501,60951.5,39869,100191,34212.1,18389.8,7.213
88704.2,63292,91849.1,46154.9,34917,86628.6,29708.5,21252.1,7.214
65462.6,46046,93171.1,75497,57738,85693.5,17957.8,13580.6,7.223
113515,61255,121448,179791,58703,200718,64165.2,36755.5,7.229
101710,63636,104747,56194.3,40472,90995,19466.2,14197.4,7.232
67480.4,42524,103998,37021.1,23925,101409,24386,16794.1,7.241
86351.2,55415,102122,46026.2,33775,89307.9,46206.7,34422.1,7.242
96640.8,56974,111164,63760.3,43758,95493.3,32178.7,13323.7,7.244
102498,65105,103177,71701.5,47885,98131.5,51145.3,27762.3,7.249
99840.4,55792,117277,87321,55700,102741,52095,16946,7.258
83065,47718,114082,86181.4,55042,102612,33223.2,25154.8,7.283
67880.9,49381,90088.2,34014.2,26493,84141.4,23404.1,16822.8,7.315
115558,66584,113739,71727.2,45765,102714,31541.1,14274,7.366
115993,73350,103637,62149.6,42618,95570.8,25496.8,15762.1,7.375
81987.3,52675,102005,50650.9,35667,93068,33985.9,18193.7,7.38
104834,64615,106329,48101.8,29891,105463,49703,31441.6,7.396
82013.1,48524,110766,116661,72853,104944,26671.7,19070.3,7.407
110117,68869,104788,79489,53777,96870.3,38152.7,25547.2,7.416
99002.2,62315,104119,59752.7,41375,94645.4,21531.3,14276.3,7.451
116581,65491,116661,59638.8,35063,111470,37504.8,19828,7.454
85988.7,54870,102704,83894.5,55974,98226.1,36255.5,22816.2,7.465
75724.1,54010,91884,39819.8,30234,86314.4,22124.4,16198,7.465
78663.8,56222,91695.6,41645.8,30647,89055.9,31085.8,24583.6,7.476
87713.9,62575,91864.4,40075.6,29883,87889.3,14911,13680.4,7.48
128879,67896,124400,76029.7,43237,115241,28491.2,16858,7.482
83277,61205,89169.9,43054.4,31513,89538.1,36486.2,18792.5,7.488
55107.6,43787,82479.5,29923.9,24310,80670.3,22554,18881.9,7.497
79786.3,54639,95698.6,33642.2,24610,89588.5,26836.1,15273.4,7.506
112460,71691,102805,64278.2,41791,100800,56619.3,19639.1,7.529
101877,59201,112779,57720,30013,126037,25859.4,20599.9,7.54
78631.1,52531,98097.7,42849.3,28955,96984,17053.6,13911.9,7.542
75942.2,51787,96104.2,49230.5,37147,86854.1,28376.9,23645.1,7.551
141153,81159,113981,63492.8,37019,112403,52665.9,26328,7.585
86666.6,59264,95838.7,42683.2,31112,89910.1,27605,17666.3,7.587
146428,85333,112457,115952,74121,102522,61994.5,33076.4,7.603
87169,58009,98479.6,54097.7,39604,89519.9,29007.4,19763.9,7.615
99464.2,66790,97596.8,56709.9,39938,93057.7,35896,29193.7,7.619
83236,61227,89093.9,32596.2,26150,81691.2,20925.3,16756.7,7.644
80519,57842,91229.4,38224.7,27574,90849.8,21272.4,14690.7,7.648
69694.3,46959,97265.4,49446.5,37554,86289.8,32138.7,18977.7,7.653
104461,66489,102964,45426.4,31380,94871.4,26245.6,20694.2,7.687
86635.4,61099,92926.9,34940.1,24923,91876.4,30938.6,19380.6,7.691
92093,61478,98171.8,47794.5,34874,89816.5,23675.2,13450.4,7.701
73605.2,52734,91474.1,48157.2,35987,87699.2,16904.8,13256.3,7.724
75199.7,55382,88987.2,32402.8,25030,84840.1,20147.6,13406.1,7.73
98005,67770,94774.4,57761.3,45258,83641.5,34645.8,25996.9,7.746
79366,55087,94420.3,35311.4,26594,87018.4,29358.6,13341.3,7.752
97405.4,69309,92102.9,50512,36592,90466.6,29686.3,20011.9,7.753
96373.3,64021,98653.9,57015.7,41293,90489.4,45109.7,26181.2,7.775
88973.2,61723,94469.6,61396.1,42475,94730,27951.7,19102.5,7.794
117369,75656,101669,42277.6,27260,101640,65176,44139.4,7.8
59892.6,46229,84906,35394.1,27677,83809.1,20886.5,22714.4,7.874
94070.5,63235,97493.6,39243.4,27811,92476.1,40531.1,24023.8,7.882
87626.5,58999,97335.4,46193.9,33335,90816.4,27362.5,17018.6,7.883
106927,75608,92683.3,83156.6,60437,90172.4,56750.6,32946.9,7.886
96833.9,73865,85914.9,40081.1,31044,84613.9,41817.6,28716.9,7.895
124648,69135,118159,105506,60063,115120,30251.6,13698.5,7.905
70569,52588,87944.3,39493,31116,83179.4,36990.8,21212.4,7.922
131206,91794,93673.8,65671.3,47182,91217.8,57714.2,32610.8,7.962
76174.8,52231,95579.1,39739.4,28819,90369.7,21489.2,15177.3,7.978
96715.3,60878,104115,50561.2,34862,95048.4,23061.6,13699.5,7.982
84980.9,59178,94111.1,36110.1,26750,88467.7,29085.1,19134.8,8.017
95918.8,62977,99816.4,47317.1,32397,95718,38174.4,28225.3,8.056
85759.2,55491,101283,48367.8,34979,90621,24692.1,19942.8,8.115
111069,64113,113535,78906.4,48333,106991,35328.7,27689.6,8.124
54992.1,42038,85731,39527.3,32678,79272.3,26455.5,20498.1,8.153
110629,68335,106098,60029.6,41035,95871.8,24757.9,17672.8,8.156
85877,57103,98559.3,37248.1,25167,96995.8,22648.3,18274.5,8.223
90255.3,61123,96771.6,40691.8,29547,90255.5,21664,17043.4,8.232
69977.8,51073,89794.3,34508.8,27217,83093.9,29292.1,14896.4,8.234
84637.4,59096,93860.8,57075.7,43169,86648.2,25525.6,17567.3,8.234
125332,66129,124208,62265.8,39865,102362,37124.3,19047.3,8.235
79122.1,52767,98268.7,44125.4,32907,87878,28805.6,20497.4,8.245
100899,66737,99083.3,59836.9,43449,90254.6,24982.1,19624.8,8.245
125588,69274,118811,69493.3,41242,110429,88817.3,44193.5,8.246
87702.5,59426,96719.8,51127.4,34870,96090.9,40485.8,24444.6,8.25
94361.6,65473,94452.4,38771.5,27561,92192.8,23872,13182.7,8.25
84186.7,56292,98011.5,51333.4,37208,90415.6,26949.7,14127,8.251
85490.9,49242,113780,84928.7,54275,102550,52660.9,17444.7,8.254
80209.6,51202,102664,82921,59158,91861,17254.1,14941.7,8.263
102038,67766,98680.5,59837.7,39926,98219.8,28665.9,23467,8.266
93517.2,63749,96138.7,53957.3,38285,92363.7,36684.2,19278.5,8.267
114589,73412,102295,62361,40056,102029,50294.1,27965.8,8.285
84664.8,53763,103205,53866,38759,91079.8,24067.3,15202,8.289
97310.4,61470,103747,44191.7,28906,100192,46909.5,22623.1,8.314
114473,73417,102185,66374.1,41460,104918,31117.6,19783.4,8.341
70488.5,53830,85817.1,39378.3,30098,85743.1,23839.3,19018.5,8.348
110445,66318,109143,50137.6,34510,95213.5,27473.4,17142.1,8.444
100756,64010,103158,50450.4,33671,98194.8,33068.8,27313,8.453
99553.2,65405,99752.6,38271.5,26432,94891,18058.4,16000,8.472
72385.4,52212,90857.5,32175,24496,86080.2,17322.2,13802.7,8.474
84916.3,60632,91784.5,47867,34577,90725.5,29671.6,18907.9,8.477
102798,71591,94103.9,70088.5,49679,92459.9,45486,33779.2,8.487
89452.8,59274,98903,54233.4,39102,90896.6,24350.1,17310.3,8.494
117070,76358,100478,62380.5,40838,100107,35865.6,24746,8.511
82412.1,60200,89717,41822,33265,82394.4,23834.6,24013.3,8.541
88200.3,55751,103681,60043.6,41283,95318.1,24335.3,16182.5,8.545
66695.3,45864,95302.3,56276.2,39521,93320.5,18723.1,16475.4,8.571
106177,69171,100598,63659.7,43431,96060.5,32297.3,15839,8.583
79857,54174,96605.5,33173.4,25182,86333.6,28155.8,17632.8,8.587
105064,68025,101220,52481.5,36596,93983.7,30923.8,19799.8,8.589
107369,71859,97921.4,73568.8,50135,96168.5,36683,27357.2,8.604
136338,88755,100671,72413.6,49235,96388.8,26012.5,19497,8.616
97458.6,63418,100713,120174,73118,107712,32800,21885.2,8.616
73077,54970,87123.5,41024.1,33262,80829.6,17311.9,14454.1,8.618
100299,67606,97227.7,69491,43422,104881,38743.5,28594.7,8.627
91947.8,65034,92657.6,45036.4,33827,87253,37616.9,26185.9,8.628
83222.3,56770,96072.9,44059.1,31962,90340.3,24147.3,16310.2,8.636
102064,68323,97900.9,39254.3,26983,95340.3,23511.1,14367.8,8.643
104324,60795,112459,148404,68063,142894,68463.2,57057.9,8.644
85698.4,61736,90973.3,39695.8,31137,83550.2,30752.5,24013.3,8.649
96359.6,62960,100302,79992.1,40188,130446,52110.7,27353.1,8.65
67222,50174,87803.7,41058.4,31811,84587.2,28123.8,21854.3,8.671
99947.6,63936,102449,56300.4,36892,100014,45929.5,26180,8.678
106698,72810,96038.4,65323.4,45962,93143,23830.3,19390.6,8.691
109115,66622,107337,65243.9,39639,107869,35817.5,13287.4,8.691
77311.8,55343,91550.9,41180.1,30747,87773.7,26254.3,18721.6,8.739
85628.4,61114,91824.2,37819.1,27854,88982.2,24576,17938.4,8.745
93451.9,62706,97669.5,49824.8,36998,88256.7,36658.2,27738.3,8.764
70792.5,52055,89126,33345,24527,89097.6,22920.3,13995.3,8.776
87606,56401,101795,50849.8,36297,91811.7,34711.6,18181.5,8.808
81548,53614,99681.6,49935.6,36510,89635.1,29938.9,21501.2,8.816
63203.9,47042,88051.7,23435.1,18378,83569.6,25623.2,22530.7,8.828
116904,74159,103311,93803.6,60130,102237,47632.5,13401.6,8.835
94152.6,62378,98919.3,41388.4,29594,91654.6,19773.1,15470.5,8.84
82972.2,60242,90263.8,44187.8,33314,86927.1,43622.4,18856.1,8.841
70458.8,53411,86453.9,31636.8,24959,83070.2,36944.2,26106.4,8.868
89259.7,61106,95730.8,40701.2,29194,91367.8,25405,19975.1,8.887
107917,64132,110280,79622.4,44636,116904,42430.7,30621.7,8.895
87744.3,58975,97505.9,54727.1,39339,91171.6,32204.7,17762.4,8.918
84644.2,59054,93935.1,42137.9,31534,87573.8,32113.6,20011.7,8.954
68066.4,49792,89588.6,36025.9,26968,87547.9,30156.2,19126.2,8.961
107049,68346,102648,60443.8,39706,99764.3,36414.6,26458.9,9.003
61077.4,46775,85575,29026.9,23507,80925.2,18984.8,14492.1,9.014
95410.4,54496,114739,77620.1,47548,106985,32166.7,21109.4,9.026
88252,62049,93211.5,37149.1,27993,86971.8,33482.5,24752.5,9.033
66132.9,50935,85090.6,42855.5,33939,82753.8,16805,13609.8,9.034
77945.6,54563,93621,36635.8,27315,87899.1,26542.9,19463,9.041
85922.6,56137,100309,48046.4,33812,93125.8,26521,16468,9.042
79729.3,57303,91184.4,33394.1,25827,84737.6,28031.3,21261.2,9.061
65836.5,48859,88308.4,36122.6,28086,84288.6,30010.1,25133.3,9.097
73717.7,54485,88669.6,41121.6,32569,82745.7,27741.6,16021.1,9.115
108314,68931,102979,75440,47271,104589,41901.7,16212.6,9.14
83358.3,62442,87488.7,43878.1,33962,84671,22515.2,16713.1,9.153
98575,62696,103040,58702.8,40901,94060,23264.6,18332.2,9.162
114927,69103,108995,58835.4,39419,97816.7,36352.4,21226.2,9.177
71713.6,51984,90409,40622.4,32616,81623.4,23268.8,15029.8,9.206
77168.9,56944,88812.5,34029.1,26828,83126.9,23690.9,16282.7,9.219
91243.3,62562,95580.8,40896.2,30594,87604.5,24383.9,16558.8,9.233
86655.2,58056,97819.9,53104,37921,91775.6,26045.3,17911.8,9.266
80734.8,59427,89034.2,40075.6,30591,85855.2,19009.7,14850.9,9.269
100986,63067,104939,67935.7,44710,99580.2,27241.1,13171.4,9.277
110203,73363,98445.6,44458.4,32219,90432,24255.5,17578,9.341
83806.7,57940,94793.9,42221.4,30924,89478.1,19665.3,14770.9,9.352
93354.6,48975,124923,104394,67762,100965,50022.6,21683.8,9.359
91663.6,57908,103738,34319.2,24008,93683.1,22887.4,13775.3,9.36
53935.7,39720,88991.2,40789.3,30481,87699.5,25568,15234.8,9.362
105167,59929,115006,108273,52436,135323,28925.7,14887.9,9.38
81886.2,58358,91958.1,43998.2,33030,87298.5,23891,17555.2,9.389
58848.3,44587,86497.9,28839.7,23003,82164.9,17206,13254.2,9.413
73487.4,55838,86250.8,32955.8,26062,82871.2,23884.3,15542.8,9.413
