"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
68204.7,49928,89526.2,34043.9,27441,81305.3,1496.12,29.0516,22.606
94864,59763,104028,55742.7,39875,91615.1,18319.5,240.475,22.615
87207.7,57924,98668,45546.5,32124,92919.2,16285.8,90.0892,22.632
64791.5,48273,87961.7,39848.6,31629,82567.3,3461.91,20.9724,22.66
73813.5,53111,91081.7,43713.5,31783,90136.6,16949.1,46.0556,22.661
72794.3,49623,96137.9,40677,30231,88181.3,9567.24,106.431,22.662
80601.8,46751,112988,51929.3,35058,97074.5,20133.3,100.436,22.67
77560.3,51462,98771.7,34878.5,26662,85732.4,803.976,8.42714,22.675
74439,44500,109628,75760.6,49968,99364.6,42634,34.2967,22.683
58747.2,40246,95663.2,59131,43134,89841.2,9158.1,91.6178,22.684
79081,49419,104872,77878.3,52607,97018.1,1597.45,31.695,22.718
70832.8,52697,88090.3,50024.5,40148,81658,3959.17,36.8397,22.721
109301,64439,111162,70265.5,44823,102736,1403.08,5.73774,22.727
88347.7,57546,100614,68761.7,48154,93582.4,1985.65,41.7394,22.735
84523.4,54790,101101,57727.8,42322,89392,28314.5,45.3083,22.753
74391.8,49847,97806.2,73582.9,51859,92989.2,10792.4,116.42,22.754
75858.6,52019,95570.3,46054.3,33455,90217.2,15000,169.144,22.761
74121.3,48738,99667.9,52537.7,39758,86601.7,13111.1,157.078,22.772
69401.7,47457,95840.6,38717.6,28717,88358.8,2778.41,30.0273,22.785
82724.5,54979,98609.1,63954.5,47383,88456.3,2436.22,52.8398,22.801
85128.4,54942,101543,52544.7,37799,91102.1,2254.93,34.3017,22.803
105031,62658,109856,87918.5,58034,99283.6,14038.9,46.7769,22.815
94501.4,56374,109860,61995.2,39482,102906,1963.97,3.05087,22.828
76918.8,58142,86700.7,34521.2,28458,79499,25268.4,180.129,22.851
59934.4,39615,99150.8,28307,20802,89180.2,13707.2,214.279,22.862
84205,51546,107059,52442.5,35370,97169.1,15528.7,44.029,22.868
74914.7,46382,105852,91782.6,66186,90881.2,8181.34,67.8321,22.879
94748.4,66062,93994,61771.3,46986,86158.5,831.058,17.4354,22.888
112862,66019,112037,98852.5,59615,108671,46995,159.62,22.904
123877,75742,107185,73912,46586,103978,17069.6,125.548,22.918
68549.7,45824,98037.6,56874.5,41052,90795.2,23568.7,55.1603,22.929
89468.7,59170,99094.5,54452.6,39414,90541.5,2840.16,24.7233,22.938
86504.7,56047,101150,44961.5,31071,94834.4,1201.39,24.301,22.948
51363.1,37760,89145.4,44559.8,34572,84469.3,5362.62,27.2074,22.955
91947.8,63138,95440,58542.1,45354,84592.7,1649.78,29.0415,22.957
87992.8,53482,107825,75536.8,51294,96509.9,40536.3,140.965,22.96
77713,52326,97332.1,95265.3,66194,94318.3,23329.8,128.846,22.96
91147.6,51030,117058,81574.7,49126,108824,35936.2,127.487,22.963
86301.8,59846,94507.1,45825.8,35250,85198.2,17929.5,207.111,22.976
64954.9,40462,105207,49094,32618,98639.5,30326.3,35.636,22.978
83290.7,57658,94671,56003.2,39214,93594.8,2748.24,116.419,22.991
79053.7,54190,95605.5,56904.9,39162,95228,14980.3,175.505,22.997
86638.5,53216,106696,47915.4,33036,95053.4,13182.1,94.0033,23.005
66149.6,46279,93675,34454.2,27171,83102.9,13786.2,174.524,23.015
61343.4,42725,94094.8,47843.6,34681,90409.2,17798.1,159.95,23.024
85957.5,59146,95244.2,48716.5,36714,86960.9,10516.9,121.208,23.025
104152,69424,98319,55680.3,40028,91162.8,6726.75,95.4877,23.036
90557.8,61128,97088,47154.1,34485,89612.7,4678.79,50.0424,23.064
69770.3,47122,97034.6,39982.8,29874,87712.1,1997.44,38.0287,23.065
75845.7,53650,92649.1,43370.3,33414,85063.7,8114.29,98.5765,23.072
66652.8,48906,89317.4,42017,31774,86663,24015.7,151.061,23.073
62873.3,43749,94184.2,47052.7,33629,91696.1,7893.44,38.701,23.113
81928,56663,94757.3,35478.3,26571,87505.4,1646.18,48.6518,23.127
87245,55104,103762,60566.2,36176,109721,19641.2,223.959,23.134
79375.9,53614,97026.5,68094.8,49031,91017.1,36372.3,252.008,23.146
80619.3,52722,100214,64689.3,46190,91783.5,37065.8,184.123,23.152
103124,63592,106277,64967.8,43077,98839.9,29495.8,93.9906,23.154
93980.1,52246,117886,113085,69902,106022,14147.3,46.7698,23.155
66349.5,47186,92151.9,68047.2,48414,92112.6,25047.1,202.403,23.157
77200.8,55031,91937.9,54831.7,40895,87870.1,27111.3,159.867,23.172
65174.6,42195,101227,32072,22879,91869.1,11491.2,116.904,23.21
64474.6,45067,93758.3,37996.1,27990,88964.5,26030.4,86.7985,23.257
90624.7,62014,95771.6,49572.9,37399,86868.9,11741.9,136.498,23.288
69974.7,44538,102965,54397.2,39402,90477,22728.8,111.396,23.298
76424.8,57676,86839.9,52198.4,42453,80580.2,56569.8,116.59,23.3
98156.3,66043,97402.8,59409.5,42331,91976.5,26077.5,75.6654,23.304
97722.3,65140,98316.4,66773.5,48264,90669.4,26119.1,193.323,23.307
82729,59062,91797.3,48182.2,36842,85708.3,1456.04,41.2443,23.308
86554.1,58575,96840.1,54227.2,41474,85688.2,16709.1,132.991,23.322
89676.2,53407,110042,67030.1,43307,101436,36521.6,111.549,23.324
114222,57235,130788,119904,46479,169066,15634.3,130.412,23.325
61797.9,48694,83172.2,21845.5,18562,77128.8,428.757,10.0418,23.332
88536.2,62111,93418.4,68433.3,50315,89135.4,3228.28,37.9477,23.344
107937,64376,109882,43965.5,27317,105477,1426.39,9.44621,23.362
68951.8,45729,98817.4,41662.1,31033,87982.8,13601.9,86.5556,23.367
69790.8,49576,92258.6,50598.6,40289,82306.1,7867.12,127.213,23.38
68400.8,46305,96808.4,30499.6,23481,85125,1893.37,19.4855,23.386
64717,48863,86799.8,37474.3,30811,79709.1,2891.58,27.3699,23.398
67941.7,50851,87562.3,42860.2,33843,82997.6,24789.9,131.93,23.399
73697.2,51070,94572.5,45244.7,34727,85384.7,5840.66,31.416,23.405
63732.1,48017,86984.7,33299,27465,79456.8,8506.07,89.5407,23.427
75892.8,51457,96657.6,39051.5,29821,85821.3,2116.5,17.3508,23.443
71973.5,50028,94284.3,39219.2,28744,89419.3,680.377,23.2753,23.467
109802,54462,132128,55898.7,35866,102141,41462.6,58.2238,23.47
59271.6,41583,93413.8,44130.1,33135,87282.6,2891.13,13.5899,23.474
67310.9,47148,93562.6,36124.9,27921,84792.2,2082.42,7.28308,23.476
82959.3,50329,108026,71448,49492,94609.6,6773.61,28.7046,23.479
70943.7,47759,97350.6,82868,59922,90631.8,48924.6,166.383,23.479
69359.9,51363,88498.9,38762.1,31451,80770.5,19971.7,168.817,23.482
94630.6,66794,92848.4,67133,49642,88627.2,6357.68,68.482,23.483
90293.3,52273,113203,100266,64029,102626,28186.5,45.8467,23.502
85646.7,52879,106147,63740,43039,97057.7,23346.9,3.76491,23.513
112842,66730,110823,88040.9,57210,100854,31763.2,161.152,23.514
90896.8,52041,114468,97424.3,60500,105534,40565.7,184.953,23.529
67787.4,47622,93287.1,74582,54738,89294.6,3429.88,55.4245,23.529
89037.8,54531,107007,57831.5,40467,93657.7,29517.4,136.389,23.531
98998.4,69454,93413.7,55969.7,39022,93999,3734.33,77.1345,23.539
88793.8,54544,106688,77092.9,51356,98379.1,29404.8,242.927,23.549
52376.9,36686,93566.3,38095.2,28298,88225.6,3116.78,4.03507,23.554
80716.6,54715,96679.9,49768.7,37343,87342.7,572.2,13.2124,23.569
105824,70296,98658.2,37514.9,27077,90799.4,6909.44,56.2557,23.575
85276.6,51282,108979,52018.2,35542,95916.5,1098.16,35.4378,23.582
65595.6,44534,96530.1,48363.1,36378,87127.5,21598.6,178.25,23.599
81311.6,45468,117200,106820,74028,94566.5,22566.8,40.3862,23.614
82119.5,47787,112620,42740.1,28758,97399.5,15608.2,14.8737,23.615
95199.1,57235,109006,97367.4,70095,91034.6,51477,219.215,23.628
81484.2,51651,103389,82166.8,52919,101757,9815.82,20.0246,23.632
75403.4,45824,107840,66392.8,46080,94425.3,33817.2,147.236,23.636
70929.3,50763,91571.1,51751.4,39135,86663.7,23059.5,208.894,23.642
104208,69928,97663.1,76652.2,55809,90011.9,34252.2,61.8779,23.642
93936,63059,97625.9,44830.5,32071,91609.6,26335.7,138.188,23.645
78776.3,56215,91838.2,39411.1,29219,88396,3125.84,48.5545,23.655
100420,60707,108408,53869.1,33607,105049,13212.6,55.3112,23.66
72942.5,48726,98107,48916.9,37418,85675.9,22499.6,206.811,23.672
81293.4,54119,98443.1,44388.2,32875,88487.5,22240.5,178.738,23.675
89725.6,64086,91755.7,42464.8,33682,82624.9,1767.3,39.6338,23.683
78194.9,46364,110529,63686.2,40805,102285,13213.3,92.4112,23.697
87233.6,55047,103856,74617.1,48491,100846,48114.9,104.956,23.711
72186.3,42304,111829,59550.7,38452,101496,27629.3,154.003,23.729
110793,74215,97836.2,64958.4,46259,92027.8,18459.5,61.8563,23.731
82704.7,56186,96467.7,49779.6,37438,87140.2,26900.7,95.7512,23.736
74299.9,53775,90549.8,37243.4,29947,81503.5,16794,167.436,23.741
89748.4,53819,109288,55473.6,37078,98050.5,21942.6,13.9272,23.742
79879,54638,95811.6,33557.9,24218,90810.7,14634.8,205.738,23.749
106630,62207,112336,111165,72591,100361,36627.9,132.742,23.756
103885,52249,130303,119176,65044,120078,30406.8,124.671,23.757
66725.7,43786,99870.7,53223.3,38190,91333.9,21628,26.6679,23.76
76270.6,44538,112229,60145.8,32375,121752,8936.99,139.332,23.761
79784.8,52545,99510.5,43507.6,31545,90388.8,8843.17,116.019,23.764
85305.4,57068,97963.4,71008.9,49493,94026.2,29732.9,93.975,23.764
67865.7,44758,99371,82027.9,61738,87074.1,24125.5,222.604,23.775
72524.5,49859,95328.2,59758.9,42239,92719.1,54458.3,214.779,23.779
78109.8,47119,108640,52261.6,35183,97348.5,4213.15,49.013,23.783
65193.6,45311,94293.3,56124.1,43938,83712.3,22516.8,76.4295,23.784
90685.5,61211,97093.1,57841.7,42559,89069.6,2657.91,45.9352,23.787
83035.3,58186,93524.3,59011.7,43802,88292.5,6093.51,154.889,23.788
70445.9,47711,96764.8,36787.9,28447,84751.8,736.986,4.72154,23.804
78249.6,52143,98348.1,44508.4,31826,91651.5,21441.8,113.6,23.811
106459,60762,114823,96457.1,55946,112991,33877.8,159.952,23.814
89238.4,58646,99722.6,77378.3,53662,94500.1,10182.3,55.5105,23.815
90557,56355,105310,56029,38075,96439,6334.19,39.8635,23.828
70040.8,46389,98950.1,47306.2,33997,91192.2,5943.01,24.5192,23.836
70333.4,48925,94213,40750.3,30672,87070.1,4389.22,25.6814,23.837
113205,58694,126401,117126,69874,109855,39516.6,152.692,23.839
80254.5,54888,95823.4,42434.3,31452,88419.7,3414.77,35.2855,23.842
83745.9,52064,105416,57957.1,39564,96003.4,32318.3,233.725,23.847
57013.7,36737,101708,46693.9,35929,85171.7,1953.58,13.1215,23.85
88974,56127,103889,56656.9,39279,94530.5,24649.6,29.6492,23.85
90873.2,56951,104572,61281.5,41303,97236.1,29374.2,57.9586,23.853
63256.3,46807,88567.2,40815.1,31095,86022.1,1559.77,41.7674,23.853
75933.1,46739,106471,58613.1,37463,102535,42691.4,240.463,23.857
110353,72759,99397.7,72649.2,52787,90195.3,51525.4,188.472,23.861
62864.2,38368,107378,59320.6,39912,97405.1,15601.9,213.624,23.867
73900.9,52562,92142,63853.1,48138,86930.9,17840.7,104.827,23.871
97833.3,65507,97876.6,86300,56323,100416,3328.93,69.2111,23.872
88719.4,55162,105404,45222.8,31511,94053.6,22008.7,121.513,23.897
64590.9,43823,96593.8,58575.7,43791,87662.2,22872,159.086,23.901
84622.2,60754,91282.9,46986.4,36066,85379.6,14875.5,125.162,23.902
85757.6,55366,101510,69029.2,47846,94551.2,29413.5,204.236,23.903
80196,50642,103782,59145.1,40978,94590.5,47216.9,82.7554,23.911
92840.1,53327,114095,81647.3,49963,107096,22304.6,43.0534,23.938
90541.1,60994,97283.4,49669.6,36406,89412.4,21642.7,63.767,23.941
80232.4,51995,101127,62647.3,44251,92781,15096.7,73.7374,23.974
88111.4,60651,95208.1,39276.9,29014,88717.6,693.829,15.3244,23.975
96210.7,59157,106585,93607.8,66973,91599.3,21540.8,83.3837,23.976
70134.3,49408,93027.9,49360,37180,87005.2,23779.6,107.616,23.988
74451.1,50630,96370.3,39104.5,30282,84629.6,2866.85,50.1615,24.009
67195.4,46029,95672.7,34417.5,26272,85855.1,14439.5,217.941,24.012
95516.8,47663,131334,112309,72591,101394,6525.69,23.4209,24.013
106742,59678,117220,60847,37914,105177,53660,-29.4982,24.013
60062.8,43763,89945.3,37679.5,28887,85483.5,9825.72,255.344,24.016
90140.6,54526,108342,65467.7,43651,98290.8,42497.3,103.736,24.019
101591,64084,103893,65410,45832,93531,1795.05,53.412,24.026
66014.4,47037,91976.9,34747.4,27200,83720.9,10185.1,70.8803,24.042
129747,78930,107730,78350.2,53034,96820.2,23053.5,106.074,24.048
83529.3,58736,93199.7,55359.7,42784,84799.3,3474.91,63.9015,24.048
109453,58065,123536,100154,61433,106843,46062.5,176.111,24.05
91549.6,60099,99831.9,65534,46855,91662.3,19348.3,47.4878,24.07
106318,68169,102211,84668.2,58036,95609.9,20043.9,151.322,24.073
68205.4,44009,101568,51158.6,38276,87593.6,7598.35,49.3204,24.075
87074,54460,104783,69838.9,47733,95886.7,9254.45,106.981,24.079
74730.8,51377,95325.9,58858,43549,88574.2,25086.3,132.971,24.102
75951.4,52359,95065.8,90853.6,62175,95764.9,6604.55,52.5657,24.131
90576.8,59232,100217,36205.3,26992,87905.6,849.817,15.8441,24.14
74995.3,53146,92479,33345,25342,86232.3,20367.2,38.4108,24.155
82769.3,53125,102106,71738.2,48685,96568.4,11572.5,78.2091,24.166
61800.9,44698,90612.2,33824.7,27514,80567.5,825.688,13.7257,24.167
62196.9,42694,95473.2,49469.9,38070,85160.5,3362.31,43.2389,24.184
91490.3,66698,89896.4,53874.6,42835,82426.2,9567.65,121.801,24.195
62862.6,37784,109035,61880.5,39116,103676,35639.2,215.487,24.202
92696.4,53150,114298,103918,69034,98652.2,3071.42,41.138,24.222
109119,70041,102100,55751.3,38132,95817.6,3127.84,30.5343,24.239
87135.5,61186,93330.4,53026.7,38802,89561.4,31908.5,214.142,24.239
57376.2,43447,86547,41817.4,34487,79466,18308.4,182.176,24.241
80898.2,53142,99765.6,67217.3,50546,87151.3,13224.5,211.66,24.244
84333.4,52992,104296,50176.6,34776,94558.7,19847.9,225.535,24.253
78380.3,53576,95877.5,61440.6,45308,88871.1,2713.26,46.9916,24.254
85408.8,55082,101619,74593.7,52398,93297,2141.84,33.7792,24.263
62161.2,38121,106865,52331.8,37001,92689.8,10650,35.8697,24.296
92346.8,51314,117941,79086.5,47650,108773,25718,199.179,24.312
85175.5,60305,92563.8,51256.1,38713,86769.9,15339.7,214.701,24.313
75731.7,57165,86821.6,38264.5,30368,82577,2794.72,33.2062,24.319
71478,50731,92337.7,40829.9,32059,83465.7,790.306,25.388,24.321
81463.6,51720,103225,63909.3,45121,92825.1,11183.5,70.2847,24.321
112437,66522,110771,116006,71635,106130,48600.8,73.6544,24.335
105311,65785,104912,97865.8,64228,99858.9,13244,50.5392,24.336
86643.8,53830,105486,57213.8,40546,92476.8,3124.88,24.1745,24.35
100333,71426,92059.2,59077.2,41750,92734.9,2127.09,31.1301,24.36
90282.7,58924,100414,63422.6,41765,99520.2,14830.3,121.985,24.36
107817,61317,115236,86500.4,49977,113430,48254,125.617,24.362
75233.2,50251,98117.1,44692.4,32703,89562.5,2638.28,18.9065,24.378
126383,75887,109145,153779,96491,104446,10472.7,174.211,24.398
113687,59693,124815,130240,68768,124119,40912.7,188.64,24.4
59478.4,41368,94226.8,64179.2,48229,87209.9,2142.46,40.6691,24.417
84685.3,54035,102710,63528.7,41891,99386.8,37920.9,46.7966,24.417
77758.6,51977,98043.2,43511.5,33092,86171,2435.62,45.4199,24.42
98108.4,59148,108704,68766.4,45989,97994.6,7864.12,90.1129,24.421
81513.8,55447,96345.9,44711.9,33079,88583.1,4463.38,55.3565,24.423
76956.8,48028,105010,59311.2,43457,89445.2,13780.2,34.6039,24.427
66824.5,47747,91721.2,47426.3,35051,88674.6,17282.6,90.5536,24.435
95000.8,60890,102249,49730.5,35470,91884.3,5250.31,26.6848,24.439
87618.9,54262,105823,62464,41174,99422.9,22672.1,72.7093,24.477
63290.5,40942,101309,40273.7,29235,90281.5,19733.4,90.3925,24.483
74421.5,47495,102691,44076.2,27935,103404,8397.71,55.0978,24.491
73944.2,43091,112460,75526.6,47655,103866,30140.7,66.3882,24.507
81164.2,52689,100954,47828.8,34137,91821.5,2470.2,34.8176,24.514
63381,43322,95880.5,67634.6,51614,85877.9,19062.7,149.797,24.523
68465.4,44177,101567,42244,31213,88697.1,1577.25,-3.81371,24.534
86086.7,54266,103965,75552.4,52919,93565.6,20332.3,223.913,24.536
110563,68434,105881,82433.5,53482,101013,70169.5,100.856,24.543
77541.3,48551,104668,76155.3,56511,88317.6,14102,178.213,24.544
66759.2,46434,94222.5,53410.5,38674,90508.1,19250.7,179.464,24.547
71120,43850,106292,85819.5,60535,92909.3,20847.4,48.9792,24.547
105556,53482,129347,71029.9,39178,118817,20013,105.744,24.547
83096.9,55838,97529.2,57169.3,42522,88110.8,4529.16,141.212,24.561
77964.6,52963,96472.8,39847.9,30091,86785.7,12987.3,50.0261,24.573
92726.1,55631,109236,84624.5,58619,94610.2,47359.2,131.506,24.58
57521.4,43524,86612.4,28832.7,23400,80751.3,4677.88,23.0124,24.582
62814,44279,92969.1,47589.4,36319,85872.9,22479.5,164.412,24.585
92793.7,57407,105934,55036.8,35275,102251,30436.1,75.9088,24.591
95021.3,69267,89903.1,52112.6,38503,88700.9,25435.1,61.3976,24.604
109188,63766,112218,82617.6,54142,100004,25959,232.023,24.607
76190.8,44591,111979,68867.8,45442,99320.4,7253.6,48.8131,24.628
104009,62206,109577,109202,72346,98923,22247.5,83.3372,24.633
72572.4,48379,98309.3,35645.2,26326,88735.3,3054.06,17.2892,24.639
69450.3,47370,96083.9,44389,34282,84857.3,9511.52,23.7546,24.663
63766.3,42379,98609.9,69342,52511,86541.8,30355.4,217.954,24.664
63161.3,46239,89520.5,39729.3,32274,80674.8,4272.7,70.2091,24.673
88989.2,55934,104266,52065,39614,86134.5,30020.9,54.2061,24.675
77454.6,52478,96727.5,54383.9,39246,90814.5,31595.8,115.583,24.697
76142.9,52622,94829.2,38566.3,29178,86622.9,1125.21,13.706,24.709
98585.7,63170,102278,66988,49522,88650,4534.7,9.24184,24.715
60483.1,42913,92368.7,58840.1,45009,85674.9,6907.32,47.2458,24.716
91844.5,60756,99070.4,51851.3,35752,95047.1,2310.19,71.3981,24.716
131245,89795,95788,79185.6,55491,93519.8,27853,97.8086,24.734
82773.9,60594,89524.9,49398.2,39990,80954.2,22634.1,93.3818,24.734
92181.2,58034,104097,53252.2,35658,97872.4,15107.7,99.7066,24.738
66141.3,45850,94539.5,57674,43811,86273.4,8600.29,96.4245,24.763
68479,44846,100072,33689,24446,90315,21848,54.2135,24.765
61683.9,42878,94279.5,54937,42746,84226.6,3955.1,43.7299,24.77
113561,76170,97707.3,90690.6,63742,93243.1,2085.68,33.7829,24.777
60932.2,44673,89388.6,38361.2,27901,90105.7,1900.58,76.195,24.793
83097.6,57548,94632.1,36637.4,28385,84589.3,4930.87,44.1958,24.795
75458.9,54804,90235.6,37423.6,28396,86371.1,23314.9,130.967,24.8
74239.1,46966,103593,38666.2,26994,93873.7,7908.66,22.27,24.8
78197.9,50238,102010,68923.1,46702,96718.5,25026.7,82.0945,24.805
83305.9,50406,108311,61198,41626,96350.2,20404.3,84.5184,24.806
66307,47476,91530.3,69816.2,54276,84300.2,7976.77,108.656,24.808
70600.2,40042,115550,58850.2,40766,94608.4,12164.1,65.4502,24.813
78102.9,51350,99679.7,35737.3,26046,89920.8,748.634,6.84078,24.813
66161.8,48030,90276.5,34469.8,26938,83859.6,705.581,13.2036,24.814
69068,54865,82501.5,35167.1,29645,77743.6,563.787,6.32293,24.82
90150.4,61566,95963.7,60581.8,42602,93194.9,4616.65,103.576,24.821
116063,73106,104045,71421.5,49394,94762.1,33990.6,171.605,24.835
92270.8,62275,97102.6,56431.4,42163,87714.1,9523.52,43.8938,24.844
107723,59290,119071,74095.3,43518,111584,22993.8,152.188,24.87
89164,60419,96715.4,56262.2,41731,88356.3,4719.25,21.9497,24.893
63207.7,46451,89177.4,42879.7,35379,79430.3,6834.37,64.2106,24.909
86298,58698,96351.2,61850.9,47959,84519.3,14859.6,136.293,24.915
69529.4,42727,106646,76922,53187,94781.9,7772.9,56.1989,24.927
104893,67882,101268,88586.9,58083,99954.1,4477.97,64.8956,24.931
67268.4,44483,99105.3,51806,38291,88667.3,30822.9,47.2633,24.948
83536.2,55390,98837.8,34898,25971,88062.6,1031.53,16.8922,24.949
75667.9,46641,106322,58971.9,41405,93341,10070.2,79.3679,24.95
124742,66921,122160,153629,61220,164460,38560.1,194.095,24.95
106348,61790,112795,72691.3,45866,103866,25601.4,85.2367,24.963
63015.4,47377,87168.4,30129.1,24617,80210.3,1213.02,27.4802,24.966
94250.6,52392,117896,50731.2,30161,110232,46027.6,139.014,24.971
62662,44077,93169.2,25150.3,18960,86933.1,15092.4,23.3876,24.983
68276.1,53082,84294.9,36706,29527,81470,18859.6,98.9299,24.989
78315.7,44741,114716,76216.9,50537,98837.5,26985.7,93.6256,24.99
79633.6,49657,105098,75113.2,50964,96590.1,32813.2,58.2625,24.993
67393.8,49326,89541.4,44477.9,33187,87832.8,26436.1,213.442,24.993
86432.5,61222,92523,45630,34674,86243.5,10441.1,190.643,24.994
83560.5,58465,93666.6,72779.5,54505,87508.9,4253.41,29.4003,24.995
111845,64197,114177,112237,71197,103313,42605,102.669,24.996
67134.6,49953,88077.5,42158.2,33021,83670.4,24109,64.1348,25.001
93944.4,57370,107316,62138.7,39402,103353,45838.1,136.376,25.008
61163.3,44150,90790.4,51960.5,40530,84018.8,2008.27,41.7379,25.01
73705.6,48715,99155.7,36241.9,25279,93957.5,34986.9,162,25.011
80632.2,52142,101345,44486.5,30967,94147.6,23619,38.727,25.045
78089.2,43719,117058,100045,65967,99391.5,30388.7,195.692,25.049
86709.9,59555,95418,61614.5,44523,90694,25549.7,255.37,25.05
71645.2,50850,92337.1,68988.7,47990,94212.1,4008.24,71.8164,25.061
84071.2,48865,112753,86679.8,58717,96746.3,21338.7,120.497,25.064
76300.2,53839,92877.1,33072.8,25227,85918.2,20458.6,30.9848,25.108
76936.3,54071,93249.6,66821.8,47999,91236,15000.4,121.444,25.109
78797.6,55469,93098.4,44896,34941,84207.8,28370,70.7446,25.113
81247.8,47355,112441,86913.1,58203,97863.2,13527.2,78.0806,25.136
122131,70498,113535,46403.8,30370,100136,2755.73,32.6788,25.138
82693.3,52930,102388,55578.1,40646,89612,23108.5,55.1906,25.153
103409,74841,90552.5,125472,97748,84123.5,48741.8,48.2051,25.154
76313.9,54367,91991.6,44345.3,32495,89435.8,2956.13,35.3156,25.16
114189,69865,107114,83212.7,54340,100358,30702.9,172.351,25.167
144338,96421,98104.3,84995.8,55553,100270,5999.38,112.496,25.185
109352,67420,106296,63579.4,42965,96979.8,1177.03,31.7226,25.187
