"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
75405.7,55938,88344,40624,32930,80848.2,18585.9,5831.43,7.314
73772.4,50601,95546.5,37315.2,28621,85443.9,22657.2,2655.4,7.325
91305.6,59865,99955,46930.3,33876,90790.6,26118.8,3557.23,7.326
89103.9,59969,97375.6,48842,36217,88381.5,25794.2,5467.37,7.344
118044,79555,97242.5,58121.7,41675,91399.2,16796.8,5696.4,7.366
64655.5,46990,90173.7,38778.5,30266,83968.4,14734.2,6061.17,7.383
71284.2,48589,96146.9,49937.9,39344,83182.5,32893.7,2696.6,7.388
69270.2,50078,90652.4,27430.3,21395,84022.9,21170.4,2078.33,7.403
79097,51449,100754,42074.8,29956,92048.7,18239.1,5917.84,7.406
94962.8,54407,114387,63248.6,40439,102502,33385.7,2412.48,7.412
78462.4,56502,91007.6,40242.5,30694,85923.5,21094.4,4511.03,7.429
137854,76602,117940,89359.9,53562,109337,79211,2784.71,7.431
86627.1,60578,93717.1,40169.2,30698,85755.8,14236.8,2796.93,7.432
80092.6,56383,93094.5,31753,24043,86551.9,14332.8,5757.51,7.436
91640,59292,101291,51914.5,36609,92935.2,29079.4,2860.62,7.441
68843.1,52641,85707,23381.3,19469,78705.4,12739.6,3003.73,7.454
85219.6,62956,88712,38362.7,28529,88125.8,21834.7,6053.81,7.456
92831.7,65582,92766.6,65402.2,48458,88451.9,28366.1,4810,7.463
90763,61776,96287.3,53061.1,40664,85515.7,18829.9,3971.11,7.47
82968.4,47362,114806,106034,67894,102351,51324.7,2680.02,7.482
106775,75663,92484.2,68439.5,49643,90350.2,15316.3,5438.91,7.493
68749.6,49054,91849.3,39927.4,30734,85139.7,20728.6,2673.55,7.494
127337,76013,109786,90658.6,53136,111815,69302.6,3434.61,7.494
94205,66670,92602.7,54243.5,41486,85689.3,24235.3,5485.5,7.505
91890.1,56899,105839,68617.4,46167,97405.2,21133.7,2401.63,7.507
59990.6,44210,88928.8,42159.8,33350,82848.1,16200.8,1991.2,7.509
73476.8,39249,122688,34048.6,18005,123933,32503,5078.44,7.513
119721,71435,109834,53803.6,32987,106893,12849.6,3745.19,7.522
74601.6,53537,91321.7,32723.3,25049,85614.5,7819.63,2316.12,7.527
81160.4,52754,100825,58207.5,44002,86693.5,8066.51,1848.11,7.531
101520,54639,121767,110131,57903,124649,36327.5,3428.3,7.545
78387.2,55494,92571.8,50650.9,36414,91158.8,20300.4,2059.3,7.551
65759,46294,93091.6,55943.2,44486,82414.5,11627.4,1871.2,7.566
90741,64391,92354.5,50403.6,37283,88599.4,20403.3,4574.15,7.573
68636.4,52019,86471.3,47920.9,39103,80314.6,12689.2,2153.09,7.574
98234.6,66230,97205.2,62716.7,43862,93707.5,30342.5,3559.07,7.575
127894,81732,102551,58682.5,39608,97097,39537.6,5733.06,7.578
74581.8,55550,87989.1,38801.1,29898,85051.5,29771.7,4358.35,7.58
78733.7,58467,88253.1,71412.9,55835,83820.5,15809.4,4918.42,7.587
87340,61119,93651.9,46310.2,33967,89350.9,14036.1,3257.52,7.61
82599.1,57303,94466.5,50485.5,35755,92535.8,27272.2,5825.56,7.611
64033,48717,86139.7,36252.8,29728,79920.2,16509.8,2210.07,7.623
68312.6,44306,101046,72453.4,54206,87597.4,19423.4,2616.92,7.626
73390.9,54957,87518.4,31895,26144,79952.2,11040.2,3896.89,7.629
86584.5,43914,129216,46171.3,27194,111270,15534.1,3660.22,7.63
87443.3,52922,108286,45428.8,27690,107520,29726.9,5756.49,7.638
112067,65351,112385,95069.5,61551,101225,19549.4,2473.28,7.64
90693.8,53423,111258,69399.7,43538,104465,23470.6,4370.43,7.642
97401.6,62697,101812,100370,65220,100857,12539.9,4167.1,7.644
80680.1,53958,97991.9,70661.8,53654,86310.2,36892.3,4456.99,7.656
52867.9,41511,83465.8,37980.5,30531,81526.7,17454.7,5969.3,7.675
63060.2,46852,88207.9,39375.2,32156,80249.2,18823.9,5118.03,7.677
97389.4,63647,100280,57057,37871,98737.5,10541.3,1756.26,7.686
88123.5,59167,97609.5,53001,37711,92107.7,6116.42,3238.43,7.7
77659.8,54379,93593.4,30796,23590,85555.1,24452.6,3950.07,7.725
95216.6,62859,99271.6,45387.4,32139,92551.4,11040.7,2911.09,7.743
76428.6,57250,87490.4,33830.9,26770,82822,17240.9,5491.26,7.749
76810.9,52868,95216,42921.8,32952,85364.3,17728.2,2532.23,7.75
87470.7,58298,98330.6,85920.1,51331,109697,24542.1,4601.97,7.757
74375.1,55207,88290.4,36703.7,28403,84688.7,25382,4351.22,7.777
64573.4,49647,85239.4,30373.2,23890,83321,19677.3,3923.36,7.781
102774,68063,98958.3,56683.4,37999,97760.5,15613.2,5128.84,7.797
99990.9,64718,101255,42417.2,29619,93853.7,29526.1,2162.05,7.799
71741,50783,92582.5,39861.1,29983,87127.3,26963.8,3998.67,7.802
154861,91967,110355,81846.2,51039,105094,61091.2,2836.25,7.814
93264.2,59848,102128,41989,30225,91043.4,17443.4,4310.93,7.829
94860.9,69119,89943.5,46710.3,36834,83108.2,22630.7,2879.06,7.852
70807.7,44217,104947,39556.1,28276,91680.3,23839.9,1968.44,7.858
93106.8,61683,98922.7,42856.3,29631,94786.9,22203.5,4547,7.859
73474.5,51969,92655.7,42765.8,33197,84426.4,13532.6,3564.42,7.867
100098,67137,97711.1,55578.9,39345,92576.4,28289.9,2285.09,7.868
105211,69055,99849.9,72838.7,50751,94058.4,35854.8,2525.74,7.884
75638.2,51473,96303.5,41230.8,29321,92155.8,15222.6,5638.2,7.885
63686.5,46313,90120.6,43186.3,34084,83037.6,42266.8,2445.29,7.89
79998.4,56411,92938.8,31288.9,24166,84852.7,14481.5,2771.48,7.904
145312,84083,113259,164446,99307,108523,24453.2,5022.79,7.912
117064,75510,101601,58540.6,37490,102334,12871.5,4967.37,7.914
70457.3,51567,89543.5,34203.8,25474,87994.8,12565.2,4733.13,7.931
91002.4,63439,94010.5,54889.4,42543,84555.2,25172.7,4008.32,7.935
64112.8,49683,84570.2,36563.3,27799,86197.8,17071.9,4414.84,7.946
64071,50290,83494.9,31290.5,26598,77098,27595.9,3856.59,7.953
100328,63680,103252,55229.5,38376,94317.2,20117,2673.59,7.959
108689,76062,93648,53162.5,36659,95039.6,46879.6,3578.66,7.96
93252,66571,91802.2,31320.9,24171,84921.9,15734.2,5867.12,7.979
75116.9,52666,93473.2,21758.9,16199,88029.5,9493.2,5134.02,7.979
61571.4,42939,93973.9,48173.6,36246,87102.1,10899.2,3824.29,7.982
74739.2,53084,92270.8,30026.1,23532,83621.9,14866.4,5079.07,7.994
94391.2,59675,103662,53657.8,36655,95935.5,65510.7,4738.13,8
86958.4,62577,91070.3,46198.6,35249,85893.9,23856.5,2347.39,8.007
79537,55202,94426.6,35832.4,24162,97190.4,23911.2,4567.03,8.026
98552.2,65466,98657.6,85970,59982,93930.4,19814.5,5860.5,8.04
72680.3,55115,86422.5,28627.6,22710,82612.8,8062.25,3120.64,8.041
86973.6,55541,102625,52874.6,37565,92245.2,46871,4514.11,8.059
83673,61273,89494.4,40529.6,31364,84687.8,13710.4,5240.8,8.062
71967.4,46919,100523,40060.8,29935,87704.2,21482.8,3188.66,8.069
98876.8,64922,99811.9,49735.1,35178,92655.7,18393.3,3864.61,8.074
66480.2,51439,84699.3,33148.4,26674,81443.2,22159.5,2269.59,8.094
76956.1,58425,86322.5,36247.4,28452,83491.8,12889.2,3851.19,8.095
95034.2,68924,90362.7,49550.3,38165,85086.5,7387.24,2391.93,8.099
96871.9,65253,97292,49665.7,35529,91612.3,32529.6,3173.09,8.099
82368,56675,95246.1,35732.6,26123,89644,25320.4,3964.85,8.104
78565.8,54821,93921.8,40643.5,31125,85577.8,15884.8,5604.24,8.107
95157.3,55256,112861,66452.9,41992,103712,24976.2,2846.58,8.109
93822.8,51249,119978,45215,25517,116127,13641.1,3785.42,8.12
87675.9,63258,90833.2,53706.1,39774,88492.1,33395.3,3854.61,8.128
91691,63291,94943.3,53001,39302,88379.1,16579.7,1805.68,8.129
80140.5,58565,89679.6,34174.1,27293,82059,11180.6,3898.47,8.136
81565.5,56655,94351.3,61802.5,46139,87784.5,14277.3,4346.65,8.144
75868.5,45265,109845,80290.1,52829,99602.3,24171.8,5173.86,8.152
125342,70883,115887,72485.4,42915,110693,24251.1,3413.73,8.152
130747,74614,114840,90829.4,54002,110229,18873.9,4181.52,8.164
87230.5,61122,93530,56685.7,40790,91075.1,27701.1,3830.08,8.17
70459.6,51971,88850.3,39128.7,30111,85162.8,41304,3456.59,8.181
73568,54169,89005.8,27785.2,22420,81218.9,5999.62,3391.08,8.183
96007.8,61658,102046,62953.8,41390,99679.6,23170.3,1884.22,8.217
82946.4,59457,91427,34755.2,27193,83761.2,51546.8,4363.28,8.217
69150.9,51847,87408.6,34226.4,26775,83774.5,18382.1,2167.55,8.229
92327.8,66106,91531.7,66090.2,46878,92394.9,26068.6,4569.01,8.229
108131,68773,103042,93508.7,59533,102938,58659.8,3356.87,8.23
65227,47407,90170.6,48730.5,39455,80942.9,7349.61,3528.26,8.235
79831.2,52263,100106,40099,30295,86744.6,20285.6,3411.87,8.241
62778.3,44969,91490.5,54837.1,41140,87355.5,20006.1,2357.71,8.246
96371.8,67158,94044.2,48067.5,36354,86652.1,20476.7,3477.04,8.262
94598,69206,89581.4,50077.6,36842,89079.9,7168.36,2669.67,8.276
79890.4,56299,92998.1,32138.3,23963,87894.6,12727.3,2287.17,8.276
57909,39511,96052.3,57972.7,42899,88563.8,18475.4,3628.22,8.288
61727.2,45101,89695.4,43566.9,33952,84095.2,21155.3,3958.24,8.303
78935.9,58417,88555.4,30412.2,24269,82125.1,27221.5,2436.74,8.316
102319,52782,127043,81914,34970,153512,25023.4,5796.02,8.318
89091,58858,99199.2,52174.2,35747,95652.5,29501.1,3033.37,8.322
101161,67994,97504.3,56379.2,41854,88279.9,25463.6,5136.15,8.351
117906,78783,98080.4,55798.9,36859,99211.4,17948.8,2474.98,8.372
98009.6,60534,106108,116635,65842,116093,26913.2,4544.04,8.384
92012.4,64583,93370.2,64199.5,48551,86658.9,34526.6,2003.25,8.393
88020.9,58711,98253.1,45403,32647,91142.6,12653.3,2283.47,8.404
73244.2,53558,89625,40406.3,31154,84999.4,14437.4,4112.38,8.406
56085.7,44891,81879.1,25672.9,22047,76314.3,12199.6,2305.76,8.422
98384.3,67881,94985.5,43111.4,30340,93122.9,17250.3,3942.07,8.442
83053.6,61643,88298.7,44440.5,32614,89300.7,17474,2045.71,8.456
111459,70543,103547,101400,61387,108253,25010.7,2871.49,8.47
77995,59067,86537,38294.9,29718,84450.3,34496.1,2006.96,8.499
64211.6,50123,83957,53456.5,44518,78694.6,11303.6,4616.09,8.502
106637,66163,105627,62751.8,41335,99492,22876.1,4729.28,8.518
88236,58279,99223.3,53260.7,38347,91024,10822.6,2703.35,8.523
106109,71474,97293.5,79875.9,58130,90052.4,26008,4528.2,8.527
98588.7,66919,96551.2,58689.5,43211,89011.5,46900.9,5019.73,8.531
85284.9,58183,96063,41633.3,31015,87972.9,10154,4128.03,8.533
76831.4,55976,89953.3,35965,27781,84842.3,14211.4,5328.22,8.536
106047,75274,92327.6,72196,52986,89296,34266,3231.81,8.542
84520.4,60150,92088.5,67222.7,49250,89452,5563.85,2316.79,8.545
85136,57010,97868.3,42772.9,32298,86790.6,15242.7,4549.05,8.555
97013.2,66970,94936,44504.5,33719,86498.5,9636.68,5780.61,8.559
65471,38791,110611,59197.3,38871,99805.9,17584.1,6005.33,8.579
66499.2,49516,88013.9,58878.3,47121,81888.1,6041.36,2020.49,8.582
88879,58533,99512.6,42342.3,29501,94062.7,23044.2,5584.15,8.589
106616,71374,97895.2,50927.8,36078,92510.7,11258.4,2553.33,8.591
78359.8,50246,102205,51508.9,35474,95159.4,28060.3,2363.01,8.618
106420,64453,108208,84693.2,48893,113522,24224.6,2315.57,8.625
98746,69851,92646.1,49767.1,33195,98253.9,28040.3,3188.76,8.666
77666.7,55558,91615.3,37426.7,26418,92845.7,10063.9,2986.42,8.685
65438.3,48578,88282,32470.6,26266,81017.1,14748,4232.14,8.686
117757,74577,103481,66835.1,44621,98162.4,11187.5,2195.58,8.687
70864.7,49787,93281.1,54845.7,37151,96750.2,15206.5,1983.85,8.69
77371.8,53788,94270.8,28284.4,21525,86115.9,15158.1,4271.86,8.692
76732.6,50992,98618.4,33260.8,23312,93504.5,25516.7,5165.82,8.7
86499.4,60670,93437,52860.6,39978,86654.5,21502.6,3276.11,8.707
91389.2,65835,90974.2,45945.1,34719,86726.6,45048.5,5270.01,8.71
65235.4,45946,93049.8,61737.8,47939,84399.9,17320.5,2040.42,8.725
77589.9,56882,89394.4,34902.7,27194,84113.4,24336.7,4806.03,8.728
68520.1,53191,84422.8,34393.3,28215,79886.6,23146.3,5165.98,8.729
151477,93082,106650,85430.3,50254,111409,38382.9,2842.52,8.737
62151.3,43139,94419.1,64703.3,49427,85791.1,25301.2,6048.29,8.737
86327.6,59826,94567.1,45074.6,33862,87236.8,23894.7,4056.64,8.743
87128.7,65738,86860.9,53928.4,43671,80929.1,12681.3,4220.09,8.757
90799.5,66051,90091.5,38783.2,28903,87938.7,12620.3,4905.38,8.76
60947.4,48169,82921.6,24260.3,20468,77678.6,12798.7,3590.97,8.773
93204.9,62152,98279.6,47972.3,33717,93244.2,15454.3,4797.6,8.776
85935.5,62595,89973.1,34730.3,27023,84227.6,12432.1,2850.05,8.783
62810.2,49407,83314.7,29985.5,25215,77935.1,9037.63,5490.73,8.786
80868.6,60452,87669.6,45439.7,34804,85563,17599.3,5895.09,8.789
71414.2,50924,91905.5,60703.5,46533,85493.4,14874.4,2170.43,8.79
95097.3,65626,94966.9,51288.1,34878,96370.7,26251.8,3863.56,8.793
104335,79099,86444.9,77631.1,65135,78109,26412,3724.16,8.821
91377.1,66645,89856.5,44487.3,32393,90004.6,22637.4,2149.78,8.822
72358.8,52397,90503.4,29601,23280,83330.4,11204.6,2517.29,8.823
67444.7,50289,87893.1,21323.6,17893,78101.3,3441.15,2491.3,8.827
92856.8,59331,102568,50763.2,36087,92188.8,39542.7,2168.28,8.839
109951,59305,121504,120476,76788,102823,16602.3,5898.87,8.852
79241.4,56909,91253.8,28682.9,20921,89850.6,19927.8,5563.69,8.853
89580.4,62699,93633.8,49446.5,35371,91615.4,11961.2,4581.59,8.854
76114.8,54016,92347.8,42688.6,32744,85439.8,28810.6,1979.25,8.876
87529.2,45459,126187,104759,64787,105970,43679.9,2292.03,8.883
85424,59755,93688.4,44811,34262,85714,26173.1,2152.73,8.886
77365,56811,89246.6,41347,31339,86464.7,11690.5,4713.05,8.892
65559.1,49924,86060.5,32268.6,26856,78744.2,8172.53,3430.68,8.893
103123,63860,105829,54301.3,36192,98328,24723.9,3376.59,8.902
93118.2,66002,92460.8,58854.9,42386,90999.7,5637.43,2112.74,8.908
108916,67039,106474,52634.4,35570,96976.3,14893.7,5851.81,8.911
96443.2,63838,99008.5,51736.6,35706,94959.1,26600,4336.3,8.912
109775,76233,94371.5,65226.7,46061,92805.2,17060.3,5090.06,8.94
73374.2,56217,85537.3,38830.7,29801,85393.5,27986.5,5444.97,8.941
71009.1,52959,87872.7,29985.5,24271,80966.3,12865.8,1947.96,8.956
73570.3,54759,88049.5,33812.2,26891,82403.7,20974.2,2353.94,8.962
88210.2,57691,100205,44887.4,30107,97709.6,14711.3,2622,8.973
79683,52509,99451.6,47039.5,35456,86946.6,26930.9,4131.7,8.987
69616.8,46494,98128.9,44944.4,33594,87678.6,12640.4,2943.85,9.015
92024.6,59356,101606,58553.8,42657,89959,31075.3,4059.88,9.018
110974,59381,122477,69572.1,40797,111760,60593.7,2540.55,9.021
103505,64170,105708,65020,38030,112047,12066,5539.83,9.037
75179.2,54979,89615,33056.4,24867,87118.8,28499.5,1971.85,9.06
86333.7,57838,97824.4,48130.7,34807,90622.4,17892.2,4037.95,9.089
83700.3,59671,91927.1,34494.7,25711,87925.2,24993.5,2902.23,9.113
97410,58627,108889,112939,69091,107128,17324.3,2268.85,9.114
89604.8,64179,91499.4,59172.4,45779,84709.6,18941.3,3847.61,9.122
127469,77030,108449,85096.4,55702,100120,9260.29,4347.51,9.123
93319.6,59195,103316,77241.8,50251,100737,5679.73,2524.55,9.139
93264.9,62564,97695.3,57908,40472,93769.9,33242.9,5896.18,9.156
97479.1,64305,99345.2,39671.6,26301,98852.4,6645.08,2407.35,9.163
98486.9,67709,95326.1,55109.3,39273,91962.6,29251.8,4376.94,9.181
80957.5,56419,94039.8,50500.3,36963,89537.9,10968.4,2707.05,9.195
63209.2,45479,91085.5,51893.4,37707,90192.4,12224.7,5006.64,9.196
135912,79755,111681,94444.7,59647,103769,27842.8,1938.5,9.197
83755.8,46273,118623,103947,68269,99786.2,35700.2,5272.74,9.203
97330.9,59043,108034,57524.2,40563,92939.6,29063.6,4318.12,9.211
109154,56667,126238,33738.1,19519,113277,8986.28,1809.89,9.253
75429.2,57037,86668.9,46715,38448,79627.4,28557.6,2504.49,9.287
60330.3,45474,86946.6,26543.4,21090,82482.1,11267.2,3962.6,9.287
89231.6,61546,95016.4,28153.3,20618,89487.6,43208,3613.35,9.289
69673.8,49882,91538.8,37201.3,28314,86106.7,21913.6,4372.65,9.292
79524.9,55466,93962.8,55666.3,41018,88940.1,30967.8,2632.59,9.301
110053,67978,106099,63470.9,44522,93428.7,31081.2,3653.9,9.304
92660.7,66082,91895.1,43481.1,31702,89886.4,4600.83,2111.75,9.342
76418,54070,92623.1,37330.8,28650,85393.1,24455.7,2305.48,9.347
72881,52707,90620.4,35784.8,27003,86849.4,24922.3,5621.66,9.35
72643.8,52459,90752.5,41827.5,31775,86269.3,11084.3,3527.48,9.351
71647.5,51095,91897.2,29048.8,22235,85619.1,23646.2,2332.56,9.352
63533,45575,91359.2,54962.7,41123,87591.8,17615.8,3342.08,9.354
92282.2,65147,92833.3,52086.1,37535,90942.1,11699,2748.34,9.369
65490,47830,89733.4,35689.7,27554,84886.4,17995.7,2177.65,9.379
106825,77724,90073.5,61382.1,45921,87601.3,33564.4,3084.51,9.385
81936.4,60676,88499.3,62048.2,49368,82369,9456.74,1901.55,9.423
66408.8,49086,88664.1,60056.9,46734,84218.9,33546.3,4319.41,9.428
76144.4,57906,86177.6,32724.9,26598,80632.3,19360.8,3562.45,9.431
95260.7,68847,90679.4,50352.1,38306,86145.2,10252.2,5777.92,9.431
102148,61086,109589,71384.8,37235,125642,24135.6,2221.23,9.455
93618.3,63388,96790.7,46827.3,33425,91813.7,16269.6,2822.77,9.457
88595.5,63090,92030.3,52011.2,38054,89572.8,21005.7,2760.45,9.478
78939.7,55150,93805.8,49484,36334,89254.7,18364,4334.72,9.482
84950.5,57794,96330.4,41404,30738,88276.7,25715.1,3383.95,9.501
66450.6,50990,85407.1,38022.7,29982,83111.6,13240.4,2228.31,9.524
71718.2,47693,98549.5,53663.2,41104,85560.4,22256.9,4303.73,9.53
89597.9,57222,102616,80117.7,42738,122855,7181.99,2815.42,9.542
87415.2,56842,100785,46912.3,33450,91911.7,16899.8,5468.49,9.556
98977.1,62735,103396,70085.3,50667,90652.9,32500.3,4577.59,9.556
100721,70880,93127.4,45506,33624,88695,24398.6,3055.97,9.558
111296,78031,93474.3,59741.8,43099,90842.9,18615.9,5365.56,9.558
83914.6,60705,90592.7,31844.3,24189,86276.7,11856.9,5926.74,9.57
73820.3,52966,91339.5,70191.4,54242,84806.3,20475.6,2395.31,9.571
84619.9,60277,92002.8,43106.7,33565,84166.3,23795,5210.46,9.586
96314,70082,90066.5,40638,30202,88181.3,20516.8,3913.23,9.587
95187.7,64290,97032.5,50404.4,35286,93615.1,20906.7,5887.46,9.601
137428,83080,108407,78335.4,48965,104846,27174.8,2725.06,9.604
85859.5,57375,98072.1,64030.2,45487,92252.4,29497.1,5036.77,9.604
97672.9,67802,94408.6,65698.6,49194,87523.4,16384.5,4457.81,9.609
71419.5,48991,95538.9,33521.3,26511,82865.6,12210.8,2420.77,9.62
53969.9,34782,101690,45374.9,27306,108903,9058.78,4874.34,9.621
78359,55871,91914.2,39606.1,30155,86076,16459,1926,9.633
67957.7,50940,87429.8,38635,30737,82375.7,27978.7,3573.54,9.636
60767.3,45866,86827.9,46474,36115,84333.9,11503.1,2046.63,9.64
103965,60223,113137,51763.1,36555,92801.2,4434.79,1849.94,9.64
74819.7,55569,88239.6,30406.7,23289,85565.5,10315,4213.35,9.643
106196,74315,93651.1,63424.9,46399,89584.2,20660.3,4333.51,9.652
55991.5,42962,85411.7,32543.9,26718,79826.3,8938.86,2254.56,9.659
66570.7,49503,88131.6,36663.1,27826,86349.2,15481.6,2861.51,9.664
82773.9,55938,96976.5,52430,38662,88874.2,20101.6,2504.52,9.664
73351.4,51124,94029.4,51607.1,39036,86641.2,13909.2,2053.9,9.666
83402.4,60070,90991.5,42238.6,33510,82606.6,18294,4165.13,9.68
126307,91377,90587.7,67776.5,50333,88248.3,19464.2,6057.68,9.7
78685.8,52839,97593.7,46646.3,33499,91256.9,31169.8,2601.84,9.705
100463,62650,105091,123666,75246,107708,24913.6,3950.04,9.705
86485,63260,89596.6,38307.4,29553,84949.5,18122.8,4470.95,9.713
77359.6,57057,88855.7,37569.5,28677,85858.1,19995.8,1944.85,9.713
67869.5,50735,87669.2,30674.3,25323,79385.1,14522.9,5509.98,9.729
80474.1,55738,94620.4,66348.4,44330,98087.2,16279,4208.72,9.737
54422.8,42107,84704.6,26825,22838,76977,10313.6,4205.4,9.74
76287.3,55110,90719.7,43414,34902,81519.1,11774.7,2263.92,9.742
77204.6,58582,86369.2,40595.9,32110,82855.5,14842.6,5709.24,9.783
102016,68958,96953.8,53086,35930,96828.4,25297.7,5351.87,9.789
72129.3,52457,90113.2,39905.6,30228,86517.5,20900.6,2011.04,9.811
71342,51826,90214.7,33558.7,24362,90276,7238.13,3557.94,9.818
63279.1,47286,87701.7,33549.4,28206,77951.2,11607.1,1907.24,9.822
88872.1,65754,88577.5,54817.6,41802,85941.5,34332.9,4335.79,9.841
121898,73398,108841,68544.8,43370,103577,37259.5,4396.55,9.85
77805.8,58499,87165.2,39207.5,31799,80804.5,20472.9,2409.62,9.861
79368.3,57338,90716.1,35571.1,27246,85560.8,26291.7,5760.43,9.88
62779.8,47864,85958.9,33604,28193,78114,11876.2,4970.62,9.891
69407,51410,88478.1,33088.4,26134,82975.4,20862.4,5461.34,9.895
105160,71773,96021.4,81727.6,58880,90966.4,13270.4,3471.69,9.902
61577.5,45372,88943.4,37432.2,29557,82997.5,22792.4,2032.11,9.904
68577.8,46359,96945.9,47439.6,33715,92214.2,13289,3345.55,9.904
82460,58691,92077.1,39051.5,30235,84646.2,11671.5,4692.38,9.907
59403.1,47048,82746.2,20601.4,17873,75540.2,7056.08,4344.48,9.962
129412,71447,118705,69831.1,38539,118748,31582.9,5099.17,9.967
78048.2,57633,88750.7,24504.5,19465,82503.2,10461.8,5398.42,9.971
56561.5,38656,95892.3,41024.1,29684,90572.6,13704.1,5824.33,9.991
86705.4,59593,95352.2,49297.6,35860,90093.8,20473.5,3123.53,9.992
97386.4,68082,93744.5,44988.8,33554,87870,31171.3,4925.36,9.995
102418,71605,93737.7,51877,41477,81968.6,11950.7,5531.35,10.022
104056,66447,102630,54608.6,36146,99010.3,24073.6,5912.16,10.036
83736.8,53966,101689,65929.5,45603,94747.2,10534.9,2539.6,10.047
86807.2,61723,92169.8,41179.3,30443,88648.5,14747.2,2430.14,10.05
66587.4,47475,91919.4,39379.1,30355,85018.9,13183.4,2779.51,10.076
80909.6,63528,83467,36656.1,29793,80632.8,19801,2745.16,10.081
92827.9,67516,90105.6,97830.7,70661,90735.1,15127.3,2420.57,10.093
81487.2,54606,97797.8,46584.7,34359,88855.2,19678.4,5717.41,10.095
77134.7,52739,95851.2,39337,29719,86745.4,18869.6,3038.31,10.111
110097,66851,107931,85180.7,52259,106822,43676.9,2544.84,10.115
61042.4,46412,86194.9,36606.2,30129,79625,8831,2198.92,10.115
81830,49322,108731,86655.7,61399,92494.4,5768.82,2388.33,10.122
98043.8,60199,106736,65038.7,41759,102071,24454.3,2169.27,10.127
66333.6,42779,101621,63606.7,47606,87563,40083.1,5105.5,10.138
68385.6,51218,87502.8,37233.3,30286,80569.3,14644.9,4979.98,10.159
67902.2,48670,91432.9,41723,31882,85764.9,23001.5,6026.71,10.164
71046.3,50201,92749,32347.4,26041,81406.9,21675.8,2497.52,10.167
78514.8,50241,102417,77361.2,57201,88633.8,31053.6,3279.19,10.169
61837.4,47774,84828.1,30144.7,24771,79753,17844.3,1925.91,10.17
91158.2,54848,108922,43545.8,27900,102287,15008.8,3255.86,10.194
78712.4,58530,88134.3,40649.7,30210,88183.3,29888.6,2492.74,10.258
103248,60998,110930,84858.5,49130,113195,25077.2,4538.86,10.277
100368,58815,111837,72159.4,45103,104850,22226.4,4147.91,10.29
75645.8,46341,106979,68965.3,50893,88808,26709.4,4937.31,10.296
77147.6,56449,89566.6,36209.2,27529,86200.1,15555.3,4618.99,10.296
68985.2,51808,87264.8,37102.3,30540,79618,20098.1,2812.45,10.308
