"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
55282.4,31790,113966,37468.1,20963,117135,1734.39,400.566,59.648
81033.5,55165,96267.7,29203.2,22176,86303.2,1491.3,485.912,59.657
80537.2,57699,91476.2,39451.6,29555,87481,13722.8,1828.13,59.662
82271.5,51822,104044,49898.9,35075,93233.8,4695.01,1765.65,59.673
96253.2,69543,90707.2,57738.7,43635,86718.6,1796.01,980.912,59.678
69363.7,45251,100458,34626.5,25147,90240.8,13434.7,1871.61,59.679
89581.2,57336,102393,52970.6,33976,102174,7164.18,2003.99,59.681
59029.2,45336,85330.4,25009.1,20229,81022.2,925.415,566.509,59.683
79240.6,53376,97293.1,27534,19812,91079.6,1650.84,275.491,59.684
86919.7,61854,92093.8,61219.1,45962,87290.7,5725.34,3089.52,59.684
91640.8,59558,100839,46765.7,31546,97154.5,31089.5,2344.8,59.686
84540.1,57445,96447.4,40008.5,28665,91470.4,4221.08,1301.4,59.686
130346,75928,112506,62606.7,37797,108553,20056.1,1579.67,59.694
64937.4,44849,94890.4,34137.5,26189,85426.5,28262.3,1234.1,59.7
113047,57170,129590,65984.9,35442,122013,45809.4,2162.04,59.709
89293.2,59314,98659.9,41404,28726,94459.7,18778.7,2506.73,59.71
129507,79027,107398,76706.8,50519,99508.2,71512.2,3473.69,59.714
120176,80063,98370.5,50192.2,33899,97035.2,26826.8,2953.52,59.722
71630.8,51910,90433.3,29705.5,23730,82038.8,11409.8,2129.85,59.726
96137.7,69423,90755,43131.7,32523,86913.1,1541.72,529.899,59.732
64463.2,43130,97951.8,40932.8,28579,93865.2,3876.5,1874.35,59.735
68659.2,53898,83484.5,40800.2,32090,83324.5,4992.3,2212.42,59.736
79277.9,57339,90611.2,33593.8,25435,86558.1,7323.1,2495.82,59.742
100416,61159,107602,44533.3,27363,106660,28471.7,3058.35,59.744
86121.7,59784,94407.7,32643.8,23185,92272.7,2238.63,611.473,59.745
81657.4,59971,89234.8,33465.9,25963,84474.9,2124.85,1639.15,59.753
104817,66610,103127,47636.2,29782,104825,48826.8,3046.41,59.769
105533,71064,97323.5,56142.1,40837,90097.9,1547.78,408.528,59.769
66998.6,48410,90700.6,39534.3,29315,88382.1,2732.57,1570.21,59.781
86975.2,59489,95816.1,52735,39917,86580.7,3543.52,1161.53,59.781
67770,45898,96766.1,48241.4,35546,88942.5,20131.9,771.416,59.781
77724.4,55322,92074.6,30403.6,23955,83178.1,2839.85,1327.46,59.786
83300.6,56976,95815.5,41440.6,28764,94418.4,2258.44,308.311,59.788
88594,62438,92989.8,43346.2,30598,92840.5,4585.12,2277.64,59.789
78694.2,57162,90222.6,29539.4,23102,83797.6,10569.4,3852.93,59.791
81019,56023,94776.5,35178,26287,87702.1,4970.82,1939.47,59.792
71846.6,51874,90768.8,29862.3,21286,91941,7649.36,3551.03,59.793
91868,62707,96012.6,34581.3,24239,93498.9,6585.85,374.277,59.795
99470.3,58596,111251,42595,28696,97278.6,25757.2,3191.03,59.796
84667,59095,93895.2,42800.2,33803,82979.4,1172.69,307.853,59.797
81092.8,49007,108444,32001.1,19739,106248,27007.4,1550.06,59.807
78069.5,52882,96750.5,33785.7,24262,91261.2,815.847,323.776,59.817
58019.9,43714,86983.4,33781.8,28150,78647.4,27110,1888.73,59.818
97151.6,65087,97821.8,39807.3,29506,88416.3,1127.73,521.976,59.826
55601.6,43363,84032.6,34165.6,29111,76915.1,2773.8,1736.1,59.829
76627,52081,96423.4,32195.3,24777,85157.6,2079.87,757.763,59.835
79173.8,53984,96116.1,29906,22540,86952.9,706.701,289.333,59.84
70739.3,50410,91965.3,25228.3,18846,87730.2,3159.94,1025.34,59.85
62896.1,46482,88678.6,35445.5,27682,83915.9,2760.02,1048.16,59.862
107607,56667,124449,61520.9,36095,111701,3875.09,642.635,59.864
101444,64269,103444,53324.7,34889,100166,4565.79,1464.62,59.866
75018.8,54682,89909.6,29297.6,23770,80776,22735.8,3079.4,59.867
103235,63327,106836,66187.7,42082,103077,28092.6,480.453,59.877
78141.7,56062,91347,26429.5,20730,83554.5,8669.63,2807.9,59.878
94142.7,65718,93882,59965.6,43854,89613.4,10786.4,3750.63,59.882
88457.2,61383,94441.9,37718.5,27203,90869.3,26376,2146.36,59.882
70287.1,50194,91770.6,29049.5,22650,84052.6,2595.79,775.749,59.896
72979,52394,91284.3,37979,28286,87993.7,1704.05,784.288,59.896
90171,56526,104544,51442.6,35594,94716.5,35989.7,1173.17,59.899
97422.1,65983,96762.1,48732.1,33739,94659.1,2345.17,979.286,59.905
69552.2,52743,86422.3,33452.6,27523,79655.3,18264,2374.79,59.905
68043.6,47901,93094.1,32055.7,24829,84610.7,3408.2,1693.13,59.913
61386,42323,95054.5,66225.1,52807,82188.5,38970.4,2447.1,59.931
80292.5,52783,99692.1,31943.3,23691,88364.3,1246.7,537.338,59.933
114514,60178,124710,60948.4,30898,129274,27025,3565.12,59.934
67944.8,47763,93227.6,48537.1,32847,96840.6,34632.9,3120.48,59.935
89681.5,59726,98405.5,37241.9,27198,89737.6,2730.78,1483.29,59.938
77433.4,52372,96896.7,27793,20688,88043.3,8420.05,2452.29,59.94
52607.2,37975,90787.8,41316.6,31615,85646.8,1642.54,1005.3,59.948
104943,68733,100062,42123.9,28848,95695.8,42700.9,3137.44,59.948
106440,69791,99950.9,32535.4,21787,97867.4,3056.4,1049.2,59.955
96755.6,66324,95606,43972.5,29264,98475.3,15649.1,4030.68,59.956
100385,53514,122937,45474.8,27838,107056,6646.07,3914.14,59.967
118117,78343,98807.9,53268.5,38051,91745.5,2275.21,1453.11,59.97
73781.6,52791,91594.2,37205.2,28919,84314.2,2223.94,1250.65,59.971
72523,50759,93636,37457.9,27511,89231.3,13080.3,3011.13,59.971
71205.9,51553,90519.5,25977.1,20477,83139,1114.5,553.247,59.978
71910.4,55200,85375.4,50681.3,39928,83185.9,13875.3,3133.51,59.985
88708.7,56896,102180,50094.7,33932,96752.5,11717.5,3855.51,59.987
106328,66462,104846,50636.8,33326,99577.9,2346.75,333.746,59.997
66382.2,48026,90584.8,25141,20254,81348.8,1095.85,388.948,60.001
76436.2,55410,90404.7,33657.8,26350,83711.4,2573.81,1007.36,60.009
66837.4,43778,100056,26060.6,19170,89092.7,17542.8,877.586,60.01
75203.5,51055,96533.9,37574.2,28267,87114.3,2471.7,649.617,60.013
69812.1,44999,101673,45771.2,33303,90071.8,46477.4,2406.32,60.02
76491,52030,96346.6,33171.8,24874,87398.5,14666.6,2631.55,60.027
74665.4,54125,90406.9,32186.7,25536,82604.5,12969.4,3500.86,60.029
71638.4,48339,97124.3,30466,21735,91862,13181.6,1662.8,60.032
118231,63199,122603,82871.1,49378,109989,31774.2,1703.45,60.036
75703.6,54242,91466.2,25863.2,20214,83851.5,1238.66,450.419,60.045
56097.1,41429,88739.3,37716.1,30569,80858.5,1466.42,901.964,60.052
92907,58711,103707,40799.5,27971,95593,23215.3,1122.6,60.073
82139.3,59599,90321.7,34764.6,26731,85231.9,2486.77,1219.9,60.08
72218.2,54818,86338.3,33504.9,25614,85725.7,1179.05,625.322,60.08
97666.8,56870,112550,52309.9,32910,104168,38777.9,3891.36,60.082
83233.7,56232,97005.3,35332.4,26277,88120.7,2303.27,937.948,60.082
84228.5,58422,94485,39157.6,28778,89173.3,2491.44,1220.43,60.091
79290,52563,98859.5,38553.8,28191,89626.6,10527,1669.87,60.098
87519.3,60702,94488.9,50912.9,37539,88884.4,1280.05,545.286,60.099
84777.2,52541,105745,46059,32825,91958,4111.44,1351.76,60.099
74379.7,49487,98501.6,36681.8,24818,96864.4,2637.83,747.127,60.103
99330.5,58482,111312,38741,22418,113254,15802.9,2833.93,60.105
67950.1,44587,99876.1,39670.8,27887,93228.6,2123.71,396.3,60.112
97920.7,58801,109136,50189.9,34829,94439.8,3186.74,1594.03,60.113
106386,67526,103251,52099.3,36226,94252.2,6654.27,1543.98,60.118
99322.9,65517,99351.7,45844.5,32928,91243.5,2257.91,878.591,60.121
92497.3,64154,94489.9,51983.1,39603,86022.9,2597.68,1406.98,60.124
96518.5,64221,98494.8,52052.5,37216,91662.6,3811.44,1629.5,60.126
83473.8,56717,96453.3,41774.5,30880,88657.1,58298.9,2733.09,60.127
78869.8,53522,96573.5,37323,27970,87450.8,6063.14,3731.86,60.129
91741.9,61333,98028.7,35891.7,24813,94797,26381.9,3837.05,60.134
87637.1,58304,98507.6,41924.2,30124,91207.9,2829,518.154,60.135
104368,67046,102017,48527.7,32966,96472.5,16621.9,3640.01,60.142
98264.2,69650,92460,47672.8,35902,87022.6,10021.1,3625.6,60.15
86339,52943,106876,45833.6,30226,99376.4,17260.9,1761.11,60.152
93433.6,53970,113457,58355.7,36470,104864,20864.6,401.428,60.152
97399.3,65373,97642.2,46346,32096,94632.8,4635.65,1768.83,60.153
104893,60765,113129,49348.3,30832,104894,2029.69,478.456,60.154
88444.2,62668,92491.9,33529.1,24984,87950.8,4856.21,1582.79,60.159
81084.4,57343,92669.5,32760.8,22130,97018.1,2645.48,1430.3,60.164
136601,76235,117430,81656.6,45846,116727,13716.9,2748.74,60.165
116358,60254,126558,56155.3,34286,107338,31995.6,1805.73,60.165
83072.6,50929,106899,55765.3,38649,94559.6,20325,2266.53,60.176
76048.6,48022,103784,60108.4,42818,92000.1,12483.4,3115.05,60.177
76960.6,56595,89119.1,27029.3,21567,82134.5,1305.51,653.404,60.187
76399,44140,113432,68291.3,47681,93864.2,26153.4,3934.59,60.196
85896,54847,102636,37199.8,25579,95309.6,20819,3675.77,60.199
108005,72740,97308.5,56043,38896,94427,2844.28,1337.53,60.2
103517,62052,109329,34809.1,22888,99670,1893.36,471.045,60.201
84410.9,64309,86021.5,45559,35073,85129.8,8134.48,3487.92,60.203
83654,60547,90547,38139.7,29867,83688.4,1865.5,1074.72,60.207
88530.9,56778,102187,40983.5,28510,94209,2191.55,429.686,60.212
88017.1,57250,100756,35042.3,24830,92490.2,3349.92,1458.34,60.213
111941,74082,99027.8,63772,44086,94800.2,5445.85,2777.37,60.229
93950.4,62651,98276.7,47246.2,32150,96308.7,2829.92,480.524,60.241
78469.2,50470,101893,41369.6,29346,92387.4,2371.13,970.274,60.241
60445.8,39774,99597.2,27228.2,20238,88172.2,5349.79,2492.24,60.254
94043.9,63956,96367.2,51486.2,36296,92963.5,3405.15,1851.6,60.256
67950.8,44668,99696.1,28203.2,20661,89459.7,4424.15,451.799,60.256
78362.8,59312,86586,27746.9,22200,81911,2272.67,1203.48,60.257
62092,44153,92162.7,30804.5,23812,84781.1,15380.5,2302.9,60.259
110525,59299,122150,49346.7,28535,113334,5265,773.984,60.262
85617,52596,106681,64130,42504,98880.7,23783.8,2899.66,60.27
67779.1,50865,87328.6,27192.4,22733,78391.7,825.073,426.066,60.282
76954.6,56184,89763.9,36672.5,28293,84945.7,37572.1,2694.7,60.282
84770.4,59331,93635.9,36287.2,27027,87990.4,2818.06,1228.35,60.287
70851,51208,90675.1,32279.5,25377,83361.7,1228.32,361.909,60.291
57007.6,33247,112373,25660.4,16210,103744,2044.02,498.596,60.305
69185.8,52275,86736.7,25984.9,20503,83058.5,1238.57,260.679,60.316
93617.6,56022,109516,46647.1,30646,99754.1,6108.4,2183.2,60.317
68504.1,51316,87487.1,31130.6,24280,84026.9,10870,2099.68,60.318
84402.6,44487,124338,116901,61715,124139,7706.37,3547.84,60.32
80194.4,54967,95614.1,25282.1,18291,90585,3412.09,1403.22,60.346
106041,68638,101249,53157.8,36483,95489.6,1451.07,408.005,60.355
87592.3,58953,97373.3,33349.7,24729,88382.2,1785.38,904.593,60.365
98344.8,63980,100737,40106.8,28245,93058.6,5489.04,2507.6,60.366
62370.2,47610,85853.6,37181,29699,82046.4,3065.84,1980.94,60.373
72060.2,53058,89007,38352.6,31138,80720.5,5681.57,3705.92,60.374
85335.1,56709,98617.9,54600,38093,93935,8566.46,2591.14,60.379
72761.6,52583,90685.3,43626.2,33603,85084.2,10462.3,3314.46,60.38
78476.1,52691,97607,37916.6,28583,86936.3,2233.71,782.663,60.396
79366,56479,92093.2,27874.9,21394,85388.8,6553.75,2281.22,60.396
78356,59439,86393.4,36338.6,28335,84047.6,6083.27,2158.29,60.405
69869.1,50835,90074.6,25037.2,19515,84080.9,1646.6,579.712,60.408
64632.7,47427,89311.3,28868.6,22935,82491,8630.27,1339.8,60.408
63001.7,48674,84827.2,23970.2,19950,78742.3,2204.15,1004.73,60.414
131254,83427,103106,86519.2,54767,103532,4531.61,2167.93,60.415
74140.3,48096,101024,32612.6,23436,91197.2,4848.43,1033.71,60.418
78388.7,58298,88121,32490.1,26279,81025.6,497.56,261.257,60.419
75534.9,54767,90387.5,32807.6,25682,83719.2,1436.67,1003.2,60.422
71380,50175,93232.8,34164.8,27007,82905.3,17818.3,2645.12,60.424
70232.4,51801,88854.4,28477.8,23060,80933.3,4656.9,2728.13,60.426
63555,42284,98503.9,26353.1,18579,92958.5,18603.4,3530.7,60.433
79666.2,52569,99317.2,45208,30749,96352.8,1471.13,675.123,60.455
72649.2,49873,95465.2,41711.3,31181,87668.5,11151.4,3168.67,60.458
75484.7,57416,86160.1,27834.3,22197,82180,684.493,433.495,60.459
69481.5,43235,105321,42883.6,31155,90207.7,8927.33,2376.46,60.482
112643,67171,109901,67234.4,40135,109786,51132.3,3312.85,60.483
76069.9,50283,99145.2,32535.4,23167,92037.7,6067.69,964.201,60.496
81624.8,55386,96583.2,39578.8,28234,91869.1,2604.18,1235.26,60.499
93165.4,68005,89782.9,45686.9,34913,85760,1544.88,850.548,60.511
77007.8,58226,86675.7,37581.2,29498,83494.5,2116.3,928.421,60.512
88035.4,56103,102837,50479.3,32391,102134,4736.94,2643.86,60.513
87308,54978,104075,49638.4,31254,104086,6507.22,1174.05,60.518
101658,67615,98532.6,31324.8,21186,96899,863.953,495.493,60.529
63526.9,49802,83597,25516.9,21182,78948,813.061,503.447,60.535
123261,65339,123633,50807.6,25211,132074,4131.38,1301.41,60.536
95744.8,61608,101849,46188.5,31329,96620,10714.6,3687.56,60.539
73172.8,55842,85875.4,29767.1,23410,83332.7,2055.9,878.075,60.56
84983.2,62049,89759,34011.9,26665,83592.9,1300.06,556.414,60.569
80651.2,58353,90579,29418.5,23097,83472.7,1623.94,581.303,60.572
87437.2,59398,96472.7,36884.6,27526,87817.8,9776.34,1232.67,60.576
79793.2,52608,99401.7,33294.3,23148,94261.9,25290.4,1559.72,60.584
64918.4,44102,96469.4,32906.6,24782,87021.6,6314.5,2691.98,60.589
81263,65220,81656.7,51331.8,40968,82114.8,4186.12,1392.03,60.59
68818.8,46492,97008.2,28133,20833,88500.3,3452.42,703.613,60.592
103880,67542,100795,46241.5,29486,102777,10362.7,2757.44,60.593
81866.4,59610,90005,39999.2,29726,88185,3284.73,1831.46,60.601
65521.1,52007,82565.7,27022.3,22871,77431.4,3654.34,2351.9,60.601
98076.5,58203,110433,45465.4,31643,94163.7,1758.42,342.264,60.604
76109.4,53444,93329.6,32969.8,24920,86705.9,8647.3,3344.26,60.619
76498.6,57188,87665.4,33459.7,25644,85509.8,1253.39,970.347,60.619
79018,50344,102863,38032,26353,94580,2292.32,874.879,60.621
77008.5,54947,91849.1,32380.1,24575,86350.6,1214.06,596.7,60.625
105508,61227,112933,48597.9,32422,98233,1740.09,648.606,60.627
63742,45590,91629.6,33971.3,26990,82487.8,823.459,460.516,60.63
70521.2,53218,86844.2,34380.8,27662,81454.1,1598.48,827.755,60.633
66752.3,47135,92811.7,26727.5,20402,85854.9,1503.39,534.671,60.636
118530,64842,119798,98486.7,51082,126354,68048.5,3559.25,60.636
66392.1,48045,90562.4,28225.1,22720,81415.4,12233.6,2287.74,60.643
97355.2,66943,95309,47002,35135,87671.1,2954.14,1471.62,60.649
90350.3,59721,99147.7,39860.3,28697,91030,24923.9,3909.23,60.655
75081.9,51220,96067.3,29276.5,21436,89506.7,1553.96,507.638,60.658
73150.8,52758,90867.9,30459.8,24230,82386,9876.05,2689.1,60.658
74803.8,47089,104108,39957.1,27725,94450,3188.58,1002.02,60.661
76919.6,52394,96213.4,30374,22394,88889.4,19321.9,947.429,60.666
82434.2,60833,88807.1,33763.9,27197,81360,14420.3,2561.07,60.666
88788.5,58750,99044.2,41074.8,29187,92228.7,2637.58,1144.1,60.671
93469.4,64697,94681.5,49155.6,35956,89594.5,3640.63,2209.33,60.671
80409.5,51361,102602,45099.6,31083,95088.9,3494.37,1323.18,60.673
65179.9,47386,90145.4,19277.7,15066,83856.6,8099.74,2441.18,60.676
153012,85843,116815,91620.4,54215,110752,8496.54,547.991,60.681
110636,76345,94972.3,47282,33581,92274.7,9167.79,1561.31,60.682
104549,69256,98932.9,47741.5,34229,91407.4,2395.37,1515.64,60.682
90760,65975,90156,33458.9,25383,86387,813.909,436.136,60.683
102766,64426,104537,45813.3,28158,106628,38747.9,813.122,60.684
76865.6,51583,97657.5,46634.6,34203,89356.1,3759.2,1886.55,60.687
91700.8,61398,97881.1,51143,35446,94558.2,3696.65,1538.35,60.692
102824,62864,107195,58532,39004,98347.6,33410.3,3491.03,60.694
95348.8,60877,102646,47882.6,33024,95022.9,2615.78,336.378,60.694
85332.8,59045,94713.7,42903.1,32957,85314.2,1622.01,338.563,60.699
102953,73085,92318.6,55915.1,40240,91064.9,1243.39,706.408,60.704
63712.3,48744,85660.8,32044.7,25957,80906.3,2373.2,1529.42,60.705
67251.6,48669,90558.7,31288.1,25136,81576.2,12679.8,2572.85,60.706
77897,52953,96407.3,45066.8,34468,85688.2,18880.4,3268.33,60.706
109860,67674,106390,54041.5,34355,103090,32202.3,3322.57,60.71
76918.1,53560,94116.9,39098.3,23525,108920,2173.43,727.017,60.715
75630.6,51117,96964.4,31697.6,22880,90792.7,2914.38,954.868,60.717
84871.5,50879,109321,51373.9,34658,97144.7,2143.31,650.169,60.724
95181.6,65666,94993.2,49558.1,35798,90726.8,1018.52,296.733,60.727
92993.6,61666,98829.6,28728.2,20518,91759.9,2501.19,269.076,60.729
60777.2,37973,104893,46159.6,33265,90939.9,2690.61,596.603,60.731
87116.5,55738,102430,51466.7,35626,94675.9,4338.97,1941.63,60.735
76335.9,55960,89398.7,37591.3,27813,88576.7,20061.2,3884.11,60.737
82202.4,51969,103662,37729.4,25961,95244.1,20612.7,4044.13,60.741
102196,65358,102474,44135.5,30122,96025,2552.7,622.582,60.751
71513,41015,114267,75286.4,49747,99181.2,3384.93,623.587,60.751
65927.7,49219,87784,31100.9,24543,83047.4,16196.4,3686.67,60.757
76071.4,55905,89176.6,23441.3,18625,82483.3,2944.3,1620.55,60.761
94829.8,59411,104606,80343.1,49499,106373,1654.4,676.171,60.761
72222.8,47623,99388.8,33470.6,23583,93013.1,27148.2,2922.22,60.768
78002.6,59582,85797.4,33341.9,26622,82078.5,3460.23,1380.42,60.768
90350.3,66158,89500.9,32870,25171,85581.3,11233.3,2268.72,60.772
66134.4,49982,86715,27915.4,23002,79535,1288.2,724.425,60.788
73252.6,50690,94706.7,38008.6,28438,87591.7,2072.84,919.414,60.79
94159.4,64569,95569.6,49065.1,36329,88511.4,30900.2,2589.67,60.796
103356,52354,129380,85611.2,47230,118794,3074.59,909.808,60.796
67697.8,52034,85264.3,27423.2,22738,79039.9,8670.37,2745.36,60.797
87319.4,57158,100118,45266.5,31606,93861.5,3651.48,954.82,60.798
74423,55310,88182.7,35460.4,29203,79578.5,11621,3427.81,60.799
114464,73145,102556,57142,38660,96866.5,4169.26,2088.99,60.814
120522,78430,100708,38135.8,24398,102437,7754.64,2938.87,60.829
104678,63184,108574,77707.5,45124,112859,20802.1,1794.8,60.833
79866.1,58471,89516.3,30796,23571,85624,23114.1,3146.68,60.841
76156.6,54208,92071.2,37637.3,29312,84149.9,1083.77,501.309,60.845
78182,51313,99852.5,43680.8,29839,95937,17367.2,1978.94,60.854
82052.6,64883,82878.4,33346.6,26423,82708.2,24300.6,2818,60.862
81475.8,59674,89479.5,35951.8,27230,86527.2,4326.93,1439.73,60.863
72172.6,51427,91973.2,35689.7,26623,87854.8,5072.54,2474.24,60.865
96068.6,57858,108817,63974,40646,103149,6091.54,3589.82,60.867
76551,54194,92572,33738.9,25714,85988.7,41357.7,3877.41,60.867
86745.6,56410,100779,52398.8,35854,95777.6,3084.38,730.667,60.873
63020,44204,93432.2,34624.2,26481,85689,17093.6,1873.49,60.882
77473.6,59203,85761.1,39524.9,31071,83367.3,19042.3,3344.64,60.883
118385,62399,124337,81771.3,44402,120692,90143.1,1127.74,60.883
70977.9,53455,87019.2,32152.4,25170,83716.3,16646.7,1421.43,60.884
110054,78279,92138.4,53899.6,39547,89320.6,1577.79,908.846,60.889
103628,63538,106887,79999.1,51074,102652,54812.4,3792.79,60.895
75902,50838,97846.3,35179.6,25810,89326.9,2086.36,650.703,60.915
75230.1,50232,98150.2,32084.5,23493,89502.9,2658.34,511.805,60.919
91480.4,56518,106077,45024.7,30070,98129,21223.1,2223.01,60.928
81995.6,57901,92807.8,35234.2,26752,86315.3,2638.58,1328.54,60.93
79641.2,58031,89940.9,28370.9,22162,83896.7,1228.2,334.879,60.943
77235,54140,93492.3,39595.9,29932,86695.1,7631.44,2260.48,60.947
76782,53434,94172,32345,24851,85299,11004.7,3332.98,60.954
116548,74926,101941,80430.5,49639,106189,4901.35,2360.83,60.955
58518.5,45680,83955.1,24467.8,20600,77840.9,2813,1083.14,60.957
75651.9,54714,90615.3,33413.6,25779,84945,1777.41,879.153,60.964
71003,48171,96598.6,22940.6,17615,85349.6,1116.44,472.687,60.964
73238.2,52547,91341.8,23780.6,18463,84411.4,2304.64,1235.81,60.966
63816.4,47398,88237.4,27469.3,22542,79860.9,3586.52,1995.74,60.973
97213.1,63471,100376,40776.8,29227,91434.3,7202.01,1568.86,60.974
105062,62554,110070,59626.3,40019,97645.4,9328.55,913.107,60.975
101948,66842,99956,48894.3,33658,95202.8,13302.2,3867.06,60.977
98789.4,66130,97902,51994.8,36130,94313.1,3110.66,1385.75,60.979
76138.3,52783,94534.2,42501.4,32127,86698.8,8708.32,3465.63,60.983
73181.9,52943,90588.9,30272.6,22786,87068.5,3761.39,2118.69,60.984
83721.6,50777,108056,31530.7,20628,100174,3272.76,488.445,60.985
72296.5,49933,94887.6,31014.4,24016,84633.5,2178.34,943.257,60.986
116218,72206,105482,47914.6,29927,104926,2923.11,1077.83,60.995
64450.3,45420,92994.6,57841.7,42929,88301.9,4610.98,1273.29,61.001
55035.4,40564,88916.3,28499.6,23320,80092.3,3681.83,1925.25,61.024
124361,79826,102099,43680.8,29154,98191.1,2020.3,1188.66,61.024
81298.7,59186,90021.2,42086.5,31454,87689.3,12249.2,2029.62,61.026
90070.6,60021,98346.7,45827.3,33561,89489,1450.29,536.795,61.029
97552.1,64490,99134.3,44278.3,29859,97184.1,30726.8,2439.69,61.035
78495.1,56417,91182.7,39989.8,29577,88608.5,1176.59,501.303,61.038
111922,72327,101413,53605.5,36643,95873.4,3137.78,1812.39,61.044
72177.2,55656,84990,27087.1,20689,85803,1403.12,777.948,61.049
73881.9,56150,86231.9,31175.8,23474,87038.4,6087.19,3447.25,61.057
70644.3,48171,96110.6,36403.4,27974,85283.9,4487.22,1874.84,61.059
106512,62851,111063,57482.1,36051,104495,7131.13,2854.11,61.077
80141.2,53972,97312.2,39816.7,28728,90832.1,4353.23,1094.16,61.078
77086.8,52495,96237,42738.5,30994,90369.5,21354.1,2320.53,61.079
113527,77261,96297.9,38077.3,26480,94238.3,2697.19,1098.51,61.083
63561.8,43939,94803.9,28104.2,21011,87660.5,3551.86,1268.06,61.084
93777.2,63487,96803.8,48727.4,36514,87456.8,22214.8,2755.07,61.084
99524.3,60172,108396,64824.2,41489,102396,10714.2,1541.07,61.085
80618.5,50627,104360,40442.2,26943,98371.4,37816.6,3424.49,61.085
84295.4,58250,94839.2,48114.3,36647,86043,3325.52,1338.56,61.087
72671.2,53986,88218.8,26079.3,21202,80611.9,3988.55,2659.28,61.088
103153,68239,99066.6,32019,22754,92221,972.991,437.716,61.093
110143,58819,122721,88780.4,49035,118656,16866.8,480.661,61.094
77691,45467,111984,66006.7,44703,96767.9,7053.17,2078.73,61.096
101854,63461,105184,42591.9,28113,99288.7,15196.5,3459.37,61.1
77068.6,53576,94272.9,41148.1,30433,88610.5,6099.07,1440.67,61.102
106609,66093,105711,121029,72233,109808,28166.7,3219.49,61.104
96232,64077,98423.1,48750.8,34848,91681.9,2788.46,1033.32,61.104
86508.5,62881,90161.1,41755.7,31433,87058.3,2930.29,1651.29,61.11
115677,81544,92967.9,58783.9,41829,92100.3,2815.47,1528.86,61.112
77097.4,43942,114985,53869.1,33690,104790,33624.8,3492.61,61.121
97410,66026,96687.1,51513.5,35438,95264.7,13304.9,2917.84,61.127
95969.8,64482,97538.4,42698,31258,89521.2,2755.83,1640.7,61.13
97383.4,63971,99765.8,40383.7,27635,95769.4,3973.14,1232.52,61.149
75807,57026,87119.6,37979.8,29602,84083.6,11016.8,3799.38,61.153
101096,55173,120085,42640.3,25453,109789,24973.9,3264.22,61.168
76234.8,50672,98597.4,36609.3,27132,88427.9,5422.67,2091.02,61.17
84029.4,62242,88476.4,40861.1,31762,84310.6,3064.46,2005.85,61.172
103203,70038,96568.9,60496,42170,94016.3,4710.59,1959.63,61.174
73435.8,49016,98186,39902.5,29912,87424.7,3375.36,954.838,61.176
103216,73350,92220,52165.6,39358,86862.3,15841,3289.2,61.176
107962,68227,103704,33685.9,23011,95938.3,29493.5,3187.6,61.19
63355.1,48746,85177.1,35434.6,28734,80818.6,3806.4,1837.79,61.195
85610.2,57939,96835.5,31253,22739,90074.3,2933.31,1397.42,61.195
73610.6,52779,91402.7,32117.3,24479,85985.5,5034.58,2044.41,61.198
88804.5,60215,96651.8,68647,48435,92884.3,22588.2,2763.52,61.204
80703.6,60302,87708.4,34020.5,27171,82056.8,19218.1,1432.39,61.208
71320.7,45548,102619,59782.3,37377,104821,8883.13,2688.11,61.209
68401.5,46603,96190.4,33857.5,25670,86438.7,2916.08,723.258,61.212
72675.8,52712,90356.6,31507.3,23825,86667.9,3932.51,1557.94,61.224
91013.8,67370,88536.2,38772.2,30810,82472.5,15900.9,2523.34,61.231
72754,54450,87566.7,36352.7,29890,79705.9,19289.9,1816.1,61.231
78039.8,52461,97489.9,50993.3,30176,110747,5221.74,2271.77,61.237
96783,65699,96542.8,48950.5,36123,88808.2,1324.04,693.683,61.237
99479.4,64579,100954,44694,29939,97834.5,20806.2,3526.31,61.245
75234.7,50620,97403.8,30131.4,22065,89494.3,5307.97,1641.59,61.251
120867,72385,109430,81159,53809,98846.6,9464.59,1867.1,61.263
104479,64071,106868,53047.8,34403,101053,25763.8,3658.49,61.273
56300,40222,91732.9,34207.7,27111,82691,3691.2,2118.17,61.273
73685.8,47358,101970,25728.3,17719,95159.4,17765.3,1676.28,61.275
90397.4,60158,98478.8,58673.2,41863,91852.1,616.336,284.569,61.275
101289,68350,97118.9,53861.3,39747,88808.1,33630.4,3196.34,61.28
153404,89996,111710,90472.2,52021,113977,45415.5,901.724,61.286
80601,55130,95814.8,29256.2,21690,88397.3,1874.7,597.717,61.29
95994.8,63207,99532,39934.4,27071,96677,2638.98,892.876,61.314
55606.2,35591,102391,53004.1,38511,90199.6,1999.04,777.909,61.326
92718.5,55781,108933,56382.3,36377,101577,21144.5,3470.64,61.329
62300.2,41155,99208.1,35740.4,25927,90341.4,18242.9,1084.24,61.331
73426.6,49235,97737.2,38057,27943,89256.8,2698.52,1011.06,61.332
103893,59094,115218,45832.8,27490,109265,2891.31,264.28,61.334
85898.2,53807,104623,56432.2,38687,95596.5,1644.4,541.552,61.336
81918.1,51129,105001,42310.3,30628,90533.2,5304.03,1030.5,61.343
