"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
91019.1,59050,101017,113033,73210,101185,49796.8,1222.09,10.632
84119.8,58135,94828.9,49988.6,36595,89521.9,13159.5,1124.85,10.682
63707,40394,103359,74635.1,52535,93105.2,16656.8,777.475,10.733
78397,41054,125148,99023.3,58835,110302,5537.06,812.656,10.742
103045,66339,101797,74091.4,54087,89774.9,29026.6,1626.25,10.743
77121,42565,118741,91196.8,56569,105653,33166.7,855.889,10.785
68645.5,43205,104126,69292.1,49101,92485.4,13209.6,762.331,10.813
83086.2,58582,92949,41411.8,32322,83966.4,17314,1630.73,10.817
71453.7,44854,104401,61575.5,42878,94113.9,25585.8,988.888,10.961
93854.7,62791,97957.7,67395.9,49259,89666,30810,1645.74,10.971
98637.4,58335,110813,67589.3,42875,103313,49275.9,1217.35,10.995
92069.4,59543,101336,78442.3,54399,94501.6,37765.9,1682.92,11.096
85587.4,57148,98149.6,54635.1,38956,91913.1,11262.8,1049.72,11.126
66995.5,47564,92309.7,55213.9,42117,85915.3,13054.9,1415.83,11.206
98057.5,66298,96930.5,62124.7,45434,89611.3,11147.5,883.307,11.243
93894.2,59370,103646,95949.4,59834,105093,12571.1,1231.95,11.3
69246.6,46463,97672.3,57854.9,42210,89826.6,24456.8,1359.96,11.349
123206,73284,110180,71202.3,47228,98804,17501.5,1425.61,11.364
68940.4,44268,102062,73251.4,51061,94017,16833.1,1518.93,11.379
95031.9,56292,110638,96013.3,64036,98262.4,21504.3,1075.02,11.389
70556.1,48751,94848.6,59584.2,42127,92693.8,18723.5,725.399,11.399
93657.1,62810,97721.9,68363.1,47386,94547.8,42811.3,1279.26,11.473
85945.4,59527,94621.2,52830.2,39935,86697.9,4368.23,860.963,11.499
71623.9,44250,106078,81395.3,55598,95944.6,35656.9,1739.77,11.568
91278.3,58484,102285,139435,100488,90936.4,35099.4,1087.9,11.569
71319.2,43187,108226,61765.1,40827,99146.1,33846.3,816.094,11.573
74011.8,53157,91247.4,39255.8,31053,82847.7,28107.4,832.902,11.632
94012.8,62618,98393.8,59572.5,43166,90444.9,22104.4,807.857,11.824
101868,62635,106586,110850,75643,96039.2,15215.4,1679.63,11.896
64220,46855,89824.4,32975.3,25523,84671.4,10461.8,1626.41,11.924
104918,61200,112351,69930.1,44952,101952,34301.2,1100.14,11.963
73883.4,51931,93239.5,42402.4,33275,83512.6,3185.12,725.891,11.971
71910.4,50854,92671.6,65996.6,49510,87359.2,32803.5,1263.48,11.975
70258.2,43518,105805,77947,51582,99033.2,33856.4,977.744,12.037
82424.3,55668,97035.2,46741.5,34264,89401.4,40011.3,1399.22,12.059
86573.1,57527,98626,62822.8,44407,92714,21279.5,1437.02,12.082
83467.8,51922,105353,65218.1,46418,92079.3,16642.9,1482.91,12.112
86341.3,60267,93889.9,42258.1,32107,86256.1,27001.9,714.784,12.155
80177.7,52654,99793.5,53340.3,40330,86677.7,39074,1517.47,12.16
77543.6,54263,93653,56539.1,43171,85829.5,20018.8,802.694,12.222
68482.8,48152,93206.7,56314.4,42977,85874.4,15411,1588.46,12.332
77867.3,52659,96908.6,85295.3,63723,87722.1,12090.5,1590.26,12.419
86249.4,50309,112354,77476.6,49821,101915,23406.5,794.521,12.621
94002.1,60787,101346,72276.4,47827,99038.3,48664.6,1079.59,12.646
81886.2,48057,111669,87715.7,59844,96058.7,13490.4,1116.88,12.651
62969,45546,90606,56084.3,43015,85447.9,27117.6,1801.81,12.72
89245.3,58212,100474,56039.1,38620,95095.2,30840.3,1068.04,12.75
105532,61787,111935,90195.3,59499,99346.9,31022.9,1453.87,12.784
101480,63760,104306,81595,53040,100818,24856.5,796.016,12.828
80009,56066,93523.2,99035.8,70414,92175,60598.3,964.326,12.849
71348,50538,92521.8,33718.6,26622,83005.9,14819.6,724.595,13.067
84654.1,48778,113738,82896.8,53882,100826,28021.9,1369.8,13.131
75722.6,45931,108044,47559.7,29702,104938,13510.9,1106.28,13.156
102034,61587,108576,88256.2,58315,99184.8,23377.3,743.113,13.22
114796,69740,107876,53708.5,35160,100109,54555,924.443,13.266
90980.4,59034,101001,77755.9,55834,91267.1,15077.3,712.389,13.384
104511,59419,115270,94142.1,52447,117637,43404.5,1232.05,13.401
93482.3,62757,97621.9,58899.4,44237,87257.9,20912.7,1124.87,13.402
66329.8,44594,97479.2,54104.7,39230,90385.1,18348.7,1031.23,13.421
73349.1,46806,102701,72088.4,51906,91018.1,21317,856.138,13.504
77526.1,55146,92132.7,41372.8,32202,84199.9,25773.3,720.695,13.506
73669.1,50397,95798.9,44942.8,34128,86303.7,18556.3,1125.56,13.51
103287,61338,110356,87929.4,55335,104139,42824.6,1567.04,13.512
70099.4,43214,106309,72008.8,50954,92616.3,27837.2,1396.84,13.519
85370.8,53278,105013,93075.1,65438,93214.4,31897.8,946.073,13.588
101185,65757,100845,51160.2,38432,87240.7,14781.7,938.188,13.622
86222,61561,91789.4,59735.5,44388,88195.6,24734.8,927.994,13.628
76877.8,54714,92083.6,47035.6,37342,82548.4,13069.4,1785.77,13.696
86899.2,56915,100062,53874.6,40599,86965.8,20219.5,1631.07,13.726
74176.8,46632,104247,81169.9,57985,91740.1,31945.6,1646.73,13.735
87036,50874,112120,88629.1,55818,104060,13907.2,1009.27,13.758
86081.4,49307,114414,68273.4,41654,107417,13784.5,1116.33,13.901
99129.8,65242,99576.5,73171,52835,90760.6,12719.1,789.394,13.902
94179.2,60518,101988,127386,78090,106907,62221.5,1221.27,13.949
97606,63996,99954.8,79219.9,57361,90510.2,8713.25,972.507,13.993
91108.8,50277,118760,98510.1,64905,99467.8,28749.8,1332.12,14.014
109736,66222,108600,74490,48071,101553,34462.9,799.624,14.041
79218.6,49951,103935,58057,39826,95536.1,29051.9,774.01,14.084
60203.4,42158,93588.2,54447.1,39722,89830.5,27489.2,724.822,14.129
90752.4,67443,88186.3,58145.1,44215,86183.4,35378.4,1193.88,14.157
79142.6,51034,101632,61334.5,43694,91994.8,13679.7,803.11,14.216
65820.6,44213,97564.4,63392.9,48893,84971.7,17363.1,1053.03,14.22
72920.5,46335,103138,74615.6,54079,90423.4,9061.74,882.914,14.236
98475.5,60291,107042,59993.7,40035,98207.8,21155.7,911.799,14.24
112472,74613,98789,78206.7,53897,95095.4,13607.7,749.055,14.263
79911,50782,103128,73653.8,50826,94970.6,36413.9,1049.66,14.327
100011,53140,123340,82630.9,48124,112528,36548.7,762.387,14.354
72684.1,49536,96160.9,47572.2,34452,90493.8,25912.3,1453.15,14.4
139570,90523,101045,105386,68879,100271,50064.8,751.428,14.431
93378.9,53317,114779,121689,77069,103479,39376.3,1082.85,14.486
91438.6,55691,107603,124553,82806,98576.1,43323.5,968.641,14.517
104067,62822,108563,53543.1,35030,100171,14641.5,1254.08,14.54
86865.7,54775,103931,89979.2,63031,93555.2,15691.9,715.528,14.566
86295,52342,108048,101815,66762,99945.3,40554.7,1184.53,14.63
66341.9,47378,91768,32901.2,25582,84286.3,17319.3,863.291,14.63
98173,63993,100540,64767.3,47300,89737.6,13613.3,1097.26,14.648
107540,64334,109549,147417,100967,95685.9,21826.3,1438.57,14.706
65303.8,45822,93399.4,74014.2,55354,87628.6,17882.5,1119.77,14.738
126222,71022,116472,97625.6,55278,115742,41795.7,735.542,14.741
91912.1,56600,106423,73993.9,49109,98744.9,31124.7,1533.89,14.769
101533,57371,115983,92997.1,62198,97988,21022.6,1352.24,14.776
90122.3,61870,95462.4,57607.7,41667,90608.3,23238.7,1510.56,14.798
106245,59699,116633,101590,63947,104115,25111.3,1227.42,14.806
85971.2,56403,99892,80400.1,60519,87065.2,36968.9,1028.95,14.957
93651,55019,111553,85363.2,52239,107092,26423.9,714.823,15.07
93274.8,48879,125061,85240.7,49858,112045,29750.3,1342.65,15.075
71763.8,51157,91934.8,55652.2,43301,84229.6,28289,1515.53,15.166
73696.4,46164,104622,84920.9,55740,99845.3,27124.3,1523.03,15.171
86824.7,59945,94922.7,40376.7,30196,87631.7,11682,745.472,15.282
71889.9,47510,99166,49168.9,34598,93136.3,28224.5,767.174,15.291
101944,57071,117065,94855.8,59643,104228,11519.5,1140.33,15.316
77599,54577,93180.8,57690.4,42989,87948,12790.8,726.849,15.333
83883.5,47245,116359,66107.3,39872,108658,23761.8,1134.23,15.344
70599.4,46938,98572.7,74576.6,51799,94354.1,18324.7,1732.95,15.365
102761,57100,117943,71249.9,42785,109137,36725.3,1010.42,15.378
72938.7,52524,91008.1,40592,32440,82004.8,15489.2,1806.28,15.386
88534.7,54847,105789,77130.3,49867,101366,10273.7,1373.61,15.449
79296.9,50827,102245,52206.2,37014,92434.9,32894.4,1279.38,15.474
126340,77939,106235,75557,46195,107191,12424,1026.85,15.547
97229.1,61623,103403,60514.7,42387,93563.9,19051.8,1149.38,15.554
96241.1,61222,103023,54563.3,37546,95239.5,26978.4,881.736,15.562
76022.8,47881,104054,50691.4,32772,101370,5750.46,1470.9,15.565
96304.2,58558,107780,66700.1,44206,98883.9,16219.3,839.513,15.6
76578.4,51773,96935.5,44796.2,33920,86549.6,17001.1,733.992,15.666
115113,68334,110400,84052.8,53274,103399,31273.8,720.334,15.677
67763.1,45983,96577.5,64917.1,46226,92034.9,17566.2,1460.05,15.695
81931.8,55262,97164.1,65495.8,46663,91985.8,43000.1,1632.22,15.77
88080.2,47901,120507,103908,62224,109438,28145.7,1412.19,15.82
105319,52793,130741,97018.7,58196,109255,37537.1,1627.28,15.884
105571,69237,99927.6,66077.7,43373,99842.5,12525.4,1348.03,15.895
77903.8,44510,114705,97425.1,60714,105163,36862.3,1792.16,15.998
77104.3,48481,104229,57322.2,39917,94112,36042.2,1130.24,16.148
82790.6,58986,91983.9,43896.8,33015,87136.9,16801,783.825,16.155
73208.5,48758,98400.1,70722.6,51378,90211.3,28395.1,1226.67,16.169
80401.2,51235,102843,59389.2,42483,91616.2,29126.5,1494.8,16.206
91431,52383,114389,74046.2,47519,102121,22217.8,795.129,16.222
93746.8,62950,97597.9,141079,94258,98090.1,34249.5,945.918,16.238
66354.8,43682,99552,56571.8,39750,93270.2,17739.5,1064.66,16.309
98549.2,53043,121760,106602,65035,107423,9012.31,862.777,16.336
106474,63572,109763,83634.7,53840,101803,30126.1,1156.07,16.376
88413.1,49926,116057,122563,66550,120696,27541,1258,16.395
102928,55656,121200,116076,58129,130867,13046,1397.81,16.447
102585,63691,105556,129375,88575,95724,22568.2,1463.97,16.454
94541,60289,102769,71965.1,47357,99590.5,30245.5,1346.33,16.517
126322,72395,114354,134508,84911,103816,14328.4,1202.16,16.532
82574,49494,109338,51374.7,35362,95212.2,10311.7,736.552,16.56
85484.8,58946,95041.8,43685.5,33346,85856.5,25956.2,927.913,16.593
74718.6,48898,100142,41442.2,30598,88762.5,18514,810.213,16.614
93038.4,56054,108777,80421.9,55494,94974.8,26677.8,1311.06,16.672
96752.6,61999,102272,69473.8,48987,92943.8,14907.8,1531.25,16.704
64797.6,40946,103712,63914,44614,93886.8,34669.2,717.99,16.84
73086.9,48346,99073.9,54896.4,38254,94047.4,44593.7,1600.32,16.885
85070.6,54198,102867,63347.7,43326,95821.3,26842.6,1431.88,16.89
93268.7,55006,111123,73987.7,49390,98174.9,14713.7,1041.54,16.919
76330.6,56278,88887.4,55659.2,42846,85134.8,24813.4,834.708,16.94
68137,49558,90105.1,60959.3,47654,83834.1,11056,1117.57,17.132
91816.4,55923,107599,80518.6,57343,92022.9,18096.3,1373.63,17.222
75468.8,49566,99784.5,44425.7,30430,95678,25185,1628.09,17.332
67808.7,41663,106663,73458.1,50591,95158.2,34309.5,790.624,17.414
99788.8,61784,105849,84127.7,57425,96010.3,13058.5,912.331,17.426
89816,54081,108840,90586.9,56329,105393,26776.9,1342.85,17.473
68470.7,46831,95818.9,62761.9,45595,90210.9,34676.8,760.39,17.479
74464.8,38986,125176,78315.9,33322,154028,42877,1303.63,17.498
80528.8,57296,92110,34265.4,26140,85907.3,9033.6,1433.59,17.54
109291,56220,127401,166686,77137,141617,20683.6,1146.62,17.545
92036.8,64262,93861.4,60121.6,43794,89969.6,26922.8,1375.17,17.6
74167.6,53271,91243.8,42499.9,32551,85566.4,8006.82,865.493,17.677
66586.6,48723,89563.9,37255.9,29671,82289.2,13324.1,1059.12,17.678
66051.6,45247,95669.5,75370.6,56443,87512.9,33016.7,1479.71,17.685
82944.1,52701,103145,53261.5,39661,88009.6,23856.1,718.171,17.705
77323.9,48435,104625,52052.5,37307,91439,16044,1506.26,17.745
130855,79715,107579,139159,91359,99825.1,65039.1,1082.75,17.762
66229.4,50086,86659.2,37754.3,30282,81707.6,22449.8,941.394,17.824
105715,60679,114177,66859.3,39831,110007,21773.1,797.278,17.826
115238,61711,122381,164675,102699,105085,37235.2,1534.02,17.831
85153.4,52962,105370,67041.8,47474,92548.6,23612.9,1162.33,17.836
63526.1,40095,103835,58244.2,42683,89428.8,18223.3,1766.35,17.841
58517,38770,98915.9,59167.7,45590,85054,7959.85,1065.84,17.843
62826.9,46824,87934.1,44531,37304,78232.4,25892.7,1006.36,17.846
93812.1,63431,96925.3,102787,72899,92405.1,52205.4,900.747,17.886
89863.9,59711,98630.4,51129,34767,96378.5,35300.9,724.839,17.921
103568,62862,107974,66140.9,42138,102867,30259.3,711.39,17.99
73077,52815,90678.4,53061.8,39490,88059.3,14392.8,1377.58,18.007
84993.1,45828,121544,73780.2,42232,114493,34964.3,772.031,18.107
86097.4,50074,112683,87899,52195,110366,22118.5,804.676,18.132
77612,50593,100535,60719.1,43849,90749.8,27168.7,719.014,18.205
76766.1,54078,93031.2,36073.4,29086,81280,20793.8,1458.25,18.225
65188.2,44169,96723.4,62591.1,49700,82534.6,21380.4,878.924,18.229
79771.1,50719,103075,89537.8,60754,96585.4,25415.4,1196.66,18.288
91467.5,59917,100045,72355.9,47792,99219.9,19638.3,989.809,18.311
66091.9,37814,114545,53259.2,35882,97274.2,11863.1,1288.18,18.322
73869.7,50128,96575.3,61149.7,46696,85821.1,16900.2,1260.82,18.465
109735,67907,105903,156690,110787,92690.1,18068.3,1403.84,18.511
116724,69120,110671,90343.5,53036,111636,20095.6,1175.28,18.55
102348,58514,114631,122065,83094,96272.6,26357.4,1177.52,18.557
91095.1,59252,100756,92668.7,59384,102269,4822.23,730.553,18.584
93129.6,49592,123071,100818,61761,106980,20418.9,769.277,18.606
79668.5,49083,106374,55809.8,36399,100485,14824.7,1673.83,18.64
66297.1,42319,102669,59817.4,42731,91741.2,17939.8,750.36,18.675
74963.4,46489,105677,52933.1,36404,95292.4,34218.7,738.69,18.826
80997.8,62246,85278.9,37409.6,29410,83361.9,9043.39,1738.34,18.831
102079,52042,128548,112749,69667,106063,17258.2,712.245,18.832
97227.6,57343,111119,70570.5,45627,101363,31489.4,869.249,18.854
56312.2,36666,100651,46264.1,33838,89602.4,16876.3,1344.03,18.856
112639,71725,102919,109600,61504,116785,41190.4,1668.91,18.896
105799,65102,106504,59776.9,41946,93394.8,16686.7,1380.08,18.93
95882.4,60435,103975,90484.7,62599,94730,18524.5,792.722,19.018
78598.4,52694,97753.6,60358,43290,91374.9,6066.77,1163.48,19.025
79369.1,52542,98997.6,51778.7,37178,91273.6,17512.6,804.978,19.087
84911,57881,96140.8,51859.1,37364,90960.2,19622.1,1724.39,19.1
94988.6,58751,105959,102140,67234,99560.7,46090.9,1549.34,19.136
75955.9,53531,92990,53300.5,38294,91218,28787.9,1335.3,19.15
106339,62012,112382,100191,63761,102980,33081.5,1636.58,19.156
117124,69474,110485,86602.6,56774,99968.1,32434,805.057,19.173
106801,66889,104640,112803,79652,92811.8,28904,857.759,19.184
69419.9,47078,96637.6,61099.7,45718,87585.5,20937.6,1255.78,19.266
64381.1,46977,89815.9,47044.1,37133,83028.2,9574.45,711.16,19.284
85139.8,54685,102034,76328.5,51312,97487.2,18961.9,994.093,19.413
74215.5,46804,103918,67753.1,51128,86846.2,3531.62,718.448,19.419
97196.4,50429,126314,92106.3,50512,119502,25601.8,1136.23,19.481
104401,68615,99716.3,51170.3,36523,91818.8,18860.3,1519.33,19.499
81410.4,50726,105179,52561.1,36486,94410,21403.6,1722.68,19.549
100920,60201,109863,69949.6,48276,94958.5,16757.3,1264.54,19.566
93739.9,52542,116922,60397,38119,103837,49094.5,1526.35,19.616
87496.5,55182,103914,58888.4,41950,91997.9,24836.3,1016.5,19.653
95152.8,63166,98722.9,67037.1,48995,89669.2,6230.24,758.02,19.654
65401,47184,90838.5,41769,32808,83436.2,11153.2,871.647,19.7
57381.5,39503,95196.7,46054.3,33807,89277.8,32279.1,1662.61,19.703
94389,64471,95948.2,63128.5,44555,92855.8,35165.9,920.948,19.737
78437.3,52643,97647.7,54977.5,41235,87377.4,20986.6,1456.12,19.781
68525.4,45218,99316.2,56134.3,40150,91626.8,24133.1,1585.76,19.8
78335.5,50524,101611,61915.6,42581,95293.7,8203.13,746.761,19.86
73923.7,46726,103682,70804.5,51954,89314.5,14248.7,1560.44,19.88
68047.4,41278,108037,46240.7,32670,92758.9,28793.6,1486.35,19.915
77874.9,51973,98197.4,45721.3,31153,96183,28397.9,723.703,19.935
106851,60038,116636,104903,65106,105596,45577.1,1640.53,19.944
68109.7,46750,95478.8,58367.4,44234,86475.7,19990.2,1145.08,19.957
70973.4,47641,97632.5,52604.8,37140,92824.6,15306.9,798.763,19.985
81369.4,53696,99311.4,47115.9,33628,91821.9,25612.8,1065.21,20.006
85010.6,49177,113290,83417.9,56228,97226.9,15390.4,1601.71,20.018
84866.2,57659,96460,46831.2,32294,95037.2,29703,1714.72,20.019
82449.4,55252,97795.6,67261,45960,95909.8,13549.7,921.309,20.02
94213.4,59366,104005,82413.2,58514,92303.3,13710.2,767.598,20.037
73308.1,50484,95165.2,53400.4,40616,86164.2,17245,1547,20.067
122431,67554,118773,164728,65110,165806,53366.5,1463.53,20.079
74633.5,43406,112684,84246.2,52871,104427,20909.9,1013.58,20.126
75493.8,46689,105969,62382.8,46185,88520.5,33265,1242.25,20.18
122856,75221,107038,99746.4,57893,112915,31132.3,1572.58,20.192
78352.2,51158,100373,89751.5,61722,95297.5,47424.5,815.732,20.263
95288.8,58771,106257,72377,45747,103685,21994.8,1337.86,20.273
66291.8,45890,94672,39704.3,29798,87323.4,27126.5,1755.17,20.304
58595.2,43346,88591.7,37786.3,31014,79846.7,13691.2,842.86,20.37
79384.3,50010,104030,85321.9,56615,98766.3,31639.9,999.089,20.371
60479.3,43592,90924.2,41842.3,31253,87741.3,12188.3,869.458,20.407
99507.6,63466,102753,79895.4,54650,95810.2,38409.7,991.754,20.419
67697,49203,90169.1,34738.1,27299,83394.8,19979.1,1313.09,20.422
74561.3,46708,104617,49423.9,32980,98212.4,11758.3,1233.07,20.44
57769.1,41191,91912.2,57787.9,41943,90293.6,16290.6,1662.6,20.442
72134.6,46497,101671,49952.8,36657,89306.4,22585.3,756.415,20.447
73096.8,50464,94928.5,49654.8,37292,87262.1,15849.3,1561.4,20.458
77501.8,49452,102709,77974.3,53921,94770.5,20751.4,1792.69,20.47
67680.3,44239,100262,51703.9,35602,95176.2,50026.1,1512.51,20.52
54687.3,36426,98390.9,47747.7,36238,86351.2,14065,1803.2,20.588
81969,56780,94609.4,73834.8,54305,89104.8,3362.57,741.779,20.606
118791,72386,107550,73915.1,46230,104783,42703.6,1090.05,20.654
110977,67048,108475,84900.7,52805,105370,5078.66,1189.52,20.68
90376.9,58496,101254,55938.5,38988,94028.5,51347,1114.39,20.722
74521.8,55137,88576.8,44515.4,33657,86679.1,14577.1,788.211,20.732
62510.8,43021,95225.7,40299.5,31341,84268.8,23881,721.35,20.749
75133.6,50183,98120,37603.8,27511,89578.8,10995.1,1506.07,20.846
90541.8,52501,113022,71932.4,46573,101221,27468.9,1145.11,20.861
66398.9,46133,94325.5,41964,30365,90569.8,15693.2,1337.22,20.869
76760,39958,125896,84540.3,45598,121506,38430,734.173,20.903
93648,55948,109697,44463.1,27749,105010,25118.7,1081.14,20.964
111906,65930,111237,134226,78702,111771,11217.6,1110.67,20.981
96371,54250,116420,74210,43930,110709,42827.1,1756.78,20.982
76908.2,44280,113827,74689.7,50849,96262.7,20885.5,1215.51,21.006
84594.8,53011,104582,62580.2,46067,89028,33074.1,943.345,21.034
86127,55067,102501,50092.4,36470,90015.2,17851.5,1110.24,21.046
59530,42238,92366.1,51932.4,40494,84048,26295.2,1522.02,21.074
101460,62982,105574,60607.6,41734,95173.6,24684.1,989.477,21.127
69594.7,47594,95830.6,45344.5,32922,90264.8,42689.6,764.103,21.157
111061,69823,104242,51245.2,35855,93666.3,24099.9,826.275,21.16
106502,64079,108923,89428.6,54514,107510,20423.2,1271.19,21.167
86478.1,62065,91314.4,55961.1,42985,85319.7,26022.5,831.449,21.215
80125.3,55279,94992.5,67748.5,48043,92416.4,29579.6,1627.28,21.267
76720.5,51568,97501.4,86731.3,61392,92585.7,29584.6,1773.02,21.313
101056,65801,100649,60765.1,39908,99787.1,33561.7,1198.24,21.321
71972,49482,95322.7,49985.5,35587,92051.9,11428.3,1463.64,21.34
91901.5,57573,104612,76316,51297,97499.7,63495.1,1452.79,21.374
69692.8,52130,87615.3,40128.7,32198,81678.1,11690.8,863.661,21.381
91703.1,61186,98222.7,55281.7,41346,87625,24563.4,1368.96,21.395
84019.5,55999,98328.6,69517.5,48971,93032.6,16810.7,1669.98,21.424
67285.1,45626,96646.5,44995.1,31175,94588.5,14282.2,1369.64,21.429
147101,97967,98404.7,116107,81419,93457.1,40675.6,1506.77,21.634
75870,53266,93347,42531.8,32374,86098.9,13043,1134.4,21.649
68980.6,45271,99859,69221.9,47571,95363.2,19902.3,1134.48,21.661
98988.5,62767,103355,85050.4,59439,93774.5,36944.3,1014.64,21.677
72979.8,45591,104907,91471.4,64179,93405.4,23677.9,1637.2,21.717
91346.7,51428,116405,88542.5,56788,102182,29516,1288.61,21.719
82292.8,52764,102213,37448.6,25941,94608.1,13479.6,855.064,21.72
65760.5,43198,99765.8,42286.1,31050,89251.7,8903.87,992.634,21.731
54050.4,39118,90552.9,40468.7,31310,84706.5,19766.5,1140.85,21.743
88811.3,59236,98256.8,48712.6,34420,92749.2,27411.7,1059.26,21.772
86713.7,52630,107978,52058.8,34326,99391.8,18227.4,1596.22,21.813
82196.3,54962,98009.8,39287,28470,90436.1,37082.2,1087.24,21.834
85198.3,54498,102454,55511.8,38074,95551.4,15804,822.051,21.849
77221.3,49366,102515,73572.7,51722,93222.6,25377.2,843.681,21.924
85936.2,61124,92139.2,37563.2,28456,86510.6,17942.5,1510.38,21.926
72266.1,50507,93769.8,48187.6,36667,86127.1,12629.9,897.52,21.953
92637.9,54243,111924,84396.8,54475,101533,52988.5,1066.59,21.981
114449,63270,118548,136773,85650,104653,16076.7,1186.14,22.011
68860.6,45490,99205.2,69065.1,47842,94608.3,29709.2,1619.32,22.037
105222,57635,119647,90880.1,49863,119446,23707.8,882.481,22.048
56827.5,40849,91171,34887.1,27917,81898.4,8268.93,1218.99,22.052
69505,39028,116713,84274.3,49304,112019,11620.7,731.166,22.086
97619.7,66026,96895.2,78054.6,55406,92325.5,32514,1074.82,22.087
62099.6,45047,90344.7,44950.6,35523,82928.9,22113.5,850.256,22.088
85372.3,60460,92539.9,59885.3,45253,86726.7,26899.8,1808.71,22.104
59532.3,43602,89480.1,45367.9,35322,84175.1,26901.3,841.991,22.11
80248.4,53718,97903.1,62912.5,47282,87200.9,14027.5,806.268,22.115
89016.5,61250,95245.5,43439,32638,87224,24243.1,1326.59,22.119
