"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
93254.3,45997,132868,131486,70480,122263,37332.6,24044.7,66.74
120951,78881,100489,184858,122941,98542.2,33059.7,13501.2,66.741
118625,75105,103512,167627,77753,141288,70075.1,13449.4,66.749
87290.6,61764,92621.5,48863.9,35400,90461.7,54645,39410.4,66.76
77210.7,53948,93795.5,42124.7,32245,85615.9,19080.3,12865.6,66.767
89268.8,61926,94472.8,73209.2,53238,90120.6,57956.6,29135.1,66.78
100734,67842,97310.2,62730.7,43342,94853,26827.9,13034.1,66.787
74374.4,53823,90559.8,29891.9,23330,83969.1,17311.5,11953.5,66.798
82734.4,59863,90574.8,33213.2,24467,88963,15140.7,11634.6,66.799
90994.8,60610,98390.3,63587.2,46390,89830.7,36353.7,27622.8,66.801
100974,61975,106776,80748.7,53351,99191.2,42849.1,26092.3,66.801
93872.9,47023,130831,116175,64107,118764,33947.3,15825.2,66.811
77847.6,56578,90173.2,47233.7,37502,82542.4,13815.3,17541.6,66.829
80175.4,56694,92679.6,31678.9,23974,86598.4,18864.3,12477.6,66.832
71117,52435,88885.7,32203.1,24467,86257.4,44320.9,18679.6,66.853
105661,76844,90112,68098.7,46305,96380.9,22920.1,11971.7,66.86
106789,62963,111153,63231.5,40239,102983,48092.7,18530.4,66.864
84838.8,54577,101874,43567.7,30177,94616.8,26718.3,11889.3,66.867
147173,91930,104918,88562.8,56970,101879,37830.8,24440.6,66.869
88654,60183,96539.4,47124.5,33755,91493.1,38327.1,26298.7,66.877
93291.5,62343,98069.6,55158.5,40727,88758.5,32973.3,22459.2,66.882
98569.7,61892,104373,47610.4,30728,101542,28989.2,18260.3,66.887
90252.3,57072,103637,50273.3,35912,91744.1,46698.4,25706.2,66.892
86941.7,65087,87541.5,37752.8,28930,85522.5,42307.1,11772.8,66.902
75689.9,52139,95138.3,67178.3,46939,93794,28781.8,19320.8,66.916
64627.4,50019,84676.2,32880.1,26611,80975.2,23328.6,13331.7,66.92
73270.8,50658,94790.1,44555.9,30286,96414.8,17718.2,15133,66.928
95593.6,60585,103405,38383.8,27748,90655.9,35422.5,18942,66.929
93652.5,56689,108268,64218.2,43725,96251.6,52556.4,28664.8,66.93
92333.9,65063,93005.2,49975.4,37955,86291.3,44632.4,12316.9,66.933
112220,66546,110517,44156.6,25906,111706,31536,12291.3,66.936
84312.9,55967,98728.3,43520.9,31211,91383.9,40225.6,22881.2,66.966
85653.5,62216,90224.2,42308.8,31461,88132.8,26256.2,12743.7,66.98
84054.5,60856,90518.5,38125.6,29073,85942.3,32026.8,16154.9,66.981
69334,49751,91332.4,40028,29135,90038.7,41213.2,21878.9,66.987
76718.2,54701,91914.3,35695.1,26505,88259.4,49180.4,34603.6,66.993
95570,69687,89877.2,51536.9,39135,86304.5,20960.5,12110.7,66.996
58980.6,43382,89100.3,32490.1,24782,85920.1,19179.7,12853.9,66.997
95354.2,54090,115532,51890.3,34842,97602.9,35948.3,16941.2,66.998
107130,67990,103264,57420.5,39378,95563.7,49070.5,18898.7,67.011
97376.5,63610,100325,46431.8,32307,94188.8,42472.9,22718.3,67.041
70785.6,52027,89165.4,27672.8,22143,81902.5,19714.6,14150.8,67.046
89000.6,57495,101448,42302.5,29767,93134.6,26138.2,14684,67.047
109627,61546,116734,52316.9,33706,101722,27851.2,15521.3,67.049
93087.1,62881,97017.5,52058.8,37193,91730.2,25360.8,12806.8,67.056
103595,66883,101508,44744.7,28791,101851,30493.4,19311.2,67.069
85927.1,55264,101899,46199.4,31736,95403.4,30098.4,17613.1,67.078
77070.1,51364,98334.7,47995,34072,92316.2,22288.1,13912.6,67.081
74837.2,53447,91764.4,36982.1,28995,83588.9,22731.1,17137.6,67.088
149798,96187,102063,86824.1,57823,98405.6,40213,24983.7,67.109
124448,66017,123541,56776.2,31989,116318,29264.4,17269.2,67.123
109347,71736,99895.9,63298.6,43829,94648.2,36985.1,23090.7,67.145
93550.7,63042,97251.6,32678.1,24010,89195.8,22020.2,14249.7,67.151
104255,72198,94635.2,40000.7,28822,90954.4,32001.5,19165.3,67.155
120110,68768,114465,161321,98056,107819,24737,17796.3,67.156
78354.5,58581,87657.1,44335.2,34645,83866.4,17941.5,12288.5,67.158
75431.5,51512,95967.5,35947.9,24849,94807.8,29111.4,15306.6,67.159
78603,52116,98843.5,43717.4,31304,91524,32461.2,16672.7,67.162
86222,55339,102110,44513,29935,97451.4,40234.6,20320.2,67.163
120097,65543,120085,143334,75487,124439,33062,11538,67.181
88600,57138,101622,45829.7,31150,96420.3,36231.6,12132,67.181
96844.5,62983,100770,48260.2,32003,98827.5,27351.9,12719.3,67.181
83716.3,58055,94504,40950.8,30903,86844.3,26307.7,19705.8,67.181
97861.4,59894,107080,67192.3,43034,102326,47060.5,22376.7,67.186
80218.8,59346,88585.9,34564.9,24934,90849.7,22427.9,13938.6,67.188
74818.2,49401,99254.8,41794,31172,87867.6,28833.5,12961.4,67.189
88129.6,54846,105307,75651.4,52650,94167,60079.2,20198.1,67.192
107422,60362,116630,79714.4,44067,118551,31477.8,19822.6,67.195
170425,107331,104061,103423,64467,105138,36849.6,12442.5,67.2
121199,68847,115370,74309.8,35919,135582,51056.1,11590.9,67.202
69698.1,49456,92359.5,38202.1,28732,87136.6,26979.7,11790.7,67.206
89782.6,62354,94364.3,38553.1,26826,94185.2,33957.2,12934.5,67.207
85649.7,58364,96174.7,38467.3,26385,95546.3,26982.3,15228.3,67.209
79657.9,48086,108565,71077.5,43790,106374,24280.8,12245.1,67.218
83359.8,60329,90554.6,37046.9,28669,84687.5,27848.2,18930.8,67.22
67532.8,54098,81811.4,26754.8,22374,78367.8,21836.9,15735.3,67.237
85630.7,47870,117232,42761.9,24286,115393,42765.6,12228.5,67.251
96248.7,61302,102896,65980.2,42630,101433,16737.3,11893.2,67.255
82143.8,64049,84050.9,39784.7,31705,82237.1,40765.8,18995.2,67.259
124625,66771,122320,91260.8,54595,109550,37308.9,22249.1,67.264
73058.8,48819,98076.2,48151.7,35279,89449,21167.8,13890.4,67.27
88407.8,58257,99454,44348.5,29977,96955,26094.8,13579,67.273
88953.4,60395,96525.4,33889.4,25039,88700.8,18265.5,11985.8,67.28
98439.8,57991,111247,44042.7,25579,112842,36481.8,21648.1,67.282
72760.1,55574,85802.8,34603.1,26914,84259.2,16374.8,12049.5,67.286
63279.9,49316,84092.6,25826.6,21048,80414.8,18958.7,11798.1,67.291
67193.9,48081,91587.5,32013.5,22421,93574.7,32626.4,16419.9,67.296
74617.6,52405,93314.3,34146.1,26909,83161.6,18674.7,11546.4,67.296
79565.2,55265,94352.3,30809.2,22825,88460.6,18106.2,13119.5,67.298
101202,59582,111315,43284.5,29006,97796.9,20322.3,15564.8,67.301
96477.4,64093,98649.5,53531.4,33696,104114,35959.7,18370.6,67.31
124780,73718,110930,51486.2,32402,104136,31900.6,19630.2,67.313
74409.3,53254,91570.4,38134.2,29362,85115.6,29032.2,16804.9,67.324
80389,57242,92036.9,34203,25294,88619,23657.1,14134.6,67.331
107592,77810,90620.5,51907.4,36894,92204.9,31259.9,21382.9,67.336
78060.4,53259,96054.4,52353.6,36287,94553,9081.82,12756.5,67.344
87213.8,60911,93836,40938.3,30299,88548.5,25054.1,16132.1,67.361
100325,61402,107079,80889.9,46967,112871,24937.7,14626.9,67.364
79856.2,56699,92302.5,43735.4,32230,88930.9,22862.5,16221.8,67.367
79711.1,55790,93635.9,45593.3,34119,87576,20801.8,15475.7,67.382
100055,67879,96601.1,46279,34415,88128.4,16269.7,13811.8,67.383
79230.8,56079,92592,33716.3,25195,87701.1,24320.1,16198.9,67.388
106898,66447,105432,61001.5,42335,94432.3,35239.9,18397.7,67.391
87241.9,58931,97020,37252,28259,86391.9,22847.8,14541.2,67.415
104093,52191,130709,122582,60767,132202,29866.8,17707.5,67.418
92634.1,59358,102276,48069.8,34238,92012,47754.3,29582.5,67.418
81389.9,58470,91225.8,34298.9,26030,86354.8,24473.7,17134.3,67.42
122997,75585,106644,47676.7,31741,98438.7,34058.7,15897.2,67.436
69122,47960,94453.3,50578.3,32929,100662,25030.4,15436.2,67.438
72599.8,51843,91775.1,30998,24331,83493.6,21491.4,12217.7,67.439
109801,57792,124514,118335,63496,122136,42289.1,43277.5,67.44
104487,56987,120162,52211.6,29755,114997,77549.6,19777.1,67.443
113489,63477,117170,96599.1,45601,138829,24079.3,13837.2,67.448
114967,79170,95168.7,51004.2,36034,92762.7,36499.5,12182.3,67.449
116343,71735,106289,92013.5,61339,98309.3,64183,14094.8,67.451
106363,63014,110620,56134.3,39982,92011.8,47609.5,16225.5,67.488
113903,78975,94520.8,54912.8,39186,91838,30273.5,23726.1,67.49
153945,110270,91493,71235.8,50583,92294.1,43435.8,17348.3,67.499
80262.1,56679,92804.3,39709.8,29331,88726,40445,24615.3,67.508
86064.7,54921,102699,44976.4,31716,92936.4,25537.8,11903.2,67.52
105383,73303,94217,54318.4,38647,92111,30634.3,12840.4,67.521
105636,72067,96063,82868.8,56155,96712.4,56136,11695.5,67.558
78365.9,54310,94564.3,41387.6,30398,89228.8,20469.9,15686.7,67.56
70111.5,50419,91132.9,42364.9,32303,85949.5,30974.8,22011,67.573
80628.4,52853,99976.6,42658.2,31149,89750.8,22950.2,15175,67.576
130579,78450,109084,76840.9,45166,111496,37478.6,27970.4,67.58
107071,56594,123989,158157,99186,104500,66805.9,27385.5,67.598
131267,87023,98855.8,83492,58875,92938.1,72664.5,40090.8,67.602
70284.8,52666,87460.3,31823.2,24762,84224.5,27002.8,17736.3,67.603
82501.8,55855,96801.3,35734.9,26223,89308,23885.2,17731.7,67.608
70473.3,51400,89854.8,32035.4,24981,84042.7,20681.1,14664.8,67.612
73358.2,48284,99569.3,33001.8,24977,86591.9,41168.9,24711.2,67.617
89227.8,53767,108759,85648.7,57651,97363,39294.4,12978.2,67.62
82514,56794,95214.9,49391.9,35427,91369.6,37340.6,24873.6,67.621
115064,66663,113119,70570.5,46427,99616.8,37516.3,20607.6,67.624
91393.8,58089,103110,51593.9,35636,94883.2,38856.6,18179.6,67.652
83915.4,54918,100140,68041,50086,89029.5,29506.8,20916.6,67.655
87719.2,62749,91615.3,37977.4,28512,87292.7,17363.2,15364.6,67.665
87426.6,61446,93245.9,30706.3,21678,92829.8,30223.3,17899.3,67.671
92606,64488,94110.9,38299.6,27905,89948,23993.8,17081.4,67.675
83259.5,56017,97407.8,31537.7,22877,90346.5,25576.7,13779.4,67.676
71342.7,53775,86945.9,38053.9,29515,84495.9,19031.8,13419.9,67.682
74388,53421,91258,35622.6,26576,87844.8,31402.7,18026.4,67.684
85216.5,49126,113682,43415.6,26722,106477,34301.4,16375.3,67.686
105974,72029,96420.7,59598.2,43344,90112.4,42024.6,34926.9,67.692
91421.2,53206,112607,51136.8,34994,95767.9,26093.3,11610.6,67.696
93802.2,66415,92560.8,44064.5,32091,89988.3,23960.5,12425.3,67.707
85959,64093,87894.3,40737.1,30864,86500.3,32627.1,20002.2,67.713
72126.3,49317,95846.6,32893.4,25161,85676.3,39399.3,19024.4,67.717
91086,56855,104994,51730.4,32503,104304,30336.6,18633.3,67.736
108165,69558,101910,81123.9,56438,94201.3,34584.1,18165.1,67.757
85741.7,59757,94033.6,36032.9,27952,84482.4,22266.5,13614.2,67.759
66051.6,45496,95145.9,44350.8,32440,89598.5,29012.4,16174.2,67.761
82721.4,57446,94370.9,41505.4,31326,86831.9,26395.6,18137,67.767
115728,73209,103599,69026.1,46020,98298.4,20936.1,14566.7,67.787
96964.6,61674,103036,69364.6,47294,96119.6,36457.7,22290.5,67.793
74784.8,51348,95448.6,38071.8,27868,89531.8,23818.7,12192.7,67.83
106808,64575,108398,89957.4,56223,104858,73399.4,13226.1,67.837
72140.7,49487,95536.5,44711.2,33890,86461.8,34603.7,13132.2,67.872
106095,68062,102158,72015.8,48090,98141.6,54054.1,11601.3,67.881
99560,64371,101362,154101,108195,93342,50141.3,16418.8,67.881
86903.7,53154,107148,86629.9,54130,104884,29228.4,15274.8,67.884
73644.8,54162,89110.1,40761.2,30382,87924.7,37776.6,23391.7,67.885
83449.5,52564,104044,103653,67884,100068,34326.3,15054,67.911
154067,105095,96074.5,88967.6,61315,95092.2,63791.3,42375.1,67.919
84904.2,63703,87347.2,36309,28251,84228.8,19058.6,13572.6,67.922
92622.7,63202,96043.2,53726.4,38150,92293.9,26469,12876.7,67.938
124328,77526,105099,56525.8,36726,100868,18114.2,13047.4,67.939
103649,52678,128948,155040,52786,192488,43182.1,47115.7,67.947
114652,72475,103675,53708.5,37199,94621.8,25709.1,13757.1,67.973
106820,79194,88397.1,36672.5,27066,88796.6,31560.8,20619.2,67.978
71494.7,44290,105791,75375.3,35990,137255,38314.9,17970.3,67.978
105008,58884,116871,157074,100300,102632,183832,24582.6,67.983
81980.4,52922,101521,51264.7,35834,93756.9,36453,17941.3,67.984
104768,52959,129648,114911,55170,136502,53858.7,36187,68.001
58165.1,44642,85388.4,26273.5,21882,78688.5,19306.6,13443.8,68.03
143105,84412,111104,177415,108017,107641,60491.2,27798.2,68.031
156011,90597,112855,88013.6,56941,101299,71187.7,16434.9,68.034
81436.3,58318,91515.6,33275.6,24890,87615.4,28646.8,15648.5,68.034
124322,72244,112778,72331,45104,105097,49629.3,39840,68.044
84041.6,59595,92419.6,39333.1,29238,88163.7,27888.8,18059,68.045
82464.6,57651,93743.4,34358.2,25263,89130.4,23497.9,11719.4,68.057
80101,54079,97070.9,61731.5,45506,88903.4,22255.7,14315.4,68.061
84534,52819,104887,42790,24931,112482,48562.8,18764.1,68.065
126774,92100,90209.2,62304.1,44312,92145.7,29915.8,21293.4,68.071
82950.2,56414,96363,37340.2,26903,90961,19432.2,13638.3,68.09
74655.6,48475,100931,51516.7,35542,94991.7,70769.6,12758.8,68.097
103536,64674,104916,48194.6,33110,95393.6,30321.3,23262.9,68.099
99813.8,65779,99445.1,61512.4,43047,93648.2,43148.3,31940.3,68.099
95876.3,62907,99883.1,64654.2,45743,92630.1,30394.2,17478.5,68.104
83460.2,54334,100667,47442.7,32906,94487.5,35170.3,15600.9,68.113
96421.2,64385,98144.9,45791.5,32721,91714.5,23874.7,16327.2,68.122
101690,64215,103781,42595.8,29115,95880.4,16415.2,11507.3,68.123
104907,70190,97950.7,67545.7,47818,92573.3,31820.2,15731,68.123
90940.1,58864,101248,54242.8,37576,94604.4,36132.3,22265,68.129
107491,73646,95653.6,46989.5,35187,87518.3,61339.1,12095.9,68.134
87793.7,49398,116475,114685,43802,171590,27071.8,11562.8,68.137
82320.2,59932,90017.6,54765.4,40773,88026.5,29965.2,20636.2,68.145
79457.2,58430,89120.5,33745.9,26199,84414.4,21453.5,11944.8,68.151
74925.4,56033,87632.4,34220.9,27113,82716.9,27933.2,12035,68.151
73635.6,54150,89118.8,34717,26322,86437.8,25375.8,19309.4,68.153
76984.2,54124,93216.2,27702.5,19957,90971.1,31547.4,16946.3,68.171
113123,64823,114367,94199,49895,123728,42286.4,30392.2,68.176
114787,78551,95768.4,69221.1,50183,90398.6,28670.8,20460.4,68.216
76500.1,52121,96189.8,46385.8,33012,92085.9,23113.4,15492,68.216
92031.4,59490,101385,46183.8,32386,93457.1,27711.2,13856.6,68.222
66981.8,40844,107475,70824.8,45521,101966,26225.5,13271.1,68.237
67436.3,47670,92710.4,38079.6,28630,87166.8,21190.5,12659.8,68.238
88416.9,61459,94282.2,43155.8,33383,84721.6,20983.9,15912.9,68.238
123902,78299,103706,61443.7,41494,97044.8,34523.1,22364.8,68.25
106621,65767,106247,51654.7,25699,131727,43488.3,25207.1,68.255
59298.2,42251,91978.2,36633.5,29382,81710.3,20248.5,16521.9,68.262
132882,84862,102620,74724,48810,100330,39393.6,13262.2,68.267
143521,95751,98231.6,66327.3,43783,99281.1,44330.7,29720,68.271
99174.7,65716,98903,55372.2,38216,94956.9,25041.1,15542.7,68.272
83454.8,60825,89918.6,43156.6,32676,86556.2,25107.1,16296.4,68.274
100254,62579,104991,60260.5,37971,104006,23223.8,15667.4,68.274
133794,85338,102748,64535.6,39994,105751,21647,13747.8,68.313
113137,70827,104686,64991.9,44182,96403.8,33231.9,17571,68.317
86284.3,61104,92542.7,53076.7,40328,86253.5,31655.8,20625,68.32
79157,54422,95322.4,59782.3,40754,96135.2,20359.6,12380.5,68.326
132482,72983,118964,60901.6,33843,117934,45856.2,22118.1,68.331
125222,80584,101839,68983.2,48885,92480,27680.3,14361.7,68.331
90224.9,61215,96593.6,85472.4,55135,101596,41780.5,23836.7,68.332
74709.5,50986,96029.6,58517.9,41539,92323.6,27749,13296.4,68.333
169447,107284,103509,170113,105180,105995,100982,41572.4,68.34
86054.8,60735,92857.3,33249.8,24811,87826.4,16292.2,12526.5,68.342
77346.7,56527,89673.9,32204.6,25099,84089.5,20312.8,14250.9,68.344
90522.1,61147,97019.6,46006,33199,90817.4,30952.5,25902.8,68.352
94378.3,62190,99456.1,48426.3,33879,93676.5,49964.3,14191.7,68.354
76844.4,58281,86410.2,30322.5,23876,83230.7,35597.3,21228.9,68.36
73783.1,52960,91303.8,38145.9,28076,89041.5,50373.2,34336.4,68.362
87000.2,59566,95719.8,45919.4,34103,88243.6,36299.4,24546.7,68.365
76804.8,52312,96220.4,51509.6,34965,96546.1,20325.2,11611,68.372
106593,69167,100997,63042.7,45583,90638.3,25092.8,13725.9,68.379
81475,58868,90703.8,38737.1,29256,86774.6,20987.7,16016.3,68.379
66984.9,47515,92390.2,42157.4,30623,90220.8,20450.8,12251.2,68.405
85971.2,59151,95251.3,40183.3,29387,89612.8,26877.8,18064.3,68.412
73509.5,55520,86770.8,30388,24060,82772.6,27983.6,15979.8,68.414
82674.3,57770,93788.2,34771.6,26862,84833.3,19313.8,13080.2,68.415
85208.2,48306,115601,35289.5,19458,118858,36707,22884,68.415
70974.1,47310,98316.6,55225.6,40746,88825,28648.9,17430.9,68.433
83287.6,59531,91689,43648,33515,85350.3,20078.5,12843.8,68.434
75444.4,54137,91329.9,35231,26116,88409.5,16360.9,13588.1,68.434
75917.9,44234,112478,54818.4,37059,96942.1,33341.9,11897.4,68.437
91661.3,61318,97966.6,43651.9,28274,101180,59027.3,17054.2,68.438
108468,73570,96623,51586.9,36018,93864.1,21640,15713.6,68.444
91267.6,53912,110946,56519.6,37861,97833.3,40315.8,18543.1,68.449
101956,64149,104160,54400.3,35933,99217.4,26513.9,14277.5,68.464
101954,67848,98479.8,55927.6,39224,93444.5,28582.5,16211.3,68.474
101204,57657,115034,52336.4,31140,110145,51270.7,16581.9,68.484
70094.8,46699,98369,41967.1,30831,89207.5,21448.9,14940.9,68.489
77434.1,52305,97021.8,53885.5,40749,86663.3,18869,11833.1,68.504
95085.1,58347,106801,58301.1,38838,98378.4,31154.3,14784.4,68.511
106981,72440,96785.4,49894.3,33409,97873.9,39315.4,23817.2,68.512
92143.9,55424,108955,40652.8,26360,101071,40614.3,19134,68.515
75138.2,50693,97138.7,73195.2,57881,82875.6,22496,12315.7,68.517
91419.6,61211,97879.1,71771.7,51254,91771,23679.9,16288.5,68.518
69883.5,50323,91009.8,31531.5,23799,86829.2,34096.4,16112.4,68.522
94116.9,62827,98175,50565.1,37375,88664.4,21868.3,12273.4,68.522
118274,74960,103405,43890.6,27628,104112,42643.6,17626.1,68.53
92210,57370,105335,40921.1,25859,103709,45676,12641.7,68.541
92442.6,65176,92953.2,52813,38693,89451.7,30985.2,19391.2,68.541
119407,79272,98716.9,67727.4,46693,95058.9,43218.1,27153.8,68.543
98615.3,64316,100486,65594.1,42856,100307,52001.9,30820.3,68.55
110739,75563,96044.1,67554.2,45467,97372.5,62908.7,27496.5,68.557
106199,66365,104873,74073.5,46777,103779,57927,31196.8,68.563
64221.5,49548,84944.3,31006.6,24037,84538.2,17434.6,12282.7,68.569
71965.9,52320,90144.5,33076.7,25516,84955.1,24913.9,14126,68.587
74045.3,54353,89279.9,52948.7,40685,85290.6,27097.2,34047.5,68.606
101370,62825,105745,50201.6,33604,97905.3,36284.4,16652.9,68.611
59411.5,45238,86069,33669.5,27238,81010.5,38253.7,31109.5,68.619
73086.9,52510,91217.4,24704.9,19479,83118.4,21464.5,11619.9,68.621
122729,76282,105440,66802.3,46286,94584.9,37465.1,14634,68.634
88792.3,57571,101077,78019.5,50595,101059,31685.5,11851.4,68.636
93968.7,59859,102881,49519.1,34487,94101.6,27864.2,14078.7,68.647
95945.4,62972,99852,57312.1,38936,96466.1,29146.3,25438.6,68.65
120233,66257,118924,56108.5,34301,107202,45922.7,33944.5,68.651
87033.7,59670,95589.7,36143.6,26998,87736.5,17158.8,12881.6,68.678
95691.6,65587,95617.2,54771.6,39607,90628.2,40499.9,13446.6,68.679
79501.3,57042,91339.7,50271,38662,85214.4,29682.8,19027.2,68.692
104115,59662,114366,68496.5,43331,103598,65495.9,21565.6,68.693
68426.6,52217,85880.2,34121.1,26212,85310.6,19660.4,13682.2,68.697
96829.3,64395,98545,71228,47675,97913,20572.2,13392.3,68.708
89146.5,57358,101857,44337.5,28414,102263,33398.8,12029.3,68.708
81194.6,49248,108048,108797,65176,109398,47526.6,26937.8,68.716
90581.4,67801,87555.4,41538.1,31860,85443.9,22215.8,12934.2,68.716
113719,76634,97250.2,46881.9,33591,91466.5,44795.2,22674.2,68.717
78197.2,56481,90733.7,38501.6,29885,84431.6,21113.6,14356.3,68.731
87328.6,58291,98182.7,33717.1,24099,91691.8,17217.1,13600.3,68.733
78947.3,55709,92873.5,25279,18729,88455.7,20583.1,12457.4,68.739
76377,55947,89467.5,31756.1,24639,84466.5,24598.7,13227.7,68.744
86080.6,60034,93969.8,75766.9,58070,85508.1,25182.2,17125.8,68.751
84221.7,52286,105565,35228.7,23198,99523.6,24031.5,13491.7,68.755
123421,87454,92488.8,65264.2,45379,94254,53401.4,17077.9,68.756
95078.3,64650,96381.3,60485.9,39742,99743.4,18498.8,12366.9,68.758
125194,85593,95857.3,60711.3,43444,91584,62786.6,33545.4,68.763
94598,57794,107270,47819.5,26526,118144,43853.4,25850,68.767
95212.8,65176,95738.7,58865,44101,87476,28092.7,14532.9,68.773
85883.8,57209,98384.5,32889.5,24052,89616,17407.7,13814.4,68.782
87080.8,56383,101217,47342.9,33298,93178.7,32281.1,19375.2,68.785
97837.8,68304,93873,57755.9,41580,91031.5,20704.9,17451.5,68.792
91529.8,58914,101818,97535.1,59414,107585,45400.1,26367.7,68.797
67439.4,51191,86337.6,29833.4,23267,84031.6,15741.7,11554,68.801
93835.7,59786,102860,62222.2,42558,95817.3,35552.8,16717.6,68.802
70447.4,52630,87722.7,29471.5,22622,85379.1,25381.2,13057,68.809
114619,60839,123468,53107.1,33811,102938,26617.2,14423.3,68.81
103951,66713,102117,84527,58900,94050.3,42357.8,27086.6,68.815
114204,77935,96034.5,64870.3,44043,96527,48078.2,28479,68.832
81830,54922,97644.1,36744.2,26794,89873.5,31398.7,12390.4,68.838
134769,85582,103202,77325.3,49854,101649,66330.5,31950.9,68.84
141295,76934,120362,90324,45514,130058,47475.5,15797.2,68.841
90318.4,63945,92565.6,38910.3,28612,89124.3,22964.6,15967.9,68.842
72044.2,51115,92369.9,30678.2,24230,82976.7,21027.1,12579.8,68.865
88208.6,54273,106514,47150.2,29881,103411,71287.1,32640.1,68.879
133809,84291,104036,65223.6,42871,99706,36367.9,15041.1,68.894
91291.2,63801,93773.8,32658.6,24244,88282.2,19751.3,15148.2,68.904
99047.8,70552,92005.8,49875.5,37361,87488.1,27820.6,13332.4,68.906
76859.6,58126,86657.8,24233,18798,84484.3,19878.1,11648.1,68.914
115417,69521,108802,63242.4,42765,96917,20014.7,16092.1,68.916
112523,69546,106035,51347.4,32574,103306,43554.9,21322.7,68.921
148612,93113,104598,77961.8,49908,102374,35185.9,15311.5,68.927
82413.6,55583,97171.1,49836.5,34690,94150.7,64045.1,12830.3,68.934
98637.4,67338,95997.8,44625.4,31875,91751.1,21640.9,14422,68.939
87862.8,63823,90221.1,42967.9,32818,85804.8,21328.1,14904.8,68.944
77254.8,54657,92631.6,34062.6,24681,90447.2,33315.7,12753.3,68.947
78272.4,56329,91066.1,37517.2,28564,86077.9,19935.9,14512.2,68.948
92178.1,64176,94131.5,48253.1,34632,91312,30340.7,20946.8,68.949
90725,60471,98324,37532,26003,94592.9,37912.7,13475.9,68.953
78047.4,55236,92601.1,42200.3,29836,92694.8,27214.4,14853.6,68.955
123569,75349,107476,113207,68921,107647,63724.5,29628.6,68.959
108865,80062,89113.5,39716,31242,83311.9,22074,17251.1,68.961
109708,67906,105879,72826.3,49550,96321.7,31679.4,25160.2,68.965
108630,71966,98924,30900.5,21786,92953.9,20423.1,12205.6,68.967
90161.8,58998,100153,52092.3,36654,93139.1,43915.8,19624.6,68.975
134697,81518,108289,96840.9,67562,93936.9,59816.8,22303.2,68.995
154476,90985,111268,128104,70084,119791,44557.2,21003.6,68.999
93207.9,66315,92113,32711.6,24379,87935.9,34564.6,20101.7,69.004
73371.9,51503,93363.5,41418,29967,90578.6,36334.2,23720.4,69.008
187946,115142,106974,116654,67762,112822,205981,52432.1,69.009
83421.4,60906,89763,38428.3,29594,85099.5,25462.6,17946.2,69.012
125322,75849,108283,71162.5,48164,96829.7,23392.2,16444.9,69.018
93858.5,64655,95137.4,31054.1,23090,88140.5,23568.9,14394.3,69.022
108215,73577,96388.4,87278.9,58740,97376.7,53815.1,29091.9,69.026
67190.1,49735,88536.6,39158.3,26667,96234.3,35220.2,25373.6,69.029
67817.1,48522,91596.8,36163.9,28275,83821,23017,16477.2,69.047
74807.6,53278,92019,38401.7,29591,85049.4,16685.4,11846.5,69.061
92051.2,62031,97252.5,56284.8,40283,91569.2,45764.4,22884,69.063
106709,69003,101347,47749.3,33526,93339.4,41597.5,14280.2,69.068
118282,70907,109322,84201.8,49231,112089,68134.7,17371.6,69.077
68743.5,49030,91886.1,35539.1,26426,88136.4,39967.5,15400.8,69.079
66741.7,49578,88224.3,26673.7,21438,81541.4,21107.9,13140,69.09
86309.4,65261,86673.1,40546,30896,86005.3,26900.3,15910.9,69.093
78059.6,57505,88961.2,40875.1,30989,86443.3,20567.1,14087.1,69.094
122384,74692,107382,84075.4,48652,113253,86428.1,12338.5,69.095
138842,93062,97775.2,66902.9,47958,91424.8,35907.2,12032.3,69.113
94230.1,65401,94424.6,44318.8,32436,89544.9,36443.1,13802.5,69.122
101101,61344,108009,93436.2,63016,97172.7,68308.1,25261.1,69.125
73850.7,51225,94482.8,36189.7,26340,90042.7,26698.5,12546,69.126
89547,60791,96536.5,45816.4,32447,92539.4,27182.1,18545.6,69.129
73850,52136,92830.9,32953.4,25697,84042.4,27278.8,17028.7,69.131
92423.6,49710,121848,117093,63646,120570,35283.7,21233.2,69.146
63862,44869,93277.4,43110.6,30893,91454.2,25779.9,18696.7,69.148
79174.5,53811,96426,32029.9,23795,88216.5,22793.6,13009.5,69.149
87892.5,59426,96929.3,56709.1,42874,86684,37324.8,22690,69.155
105746,69490,99728.7,53426.1,38518,90901.2,38099.6,14841.7,69.155
94138.2,61278,100680,50007.4,35043,93521.7,19756.3,12686.4,69.159
76316.2,57288,87303.7,37067.2,29425,82556.8,28245.6,19915,69.162
107259,61183,114890,121714,67487,118195,30530.6,19221.6,69.164
92321.8,57130,105906,46261.8,31534,96144.3,29497.6,13914.3,69.164
69429.8,48096,94605.6,29939.5,23080,85013.7,23225.4,13214,69.171
133665,84126,104128,136264,95847,93171.7,35072.2,26589.9,69.172
82466.8,55470,97431.9,34712.3,24691,92135.1,39247.3,17636.9,69.172
110436,67967,106486,92671,60562,100282,23185.2,17035.3,69.189
95683.2,63265,99118,52224.1,37049,92379.3,31332.2,14975.7,69.209
