"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
104262,69684,98055.8,63950.6,44920,93300.7,39056.6,14.392,2.714
89242.2,61865,94537.8,50969.1,37796,88377.4,28919.1,6.57852,2.722
102553,71792,93616.4,53247.5,38088,91620.1,40388.6,-6.36561,2.724
101952,59345,112588,103901,46333,146963,69756.7,9.72339,2.742
74495.2,52753,92546.7,28096.4,21313,86394.4,38167.7,1.20042,2.752
103167,52425,128968,65740,37412,115159,34882.2,8.83644,2.757
119800,69981,112191,53886.3,32368,109104,36510.2,-0.280604,2.787
121812,73228,109017,63840.7,38709,108085,29126.4,16.6349,2.789
112985,73991,100074,56259.1,37603,98050.5,42955.1,9.89563,2.792
81263,59571,89400.1,36304.3,27267,87257.1,34320.6,7.28337,2.793
93642.6,62719,97848.6,54664.7,40203,89110.5,35421.3,1.911,2.797
101593,69824,95354,59236.3,41240,94134.6,33767.8,-3.81029,2.802
80623.8,52915,99853.8,50523.7,36811,89949.3,35986.2,-3.95614,2.818
94632.9,63160,98192.9,59705.9,42277,92553.5,32809.9,1.0227,2.824
81051.7,61450,86441.1,37898.6,29527,84117.1,34277.2,-2.78377,2.835
108823,76395,93354.5,54917.5,39238,91724.1,33440,4.69127,2.839
112510,74710,98694,53770.9,38974,90417.4,36154.9,16.1728,2.843
85208.9,51698,108017,67313.2,45906,96097.2,61553.1,-5.63721,2.848
123398,69237,116802,116898,68077,112535,114886,-6.4939,2.849
123308,79170,102073,52675,35362,97621.9,32906.7,-1.63366,2.851
102713,73813,91195.5,105797,71885,96452.7,66293.3,16.8411,2.852
95586.7,68085,92008.1,43618.4,31885,89652.6,43147.4,-4.427,2.882
64060.4,47630,88143.2,43042,32051,88009.7,40472,-6.3711,2.886
73269.3,48503,98999.6,58450.1,38663,99076.2,40946,4.19774,2.889
93367.5,60626,100929,36410.4,27506,86751.7,29067.7,-8.27124,2.889
72700.8,51681,92191,48672,33209,96051.3,58939.3,-5.99535,2.891
118938,65296,119376,65300.8,36588,116966,39990.6,0.550559,2.894
69179,53392,84913.8,44403.1,35756,81384.9,34218.3,12.0601,2.895
72902.2,52811,90468.3,34549.3,26303,86082.4,38872.3,-7.85591,2.909
82768.6,53111,102132,63776.7,46591,89709.8,38053.1,0.147953,2.915
90262.9,64003,92424.9,47642.4,36763,84930.3,29325.7,-0.868208,2.925
81627.8,58981,90699.7,38261.3,28857,86893.8,64709.7,-6.37476,2.933
87106.6,57142,99902.4,40804.1,28706,93156.1,32648,-12.2167,2.939
116479,66323,115097,110048,68003,106056,35890.9,2.41012,2.939
103403,74089,91466.2,62857.1,45821,89902,32906.7,-4.28367,2.947
107364,71990,97739.1,52103.2,36818,92743.7,30773.5,-8.38341,2.951
82798.2,62083,87403.4,48841.3,38467,83210.6,38508.7,-2.532,2.956
71672.6,47219,99475.5,78351,58675,87512.8,39570.2,-1.0118,2.981
121906,80482,99267.5,55181.9,36882,98053.2,38319,0.660465,2.996
104476,61594,111163,114449,70771,105983,49965,9.43472,2.999
120836,64683,122430,54385.5,29119,122401,34574.1,7.2667,3.007
104977,72565,94808,54176.5,40289,88126,40657.6,-2.6733,3.037
117353,70145,109642,81794.7,52821,101484,42339.1,2.51614,3.038
148069,106687,90956.4,63703.4,46879,89056.2,43568.4,1.37531,3.048
109742,62247,115541,62305.6,37907,107718,38707.4,4.34493,3.052
136136,72898,122387,63255.7,35814,115751,39422.5,9.59791,3.055
78631.1,59816,86150.3,35498.6,27009,86135.5,28742.4,-8.24986,3.063
148825,85700,113809,83971.7,48824,112714,50691.1,13.097,3.066
99177.7,66921,97125.1,59310.4,43940,88460.8,34826.9,4.07008,3.081
109381,73642,97340.9,71021.3,48670,95632.9,36857.2,6.05658,3.099
127365,78303,106598,155192,95455,106549,70799.5,14.9548,3.1
89485.4,63176,92828.2,51888.7,36620,92861.3,43783.7,2.42116,3.103
87297.4,51107,111944,107799,69235,102040,57687.7,12.6369,3.106
74778.7,53502,91598.4,44547.4,34679,84185.1,30928.3,9.62642,3.111
103596,62117,109298,48267.2,33557,94264.6,29256.2,0.726359,3.123
136765,77519,115624,71999.5,40546,116375,46640.7,5.9433,3.125
98855.5,70279,92183.9,69735.9,52411,87199.5,45548.8,2.8351,3.133
149625,90158,108763,90111.8,56442,104631,44598.7,7.13757,3.134
79952.8,54246,96593,34555.6,24594,92080.7,31055.1,-7.87192,3.137
77932.7,54612,93521.5,35795,26968,86986.8,31946.5,-3.16053,3.138
126282,76077,108784,100973,59040,112083,51842.5,6.66127,3.143
79717.2,48619,107455,94186.6,63750,96825.3,62682,13.3686,3.149
103290,69995,96710,48137.7,31919,98836.2,33804.5,-1.69269,3.153
83520.2,53892,101566,31178.9,22652,90205.9,36525.7,5.54838,3.154
117825,66116,116791,103165,60444,111856,44287.3,14.048,3.154
86479.6,55645,101852,89477.7,55168,106294,34616.2,6.20393,3.163
97652.4,69506,92074.8,54582.8,39594,90345.5,86382.6,3.86022,3.171
97180.4,65263,97587,52640.6,37807,91249.2,29632.1,3.88164,3.172
86413.5,51190,110631,40295.6,27094,97468.5,35222.5,-0.725931,3.175
54775.5,32478,110529,42358.7,25207,110129,38841.6,2.21611,3.189
104286,69645,98132.9,85179.1,62288,89620.8,51217.9,2.46235,3.201
86754,59591,95408.9,45452.2,33683,88434.9,38927.4,3.27047,3.202
100604,51919,126990,104907,67227,102268,61322.2,-7.74203,3.229
89545.5,60491,97013.6,47818.7,34587,90607.6,31067.3,2.19728,3.244
100829,66312,99649.3,49366.2,33217,97397.8,39860.3,1.08912,3.259
78022.4,57326,89196.4,44516.2,34711,84048.6,29746.1,-0.895851,3.27
103475,73958,91691.5,47568.3,34838,89483.8,36641.3,-1.34922,3.271
96989.7,64126,99122.3,44841.4,31194,94208.1,29447.8,12.3738,3.279
75660.3,56101,88384.7,30829.5,23481,86045.8,42330.5,4.63671,3.281
100695,64385,102496,58266.8,40573,94116.1,53052.3,5.52173,3.291
104098,59688,114297,87108.1,39509,144491,33579.9,-6.97793,3.291
99839.7,69886,93625.2,57780.8,40855,92686.9,46240.1,-5.16035,3.303
61522.8,45594,88431.7,32472.2,25898,82172.2,33608.4,10.5102,3.317
84852.5,61256,90781.2,44903.8,34101,86297.1,43639.4,0.310642,3.322
90966.7,62527,95344.3,44252.5,32139,90237.2,32031.8,-15.3561,3.328
117311,78130,98401.6,39886.9,26494,98664.8,33933.1,-0.641155,3.333
90589.7,49662,119546,55547.7,31534,115443,49414.1,-12.789,3.337
155767,92287,110615,99914.9,62651,104516,72263,3.7286,3.339
127311,83130,100366,46798.4,29719,103199,49459.1,-1.66201,3.34
98403.3,72026,89536.5,52742,39326,87893.6,32554.8,4.21948,3.344
121611,65299,122053,92536.9,49271,123084,46804.5,5.40253,3.347
104958,72127,95366.4,56553.1,39835,93040.4,34873,-0.702955,3.358
140936,84078,109855,92166.4,58330,103552,66681.3,3.0356,3.36
118026,77715,99529.5,61212.8,40343,99438.4,47866.2,4.27273,3.374
114686,56685,132593,52462,24096,142686,29817.6,9.69945,3.376
99302.4,71206,91395.1,58553.8,43546,88122.5,32732.8,-4.80223,3.383
73222.2,53188,90221.3,47635.4,36484,85567.2,39573.2,2.698,3.387
79401.8,52050,99974.5,35250.5,22514,102611,30589.3,-1.48129,3.394
117133,76718,100061,57500.8,37898,99434.6,32299.8,-0.00376034,3.41
92020.8,61022,98827.9,40907.1,29395,91202.2,28817.2,-4.01477,3.423
97215.4,66569,95706.8,41247.2,30052,89949.9,40008.6,-0.510623,3.433
86388.4,55910,101262,49222.7,30366,106233,41966.4,-2.22935,3.444
73070.2,44745,107023,69112.7,47572,95210.8,30081.2,11.2721,3.452
108115,68242,103827,43517.8,28462,100203,34752.9,-0.695057,3.458
85858.7,58539,96121.2,45655,33823,88461.8,31383.9,9.06646,3.462
87207.7,61466,92982.2,35611.7,27927,83569.6,30447.2,5.41805,3.464
95133,56599,110155,93270.1,59411,102886,35201.9,13.5854,3.464
98478.5,67054,96249.1,48131.5,33587,93915.6,32115.7,1.06834,3.469
119758,78974,99380.1,65132.3,47182,90469.1,45833.6,-0.893628,3.47
79185.9,54711,94853.5,41606.8,30383,89745.6,36390.8,5.02725,3.473
98832.7,62719,103272,59461.7,38891,100200,50887.2,-0.16591,3.473
90384.5,60995,97113.5,61261.2,44363,90499.2,50195.2,5.70959,3.49
108074,68687,103116,63233,43298,95709.8,39543.2,-11.61,3.493
107979,62399,113408,112453,65227,112985,60741.8,-1.87386,3.496
106240,73459,94781.7,56539.1,40007,92617.4,59396.9,4.04456,3.498
96679.6,68182,92927.7,65038,48338,88177.6,32615.5,7.92548,3.51
129344,81813,103611,62694.1,41273,99549.8,36245,2.38684,3.513
95337.4,68012,91866.6,48642.4,36193,88078.5,42546.1,-8.09747,3.515
118813,79178,98342.1,60115.4,41022,96039.2,33089.9,-0.585714,3.526
83103.7,63054,86374.9,38408.8,30718,81944,35811.3,0.825351,3.537
71130.7,50413,92468.6,50381.8,38416,85949,33321.5,4.16906,3.545
73229.8,53135,90320.7,42182.4,31090,88918.2,29757.7,4.40339,3.555
108395,71912,98784.3,64332.1,43800,96257.2,55076,-6.80133,3.565
128325,87813,95770.8,58911.1,40825,94569.4,53380.8,3.91013,3.573
70998.4,55711,83519.5,36667,29410,81707.2,37508.6,2.83375,3.596
66034.1,42751,101228,52341.1,38642,88769.4,34066.9,-17.0799,3.598
107905,72034,98171,73091.5,50918,94075.2,44655.8,-1.87619,3.599
95899.1,68501,91748.2,53891.8,39981,88338.2,36348.6,6.09002,3.607
109214,78971,90633.5,54097.7,38971,90974,32478.5,-3.72551,3.608
85472.6,57753,96991.2,46511.4,33700,90450.2,37621.7,-0.353687,3.61
97366.6,58059,109906,62380.5,41467,98588.5,42934.2,3.00701,3.614
111407,63782,114471,61607.5,36046,112010,36416.8,-7.16446,3.615
117370,64016,120157,116216,70220,108464,66670.4,2.50632,3.623
108408,56663,125384,101703,60663,109873,49556,21.6516,3.63
107694,74538,94688,54166.3,39079,90837.6,33775.4,7.84922,3.641
76465.9,55955,89558.9,44294.6,35447,81893.9,56095.3,-1.56835,3.671
86584.5,62566,90694.7,44616.8,33270,87887.1,58087.4,-1.69934,3.677
83874.4,57917,94908.1,36208.4,25424,93335.1,42635.6,-1.21336,3.681
81310.1,61196,87076.6,39847.9,31276,83497.6,38036.8,-4.09098,3.687
77533.7,58186,87327.7,30807.7,24634,81960.3,28569.8,1.83149,3.691
118886,64622,120568,77053.9,33091,152603,29708.7,-3.54339,3.695
78197.2,53579,95648.1,34704.5,24054,94553.8,41605.2,-1.14561,3.697
106547,58125,120132,91465.1,48800,122833,40425.7,6.35195,3.739
118892,68984,112950,50700.8,34321,96813.2,30810.8,0.0941451,3.74
80427.8,55304,95308,30527.6,23612,84730.6,33882.1,12.0822,3.753
89716.5,64428,91259.4,56808.2,42801,86983.5,43231.7,-8.67255,3.755
80068.3,59032,88890,42510.8,31669,87972,33360.5,2.57649,3.761
85151.2,54457,102475,44076.2,28836,100173,33652.1,8.91732,3.763
121636,77815,102443,98115.4,64699,99384.7,34900.4,-4.41476,3.775
91838.4,67345,89371.5,41881.3,30873,88904,32655.6,-5.85716,3.777
66218,43159,100551,70244.5,47003,97941.4,39652.5,14.3528,3.786
118790,78214,99534.5,54550.9,36926,96816.5,44453.7,0.7871,3.787
79005.8,54587,94852.7,39325.3,29119,88506.5,40566.4,-4.7873,3.793
126689,71621,115925,55348,32921,110182,40591.9,2.63102,3.794
76184.7,55527,89917.3,29503.5,22167,87226.1,43065.4,-0.711613,3.796
129816,73122,116348,78879.1,47230,109452,65808,-6.44697,3.798
151653,85076,116822,129804,61624,138044,65849.6,12.6303,3.816
71135.2,49197,94760.2,40530.4,30585,86846.4,53526.3,16.6206,3.818
71336.6,44431,105222,66250.1,45899,94593.9,31786.5,1.61999,3.82
108751,64854,109894,94678,62206,99746.2,49796.8,-3.27422,3.828
103482,65292,103868,68520.7,44389,101164,93139,-1.35403,3.836
142498,80119,116561,87426.3,51811,110586,65530,6.8213,3.836
145287,79367,119968,118940,70511,110548,115897,8.27961,3.841
75255.2,53306,92521,35580.5,27742,84053.1,34030.6,-1.17757,3.841
100268,57587,114108,68541.7,46455,96694.7,37956,12.8743,3.857
71591.2,52327,89663.2,33511.1,25043,87696.6,30610.1,7.52734,3.867
86447,57786,98040.8,97078,65827,96648.9,37309.1,-5.10313,3.867
96219.8,62003,101703,43545.1,31451,90737,32759,9.50605,3.871
81186.2,58885,90356.1,46140.9,33789,89493.3,39165.9,10.1448,3.895
125144,70282,116693,80087.3,50666,103592,51329.5,-0.72499,3.901
97045.2,68298,93120.6,47288.3,34638,89470.6,29404.3,3.89662,3.914
85619.3,60523,92711,38834.6,29263,86972.2,37103.7,6.57038,3.924
111873,71208,102962,70824.8,46101,100683,30148.4,8.0877,3.941
75777.3,50715,97922.6,39884.5,28427,91950.3,40119.6,-11.6479,3.958
84914,57891,96127.7,49952,36759,89057.2,28827.2,2.34457,3.963
87135.5,61554,92772.4,62568.5,44166,92842.6,35659.8,9.84531,3.964
97737.5,68930,92925.1,105387,62118,111186,46868.3,13.8783,3.985
121700,80432,99160.8,61748.7,44472,90995.8,33053,12.6667,3.995
130275,81448,104824,74002.5,46721,103804,88147.1,-5.26581,3.997
95938.6,56972,110360,51537.7,31361,107700,41974.9,-1.16992,4.018
78442.6,57846,88870.7,40266.7,31574,83578.9,28878.8,-1.89882,4.029
87848.4,60835,94636.8,38837,27783,91610.7,37140.2,11.338,4.033
167623,116610,94205.6,86109.7,59698,94530.5,60829.7,7.66036,4.04
80809.3,49417,107168,45271.2,30813,96287.1,29504,10.2501,4.052
106007,70936,97937.3,51855.2,36485,93144.6,44215.1,0.802793,4.066
79106.1,57559,90069.3,41729.2,31247,87520.9,29503.4,3.89011,4.068
106463,66242,105328,101731,66162,100768,66760.2,0.910418,4.069
84514.3,50590,109483,82521.7,54986,98354.8,38175.1,-14.7001,4.073
124623,81786,99861.4,63397.6,41198,100850,35466.4,6.67803,4.084
87348.3,60075,95288.5,58467.2,40678,94196.1,31781.5,16.4603,4.091
74848.6,52983,92582.1,38146.7,28295,88354.1,56129.8,-8.46062,4.109
101873,53873,123927,120519,78189,101016,63189.3,3.26521,4.123
103850,70993,95867.6,56771.5,40109,92761.7,42506.8,2.50511,4.145
105072,77175,89226,52147.7,37511,91108,35190.7,-8.14384,4.182
98720.2,70045,92365.3,51662.5,38080,88911.6,36955.3,14.0001,4.186
124587,84960,96103.1,59824.4,41732,93948.4,29785.8,1.22154,4.194
118411,60698,127849,118452,69143,112272,40674.2,-12.2144,4.197
111766,56839,128867,158209,59459,174379,37867.9,14.4701,4.199
62488,38603,106085,68621.3,45739,98322.3,38472,-2.52959,4.228
78578.7,56966,90400.1,30805.3,23538,85770.1,29675.9,-1.95124,4.24
140138,84963,108095,72491.6,44215,107448,28788.5,-10.9029,4.244
104641,62875,109070,57448.6,38822,96979.8,45850.7,-0.364756,4.25
96780.7,66855,94871.3,39594.4,25607,101334,42723.7,1.96085,4.263
105754,72038,96208.9,52426.1,35810,95945.3,35667.2,-3.93517,4.289
100838,67798,97473.2,52706.2,38674,89314.5,29225.8,1.25836,4.292
126618,71086,116732,75064.9,47031,104600,37771.5,-1.95354,4.307
83904.8,49312,111510,95612.4,61132,102500,41077.5,16.3791,4.312
120154,81713,96366.5,58564.7,40833,93995,30517.5,-1.47657,4.321
84880.6,62228,89392.8,43363.3,32732,86822,40091.4,-7.93607,4.337
69580.3,46489,98088,39135.7,28212,90911.6,44326.6,-0.264542,4.341
109473,70787,101352,44635.5,30891,94695.3,45397.7,-6.69497,4.35
93566.6,62034,98848.8,57592.9,41226,91554,35707,-8.17779,4.377
75563.8,49138,100780,30159.5,20522,96312.8,30380.1,5.95246,4.396
98295.4,64990,99121.2,56064.1,39214,93696.5,32382.5,0.520804,4.4
122839,84721,95022.1,64115.2,46505,90352.8,41481.3,-5.90746,4.4
70711.2,50356,92027.3,33051.7,25508,84917.6,29770.2,1.75256,4.403
116748,59101,129460,167854,65152,168844,87170.1,12.8184,4.407
115122,72372,104248,58319,39128,97679.3,32396.7,-6.90013,4.441
71931,49962,94353.1,27632.3,20174,89764.5,28622.6,10.838,4.448
80481.7,50306,104847,44874.2,30038,97905.1,38230.2,-3.57369,4.458
133520,79618,109904,68740.6,45510,98988.9,29324.2,-4.57811,4.459
95093.5,67207,92729.1,58822.9,44459,86709.5,39816,-5.79796,4.467
105118,65507,105164,74585.9,54511,89671.1,28849.1,0.22313,4.472
103666,65795,103258,44477.9,31071,93814.4,52847.3,1.29521,4.473
106514,75916,91950.3,59280,43185,89961.2,29721.8,3.34575,4.474
80422.4,57492,91674.8,41545.9,30552,89118.7,39845.5,-0.499904,4.492
72205.3,54789,86368.6,26465.4,20921,82904.1,33819.2,2.01634,4.495
134503,77822,113268,170659,85619,130628,42566.8,5.68117,4.498
107359,66054,106517,49220.3,33358,96699.6,37744.8,7.05822,4.518
125569,84073,97883.1,65087.9,44868,95070,34235.6,6.22896,4.53
123306,79855,101196,69175.9,43599,103982,55875.1,7.45613,4.546
93180.6,65253,93584.7,37884.6,27917,88935.2,29747,-4.60591,4.558
68219.9,47687,93754.2,73249,52555,91341.4,53780.1,2.82387,4.56
121621,80030,99594.2,50402,33694,98033.7,31600.8,4.8122,4.568
133321,75614,115552,62542.7,36887,111118,50649.5,-10.2203,4.569
98895,65767,98547.6,62382.8,41847,97696.9,40960.2,-2.16319,4.574
101626,61250,108737,44558.3,29358,99467.6,46562.9,-0.41158,4.581
91807.2,56751,106019,81058.4,56066,94749.8,28990.3,-2.96616,4.591
118163,67143,115335,119119,53727,145301,43748.4,10.9035,4.617
96841.5,61053,103952,43645.7,28976,98714.9,32596.8,8.45671,4.622
76719.7,46750,107549,69670.4,49079,93032,31418.2,7.4742,4.631
117955,71604,107959,57125.6,38888,96271,37978.9,1.21283,4.635
101110,56454,117376,85872.5,53046,106092,32964.9,7.9025,4.659
97343.8,65242,97782.5,58696.6,42938,89588.2,35977.6,-3.42558,4.69
71361,52425,89207.7,27502.8,21732,82938.7,28638.2,12.957,4.706
137551,74752,120593,70910.6,38860,119588,29442,-6.17586,4.712
111640,70855,103259,77626.4,54259,93760,30009.7,1.20682,4.732
72699.3,55259,86219.9,28626,23286,80564.9,36008.6,2.40238,4.737
101360,65795,100961,110758,76371,95044.1,43625.3,3.49157,4.76
69670.7,46065,99119.5,40191.1,28873,91225.8,33831.2,-12.2945,4.807
94293.2,67683,91302.1,35866,27435,85675.6,28745.9,7.64991,4.807
112204,72764,101058,65540.3,45969,93437.9,45335.9,2.8491,4.813
70548.5,52910,87383.6,40922.7,31674,84672.3,32621.1,1.56511,4.82
119112,66221,117880,106651,39856,175368,52827.9,-3.47352,4.821
89958.2,64687,91138.8,39723.1,29730,87564.4,30295,8.07806,4.824
119261,68046,114862,112656,69322,106504,105466,-10.6446,4.826
83175.2,57281,95161.9,39091.3,28557,89711.3,34720.1,-0.162902,4.841
88929.9,58982,98811.6,47977,35574,88385.4,42106.8,-0.648582,4.842
79876.8,55551,94234.2,46786,34827,88039.9,29364.6,1.77923,4.847
78505,55303,93031.1,47647.1,30743,101571,39403.9,3.76913,4.847
129464,81422,104204,57609.2,37383,100995,42128.4,6.76999,4.854
66678.6,50541,86461.5,36575,28272,84782.8,30271.2,-5.70037,4.868
91544.3,63262,94834.9,52728.8,38387,90020.9,36194.6,-10.3298,4.873
102109,71251,93918.9,58161.5,41119,92698.5,40352.4,5.29677,4.886
100752,71583,92241.3,39021.1,28447,89896.4,37716,6.00012,4.887
105242,61639,111895,54213.9,31635,112311,46636.9,4.35355,4.889
64900.2,47925,88749.1,35959.6,27777,84841.6,31603.9,4.28199,4.898
97527.8,68025,93959.3,54854.3,39732,90479.5,31361.3,5.35794,4.901
79720.2,56533,92415.8,31786.6,24777,84076.5,32807.7,-6.92716,4.905
122814,77394,103997,61351.7,40986,98100.4,41988.3,-3.29079,4.916
73752.7,54663,88422.8,36779.3,28403,84863.2,30327.2,0.655943,4.936
99474.9,62716,103948,48034,31573,99704,31012,0.610914,4.937
79075.7,60374,85836.7,39807.3,32470,80345.3,31485.4,4.28979,4.938
117199,76807,100001,52969,36123,96098.8,80098.8,8.51338,4.939
67044.9,50986,86177.7,39968.8,31658,82740.3,33459.8,-7.50003,4.989
100652,68071,96903.8,52527.5,37923,90774.6,30598.7,-1.48191,4.989
107409,71711,98160.3,60710.5,43067,92384.5,33355.8,5.75681,4.992
115068,70410,107102,63976.4,43379,96654,29264,3.37585,4.992
76622.4,42834,117232,88439.5,56382,102798,41447.7,-1.66525,4.995
79925.4,59714,87718,36419.8,27974,85322.3,44886.5,6.05864,4.997
105098,71333,96557.1,85956.8,55181,102087,74479.8,1.46284,5.007
94887.5,60309,103111,53175.7,36989,94215.1,35877.9,-8.71902,5.019
115054,70336,107202,53762.3,36008,97849.5,48906.2,-6.39565,5.027
87064.8,54162,105348,70678.1,46810,98952.4,30026.8,3.32569,5.034
82643.9,59511,91010.9,59973.4,46995,83634.8,29629.8,3.3518,5.037
102169,63588,105299,71058,46524,100096,47857.2,-10.5667,5.087
84888.2,62425,89118.7,40912.6,31380,85444.4,31632.8,2.69009,5.088
92705.6,63544,95611.7,49137.7,34805,92523.7,31862,10.625,5.091
87113.5,52899,107924,53503.3,38087,92062.7,32796.6,3.67358,5.093
116171,76818,99109.6,58404.8,38286,99974.4,41948.3,3.07183,5.103
73844.6,57075,84791.6,40653.6,32231,82661.9,29088,-10.9226,5.111
122560,73776,108871,173421,94040,120856,28625.5,20.3778,5.128
81708.4,55188,97029,61773.7,43384,93315.5,38841.5,5.39611,5.129
78741.3,52184,98888.4,43779.8,32869,87290.6,33055.7,-3.76346,5.142
119096,83502,93471.6,133577,80659,108533,97246.4,4.2059,5.149
105556,54711,126441,99892.3,61475,106491,75183.6,-6.53343,5.169
79921.6,51111,102478,43278.3,28967,97914.4,34342.6,-1.19808,5.172
118729,79049,98433.3,47714.2,32269,96904,29053.4,1.26969,5.181
118691,71781,108365,49302.2,31673,102013,34782.6,-2.28701,5.182
134304,77643,113362,170463,77878,143448,136126,-1.00052,5.183
78342.3,55355,92751.2,36900.2,28159,85880,28546.4,1.83303,5.188
81434,54374,98150.9,41750.3,29618,92381.2,50708.4,8.85585,5.189
80567.6,53282,99096.8,52084.5,36530,93441.3,53476,-0.86613,5.193
87379.5,66977,85499.5,40743.3,30509,87520.2,40080.7,13.7946,5.196
95437,60596,103217,41659.8,28456,95945.2,51619.1,-11.874,5.21
88082.5,58748,98259.9,85796.9,52152,107815,33248.8,8.94384,5.211
114158,72098,103768,56511.8,38798,95457.4,40591.8,6.34103,5.213
99437.6,68218,95528.2,62504.5,46122,88814.4,35174,4.57726,5.214
74706.5,51595,94892.2,40974.2,30923,86837.8,37042.3,-5.08559,5.217
119106,79391,98319.8,50069,35938,91305,34624.4,-8.63661,5.233
87784.6,65555,87759.1,48364.7,36871,85965.3,37514.7,8.13335,5.238
87701.7,58543,98177.8,54224,38802,91583.6,36814.5,-4.01061,5.241
98432.9,63972,100839,47034.8,32380,95196.8,32563.3,5.80891,5.263
83152.4,54706,99613.8,62867.2,44350,92898.9,40148.5,16.4402,5.281
104636,73383,93447.1,65493.5,45491,94352.3,30525.2,4.35292,5.288
66854.9,48958,89493.1,39379.9,28174,91602.1,37880.8,-5.67072,5.291
124945,76069,107644,66211.1,41353,104931,45676.5,13.9567,5.298
88072.6,56834,101558,43247.9,29758,95244.7,38891.7,-5.73719,5.309
61989.4,46378,87596.2,42124.7,32119,85951.7,34921.5,-4.41614,5.314
68489.7,44999,99747.5,43017,30579,92192.8,29656.6,-7.77996,5.314
88277,62874,92014.6,50076,36686,89455.9,29181.3,1.79128,5.319
124406,72373,112653,123369,58765,137584,65156.3,7.90587,5.323
85088.8,56110,99383,56486,39018,94875.9,30991.7,0.612247,5.335
107176,54878,127991,64308.7,33758,124845,49571.9,7.87057,5.339
86289.6,58384,96860.1,51856,38460,88362.8,31405.2,-3.65494,5.341
151344,83999,118079,105160,58415,117979,113383,-6.39512,5.347
64643.3,41936,101022,72701.5,50424,94490,29103.4,-1.91359,5.364
67404.4,51750,85360.7,29362.3,22430,85790.9,29482.1,13.4315,5.367
87519.3,57242,100200,48263.3,32330,97834.3,57237.8,8.42653,5.368
90403.5,58507,101265,109368,75823,94530.3,36595.1,4.48381,5.368
104251,59547,114736,97496.1,62591,102083,47189,10.1473,5.371
76902.1,54411,92625.7,55880,41430,88393.7,56901.8,-1.62138,5.381
