"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
68777.7,51114,88183.6,42791.6,33687,83248.4,22812.6,1.15004,2.648
87425.8,54634,104871,50944.1,34650,96354.3,26548.1,-0.685577,2.651
100623,65079,101330,53692.1,40163,87612.1,20575.3,15.0771,2.655
65166.2,48463,88123.6,41030.3,33570,80100.2,23034,7.49548,2.659
93224.6,67492,90522.9,47919.3,36892,85125.2,22051,14.9801,2.66
66546.4,46177,94444.9,72830.9,53241,89649.9,24578.7,-4.26608,2.66
69460.2,50559,90036.3,29788.2,23119,84441.4,22267.9,12.3158,2.666
98940.6,69683,93052.4,46452.1,33751,90198.4,28303.9,-3.45103,2.67
75256,53199,92708,48808.5,36927,86622.6,20637.2,0.233071,2.672
92591.6,68235,88929.1,47395.1,37311,83248.6,22284.4,7.01476,2.677
75887.5,53722,92575.9,34810.6,26659,85575.2,20759.7,0.225019,2.68
96196.2,65589,96118.5,34391.8,24861,90660,27589.5,-5.52405,2.683
102100,62526,107015,67969.2,48510,91825,25952.4,-10.1864,2.685
64945.8,50575,84158,22156.7,17723,81930.8,20156.7,3.44467,2.685
95785.8,66378,94570.8,62924.9,42595,96815.3,25722,3.60874,2.698
128591,72939,115540,71125.1,39835,117014,21290.8,1.25009,2.703
89325.1,57690,101474,44237.7,30794,94147,20967,7.10139,2.705
89138.1,60610,96382.7,48299.2,34610,91457.2,24540.4,-2.67357,2.709
94021.9,61332,100467,54896.4,40060,89807.5,23864,2.6709,2.711
97343.1,57685,110592,47296.9,32409,95641.6,27843.8,-5.01077,2.713
100775,73591,89744.7,39775.3,29867,87277.5,20871.7,11.3477,2.721
99888.3,73308,89298.3,58978.9,42600,90733.4,23518.4,5.34363,2.726
84845.6,60806,91445.6,44577,34578,84487.2,28238.9,8.74325,2.732
68618.1,50422,89186.4,38876,28726,88692.3,27113.4,7.75725,2.732
58232,43457,87817.6,37726.3,30861,80115,20215.3,-1.32919,2.741
79971,54203,96691.7,31111.9,23078,88350.2,22570.9,-0.954069,2.768
101467,66475,100034,36760.6,25867,93135.8,21583.3,2.82086,2.769
83052.8,60138,90507.6,40597.4,31347,84875.5,25058.5,-8.53763,2.781
88183.6,54924,105222,48789,33857,94439.4,27383,19.9295,2.783
81678.7,59466,90016.1,36305.9,27098,87805.1,25039.6,-1.11639,2.798
62445.4,45594,89757.9,39467.2,29415,87932.1,26391.9,7.80469,2.799
79028.6,54659,94755.1,50386.4,37803,87350.9,28007.6,-7.14154,2.813
84423.8,59215,93435.8,36017.3,26898,87754.8,18882.1,5.11847,2.814
97139.4,62515,101834,61889.9,43971,92243,27934,4.5233,2.815
92521.6,58021,104505,60347.8,32985,119902,27914.3,11.9446,2.83
83758.8,59714,91925.2,34465.9,25326,89187.2,23408.6,-1.53915,2.834
97748.9,65830,97312.4,45918.6,33446,89975.5,19074.4,-11.8542,2.839
81711.4,61074,87681.1,42710.5,33162,84406,22199.5,3.31035,2.869
57484.1,42512,88616.9,34111,26488,84396.5,19321,16.2196,2.883
82292.8,57600,93630.9,38968,29276,87232.1,18560.1,1.95965,2.903
80325.9,54570,96467.6,38111.6,28314,88213.6,21986.5,5.97435,2.903
73904.7,52255,92688.1,30000.4,22402,87764.6,20494.7,-7.17756,2.91
65600.2,48487,88666.5,59340.1,47203,82386.9,28109.6,3.45175,2.913
75449,54731,90344.1,59631,43359,90130.7,26015.3,3.05946,2.924
91449.3,60104,99714.2,35121.1,25061,91843.7,23158.2,-1.52269,2.928
73165.2,52787,90835.9,40911.8,31127,86137.2,25881.2,-2.76173,2.937
85050.8,61261,90986,54976.7,40912,88066,27287.7,-6.56421,2.937
74552.2,52694,92721.2,35976.7,28030,84116,23113,0.0702882,2.941
70040.8,52267,87822.1,29033.2,22214,85654,22355.4,5.42009,2.943
88252,55710,103818,55283.3,39022,92846.2,25480.5,-9.09538,2.944
111997,76535,95901.4,65981,45755,94506.2,24633.1,2.09033,2.953
92121.1,64794,93176.1,42977.2,31694,88867.1,23149.5,5.36789,2.956
76232.6,53988,92538.7,31358.3,24332,84460.8,18508.6,1.43303,2.958
95424.8,64046,97644.9,37575.7,27271,90299.7,19601.1,10.9012,2.96
91787.5,65723,91526.3,48792.9,35766,89405.9,23921,1.60716,3.008
71741,50880,92406,31090,24684,82544,19962.2,12.4675,3.012
79536.3,57623,90458.5,39865,31831,82077,18643.7,-5.99585,3.02
79474.7,60398,86235.6,36872.9,29070,83127.1,22836.2,-7.33152,3.022
103352,70618,95914.7,51143.8,36983,90629.8,19620.7,7.71991,3.025
68181.1,50831,87905.4,37255.1,28639,85252.7,19552.3,-2.34559,3.027
77266.9,50595,100084,31267.1,22503,91059.8,24874.2,-0.575517,3.027
102182,65430,102348,58928.2,39958,96649.5,25467.5,12.1055,3.03
64603,47150,89794.8,42281.5,32919,84175,19187.4,-6.5616,3.056
91717.6,66872,89885.2,60076.4,45333,86849.9,27335.7,8.80264,3.078
95847.4,64999,96639.3,49796,35627,91599.9,19102.8,7.75396,3.079
76665,52383,95915,81114.5,55499,95784.1,25178.5,-5.89553,3.088
120023,68002,115671,77476.6,48118,105522,21533.5,-1.41586,3.092
108064,73235,96703.9,70606.4,46319,99899.8,24630.8,-0.0295149,3.095
89341.8,63987,91504.6,64432.7,43515,97039.2,24741.5,3.67321,3.117
75394.3,56113,88055.2,40650.5,32541,81868.1,19886.6,10.8824,3.119
71206.7,53842,86672.1,29760.1,23430,83242,21624.8,-5.13187,3.12
73470.7,54387,88531.8,32543.2,25551,83470.3,20278.9,12.4466,3.134
80096.4,47484,110547,72447.2,49441,96031.6,20978.9,0.740608,3.138
93146.4,61486,99281.8,42143.4,25994,106252,28246.9,2.38273,3.151
55169.2,38902,92940.4,39439.1,29134,88717.1,19733.1,2.94252,3.152
78042.1,55142,92752.7,39142.7,29906,85777.4,24894.5,-2.16685,3.162
72387,52486,90385.1,27190.8,21018,84783.3,24198.8,-5.30111,3.166
82416.7,57902,93282.8,37837.8,27790,89231.3,27453.6,2.43488,3.173
84614.6,52695,105234,40542.8,28039,94761.4,21886.9,-5.6791,3.177
100050,68753,95368.8,54116.4,38409,92337,22607.8,-11.5565,3.18
79142.6,54352,95427.8,49001.9,36680,87551.6,22019.2,8.6222,3.181
85802.5,61142,91968.7,44384.3,33606,86555.1,20800.2,4.46236,3.195
102452,71953,93314.8,48145.5,35273,89452.6,21947.5,5.97692,3.197
88483,62403,92925.4,41393,28791,94221.6,22842.1,10.1581,3.206
85221.8,60110,92914.6,34891,26254,87095.8,20866.6,0.217993,3.211
91932.6,61394,98135,36770.8,26726,90167.2,22175.8,16.5619,3.212
71133,51206,91039.5,31321.7,24694,83125.4,21077.1,3.91415,3.219
55298.4,41828,86641.3,32320.1,26172,80931.1,21301.7,3.89938,3.229
91320.8,59595,100425,46566.8,32859,92875.6,25458.3,5.21608,3.229
92169,59208,102020,61481.9,40661,99094.5,21908.4,9.15949,3.239
89673.2,61910,94925.2,41853.2,29218,93876.9,26137,1.46145,3.249
70565.2,53670,86166.6,36241.9,29118,81569.8,19450.1,-2.86888,3.263
83782.4,56210,97683,34861.3,26050,87703.3,22449.9,1.17388,3.266
58967.6,43856,88118,44098.1,35100,82336.5,23168.5,-7.35336,3.269
103631,70566,96244.4,60635.6,42854,92729.2,20603.9,-6.65473,3.28
83540,59355,92239.5,39887.6,29503,88603.8,19299.4,4.56103,3.288
64514.9,48911,86443.7,41160.6,33647,80170.6,25930.1,10.4851,3.292
82270.8,56295,95775.8,38071.8,28767,86733.9,21596.4,10.77,3.3
69130.4,51680,87665,29537.8,23880,81063.2,20820.8,-9.319,3.311
83256.5,56152,97170.1,43609.8,29960,95394.2,22753.4,-0.96607,3.324
78943.5,53791,96180.4,36941.6,27682,87457.7,22027.7,11.8016,3.331
80821.4,57942,91414.1,47665,33970,91956.9,24888.7,12.1435,3.334
82400.7,60271,89598.9,40927.4,31067,86336.5,24697.7,8.44609,3.334
98225.4,66504,96795.7,53221,38449,90714.7,22915.7,-3.62674,3.359
67875.6,50658,87810.3,28459.9,22714,82114.4,23087.8,9.08194,3.364
101055,50065,132283,125221,58857,139431,23887.2,12.2094,3.364
67342.8,49633,88920.3,34028.3,26281,84855.1,18507.8,1.96308,3.375
70801.6,51510,90080.6,35620.3,27538,84770.5,28031.6,3.45688,3.378
73999.7,55281,87727.1,32579.8,25053,85225.4,18781.7,-4.41493,3.38
83987.6,58831,93559.7,35299.7,26479,87367.3,21838,-14.1559,3.386
80170.9,48785,107699,49248.4,33545,96215.4,24393.3,-13.2639,3.388
65893.5,51285,84203.9,27508.3,22701,79414.2,20383.8,-2.93027,3.404
100377,62326,105547,95254.4,55734,112007,26989.4,4.5854,3.408
82166.6,57287,93998.2,37156.9,27383,88927.9,26571.6,-6.51712,3.41
72272.2,50307,94150.5,33293.5,25523,85488.5,18507.2,-4.92687,3.412
126753,75026,110720,59641.9,34974,111760,22461.5,5.41312,3.412
66123.8,47390,91443.1,61682.4,47927,84345.3,20394.6,1.30902,3.416
81995.6,59223,90736.1,48192.3,37011,85334.9,28387.2,4.4935,3.424
90861,56499,105394,53877.7,37315,94625,23717.5,-1.02946,3.432
92751.9,65226,93192.8,60931.3,46634,85628.3,24519.8,13.2278,3.433
98848.6,60882,106405,47726.6,32154,97276,25715.6,8.37916,3.467
80567.6,61931,85257.4,31363,25830,79574.4,18902.4,5.11714,3.468
77231.2,53803,94073.3,40338.5,30687,86148,25753.9,4.66664,3.471
58973,43575,88694.2,34371.5,27471,81998.1,19429.1,-2.86749,3.515
65760.5,47843,90079.7,29342.8,23127,83150,18988.2,4.5815,3.516
56848.8,44432,83850.4,20482,16976,79071,23229.2,0.592647,3.518
82510.2,57478,94077.5,34196,24706,90709.5,22737,1.68501,3.549
92528.5,61119,99215.4,39575.6,27243,95203.5,28415.3,4.49165,3.549
67527.5,53262,83088.9,33510.4,26654,82394.2,20791.8,-5.07709,3.553
78244.3,55227,92849.8,43367.2,33718,84290.7,19431.4,-1.27764,3.559
109817,68447,105147,93812.9,59199,103855,24275.6,15.8938,3.578
104108,59699,114287,62878.9,37887,108766,22400.5,11.2471,3.582
101548,69177,96203.4,38830,28468,89390.2,23662,4.80419,3.583
64748.2,47122,90050,69790.5,59334,77085.5,20172.4,-1.32636,3.592
75182.2,52199,94391.5,27395.2,21415,83837,21145,0.729684,3.603
63314.8,46579,89083.1,25676.8,20211,83259.4,22151.9,5.43348,3.613
76351.1,56683,88276,28810.9,21686,87067.6,20062.2,6.10088,3.614
105249,73897,93341,53936.2,39700,89036.9,23626.6,15.4065,3.616
68292.8,51333,87188.3,32778.7,26057,82441.8,19222.2,6.68611,3.616
74853.2,45196,108540,96586.6,54325,116519,26761.8,-0.69963,3.657
71535.8,52875,88665.1,28795.3,22639,83357.3,18550.7,-0.159739,3.669
106160,67556,102986,49961.3,33108,98896.5,24252.7,-6.36465,3.688
73371.9,53685,89568.8,31972.2,24093,86968.4,18426.6,5.14842,3.693
78865.2,53495,96616.7,35894,25155,93514.3,27379.5,0.849754,3.705
66214.2,48352,89746.4,38130.3,28680,87130.7,19356.7,-9.22273,3.706
88085.5,56404,102347,65140.9,48044,88857.6,19672.4,-2.35349,3.716
85987.9,58244,96753.4,40365,30456,86858.4,19286.3,-0.208102,3.723
91108,63170,94520.4,42049,30666,89862.5,25356.9,3.10274,3.727
55635,41350,88176.5,29587.7,22806,85024.2,23005.2,5.90737,3.733
82065.6,57626,93330.2,36746.6,27779,86692.2,18931.4,-1.77477,3.736
61766,47563,85105.9,23696.4,18623,83389.7,20070.1,1.33036,3.747
96897.7,68237,93062.2,49773.4,34848,93605,26803.9,0.357602,3.75
73359,46197,104069,31911.4,23425,89278.2,23236.7,12.2522,3.754
63391.6,44003,94412.5,35668.6,27027,86490.5,25664.2,6.79254,3.756
95720.5,69706,89994.2,44495.1,33082,88145.5,24125.4,-2.11628,3.758
78333.2,52379,98009.6,35382.4,24463,94788.8,23102.7,3.25096,3.762
80333.5,59262,88838.3,33316.9,24803,88032,20021.7,3.45354,3.769
80605.6,55490,95198.6,37804.3,28082,88225.2,21701.2,-0.366885,3.776
75903.5,49555,100382,34427.6,24051,93811.1,26461.6,-3.85989,3.777
61718.8,43030,93999.7,58279.3,39594,96463.9,20680.9,1.8202,3.783
121751,82126,97156.7,54242,37619,94494.9,21336,6.01713,3.788
84982.4,51291,108585,50008.9,35007,93620.8,28067.4,5.04453,3.788
66719.6,49187,88896.2,35795,27987,83819.6,18802.6,1.9437,3.802
94654.2,57478,107924,98407.1,67302,95824.9,27914.7,-1.30543,3.806
97692.7,65403,97891.3,51841.1,37638,90266.8,24511.4,5.27834,3.813
74959.6,55616,88329.8,39194.2,31288,82096.4,19001.4,7.23063,3.817
70488.5,44167,104592,61609.1,44287,91169.2,20294.1,-0.804365,3.833
113124,79679,93044.9,56681,38866,95575.8,20405.4,8.72832,3.833
69734.6,52684,86746,31229.6,23429,87356.1,23512.3,-1.01597,3.834
78917.6,56318,91834.7,36919.7,29107,83126.8,25901.5,-2.76306,3.842
99460.4,71352,91353.3,45913.9,34133,88155.6,22981.2,-0.981046,3.843
88169.9,62198,92901.7,34259.2,24142,93000.1,25962.2,2.53294,3.857
61876.9,48262,84024,32373.1,27178,78063.3,19288.4,8.27176,3.859
178464,110383,105957,178242,109931,106260,25741.9,17.9174,3.859
71841.3,50761,92752.1,34596.9,26452,85715.4,22421.4,-11.0142,3.867
57714.4,42527,88940.5,25523.2,19755,84671.5,25828.9,2.01171,3.876
110473,69955,103494,54365.2,37303,95511.9,22158.2,0.133063,3.876
70882.9,53330,87106.4,30194.6,24726,80030.4,22655.9,-1.48966,3.898
67978.2,50674,87915.3,29204.8,23110,82819.7,21852.4,3.86317,3.9
81392.2,56297,94749.6,33533,24004,91552.1,20021.9,-2.90647,3.902
111900,56203,130482,100828,43419,152189,22547.8,18.6574,3.911
59168.3,46544,83311.5,21042.1,18088,76239.1,21318.9,1.77825,3.92
102871,65135,103504,55985.3,38699,94810,23303.3,-2.59223,3.927
127111,71530,116459,72742,44695,106661,22854,-1.50269,3.935
71338.9,49784,93911,29284.3,22945,83642.5,23863.5,-7.92906,3.958
94367.7,67684,91372.9,52458.1,39416,87220.8,19899.3,1.87159,3.959
110779,74148,97912.6,58487.5,42156,90925.1,22181.4,11.7915,3.962
67181.7,50039,87987.8,27949,20979,87309.4,21800,8.10662,3.969
107115,73874,95025.3,51362.2,38322,87836.6,24625.6,-9.56917,3.979
70118.4,50970,90156.5,33994.7,26359,84520.6,21796.5,-7.26315,3.983
98782.5,66129,97896.7,45714.2,32981,90838,22711.2,3.80671,3.986
86016.8,56183,100336,36561.7,26899,89078,22606.8,-1.48643,3.996
59094.6,40321,96049.7,61322,37201,108029,18609.4,-5.46359,3.997
76118.6,54080,92243.1,78663.8,60572,85110.4,23575.2,11.6999,4.016
93287,62243,98222.4,42257.3,29343,94379.3,27207.5,-14.5089,4.02
96909.1,68358,92908.5,51955,38574,88269.9,21153.5,5.49913,4.04
79349.3,59094,87999.4,41841.5,32174,85228,22096.5,3.31712,4.056
57744.8,45357,83435,29087.8,23584,80830,21716.8,-3.54791,4.059
76803.3,51933,96920.7,35720.9,26249,89184.5,23555.9,2.69116,4.066
81866.4,58454,91785,40774.5,29938,89257.7,22196.2,8.61056,4.069
76726.6,52875,95098.9,33981.5,25435,87556.9,22517.2,-8.37054,4.072
126291,84144,98362.2,68810,45896,98255.5,26857.6,5.12407,4.078
99918.7,69104,94759.7,44002.1,31020,92963.4,27005.7,8.29433,4.092
89477.8,55039,106543,50331.1,35170,93787.2,23549,-2.60838,4.097
91522.2,60939,98426.3,52687.4,39263,87943.5,25087.2,-0.589518,4.099
84934.6,62658,88835.8,43836.8,34298,83762.5,23060.9,-8.40629,4.104
67290.4,48357,91195.6,34702.2,26941,84415.7,25725.3,-4.34148,4.13
76678.7,50155,100194,34223.3,24742,90649.8,23900.7,4.2585,4.13
96103.5,69715,90342.7,64535.6,46759,90451.2,23307.1,2.17752,4.131
86865.7,60948,93404.7,46141.7,32856,92036.2,26435.6,6.74182,4.161
91779.1,66001,91132.5,43992.8,32637,88338.7,28126.1,-3.43933,4.164
56446,40410,91542.8,43431.2,32618,87261.8,22805.7,-2.02951,4.175
80360.9,56613,93026.9,42812.6,32045,87557.2,21603.1,-7.78043,4.182
97049.7,64203,99064.7,59865.8,37542,104506,19877.5,2.40303,4.182
74548.4,53143,91933.2,41017.9,30615,87804.9,23489.1,-8.96445,4.192
81410.4,54541,97822.1,62600.5,45232,90700.9,28209.3,5.56519,4.193
98031.6,62135,103397,71106.4,50295,92653.9,27240.2,19.4089,4.2
95026.6,61091,101941,42718.3,29735,94151.1,27775.9,-3.94631,4.211
75798.6,50971,97458.1,36815.2,27679,87168,22659.1,-3.60987,4.211
70224.8,48738,94428.4,36453.3,27170,87928,19191.9,-1.7919,4.215
109290,66845,107149,57570.2,35616,105933,24873.8,-17.0055,4.219
77692.5,60390,84312.9,37627.2,31534,78199.3,18919.7,-1.774,4.227
95601.9,54973,113972,54894.1,36013,99895.5,22479.9,-12.0781,4.231
105547,70670,97879.5,56326.9,40131,91984.8,22794.9,-6.2688,4.24
85766.8,63047,89152.7,36236.5,28291,83941.6,24059.8,2.12803,4.244
57935.6,43788,86710.2,40327.6,32936,80243.7,22038.2,-2.50904,4.26
71479.5,54830,85436.5,28430.2,22423,83093.4,23680.8,-0.497049,4.274
109956,74603,96592.3,64222.1,44955,93623.8,18490.9,-10.7558,4.295
86719.8,59455,95589.4,51309.2,37339,90055.9,24729.8,3.67398,4.297
84030.2,55195,99773.5,95397.1,66342,94238.1,20972.4,10.281,4.299
117832,68316,113037,60368.1,37605,105206,26425.7,-1.73753,4.307
69970.9,51420,89179.6,24510.7,18993,84575.1,21462.3,8.12882,4.313
80267.4,57958,90762.4,42336.1,30354,91405.9,24806.2,7.37896,4.313
78011,55927,91414.3,48548,34199,93033.1,21319.9,-5.11181,4.34
89649.6,62602,93851.3,40176.2,31054,84787.5,19117.1,-3.90698,4.34
100041,66542,98528.6,55823.8,40842,89576.2,25381.1,2.04115,4.35
75943,53419,93169.1,38149,28987,86250.2,23539.7,-3.13777,4.384
103096,66877,101029,54841,38896,92401.8,24584.8,-1.08649,4.39
93781.7,69826,88019.9,34267.7,26526,84663,20901.4,9.2257,4.394
74664.7,50677,96557.1,42442.1,31033,89630,21096.6,1.79287,4.405
85921.8,59293,94968.6,39964.1,29408,89060.3,25375.5,11.5815,4.414
132990,78701,110744,40738.6,27872,95789.5,22028.8,-2.50843,4.416
62871,45395,90765.8,42160.6,31819,86836,27168,6.69366,4.422
73158.4,49261,97328.6,60083.4,44416,88653.3,27608.9,-1.28533,4.437
97846.2,72773,88115.8,51296.7,37997,88474.9,24864.7,4.19511,4.44
92317.2,64338,94036.2,49194.6,37086,86933.5,26682.3,-2.2844,4.441
98038.5,66731,96282.8,51107.9,37627,89016.1,20502.3,1.30194,4.445
83263.3,61179,89193.1,39494.5,30966,83585.6,22825.5,15.4592,4.457
77785.2,53686,94954.6,32966.7,24402,88538.1,22983.4,2.1988,4.46
77737.4,56069,90863,41507.7,31169,87274.2,22669.9,0.0994188,4.468
73772.4,52662,91807.2,31425.4,24670,83481.8,19644.4,-4.47165,4.468
72696.3,54083,88091,27893.6,21571,84745,22495,8.06092,4.475
106937,76638,91445.4,54380.8,37971,93858.5,26537.1,4.08515,4.489
107297,73472,95707.2,56810.5,42120,88393.5,23525.5,5.34317,4.491
75683.8,48669,101913,38929.8,28896,88292.6,23694.1,0.0320801,4.496
87034.4,55238,103260,49469.9,36198,89564.7,21437.7,-9.35956,4.496
72451.6,50732,93593.5,47988.7,34021,92442.6,27867.7,7.70766,4.499
74346.2,46575,104613,45608.9,31823,93926.6,25984.2,-0.648497,4.499
90491.7,64807,91509.6,38938.4,29471,86589,23775.1,1.61675,4.506
86226.6,62482,90441.1,43755.7,32658,87806.1,20229.4,-2.92011,4.506
97420.6,71585,89188.5,37046.1,27181,89321.7,22059.9,1.19953,4.519
84132,59365,92877.5,31838,23585,88468.8,25154.1,3.64608,4.526
81023.6,52043,102030,43091.9,29787,94808.8,26714,7.25351,4.529
77542,55453,91641.5,27156.5,21104,84331.3,21464.2,-6.7113,4.531
81271.4,56502,94265.7,43393.7,31574,90069.4,25097.2,4.70982,4.536
78777,57994,89021.8,31497.2,22970,89865,24791.2,14.2699,4.54
77163.6,54500,92788.8,49942.6,36508,89652.7,26615.1,3.55002,4.545
70074.3,50038,91778,28074.5,21826,84298.2,20918.8,-0.845445,4.559
59912.3,42771,91800.9,28473.9,21431,87073.2,24456.6,11.6419,4.567
63868.9,47892,87399,39506.2,31420,82402.3,18605.4,-1.22333,4.569
67405.9,45366,97375,36036.8,26778,88195.8,23070,3.78311,4.569
95618.6,67344,93051.5,46108.9,33680,89720.7,19728.5,3.47282,4.57
69932.9,52536,87237.8,30849.8,23377,86485.5,24161.3,0.53136,4.577
110082,72754,99160.8,59794.8,37770,103752,20043.3,14.0521,4.582
69934.4,46286,99019.7,44797,31315,93751,26437.5,-9.15831,4.587
64795.3,48154,88184.3,39259.7,31226,82396.9,22468.6,3.82266,4.596
87225.2,61131,93510.5,36852.7,27926,86484.8,19829.9,0.816153,4.6
78688.9,53651,96120.4,32097.8,23739,88612,19273.7,4.56273,4.602
85343.4,58571,95492.1,52687.4,39387,87666.6,26701.1,-3.87563,4.608
112188,63883,115091,78394.7,43371,118459,20848.9,-10.9108,4.615
85718.9,59600,94256.2,48013.7,35020,89852.2,18536.7,1.96119,4.619
100654,69094,95471.2,47042.6,32690,94309.7,18938.4,-1.24523,4.631
63501,44583,93345.1,33611,26139,84269.8,20743.4,-2.95391,4.633
110072,54429,132534,68724.2,37248,120917,26789.2,-4.94143,4.641
87892.5,65600,87806.7,40791.7,31512,84835.1,20838.4,3.39984,4.651
89184.5,64038,91270.7,32936.3,23678,91161.1,25518.5,-1.67788,4.661
75503.7,49561,99840.8,32120.4,23284,90407.2,19489.1,-0.751438,4.697
94154.1,67439,91497.3,43721.3,33394,85803.5,22418.7,4.35594,4.705
82521.6,56298,96062.6,67116.7,45939,95747.8,19352.5,1.90754,4.706
89684.6,58286,100840,51466,37950,88876.8,20471,3.954,4.71
92320.2,63771,94875.4,56011,39775,92287.6,22223.7,3.83876,4.746
100163,62531,104977,46842.1,32407,94727.8,24466.1,5.28131,4.82
94316.8,65010,95079.9,52415.2,37690,91140.5,20829.1,0.220454,4.832
63108.1,45046,91814,64841.4,50022,84951.5,19788.6,1.87887,4.837
86325.4,59522,95047.5,34309.1,25154,89388.6,25737.5,5.72772,4.839
90110.9,58805,100425,45284.5,32697,90765.6,21830.2,19.7646,4.843
96983.6,66034,96252.2,76574.9,54382,92280.8,21303.3,1.24927,4.853
76658.9,56974,88179.2,37536.7,29658,82945.8,20659.8,0.761584,4.859
89668.6,61002,96333.3,45495.1,31806,93742.2,27282,4.03617,4.859
76377,56751,88200,30887.2,24623,82208.7,22980.2,5.37901,4.866
84614.6,54920,100971,39117,28193,90929.4,28041.8,-2.37379,4.89
89165.5,65851,88739,40194.2,29899,88102.1,23923.6,-7.40301,4.897
70109.2,53592,85734.4,31747.6,25505,81576.5,19882,7.70273,4.901
69842.5,51826,88318.5,30461.3,24102,82827.7,23728.2,5.32983,4.926
78730.7,56195,91817.7,48523,36787,86443.7,24747.9,-2.15721,4.956
92093.8,64505,93565.7,46126.1,35844,84335.4,18814.9,11.4829,4.958
99395.1,70920,91849.4,53021.3,39841,87216.8,26195.5,-0.662396,4.96
95379.2,63638,98223.9,63761.1,43930,95120.6,22897,-4.68551,4.96
59951.1,44598,88097.1,25177.6,19618,84108.5,22660.7,-6.25998,4.962
75129.8,51513,95581.8,30261.7,23060,86003,26944.4,-2.30163,4.975
165628,97199,111674,99835.3,58546,111755,18939.6,16.2447,4.976
61179.2,46892,85503.8,29218.8,23937,79996.8,27030.2,-4.95728,4.984
73682,54538,88540.5,30696.1,23530,85495.2,18886.2,-3.3618,4.991
73836.3,54718,88434.1,33383.2,26794,81652.7,21354.9,-2.99412,4.991
86057.8,60307,93519.6,45273.5,32763,90560.9,22749.6,-4.67582,4.992
88771,61926,93946,35600.8,26162,89180.2,26874.1,1.41299,4.997
77170.4,56779,89072.4,40243.3,31919,82627.5,19702.9,-2.88549,4.997
77702.4,52686,96653.8,29980.1,22515,87265.1,25149.5,-0.0636202,5
70587.3,52582,87977,31097.8,24218,84153.4,22831.5,-3.6212,5.015
74003.5,52683,92058,42880.5,33659,83490.8,22206.3,11.7899,5.022
91441.7,67016,89422.3,36403.4,28593,83437.6,26615.9,3.54997,5.032
79543.1,50502,103222,31242.1,22214,92170.9,19968.7,3.98703,5.04
78605.3,56183,91691,37593.7,28831,85454.5,19509.9,7.72719,5.05
90521.3,63813,92965.5,36011,26801,88057.1,19439.7,10.3818,5.051
77541.3,54978,92432.3,33432.4,25690,85287,27446.7,-0.744659,5.059
79554.5,55843,93363.3,43705,32179,89009.9,20791.7,0.752917,5.075
98968.7,69481,93349.5,48887.3,35588,90026.9,26803.8,6.18761,5.076
82514.7,59184,91370.7,39812.8,29608,88123.8,19210.6,1.38687,5.078
75963.5,53975,92234.3,32469.1,24463,86984.1,23248.8,-3.64864,5.082
98778,56927,113716,79880.6,50786,103081,26250,6.75403,5.087
113930,67336,110885,48508.2,30812,103175,21568.7,-7.24818,5.09
70661,47119,98279.7,91104.8,68587,87052.1,22991.2,1.13829,5.095
72017.6,54768,86177.1,30785.8,24920,80962.3,19904.3,-9.25873,5.103
