"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73675.2,47275,102134,39405.6,28207,91554.8,3530.92,1617.86,6.953
107462,68954,102136,50382.5,32243,102406,4808.83,3218.9,6.972
134899,78821,112162,67572.2,42093,105205,1941.2,1298.9,6.985
77005.5,52010,97031.9,51344.3,35907,93711.5,3805.46,3392.28,6.991
79633.6,55486,94057.3,37922.8,29235,85011.5,2858.95,1956.57,7
77858.2,50631,100778,35724,24395,95970.8,8369.82,4141.93,7.027
75715.8,55532,89355.8,27765.7,21269,85554.1,3376.65,1385.2,7.043
67131.6,49349,89151.4,34395.7,26293,85732.1,1033.87,597.242,7.065
72393,52942,89614.1,35700.6,28218,82914.2,2249.54,1482.26,7.078
118364,61098,126962,67508.2,35582,124339,37698.6,4495.1,7.088
57568.5,28459,132570,52507.3,24299,141616,3436.9,1441.9,7.093
84655.6,60443,91788.8,39225.4,28971,88732.8,5492.39,2336.94,7.11
75978,53734,92665.6,40490.6,30914,85837.8,5273.29,3752.05,7.123
79527.2,56596,92089.4,30657.1,23384,85919.6,771.112,431.899,7.183
55298.4,40630,89196,31326.4,24242,84687.9,6569.21,4479.66,7.188
69984.6,52190,87881,35275.5,28611,80801.6,1105.23,613.667,7.259
90259.9,60561,97674.6,37433,27353,89687,790.268,413.878,7.311
81599.7,53042,100820,43872.7,30706,93637.7,4030.31,1255.3,7.376
71546.4,50814,92275.1,23616.1,18867,82032.2,910.469,539.48,7.415
111630,73344,99745.8,44181.5,31368,92306.9,1483.82,924.222,7.416
74621.4,57305,85339.6,32398.9,25844,82158,1361.36,730.78,7.431
82306.5,43786,123191,101668,66094,100810,9752.33,2966.83,7.432
84551.5,53842,102915,59505.4,35906,108610,11881.5,5493.2,7.464
85828.3,58618,95957.6,35607.8,26446,88239.9,9958.18,4420.6,7.487
86618.7,55298,102656,59930.5,38850,101097,16463.5,5223.66,7.489
88825.8,57098,101953,34355.1,23438,96061.8,1591.15,936.935,7.504
86382.4,62470,90622,40803.4,31078,86044.4,3979.35,2297.82,7.505
106525,78651,88762.4,41793.2,31163,87891.3,1736.73,1335.49,7.515
88324.9,65005,89046.4,47743.8,36544,85621.1,2913.18,1874.95,7.619
91555.7,60218,99641.2,45363.2,30106,98748.6,2018.74,608.307,7.629
74089.4,55905,86853.1,29922.4,23449,83628,2797.85,2192.96,7.63
81645.3,55180,96968.2,43374.2,32065,88650.4,4187.88,1964.43,7.649
70678.5,47510,97494.9,36589,25178,95237.8,14645.7,2593.92,7.666
69155.4,50822,89177.3,29385.7,22310,86321,14524.6,3892.42,7.678
78566.5,55216,93250.8,41775.2,30160,90775.3,2250.18,1520.42,7.687
105148,71066,96966.2,49085.4,34190,94087.8,5164.08,4300.61,7.697
64724.6,46758,90718,25804,20710,81655.6,6691.33,4751.54,7.752
103990,65126,104645,67833.5,47670,93256.4,7702.47,5224.76,7.776
68859,49244,91640.5,33465.9,25521,85937.9,5129.96,2003.06,7.784
79978.6,59279,88420.5,33717.1,26143,84522.9,20870.3,5197.4,7.803
74885.1,57077,85983.3,27914.6,22797,80248,821.038,528.356,7.85
73045.9,52783,90694.6,26658.8,20210,86448,13815.3,3550.09,7.855
79274.8,53583,96959,33573.5,25051,87831.8,2750.77,1205.04,7.887
74868.4,53214,92204.5,29837.3,22526,86807.2,638.458,466.358,7.904
85962.8,58594,96147.4,41310.4,27378,98886.5,1373.2,950.73,7.909
85952.2,59508,94658.9,47644,35576,87766.9,1109.31,638.577,7.964
68048.9,46575,95752.1,32866.9,24443,88121.9,3406.9,2359.34,7.968
95040.3,57073,109133,41701.9,27177,100562,43827.1,624.108,7.986
88044.5,58481,98665.9,39323.7,26781,96229.3,6514.43,5035.1,8
88058.2,64441,89554.5,49508.2,38036,85302.5,1792.56,1284.6,8.008
58201.6,47207,80799.4,19725.4,16667,77562,1102.85,776.907,8.055
54767.1,37763,95045.9,41238.6,26771,100953,20311.8,5293.89,8.091
63931.2,47922,87429.5,31576.7,25994,79611.2,930.576,449.909,8.099
90671.8,58645,101326,38471.9,26121,96523.8,2586.87,1466.87,8.104
71503.1,48946,95738.7,46673.6,34302,89172.8,2468.78,1189.69,8.165
75035.6,51378,95712.8,29455.9,21678,89049.9,777.597,389.499,8.169
90962.9,57153,104305,47886.5,33549,93543.5,27114.5,3606.99,8.183
71342,47934,97539.7,46534,35582,85707.8,10592.6,4217.04,8.183
132009,79159,109291,89664.1,59211,99242.2,3454.07,1280.25,8.199
81577.6,54209,98623.3,38874.4,28809,88433.3,1602.49,758.325,8.209
113659,70638,105449,68451.2,45710,98140.9,5103.8,2149.34,8.214
82658.4,55998,96737.4,50284.3,38199,86270,22946.7,5067.94,8.239
103522,70883,95712.8,39828.4,26867,97152.3,1624.5,783.763,8.249
119103,69802,111824,121678,63950,124695,17019.6,3323.04,8.253
91875.6,57611,104514,45987.2,29679,101547,3647.42,1445.07,8.254
81208.3,57946,91845.3,33628.1,26510,83132.9,1970.09,588.17,8.259
81529.8,53906,99119.5,59073.3,43062,89903.6,16187.4,5221.03,8.261
89479.4,60858,96357.4,51103.3,35699,93815,4926.43,3419.77,8.293
72957,49505,96582.3,53310.7,42045,83095.9,1590.68,730.765,8.369
79987,56209,93259.5,35207.6,26617,86687.8,2104.08,981.952,8.37
74274.8,52194,93261.2,40343.9,29710,88992.9,5032.44,3970.96,8.407
94908.8,63787,97511.1,51846.6,36971,91905,637.441,379.438,8.423
87727.6,58418,98416.8,42220.6,30802,89830.9,2978.79,1258.55,8.469
68503.4,50797,88379.9,37390.1,29168,84009.7,19925.7,5361.76,8.481
69700.4,51501,88695,27761.8,22224,81866.2,2226.78,1326.97,8.523
69324.2,48777,93142.8,49798.3,38452,84874.2,1523.42,802.85,8.54
80969.6,53021,100082,33845.8,24768,89555.7,1987.36,712.719,8.557
74125.8,55478,87564.6,28767.2,23446,80409.7,2531.97,1543.72,8.567
95090.4,67071,92914.2,66683,47711,91596,5555.21,1674.43,8.568
55811.4,42911,85238.1,27700.9,23327,77824.3,890.495,559.091,8.579
92227.5,62506,96698.3,43297.8,31582,89847.5,1503.85,837.831,8.592
67635.4,50730,87375.4,22095.1,18163,79723.7,1577.44,504.456,8.597
82130.2,58796,91545,34856.6,26309,86828.3,8044.04,5678.95,8.616
130036,70271,121274,85629.2,50018,112195,5497.67,570.979,8.622
76432.4,58029,86320.2,31615,25008,82850.2,1910.45,1215.69,8.648
66126.8,51118,84778.1,32305.3,26958,78535.4,603.597,327.5,8.675
88457.9,64774,89498.5,37627.2,29254,84294,2112.05,1555.41,8.678
81295.7,53810,99011.2,64903,48250,88155.1,2559.7,1816.14,8.696
64359.1,47551,88701.3,27931,22514,81304.4,1071.42,463.68,8.701
75562.2,49769,99500.6,51130.6,35236,95098.5,8310.84,5677.34,8.705
83784.7,58974,93107.4,37479.8,26826,91563.2,2105.45,1570.25,8.711
93090.1,64567,94487.2,52729.6,38911,88810,2012.23,1844.8,8.73
82875.7,61950,87673,33486.2,26302,83436.6,19268.8,2979.98,8.73
82110.4,57567,93476.9,34598.5,25951,87374.1,1096.63,550.068,8.753
76825.4,55626,90512.1,36937.7,29258,82738,1021.24,764.723,8.753
56550.1,30034,123396,44687,23094,126812,1380.64,546.339,8.765
103364,65511,103403,54627.3,39167,91404.9,1079.6,577.099,8.829
70861.6,50924,91194.5,38526.5,28513,88551.7,1870.54,1414.45,8.847
71999.4,52083,90596.8,35025.9,27639,83051.4,13435.9,5078.11,8.851
61092.6,46313,86450.1,27186.9,23124,77050.7,1455.18,1076.33,8.868
88839.4,55826,104292,59381.4,41234,94378.9,14017.4,4513.62,8.886
72071.6,55061,85782.7,53522,42757,82036.2,1929.88,1089.55,8.915
108102,78470,90283.5,48492.6,34998,90805.5,4457.47,3201.44,8.929
100349,64822,101454,59633.3,42262,92473.9,22424.4,5602.22,9.013
65144.9,49759,85800.3,28479.4,23602,79079,954.111,541.067,9.104
92810.4,64520,94271.9,37641.2,28469,86650.6,2677.24,1697.41,9.169
68973.8,49339,91616.5,37470.4,28415,86421.3,5169.73,4163.87,9.18
81715.2,55712,96124.5,64525.5,46284,91365.1,2748.14,1668.26,9.19
107026,60251,116414,49071.4,27558,116697,3258.34,1729.71,9.191
65531.8,44055,97484.7,51207,37687,89046.7,1628.13,1375.24,9.225
102783,70787,95158.7,41577.9,29715,91699.5,2910.91,2001.09,9.264
75532.6,54160,91397.8,38535.1,30072,83979.7,1080.4,673.029,9.277
91663.6,57038,105320,57722.3,39651,95404.7,5913.81,2230.91,9.292
61243.8,47373,84725,27502,23200,77688.5,452.1,302.6,9.338
78393.2,52183,98453.1,44869.5,30851,95315.1,6517.28,3208.72,9.342
85573,61124,91749.7,33534.5,25420,86456.3,1979.55,1196.61,9.354
73684.3,50619,95398.4,33874.6,25435,87281.6,1935.7,1042.38,9.39
105623,73222,94535.5,36689.6,26714,90008.7,7582.28,2132.22,9.519
106893,71662,97755.5,44219.8,30739,94277.2,1952.66,1373.1,9.53
60553,45635,86959.6,23576.3,19651,78626.8,671.635,352.406,9.551
69838.7,51944,88113.1,29012.1,23201,81950.6,12192.1,5421.63,9.574
92174.3,62247,97044.6,40766.7,29887,89392.9,10374.8,4350.62,9.581
77903,53853,94803.5,39123.2,28112,91205.9,7635.77,3048.59,9.582
78325.6,59792,85850.1,36219.3,28916,82088.4,3730.46,2429.8,9.62
60412.4,45643,86742.5,34425.3,27503,82030.9,11991,4867.79,9.628
89829.7,63949,92059,41125.5,29945,90005,2188.25,1404.36,9.633
66573,42286,103177,59501.5,42835,91035.2,25905.3,5611.53,9.641
63577.8,48567,85791.5,23612.2,19591,78987.6,10939.5,5191.69,9.654
129087,71610,118138,57589.7,32983,114429,38148,4619.09,9.666
78480.6,56492,91044.9,39170,30869,83159.4,3115.46,2057.79,9.709
69899.5,51255,89375.3,25541.9,20383,82123,4162.55,2688.95,9.711
96346.7,63626,99239,53451.8,38003,92177.5,4019.84,1978.23,9.715
92231.3,61639,98062.5,38342.5,28291,88820.2,2100.29,1106.5,9.719
117474,63494,121252,52462.8,29418,116874,7172.32,4601.52,9.743
80661.8,44426,118990,103352,54167,125044,3435.53,627.824,9.751
64112.1,48054,87436,23935.9,19470,80568.1,8036.52,5441.51,9.756
90175.5,64592,91493.4,38981.3,29964,85258.2,13248,2172.66,9.776
73503.4,55561,86699.6,26444.3,21092,82166.5,2188,1220.98,9.794
60854,46598,85585.8,29239.9,23558,81342.4,3133.85,1974.57,9.798
71795.7,52835,89054.6,29757,23603,82623.2,1868.34,1408.62,9.834
109197,61266,116807,41817.4,27954,98037.6,8469.61,4079.38,9.844
102662,63267,106343,85172.1,56031,99620.5,1564.45,428.667,9.875
123530,70634,114615,52468.3,31322,109781,9441.04,2228.03,9.877
117923,70060,110308,110082,67016,107651,17941.5,5290.87,9.891
81153.6,59526,89347.2,38482.9,30526,82618.5,5513.78,3096.96,9.899
81972.8,58254,92219.8,34775.5,27063,84212.7,1041.42,801.291,9.915
71910.4,47875,98438.1,36462.7,26887,88876.3,1491.34,742.432,9.932
80571.4,56098,94126.8,34909.7,25734,88903.4,5081.7,3869.2,9.947
93389.6,61159,100073,45172.1,32263,91758.4,2187.42,922.586,9.985
84423.1,61760,89584.7,55733.3,43784,83421.8,7749.33,5060.99,9.988
101311,65006,102137,54720.1,37495,95643.1,2980.52,2057.79,10.05
75718,49451,100347,57101.5,41119,91009,6642.72,1537.62,10.062
76822.3,55205,91198.8,33106.3,25945,83625.2,6988.82,5286.82,10.07
99483.2,65443,99624.6,78585,48019,107252,3487.38,1128.67,10.073
73479.8,53938,89279.8,28846.7,22974,82288.7,5639.3,4647.2,10.119
76399.8,51684,96875.9,35148.4,26060,88391.5,10829.1,5464.65,10.135
77140.8,55091,91766.3,36799.6,28295,85234.1,15699.7,1425.2,10.19
74784,55302,88623.3,51213.2,40326,83229.5,3936.03,1734.96,10.195
99547.1,61354,106332,53377,36035,97075.4,2959.36,1675.14,10.212
84321.2,57727,95727.8,53363.7,38251,91428.8,2217.93,1692.67,10.22
95335.9,61024,102385,53653.9,37864,92865.5,7435.05,2543.51,10.245
76588.2,57505,87284.4,33523.6,27197,80781.1,3371.86,1937.99,10.294
72154.4,45304,104377,33288.8,24193,90175.6,12766.4,5086.63,10.296
94029.5,58254,105784,53206.1,35790,97427.1,3640.05,782.571,10.336
81990.3,57369,93662.4,48062.8,37316,84410,4235.4,1418.53,10.347
81177.9,55542,95784.7,43956.9,33734,85396.3,2522.98,1690,10.365
75240.8,48529,101609,41095.1,30337,88776.3,12489.1,2525.16,10.374
107744,61673,114492,68476.2,44132,101687,20719.3,4699.21,10.386
110867,70547,102992,56018,39619,92662.6,1503.56,591.911,10.423
72515.4,52238,90975.3,31698.4,25514,81421.5,1737.04,1129.32,10.428
57523.6,44732,84276.8,50448.1,40641,81350.5,7001.19,5033.48,10.446
66345,47934,90707.7,32023.7,23642,88770.1,2045.99,1416.56,10.453
95688.6,63003,99535.7,53770.9,39119,90082.2,2235.52,1352.41,10.467
71527.4,54570,85901,27871.7,22798,80121.2,2639.34,1232.61,10.471
57545.7,42386,88975.5,33141.4,26246,82753.8,2904.62,1809.76,10.481
87821.8,61383,93763.6,42025.6,32483,84788.7,3927.95,2520.42,10.523
78839.4,50167,102992,43788.4,28595,100357,13893.5,4412.93,10.561
111432,74930,97461.7,63758,44058,94839.6,27304.6,518.665,10.565
82973,56519,96210.5,36449.4,26827,89042.7,1915.27,1081.07,10.582
97937.4,64025,100249,37293.4,26180,93355.9,1748.41,723.865,10.625
85029.6,49743,112026,91932.4,49803,120974,17047.5,1392.25,10.634
71518.3,50946,91999.8,34017.4,26322,84695.8,2403.14,1259.12,10.634
72841.4,53146,89823.1,33041.6,26222,82580,1594.95,1166.96,10.64
108712,65771,108323,52971.4,35775,97037.9,4236.22,2448.85,10.652
70246,46470,99067,57834.7,42090,90051.1,3690.38,2764.77,10.653
82498.8,59410,91005.5,35475.2,27214,85430.4,18865.2,5604.04,10.66
103487,62953,107733,36048.5,23796,99280.3,6556.09,3958.14,10.675
68890.2,49938,90407.9,30853.7,24918,81147.2,10752.5,5634.25,10.684
76746.3,48157,104443,49421.6,36800,88013.4,2985.64,1620.54,10.697
106667,74020,94440.9,35769.2,26056,89966.7,1714.4,1001.06,10.7
86259.2,62015,91156.8,29892.7,22687,86351.2,7674,5627.56,10.703
73441.1,55021,87476.3,28289,22288,83181.6,10152.5,5739.23,10.708
68359.7,42910,104405,37475.1,27678,88733.6,6302.45,2125.95,10.722
78381.1,52456,97925.5,35768.5,26769,87568.5,2543.39,1813.49,10.738
77704.7,54336,93721.5,41093.5,30668,87814.8,8230.52,4161.02,10.754
68022.3,48532,91855,29801.5,23484,83165.9,7275.95,4509.29,10.779
75525,55978,88420.6,33962,26899,82744.1,9644.02,3607.08,10.799
67581.5,51074,86717.7,25379.6,20722,80266.4,2009.41,1026.48,10.883
90977.3,65771,90652.3,36566.4,26895,89102.6,2719.31,1763.66,10.917
94295.5,63914,96688.5,44379.7,31466,92432,3663.46,2555.42,10.923
87681.2,55763,103048,56952.5,39727,93952.2,5322.87,2508.67,10.926
106548,68467,101987,57896.3,41103,92311.8,3765.62,2266.03,10.929
78603.8,57287,89922.2,30341.2,24067,82621.1,775.033,495.499,10.958
107566,66427,106123,71703.8,46975,100036,2797.07,1193.38,10.958
63534.5,39303,105941,70313.1,48791,94444.5,9724.79,2331.89,10.972
85430.1,58118,96334.1,31635.2,22850,90732.9,2112.91,1294.12,11.039
74224.6,55303,87958.8,33420.7,27951,78360.6,1199.16,729.201,11.043
67318.5,45363,97255.2,31740.5,21863,95144.7,6068.25,4133.07,11.044
91528.3,57942,103524,57782.4,40822,92764.4,1066.66,563.85,11.055
93969.4,63398,97138.4,51333.4,37122,90625.1,1850.36,1120.3,11.059
80010.5,54350,96477.8,34399.6,24094,93567.3,4925.4,2205.01,11.066
82842.3,52383,103643,35878.4,23963,98123.3,8316.31,2710.4,11.068
95328.3,63186,98873.8,48405.2,33814,93815.7,5098.01,2130.79,11.074
66022,51022,84802.9,25194,21454,76960.7,6464.09,4085.34,11.115
122238,81043,98849,73345,49111,97874.9,3058.86,1495.46,11.131
108070,73285,96643.3,54016.6,37821,93599.6,9416.19,3448.62,11.17
84478.6,58996,93843.4,37832.3,28780,86149.4,3059.26,1865.93,11.281
79067.4,58259,88943.5,36732.5,28895,83312.1,2562.12,1780.63,11.297
92460.8,69742,86884.7,33316.9,27374,79763.9,1083.78,565.439,11.312
92954.1,61360,99280.3,53211.6,40012,87155.7,2550.01,1668.8,11.357
99734.8,75107,87025.4,56366.7,44575,82872.6,1299.47,548.465,11.367
93017.9,58514,104181,46451.3,33646,90478.4,21195.6,2682,11.378
86243.3,58814,96100.2,41953.1,31342,87723.7,1549.06,807.088,11.381
91076.1,64261,92883.2,39170.8,29129,88128.6,3540.2,2524.16,11.389
102331,60696,110491,78248,50757,101032,13934.6,5001.75,11.39
85702.9,58393,96186.6,36568,24340,98460,4400.34,2596.71,11.392
81082.1,58531,90786,40607.6,30995,85860.9,1096.86,798.638,11.414
72986.6,49042,97533.7,54244.3,39370,90296.1,4401.32,1524.52,11.43
83518.7,59699,91684.6,38229.4,28195,88859.7,2708.68,1332.77,11.437
102099,65799,101691,51303.7,33099,101581,2727.09,893.931,11.442
74539.3,48597,100521,32258.5,23049,91721.6,2482.9,1347.63,11.461
125474,72378,113612,61949.9,37626,107903,28641.7,2833.62,11.464
69742.9,52323,87354.9,44055.2,34803,82958.4,7220.58,4766.87,11.495
62177.1,46425,87772.5,25871,21572,78596.5,1144.46,636.455,11.545
73108.2,53430,89672.8,33107.1,25946,83623.9,957.549,560.147,11.572
80017.4,56475,92855.6,46193.2,35014,86460.1,2815.55,1912.58,11.596
91941.8,59418,101409,53731.1,39107,90043.2,2264.61,1246.41,11.596
94408,64883,95358.1,54175.7,40427,87823.9,6767.4,4638.11,11.608
82077,55835,96337.4,35222.5,26351,87599.7,2003.76,711.658,11.616
79240.6,54717,94908.6,40222.3,30016,87820,1058.08,692.64,11.661
90973.5,60360,98774.7,48455.2,32533,97610.3,14093.6,3040.21,11.683
78254.9,53866,95208.8,31318.6,21326,96243.7,6816.23,5295.84,11.709
107872,63574,111201,50127.5,31346,104803,3806.41,934.67,11.725
95820.8,63438,98989.7,39791.7,28291,92177.3,3643.19,1265.4,11.729
84253.6,59050,93507.9,50282.7,36938,89212.4,1306.5,806.044,11.746
79575.8,58755,88759.8,27058.2,21843,81183.3,1898.63,640.115,11.772
79963.4,57800,90665.8,37168.6,30341,80283.4,2481.01,877.517,11.808
79227.7,57887,89696.6,37199.8,29595,82376.2,6170.56,4418.2,11.816
65004.3,47135,90381.3,25258.7,19179,86310.9,2521.24,2051.99,11.82
80693.8,57014,92755.2,35291.1,25926,89209.2,3269.66,1874.39,11.826
123285,78603,102790,78976.6,51702,100108,4809.18,3139.93,11.829
79650.3,55463,94116.1,32969.8,25603,84392.8,1664.08,888.701,11.87
80356.3,57226,92025.2,39325.3,27802,92699.1,2887.27,2139.95,11.87
84972.6,59065,94281.9,36239.6,26564,89406.6,29561.7,4624.96,11.872
111146,68022,107084,54955.7,34818,103440,2141.87,1451.53,11.877
77722.2,51927,98091.5,34242.8,24679,90933,1808.56,623.161,11.906
126972,82703,100616,135621,89455,99357.8,6278.29,3447.24,11.909
119669,73970,106024,65143.3,44390,96175.5,9638.23,2685.41,11.93
95701.5,58071,108004,52116.5,35823,95343.9,1060.29,375.7,11.931
81386.9,57595,92608.2,34348.1,24799,90771.2,2832.18,2095.96,11.932
74446.6,50561,96495.9,32711.6,24861,86231,2230.16,1284.04,11.962
82947.9,56363,96447.6,35757.5,26566,88210.7,1836.56,1174.89,11.962
70586.5,50182,92183.6,43747.1,33570,85403.9,4076.57,2728.7,11.972
83598.5,56522,96930.6,36688.9,27815,86444,2366.83,1373.6,12.002
99951.4,67438,97132.4,57131.1,38666,96833,2660.07,1762.07,12.003
84223.2,52026,106094,39698.9,26938,96581.2,6332.6,2717.42,12.007
82580.8,61024,88686.7,46022.3,36336,83006.4,1104.43,550.067,12.009
76745.6,56295,89343.6,35104.7,28115,81828.9,12942.6,4383.31,12.024
63897.8,49705,84249.1,31985.5,25620,81818.9,16187.8,3882.25,12.039
84998.4,61707,90272.7,48693.8,36271,87982.1,3024.1,2351.94,12.049
73787.6,53763,89945.6,33705.4,27299,80915.6,1177.93,736.093,12.07
79882.1,55703,93983.3,35869.1,26487,88749.8,1104.42,744.047,12.074
73770.9,50691,95374.9,27961.4,21255,86214.1,3698.69,1808.65,12.081
72457.6,53528,88712.2,35504.8,28721,81015.4,774.693,606.269,12.101
83627.4,57202,95811.4,47768,33762,92723.2,9184.7,5054.01,12.12
76860.3,52046,96782,38117,26627,93816,10615.2,4796.33,12.149
86149,61797,91361.4,36448.6,28029,85222.3,678.037,410.175,12.177
89626.8,58487,100429,52650,35127,98228.4,20522.6,5286.99,12.177
72193.9,51641,91619.1,48343.6,36516,86763.3,2137.52,889.729,12.179
79254.3,41901,123959,59519.5,29104,134025,3593.99,1590.29,12.208
86525.2,57515,98592,35982.2,24683,95536.5,7747.67,5516.26,12.227
88397.9,57631,100523,46982.5,33439,92079.5,1739.19,1072.61,12.245
88001.9,57543,100226,33601.6,24035,91621.2,3961.64,2739.84,12.277
100470,58581,112399,50164.1,32609,100817,721.407,261.773,12.304
98898.8,56583,114547,55090.6,36427,99113.8,3967.33,698.809,12.343
90283.4,60639,97574.4,49377.1,36783,87974.9,3303.57,1214.01,12.444
84930,59996,92772.4,37236.4,29605,82429.5,3335.67,2402.27,12.453
65292.4,49347,86712.5,38320.6,32423,77456.7,778.831,499.739,12.485
101601,70243,94793,48370.9,33191,95508.9,4501.51,3444.7,12.489
72595.2,49337,96430.6,41758.9,31124,87929.2,3790.25,925.661,12.526
70982.5,53027,87727.1,24851.6,19951,81633.7,749.851,375.721,12.528
100084,61548,106569,74020.4,51397,94383,2499.35,1441.44,12.534
115926,71789,105828,61984.3,42080,96535.2,2489.3,1824.63,12.535
83018.6,59234,91851.1,36732.5,28546,84330.7,1969.02,1341.83,12.548
67500.9,50154,88203.1,31506.5,24579,84007.2,828.501,606.795,12.618
67578.4,51178,86537.6,23018.6,18714,80610.5,1149.7,742.454,12.632
71475,51887,90276.6,42909.4,31999,87881.1,10307.8,2864.5,12.643
120053,74395,105757,60847,41295,96565.5,2342.36,1708.04,12.664
97453.3,54878,116380,43151.2,28398,99582.9,5902.35,3704.31,12.702
85000.7,56859,97972.3,34599.2,24011,94435.7,4298.11,1986.16,12.711
75167,48267,102060,42978,31755,88698,8829.35,5781.72,12.731
98406.3,57751,111672,38372.1,21175,118761,5998.71,3558.03,12.877
80805.5,51176,103480,57782.4,41361,91555.5,4003.26,1889.72,12.877
78927.5,53430,96810.7,48320.2,36054,87832.5,3340.32,1629.53,12.884
75024.2,52914,92920.3,42030.3,31706,86876.2,9377.85,5452.55,12.898
71614,50121,93639.3,28601,21732,86250.6,3861.81,2900.44,12.905
84528.7,60195,92028.8,35131.2,26791,85937.8,20222.5,2988.4,12.917
92421.3,57700,104973,29622.8,21732,89332,10051.5,4432.79,12.92
55446.6,39366,92306.7,34426.9,26298,85793.5,2151.47,1602.58,12.928
105426,68568,100765,57143.6,38652,96889.2,1999.66,720.138,12.935
60803,46106,86426.7,29793.7,24558,79508,605.995,421.84,12.963
73742,52268,92461.1,30264.8,23057,86023,1130.66,788.036,12.968
103612,68054,99777.9,50585.3,36402,91070.8,1562.72,1080.57,12.976
85950.7,56850,99082.9,51632.9,37618,89951.9,2467.96,1578.18,12.99
86917.4,61745,92253.9,45948.2,35165,85632.4,1309.92,696.864,12.994
83543,55391,98844.1,42978.8,31279,90049.5,8962.07,5164.26,13.003
88523.3,59800,97014.4,55330.1,38865,93300.2,5291.22,3107.57,13.049
83704.9,53336,102851,46153.4,30405,99480.6,42249.1,3560.94,13.057
75583.5,51827,95576.5,49916.1,34651,94407.1,11054.5,5142.92,13.103
78096.8,52621,97264.5,30663.4,22352,89904.9,2795.74,1183.84,13.12
82719.9,55451,97764.4,48505.1,35151,90433.5,1522.48,873.87,13.136
72073.1,51638,91471,28972.3,22034,86172.7,3678.27,2362.5,13.156
88853.1,60495,96257.2,48959.8,34507,92984.9,6778.82,4004.76,13.185
58583.1,44102,87055,31951.1,24866,84209.4,4386.05,2542.65,13.193
66328.2,51527,84361.4,24417.1,20311,78784.9,1740.3,1381.6,13.212
82244.2,58435,92238.4,35307.5,26095,88672.6,4335.09,3165.93,13.259
82485.1,49024,110267,78042.1,51320,99660.3,4010.15,1347,13.263
94884.5,63951,97236.1,50613.4,35835,92563.2,4230.54,1942.17,13.286
87768.6,62559,91945.3,32844.2,25695,83770.4,1043.38,687.871,13.331
66047,49440,87549.7,22753.4,18748,79537.3,9251.19,5561.74,13.351
