"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9003.72,8697,67847.3,3836.16,3661,68671.6,17116.2,2469.38,0.840759
21230.2,19443,71560.1,9178.22,8539,70442,21393.4,3230.1,0.842866
10074.2,8819,74864,8332.4,7383,73963.5,16012.9,1205.46,0.844973
36181.9,25346,93553.8,24889.9,19930,81845.7,32719.8,3694.08,0.84708
15817.6,15143,68455.4,4536.94,4299,69163.3,7261.62,424.76,0.84708
12122.2,10891,72944.8,4547.3,4086,72934.9,7161.72,313.02,0.84708
10938.8,10494,68314.1,4792.98,4538,69218.3,10522.1,458.06,0.849187
17713.1,15825,73355.1,7499.9,6597,74505.6,6039.88,178.34,0.853402
17014.1,15956,69882.1,7106.96,6660,69934.2,8339.8,923.52,0.855509
10968.5,10662,67420.2,3920.52,3770,68152.6,6273.72,464.72,0.855509
10339.6,10046,67451.1,3241.2,3146,67519.2,11097.8,1073.74,0.856562
19859.4,17974,72410.5,9725.82,8894,71665.3,35520.7,6617.82,0.857616
14289,11666,80271.2,10189.1,8826,75657.2,18034.5,1558.44,0.857616
23498,18121,84982.3,17414.4,14546,78459.5,20698.5,2617.38,0.860777
21354.3,19394,72160.2,12625.9,11578,71467.4,34322.7,1946.94,0.863937
14767.5,13263,72970.1,8162.94,7231,73982.4,16311.1,1471.86,0.866045
36096.1,27273,86737.5,17040,13465,82935.9,22981.4,3475.78,0.866045
15803,14911,69456.6,6196.76,5810,69898.6,14831.1,2001.7,0.867098
10501.9,10230,67278,4749.32,4522,68830.5,18163.3,1526.62,0.868152
18593.5,15658,77822.5,10769.2,9175,76923.3,27631.6,4811.48,0.869205
9001.74,8092,72903.9,4397.08,4092,70422.1,38287.6,6040.62,0.870259
10391,10006,68057.9,4505.86,4242,69612.5,8236.94,568.32,0.872366
23088.1,17267,87629.8,14396,12143,77695.3,24470.3,2015.76,0.87342
15908,14806,70413.7,9662.18,8734,72500.6,6705.14,570.54,0.87658
17194.3,16499,68297.9,7240.16,6923,68538.4,17245.7,1978.02,0.883955
9032.76,8706,67995.8,4070,3898,68427.8,6564.54,401.82,0.883955
19089.8,17922,69806.5,4100.34,3742,71811.8,25009.8,3424.72,0.885009
24316.4,19562,81464,12042,9783,80669.1,37734.8,1756.76,0.886063
19549.9,17686,72442.6,8927.36,7814,74873.7,7388.16,418.84,0.88817
12043,11411,69165.8,5250.3,4959,69385.7,13916.4,1158.1,0.890277
20992,18234,75448.6,6722.9,5834,75521.4,29666.6,4958,0.890277
13186.1,12159,71072.2,6569.72,6130,70237.1,26846.5,4832.2,0.891331
16393.7,15634,68720.7,4938.02,4670,69297.2,7838.08,545.38,0.892384
14293,13143,71270.1,7061.08,6551,70638.8,6986.34,284.9,0.894491
13405.9,11496,76424,9628.14,8600,73370.9,9283.3,805.12,0.894491
10977.8,10544,68232.2,4192.84,3972,69179.8,19786.1,1128.5,0.895545
43928.3,34566,83286.6,23299.6,18122,84260.3,27850.6,3765.12,0.895545
13543.9,12278,72292.8,6932.32,5994,75795.2,32947,5443.44,0.896598
25819.2,21336,79306.7,13321.5,11528,75731.8,13418.4,672.66,0.898706
15804.4,14992,69087.1,6106.48,5728,69866.3,22220.7,2006.14,0.900813
9099.42,8576,69535.9,5419.76,4948,71784.4,8896.28,902.8,0.900813
12031.1,11422,69031.1,5878.56,5479,70315.3,25387.9,4733.04,0.901866
14049.4,13459,68411,5390.9,5147,68641.5,13574.6,1464.46,0.903974
11232.5,10753,68458.6,5403.48,5105,69367.8,15448.2,1767.86,0.903974
13239.6,11727,73989.1,9303.28,8194,74408.1,10311.2,927.22,0.906081
10215.5,9611,69657.9,6114.62,5718,70081.8,7950.56,247.9,0.906081
45206,33898,87398.2,22606.3,17930,82628.2,56441.3,3614.16,0.909241
14157,13290,69811.4,5792.72,5235,72518,22339.9,3339.62,0.914509
16758.1,14342,76576.2,7335.62,6426,74812.8,25469.3,2487.14,0.915563
21337.1,15821,88385.7,14805.9,11753,82559.4,15916.7,2269.58,0.915563
14947.7,14278,68609.8,5412.36,5146,68928.2,12462.3,974.58,0.915563
17565.9,15851,72626.3,11697.9,10443,73411.4,21398.6,3467.64,0.916617
16226.1,15230,69822.3,5271.76,4926,70136,12151.5,1363.08,0.916617
15834.1,15015,69111,5735.74,5379,69882.4,20905.7,2272.54,0.916617
17674.1,15617,74168.7,7291.96,6389,74798.2,39078.7,5294.7,0.916617
10057.7,9748,67618.4,3526.84,3376,68464.1,7387.42,889.48,0.91767
16826,15118,72940.3,6580.08,5747,75036,26341,2118.62,0.920831
14714,12670,76108.9,8427.12,7251,76166,11732.7,1112.96,0.921884
24644.4,22338,72302.6,10430.3,9454,72303.8,9020.6,389.98,0.921884
15126.5,14289,69377.4,5988.08,5617,69865.6,6284.82,552.78,0.923992
20762.9,19156,71033.6,9568.94,8900,70461.8,7169.12,199.8,0.925045
19749.8,12802,101103,17282.7,12842,88198,20851,2846.78,0.926099
15240.1,14230,70187.8,5988.08,5662,69310.3,14481.1,1862.58,0.926099
20234.9,17202,77090.9,14535.8,12606,75568.7,12418.7,878.38,0.927152
22387.9,17951,81734.2,13847.6,11554,78545.8,19300.7,1909.2,0.929259
19788.8,16110,80501.4,13049.2,11219,76226.9,11965.1,1412.66,0.931367
28459.9,24355,76581.6,15489.7,13415,75671.4,41442.2,5886.7,0.93242
7555.68,7307,67766.4,2968.14,2806,69322.9,9245.56,997.52,0.93242
15350.9,14357,70073.1,6624.48,6177,70283.6,27177.2,4703.44,0.934527
13689.7,13032,68843.6,6547.52,6184,69388.5,25077.1,2671.4,0.938742
17992.3,16734,70463.8,5808.26,5367,70924.2,8784.54,578.68,0.941903
25056.9,20658,79491.2,16169,13754,77043.2,52766.4,7765.56,0.942956
15378,12605,79953.4,11094.8,9565,76017.8,35319.5,3273.76,0.94401
12370.4,11936,67921,3437.3,3344,67364.5,7231.28,953.86,0.945063
18724.9,15870,77325.3,10371.1,9130,74444.7,20720.7,4679.02,0.94717
14858.6,13971,69699.5,6153.1,5827,69203.6,13004,1576.94,0.948224
39333.4,26919,95759.5,24810,17443,93214.9,46736.9,4015.98,0.949278
16504.6,15902,68019.5,5064.56,4835,68647.6,16836.5,2915.6,0.950331
14801.2,14019,69192.4,6053.2,5727,69268.8,34535.1,3813.22,0.951385
44790.9,31510,93158.3,41184,30822,87568.4,52995.8,7516.92,0.952438
26664,22634,77204.8,11013.4,9550,75578.6,13666.3,1232.84,0.952438
18705.1,17353,70642.2,7809.22,6957,73564,10991.2,729.64,0.953492
17037.2,16247,68723.6,4855.14,4607,69065.9,22937,3026.6,0.953492
