"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
28406.4,20849,89291.7,14207.3,9953,93548.4,7987.56,43.66,0.985045
13339.9,12722,68719.2,5596.62,5354,68505.8,9175.26,-16.28,0.9884
15461.2,14768,68612,6142.74,5886,68394.6,6909.38,53.28,0.990636
12936.7,12319,68821.9,5749.06,5458,69030.9,7065.52,54.02,0.991754
17187.1,15786,71352.5,10107.7,9363,70748.2,14678.6,62.16,0.991754
24103.9,18952,83351.1,13954.2,11324,80757.8,14496.6,109.52,0.992872
15260.5,14672,68164.8,5834.16,5632,67888.4,9662.18,35.52,0.992872
13923.4,12622,72292.9,6023.6,5418,72861.3,9689.56,25.9,0.99399
58099.8,36359,104723,41808.5,29539,92757.5,16819.5,153.18,0.996226
15182,12916,77033.6,9036.88,7744,76477.4,29041.3,11.1,0.998463
13818.4,12415,72944.3,9428.34,8546,72302.3,16694.4,22.94,0.999581
15910,14534,71740.4,8113.36,7282,73018,10047.7,78.44,1.00405
17343.5,14990,75825.4,9650.34,8503,74379,9190.8,51.8,1.01076
12126.8,11185,71054.5,7941.68,7237,71917.4,15813.8,61.42,1.01188
20965.6,18867,72825.5,11292.4,10043,73689,17760,57.72,1.013
22181.9,16299,89190.5,17508.4,13014,88168.9,13073.6,129.5,1.013
11866.1,11495,67652,4505.86,4335,68119,32700.6,12.58,1.01859
29833.3,24910,78488.8,19315.5,15155,83527.5,86864.9,122.1,1.02194
18014.7,17018,69374.3,6235.24,5863,69696.9,6298.88,22.94,1.02194
15860.5,15110,68790.9,5134.12,4906,68583.3,11854.1,38.48,1.02306
12685.9,11366,73146.3,6756.2,6030,73428.6,25279.9,20.72,1.02865
16178.6,15250,69526.5,13651.5,12650,70724.6,29603,60.68,1.03089
15929.1,15184,68751.9,5378.32,5140,68574.6,12583.7,14.06,1.03424
50403.5,35470,93127.9,37446.2,25994,94409.3,8245.08,54.76,1.03536
14049.4,13320,69124.8,6122.02,5832,68795,17061.4,48.84,1.03536
14117.4,13597,68044.3,4417.8,4285,67567.1,6537.16,-4.44,1.03648
21699.5,20374,69799.6,7886.18,7370,70126,18784.2,96.2,1.04095
35837.3,30174,77836.4,16027.7,13863,75769.2,17093.3,49.58,1.0443
17942.8,17201,68362.1,6344.02,6113,68012.7,6026.56,38.48,1.0443
25384.9,21843,76162.9,14308.6,12363,75849.8,23361.1,93.98,1.05213
9092.82,8751,68095.9,3796.2,3634,68461.1,6574.9,3.7,1.0566
17657,16359,70735.9,8216.96,7487,71925.6,24134.4,44.4,1.05996
20628.3,18967,71276.2,8532.2,8047,69487.5,16334.8,48.1,1.06555
44153.3,33186,87194.4,26196,20286,84628.9,18791.6,207.94,1.07002
23493.4,21766,70737,16576,14846,73172.9,15723.5,70.3,1.07002
15139.7,14460,68616.7,5914.08,5587,69372.7,28444.9,54.02,1.07114
9176.64,8954,67165.5,2624.04,2519,68268.8,8199.94,51.8,1.07785
17231.9,16501,68439,4087.02,3925,68241.3,11364.9,25.16,1.07785
30428,22226,89720.5,20502.4,15270,87992.7,17338.2,98.42,1.0812
28890.8,21977,86153.3,20579.4,15965,84478,28655.8,80.66,1.0812
15337.7,14662,68556.4,5799.38,5522,68828,9925.62,45.88,1.08567
16657.1,15566,70129.7,7680.46,7294,69008.3,13842.4,24.42,1.08679
24433.9,20738,77215.6,15249.2,13486,74104.3,18508.9,117.66,1.08679
50015.5,36761,89165.5,26606.7,20125,86643.3,9825.72,71.78,1.09238
28298.8,19767,93822.6,22887.5,17187,87272.5,40735.5,190.92,1.0935
28671.7,22335,84129.4,14826.6,11874,81832.5,8660.96,89.54,1.09686
9707.94,9385,67791.1,3740.7,3629,67553.2,6651.86,-0.74,1.09797
14070.5,13422,68702.7,5276.2,5059,68349.7,11263.5,0.74,1.09909
14561.6,13429,71063.2,7571.68,7025,70636,12171.5,48.84,1.10021
15578,14567,70084.3,8821.54,8027,72023,21439.3,89.54,1.1058
19133.4,16648,75320,11570.6,10156,74664.6,11499.6,74,1.11251
15055.9,13503,73073,5693.56,4930,75686.2,17538,5.92,1.11363
19361.8,18344,69172.1,4678.28,4456,68805.2,10476.2,8.14,1.11586
28271.8,20998,88237.8,16930.5,12722,87215.4,6788.02,0,1.11922
15956.2,15007,69681,7031.48,6498,70916.5,15790.1,83.62,1.12145
72243.6,48306,98011.8,45893.3,29450,102128,7072.18,227.92,1.12145
15560.2,14888,68494.8,2974.06,2872,67864.9,19580.4,0,1.12481
14032.9,13384,68713.5,5005.36,4828,67943.5,26140.5,28.86,1.12704
11394.2,11047,67596,4707.88,4559,67676.2,12274.4,8.88,1.12816
7557.66,7407,66869,2906.72,2802,67985.3,13675.9,6.66,1.1304
21873.7,18040,79463.2,11383.4,9708,76846.3,52289.9,28.86,1.13152
15350.3,14731,68291.1,6054.68,5803,68378.3,6889.4,23.68,1.13263
11798.2,11494,67270.3,4548.78,4358,68405,24534,-14.06,1.13375
10296.7,9992,67534.2,3413.62,3292,67957.2,18900.3,17.76,1.13487
12477.3,10686,76521.8,7776.66,6890,73969.7,9022.08,95.46,1.14046
12313.6,11379,70918.8,6409.14,5803,72381.4,11139.2,14.8,1.14046
27200.6,17207,103598,11399.7,6975,107110,6173.08,48.1,1.14158
23928.3,18003,87105.8,17072.5,13659,81914.2,30593.8,34.04,1.14493
12699.1,12343,67426.5,3634.88,3519,67694.1,7230.54,8.88,1.14717
23842.5,22087,70744.9,11751.2,11035,69789.5,21369.7,57.72,1.14717
17382.4,14710,77442.2,14657.9,13230,72609.3,28279.8,62.16,1.15276
10936.2,10386,69007.8,5294.7,5002,69370.9,11956.2,48.1,1.155
7312.8,7234,66249.9,2865.28,2782,67497.8,16684,-0.74,1.15723
15347,13060,77012.2,6926.4,6160,73689.7,20779.2,12.58,1.15835
20551.1,18991,70919.7,6897.54,6466,69909.9,18333.5,-27.38,1.15947
22866.4,21019,71296,8401.22,7899,69702.8,9879,6.66,1.15947
22776.6,21115,70693.2,10601.2,9995,69511,22495.3,62.9,1.16171
11790.9,11370,67962,5602.54,5342,68732.3,6993.74,7.4,1.16282
29341,20770,92580.1,22503.4,17582,83880.3,57504.7,162.8,1.16282
45776.9,34161,87820.5,25825.3,20933,80852.5,71365.6,108.78,1.16394
17080.8,14876,75249.2,8766.78,7660,75005.2,12025.7,74,1.16841
16608.2,15926,68343.4,4992.78,4814,67969.9,12948.5,44.4,1.16841
13798,13447,67246.5,4729.34,4599,67393.4,8140,-14.06,1.17065
20205.2,18522,71491.8,11449.3,10707,70079.4,17235.3,50.32,1.17065
11829.8,11251,68907.7,6121.28,5803,69130.5,22261.4,-5.18,1.17177
16251.8,14739,72262.8,7347.46,6639,72529.5,18739.8,68.82,1.17624
55946.9,29579,123957,40622.3,20822,127856,35186.3,170.2,1.18295
11870.1,10270,75746.7,8924.4,7731,75652.5,13664.1,57.72,1.18519
14958.9,14253,68781.8,6070.96,5853,67976.5,9161.2,33.3,1.1863
13192.7,12142,71207.3,8708.32,7987,71454.7,15388.3,8.14,1.19301
19697,18454,69950.4,10229.8,9210,72792.4,18175.9,94.72,1.19413
40440.2,21127,125446,22241.4,12511,116507,43874.6,113.96,1.19525
17281.4,14869,76169,8431.56,7429,74380.2,29776.9,34.78,1.19637
12757.1,12344,67729.4,4831.46,4572,69255.1,13372.5,70.3,1.19972
11826.5,11351,68281.6,5796.42,5519,68830.3,23284.8,31.08,1.19972
8853.24,8658,67013.9,3014.02,2922,67599.9,16514.6,87.32,1.19972
8165.52,8086,66180.5,3319.64,3210,67774.4,8486.32,2.22,1.20084
49240,26982,119598,44681.2,26518,110424,53123.1,232.36,1.20419
33904.2,25811,86085.2,17780.7,13863,84056.6,18187.7,109.52,1.21202
8575.38,8459,66437.7,2788.32,2678,68235.8,18989.1,27.38,1.21537
32530.7,24842,85819.8,22974.8,18714,80457.2,33450.2,119.14,1.21537
16087.5,14886,70825.6,5578.12,5062,72218,20565.3,65.12,1.21537
11276.8,10935,67584.3,4928.4,4687,68911.4,10838.8,8.14,1.21985
8768.1,8631,66577,3120.58,3007,68011.4,13006.2,17.76,1.22432
25361.2,22633,73435.7,16272.6,14889,71626.1,8951.04,34.04,1.22655
8229.54,8034,67131.1,2961.48,2850,68099.5,11640.2,4.44,1.22767
18328.2,17107,70214.4,9659.22,9039,70032.8,15106.4,47.36,1.22879
30828.6,24206,83466.2,16701.8,13870,78916.3,45909.6,66.6,1.22879
14166.2,13530,68617.8,5078.62,4803,69296.8,11475.9,43.66,1.22879
28032.8,24927,73701.6,11646.9,10155,75163.8,26436.5,63.64,1.23103
10626.7,10237,68030.6,4029.3,3817,69181.1,7772.96,46.62,1.23215
21945.7,18831,76375.7,13256.4,11442,75928.1,29281.8,49.58,1.23438
18265.5,15595,76758.4,9540.08,8166,76563.6,12400.2,40.7,1.2355
19529.4,18563,68947.8,3073.22,2931,68716,6886.44,17.02,1.2355
16268.3,15492,68820.2,6662.96,6336,68917.9,9249.26,60.68,1.23774
12386.9,10931,74264.6,10170.6,9107,73189.6,8684.64,68.08,1.23885
38492.5,25618,98471.6,32205.5,23322,90499.2,25242.9,74.74,1.23997
15993.1,15095,69435.3,6514.96,6175,69144,15350.6,10.36,1.24221
16080.9,13113,80368.9,11320.5,9741,76162.8,52352.8,99.9,1.24221
23500,19907,77364.4,15446.8,13199,76696.6,22555.9,65.86,1.24668
15140.4,13226,75022,9882.7,8679,74625.3,26658.5,75.48,1.2478
26205.3,19764,86894.9,20737,16356,83090.1,41697.5,111.74,1.24892
14601.2,13790,69391.1,4974.28,4762,68457.5,19866,54.02,1.24892
13301.6,12094,72080.1,9006.54,8238,71650,12337.3,7.4,1.25003
6450.84,6227,67891.8,2731.34,2631,68035.4,9190.8,8.88,1.25227
11611.4,11090,68617.1,5541.12,5258,69064.8,22131.9,-21.46,1.25786
11688.6,10794,70967.6,4815.92,4371,72206.8,19909,19.24,1.25898
22132.4,20762,69861.8,8010.5,7623,68867.4,11515.9,34.04,1.2601
21377.4,19539,71702.2,14546.2,12951,73608.1,23824.3,99.9,1.2601
6712.86,6182,71163.7,3379.58,3182,69605.3,8336.1,62.16,1.26122
21308.8,18522,75396.4,11547,10167,74431.2,39277,76.22,1.26569
25542.7,22561,74197.2,13825.4,12161,74505.6,15621.4,5.92,1.26681
22070.4,19661,73567.3,14470,13161,72054.1,21785.6,39.96,1.27016
14433.5,13733,68879.1,4582.08,4369,68732.3,12457.2,8.14,1.27128
16179.2,14715,72057.3,11228.8,10159,72437.1,36994.8,58.46,1.2724
19382.2,17283,73496.1,11531.4,10147,74477.5,58024.1,169.46,1.27351
13070.6,12454,68780.9,5336.88,5070,68985.8,13904.6,-12.58,1.27351
8566.14,7602,73847.8,4220.96,3854,71776,9544.52,56.98,1.27911
27650,21870,82856.6,14789.6,12179,79584,12835.3,63.64,1.28358
7844.76,7239,71020.1,4787.8,4191,74868.4,12298.1,-0.74,1.2847
