"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11674.1,11140,68678,4963.18,4624,70343.2,313.76,37,0.880195
13215.2,11686,74111.8,5279.16,4558,75905,647.5,29.6,0.880195
11718.3,11054,69474.5,5627.7,5326,69248.4,15301,-5.18,0.884407
9129.12,8808,67925.3,3445.44,3288,68674.1,259.74,-25.9,0.884407
15515.3,14474,70250.8,5981.42,5543,70719.5,4935.06,14.06,0.885459
15159.5,14304,69455.8,5413.84,5092,69678.2,18844.8,-19.24,0.885459
11532.8,10915,69245.6,4425.2,4163,69663.7,4319.38,-17.02,0.887565
14073.2,11836,77923.3,8582.52,7320,76839.3,43497.9,38.48,0.887565
16577.2,14710,73854.8,9509.74,8314,74961.6,20168,19.24,0.887565
47916.7,29856,105180,35484.5,24148,96302.4,52863.4,106.56,0.888618
16280.2,12914,82618.9,11248.7,8754,84212.6,25007.6,7.4,0.889671
17488,16315,70247.9,6142,5686,70791.8,25465.6,10.36,0.890724
6791.4,6587,67569.6,2988.86,2774,70612.1,13064,9.62,0.892829
14543.1,12476,76394.4,8353.12,7356,74419.5,41690.1,45.88,0.892829
13019.8,12275,69512.6,7115.84,6619,70455.3,1889.22,0.74,0.893882
9094.14,8771,67950.5,4451.1,4187,69669.8,320.42,-9.62,0.895988
9236.04,9005,67217.5,1772.3,1677,69260.3,13163.9,-39.22,0.897041
8512.68,8330,66973.2,3409.18,3226,69257.3,24596.9,-56.98,0.897041
16005.7,15039,69748.5,6241.9,5739,71278.8,2499.72,35.52,0.9002
63111.8,38495,107445,64957.9,43106,98758.5,55409,190.92,0.901252
15445.3,14426,70166.7,5510.78,5191,69573.2,27796.6,-4.44,0.904411
23714.5,16083,96633.1,14805.2,9851,98494.8,43077.6,-2.96,0.905464
12410,10886,74710.7,7486.58,6618,74137.3,24303.8,64.38,0.905464
15219.6,13531,73714.6,10553.9,9398,73596.4,26344,24.42,0.908622
21149,18847,73540.8,6005.84,5330,73845.9,26699.9,23.68,0.908622
23240.6,18914,80527.4,10930.5,9190,77948.2,18255.1,5.18,0.909675
