"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
23375.2,21449,71421.3,14837.1,14228,68341.7,7265.92,4522.8,1.17189
12472.3,12635,64692.2,6706.56,6795,64683,7444.48,3949.2,1.17703
27911.3,25860,70734.6,14842.9,14156,68715.9,11609.6,6997.2,1.17908
17513.1,17819,64410.9,4687.36,4678,65667.1,9523.2,5280.6,1.18422
13300,13303,65521.1,5669.12,5707,65101,7236.48,4215.6,1.18627
35465.8,23825,97556.7,24423,19021,84148.5,12716.8,4668,1.18627
6743.08,7185,61505.1,2138.88,2205,63570.8,10860.8,7014,1.18935
21417.1,21291,65924.1,7376,7503,64426.7,17997.4,7990.8,1.19141
11048.4,11243,64401.8,4632.32,4731,64169,9969.92,3849.6,1.19141
17086.2,17122,65399.1,5931.52,6102,63705,7347.84,3331.8,1.19141
16590.9,16725,65010.5,6185.6,6441,62937.4,16663,8545.8,1.19551
10219.6,10496,63810.2,4309.12,4540,62203.2,6472.32,3125.4,1.19654
12163.8,11983,66524.6,7666.56,7403,67869.2,19466.9,20571,1.19757
18654,17483,69925.4,8257.28,7723,70069.8,16179.8,8686.2,1.19962
9951.06,10336,63095.3,3404.8,3500,63753.4,16944.6,8836.8,1.20168
13328.4,13294,65705.6,5593.6,5571,65801.9,8172.16,4752,1.20373
15819.5,16206,63973,6919.04,7018,64611.9,6136.32,3436.8,1.20989
63006.6,40368,102289,54826.9,36376,98777.6,10973.4,2227.8,1.20989
11576.8,12046,62983.3,6166.4,6186,65328.4,9328.64,5344.2,1.21092
42334.2,29135,95226.2,32935,25570,84412.6,9667.2,3455.4,1.21195
15786.4,15516,66678.3,8263.68,7781,69601.4,11825.3,7191,1.21914
10114,10726,61796.9,4423.04,4486,64616.2,7035.52,2595.6,1.22119
11261.3,11825,62411.8,4542.72,4649,64037.8,7932.8,3496.2,1.22119
38244.6,30676,81705.5,20332.8,17004,78365.7,15105.3,11473.2,1.22324
14519.7,14579,65269.5,7293.44,6971,68567.3,16012.8,9402.6,1.22324
22089.9,18866,76735,10160.6,9362,71126.6,7551.36,4074,1.22427
19704.3,17724,72858.5,8535.04,7861,71155.4,17004.8,7243.2,1.23352
