"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
8309.66,8175,66615.5,2583.68,2706,62573.6,7576.32,298.2,1.20218
89402.9,51248,114329,56391.7,39356,93904,46012.8,3343.8,1.20645
16795.1,16771,65630,4213.76,4091,67502.6,29751,2104.2,1.20645
20149.8,16988,77733.5,10365.4,9281,73193.6,6086.4,423.6,1.21178
16067.7,15914,66169.1,7989.12,8023,65259.3,11315.8,280.2,1.22565
10347.8,10364,65433.4,5005.44,4885,67151.8,12027.5,510,1.22778
25033.4,22174,73987,13972.5,12221,74928.4,35740.2,3231.6,1.22992
19210.2,18435,68291.8,14843.5,13799,70496.8,19459.8,2110.2,1.22992
17959.7,17694,66520.1,6574.72,6675,64551.4,11094.4,574.2,1.22992
28903.7,24570,77095.4,15340.8,14318,70217.5,25680,1933.2,1.23098
13888.1,12722,71543,8846.72,8210,70618.6,8049.92,535.8,1.23205
46233,31658,95708,33370.9,23578,92755.7,34465.3,3897,1.23525
19583.7,18890,67942.7,8721.28,8391,68115.6,15859.2,1036.2,1.24378
14089.9,13408,68869.2,8414.72,7720,71433.6,29961,1620.6,1.24592
37778.3,28842,85841.4,20895.4,17246,79403.8,21646.7,1068,1.24592
32165.1,27430,76849,17708.8,15066,77032,15829.8,735,1.25018
33435.8,23932,91561.6,23874.6,18789,83274.4,16704,777.6,1.25338
19289.1,19403,65151.2,7295.36,7355,65004.6,9815.68,370.2,1.25552
16927.3,17192,64527,5760,5845,64582.9,9761.92,438.6,1.25765
15497.6,15755,64465.3,5388.8,5487,64363.1,10399.4,339.6,1.25872
12280.3,10901,73828.5,8733.44,8269,69216.9,15742.7,1249.2,1.25872
14291.2,12581,74444.6,7513.6,6697,73527.1,7313.92,270,1.26619
11535,11870,63686.6,5633.92,5354,68962.4,6753.92,469.2,1.26832
8452.92,8886,62341.9,3048.32,3086,64735.8,10759,594,1.27259
10707.4,11097,63235,3458.56,3524,64319,14002.6,935.4,1.27365
30587.5,26510,75616,18586.2,16222,75087.4,8899.84,440.4,1.27472
11205,9735,75432.2,8744.96,7815,73334.6,14842.9,843,1.27579
17342.6,17498,64953.9,6388.48,6346,65974.7,7521.28,323.4,1.27579
13382.3,12146,72206.9,8402.56,7890,69793.4,13066.2,732,1.27792
11141.2,11627,62797.9,4195.84,4251,64685.6,23932.2,2104.2,1.27899
12632.4,12807,64642.5,5524.48,5583,64849.1,16067.8,1084.8,1.28219
17976.5,18312,64335.4,8826.24,9025,64092.7,10815.4,452.4,1.28432
17993.9,17922,65799,3737.6,3822,64088.8,8763.52,462,1.28965
15372.3,15380,65503.3,5678.08,5672,65606.3,23311.4,1806,1.29072
15928.5,16156,64613.3,4800.64,5045,62361.7,22126.1,1750.2,1.29285
10347.8,10558,64231.1,4138.24,4218,64296.8,20773.8,1567.8,1.29499
27786.6,21850,83342.1,12970.2,10311,82437.9,47212.2,4141.8,1.29819
14487.8,14511,65431.3,4798.72,4859,64723,10391,685.2,1.30139
49631.8,40226,80859.8,34036.5,28642,77879.2,21418.2,758.4,1.30139
19119.1,17983,69676.4,11294.1,10255,72176.4,22579.2,1657.2,1.30245
15547.5,14210,71704.4,8144,7594,70282.5,12700.8,450,1.30352
23499.9,21095,73007.2,12016.6,11111,70877.7,6720.64,460.2,1.30459
15513.8,15158,67074.5,7454.72,7362,66361.4,7101.44,228,1.30992
8474.96,8527,65136,3430.4,3483,64546.3,7567.36,365.4,1.31099
11788.5,11927,64775,4739.84,4855,63981.5,11886.1,919.2,1.31205
17323.4,16412,69175.5,8266.88,8117,66746.1,19635.2,984.6,1.31312
22974.4,21359,70492.5,13546.9,13211,67202.2,11762.6,300.6,1.31525
