"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12762.2,10834,77200.1,8332.74,7253,75292.2,10676.6,62.25,0.971781
23201.6,19764,76934.8,13891.8,11928,76325.7,11561.9,78.02,0.972863
13665.3,13033,68715.4,5596.5,5225,70195.6,18341.7,58.1,0.973945
19599,16633,77222.2,12432.4,10733,75912.7,10130.6,55.61,0.978274
17168,16124,69779.2,6939.66,6504,69925.8,12756.9,68.06,0.982602
19124.3,17856,70191.1,7548.06,6984,70829,5660.46,28.22,0.985849
20745.4,19513,69675.3,9022.26,8452,69957.7,22554.5,68.89,0.985849
15515.6,14553,69870.7,6863.22,6237,72116.1,17358.1,26.56,0.989095
22979.2,19548,77039.5,12959.7,11068,76737.2,21448.4,54.78,0.994506
12535.8,11949,68754.4,5051.28,4761,69531.8,9894.3,83,0.994506
15201.4,13853,71915,7055.88,6201,74570.9,8910.72,22.41,0.995588
19380.7,18492,68685.5,6005.22,5724,68755.8,11763.2,-3.32,0.99667
30579.6,20605,97261.1,25534.1,18800,89010.7,9531.6,122.84,0.997752
13564.6,12024,73933.2,8269.56,7148,75819,8877.96,45.65,0.998835
15681.5,14508,70836.9,9557.34,8824,70982.5,14313.8,65.57,0.998835
11338.3,10969,67742.6,4448.34,4212,69213.3,10434.1,23.24,0.999917
11761.3,11346,67934.7,4946.76,4726,68597.3,20428.2,26.56,1.00208
16190.1,15516,68383.3,6066.06,5752,69114.3,9309.3,33.2,1.00316
16635.5,15760,69176.7,6530.94,6160,69482.4,5589.48,9.13,1.00425
17165.2,15986,70370.4,10562.8,9666,71616.1,21974.2,32.37,1.00425
12233.2,11761,68167.2,5061.42,4773,69496.2,10487.1,-1.66,1.00425
13247.1,12356,70262.3,8955.96,8052,72893.4,13629.7,7.47,1.00533
14534.3,13621,69930.3,7870.98,7397,69735.4,8834.28,-5.81,1.00533
25718.3,22879,73669,20489,18575,72289.1,11420.8,78.85,1.00641
18649.7,17536,69698.1,7432.62,7004,69546.6,5771.22,3.32,1.00641
11598.1,11109,68421.3,5169.84,4897,69187.4,12329.5,24.07,1.00857
10433.9,10117,67589,3950.7,3789,68332.8,8799.18,-68.89,1.0129
14408.5,13664,69106.9,5425.68,5072,70106,6181.5,44.82,1.01507
18887.7,17511,70688.3,11072.1,10099,71850.8,16926.8,37.35,1.01723
11045.2,10460,69202.8,5754.06,5372,70197,20006.2,45.65,1.01723
10392.4,10144,67141.1,3752.58,3620,67936.2,9426.3,2.49,1.0194
15310.2,14569,68870.1,6119.1,5796,69189.3,6028.62,30.71,1.02048
7508.56,7369,66777.2,3396.9,3229,68943.7,14711.6,-6.64,1.02048
23565.4,19188,80486.9,14410.5,11952,79016.6,10899.7,73.87,1.02481
11551.2,10976,68970.2,5580.12,5184,70543.7,6162.78,-18.26,1.02481
17802.4,15497,75285.4,9802.26,8473,75817.4,6177.6,22.41,1.02481
13373.6,11345,77254.3,9865.44,8561,75521.7,16975.9,8.3,1.02805
13481,12350,71537.7,7754.76,7086,71721.1,6807.84,34.03,1.0313
17192.4,16032,70279.7,7684.56,7072,71212.6,6130.02,9.96,1.0313
20468,19128,70127.1,8805.42,8156,70754.3,13019,1.66,1.03238
22518.9,19637,75153.9,11859.1,9941,78181.2,7090.98,-12.45,1.03455
18134.9,14464,82168.8,10524.5,8940,77151.7,6358.56,57.27,1.03455
17140.1,13780,81516.1,9338.94,8100,75560.1,10136.9,42.33,1.03455
18883.6,17873,69241.6,6530.16,6181,69238.1,14315.3,27.39,1.03563
18150.6,16505,72070,14347.3,12820,73343.7,32190.6,44.82,1.03671
17434.5,16459,69420.3,7227.48,6811,69543.4,9614.28,-4.15,1.03671
15912,15277,68260.1,5993.52,5661,69385.5,7147.92,70.55,1.03996
26399,20091,86112.3,19771.4,15595,83087,40833.8,85.49,1.03996
15468,14300,70888.7,8448.18,7777,71192,7362.42,-11.62,1.04104
10304.7,8960,75371.7,6163.56,5440,74252.8,5717.4,30.71,1.04104
28527.4,22301,83833.4,20001.5,16493,79477.4,20047.6,81.34,1.04212
8103.56,7888,67326.9,2744.82,2584,69614.8,6602.7,-39.84,1.04753
17921.4,16844,69727.9,6520.8,6101,70045.4,5584.02,6.64,1.04861
16252,15207,70039.5,7442.76,6819,71530.8,8552.7,6.64,1.04861
21581.2,17577,80465.6,15058.7,12621,78193.9,15961.1,9.13,1.0497
19881.8,15164,85925.6,18688.8,15297,80067.3,6814.86,36.52,1.05294
38712.4,30991,81864.3,22285.4,17643,82780.4,40177,130.31,1.05511
29870.4,22732,86115.8,23435.1,18184,84461.2,7012.98,67.23,1.05511
19455.5,18316,69613.1,8548.8,7937,70587.6,20152.1,20.75,1.05619
10012.3,9635,68102.5,3863.34,3619,69960.7,12107.2,31.54,1.05619
18022,16469,71716.1,8243.04,7589,71184.1,6452.16,13.28,1.05835
19006.7,15631,79689.2,9972.3,8331,78447.3,34648.4,47.31,1.05944
17558.3,14953,76954.4,10151.7,8589,77459.7,22216.7,36.52,1.05944
15298,14332,69953.1,5742.36,5265,71477.9,5756.4,19.92,1.06268
11600.8,11069,68684.6,4877.34,4573,69897.5,14457.3,-7.47,1.06376
12221.6,11512,69575.9,5294.64,4881,71089.8,7717.32,11.62,1.06593
6963.88,6796,67154.9,2837.64,2705,68749.6,8737.56,22.41,1.06918
22041.5,20273,71253,9885.72,9073,71406.4,9236.76,9.13,1.07026
28053.4,24688,74469.7,15549.3,13636,74731.5,19145.9,65.57,1.07134
16840.2,15404,71646.3,10121.3,9340,71018,23569.3,39.84,1.07567
14003.9,12848,71432.2,7957.56,7220,72230.8,13675,25.73,1.07675
17008.8,15796,70568,7015.32,6560,70084.8,10391.9,29.05,1.07783
20332,19107,69737.7,6658.86,6295,69324.1,17617.1,-8.3,1.07783
12579.3,12127,67980.4,4854.72,4667,68172,13338.8,21.58,1.07891
10250.3,9871,68054.4,3782.22,3579,69257.2,5924.1,12.45,1.08
16091.5,14936,70606.2,7447.44,6700,72847.1,19033.6,3.32,1.08108
20612.8,18796,71870.8,11870,10712,72620.9,16043,45.65,1.08216
16360.1,15265,70237.6,8331.96,7685,71053.1,12923,107.9,1.08324
33068.4,25301,85655.5,22728.4,17969,82894.4,20055.4,99.6,1.08541
22422.3,20791,70678.1,7626.06,7076,70630.5,12591.5,12.45,1.08757
18800.6,17714,69556.2,8657.22,8162,69512.3,19488.3,9.96,1.08974
18268.2,17433,68675.8,6132.36,5801,69279.5,8693.88,43.99,1.09082
18508.9,16691,72673.9,12349,10887,74336.5,25786,103.75,1.09406
10640,10200,68362.8,4184.7,3944,69535.6,13987.7,20.75,1.09406
12502.5,11890,68911.9,5986.5,5618,69834.7,10278.8,87.15,1.09406
7031.2,6905,66733.8,2485.08,2393,68057.8,10849,41.5,1.09623
