"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14981.8,14053,69867.3,5484.96,5041,71307.7,28268,60.59,1.13417
17783.4,16752,69570.8,3764.28,3488,70727,12700,55.61,1.13753
9501.64,9010,69112,3366.48,3126,70577.6,6903,3.32,1.14089
12833,11157,75380.6,15469.7,13845,73226.8,16645.2,14.11,1.14089
26727.4,18517,94594.5,22577.1,17349,85285.2,7105.8,64.74,1.14425
16836.1,15760,70010.9,5594.16,5232,70072.4,7469.28,23.24,1.14425
28963.9,19031,99741.5,23601.2,16903,91506.3,31818.5,83,1.14537
18322.6,16521,72682.6,11685.2,10601,72238.5,7771.92,4.98,1.14986
36894.8,19157,126217,28757,16657,113143,44611.3,121.18,1.1521
11926.5,10965,71282.9,8214.18,7513,71652.4,8354.58,46.48,1.1521
16711.7,14859,73707.3,9424.74,8447,73121.8,16901.8,53.95,1.15322
14103.2,13409,68928.9,5949.06,5545,70311.6,10182.1,-7.47,1.15434
54266.7,26662,133389,53800.5,27474,128335,69982.4,220.78,1.15434
10620.2,10121,68768.7,3950.7,3677,70414.2,8792.94,62.25,1.1577
9829.4,9353,68874.1,3966.3,3700,70252.8,10544,-2.49,1.1577
55862.7,43464,84231,26500.5,20172,86096.4,22609.1,98.77,1.15882
11581.1,10610,71534.2,5372.64,4773,73769.4,18829.2,6.64,1.15994
20347,18514,72024.3,10193.8,8978,74411,6328.92,54.78,1.16106
20131.4,12668,104147,9988.68,6572,99607.1,17220.1,54.78,1.16106
41896.8,32277,85068.4,19402.5,15005,84742.6,46793,102.09,1.16218
11339,10657,69730,4565.34,4185,71492,7606.56,-30.71,1.1633
21197,19136,72594.3,10115.8,9160,72374.5,26296.1,55.61,1.1633
55343.2,38625,93902.1,34982.2,25711,89167.9,16223.2,179.28,1.16555
38477.1,29977,84119,18951.7,15321,81066.3,15746.6,56.44,1.17003
15383.6,14003,71997.6,8692.32,8039,70862,6097.26,-19.09,1.17227
14227.6,13432,69418,5114.46,4808,69713.2,10272.6,19.09,1.17227
12942.4,11992,70730.1,5682.3,5064,73537.8,6877.26,-10.79,1.17339
43609.8,26945,106068,33493.2,23089,95067.4,33061.9,113.71,1.17675
8174.28,7692,69645,3345.42,3089,70976.2,6263.4,-58.93,1.17899
23953,21988,71392.8,8711.82,7896,72307.2,8481.72,38.18,1.18012
11220.7,10674,68892.5,2835.3,2642,70330.9,8220.42,12.45,1.18012
19926.7,18140,71991,12024.5,10696,73675.8,21301.8,6.64,1.1846
16106.5,13897,75955.5,10130.6,8877,74791.2,13451.1,39.84,1.18684
13355.9,12727,68774.3,4382.04,4103,69993,9388.86,-21.58,1.18908
9251.4,8880,68277,3774.42,3508,70513.2,16732.6,3.32,1.19244
34754.8,28085,81099.9,20465.6,15933,84179.8,15142.9,189.24,1.19356
40598.7,30072,88476.9,20721.5,15761,86162.2,19415.8,75.53,1.19356
11248.6,10749,68581.8,3787.68,3504,70841.7,6981,34.03,1.19805
25379.6,23360,71202.1,10352.2,9500,71414.6,7762.56,10.79,1.19917
5487.6,5335,67410.6,3007.68,2743,71859.8,9038.64,-54.78,1.19917
24716.6,22416,72262.2,9974.64,9108,71771.8,6344.52,16.6,1.19917
12710.6,10748,77502.7,6785.22,5784,76880.4,11928.5,2.49,1.20253
12229.8,10577,75776.9,7027.02,6057,76031.5,24759.5,19.92,1.20701
18848.2,17580,70263.8,11554.1,10312,73430.2,7752.42,-8.3,1.20813
10160.6,9367,71088.1,5692.44,5207,71645.8,6205.68,66.4,1.20813
14392.2,13577,69471,6226.74,5533,73753,18888.5,-55.61,1.21037
47593.9,31812,98048.3,64315.7,43244,97470,35086.7,189.24,1.2115
18177.8,17135,69524.2,5704.92,5275,70877.3,7644,23.24,1.21262
11047.3,10343,69998.5,7282.86,6391,74681.5,9803.04,-16.6,1.21262
12627.6,11194,73929.1,10194.6,8762,76251.2,6843.72,43.16,1.21262
17721.5,16121,72042.4,10904.4,9709,73605,7466.16,9.13,1.21486
11454.6,10968,68443.5,4017.78,3761,70010.4,12001.9,14.94,1.21486
