"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16147.2,14573,72615.3,9419.52,8902,69345.9,10123.5,12,0.730034
17326.9,16962,66945.9,7569.28,7018,70684,13530.9,64.2,0.730034
20639.3,16201,83489.7,13065.6,10980,77984.3,16668.8,46.8,0.731135
14868.3,14110,69058,9931.52,9655,67413,9479.04,46.2,0.732237
8885.02,9467,61507.2,3697.28,3647,66439.5,4567.04,24,0.732237
44856.6,38362,76631.1,19990.4,16903,77506.4,24950.4,71.4,0.733338
8426.24,8922,61894.4,3494.4,3635,63001.1,1880.96,17.4,0.733338
23756.8,23693,65712.5,9082.88,9088,65499.1,23948.8,19.2,0.733338
26482.2,26810,64734.7,6259.84,6142,66793.4,19294.7,54.6,0.733338
11622.6,11919,63906.4,4913.92,5074,63468.4,1802.88,13.2,0.736641
21469.3,21222,66299.6,9088,9254,64360.4,1011.2,-2.4,0.738843
18592.5,18311,66543.4,6490.88,6035,70486.5,6820.48,21.6,0.738843
22009.8,20680,69750.3,9769.6,8885,72060.8,18216.3,42,0.738843
6929.84,7174,63305.5,2760.32,2850,63473.8,2418.56,-16.2,0.738843
16299.7,16014,66705.4,7671.68,7806,64408.3,9571.84,-12,0.739944
21875.9,17749,80773.9,13356.8,11945,73281.8,1619.84,25.8,0.741045
18829.1,18713,65942.7,6903.68,7124,63509.2,4590.72,3,0.741045
29588.1,25442,76216,16179.2,14694,72160.1,1816.96,51,0.743248
21115.5,18070,76581.3,11321,10186,72838.3,13159.7,57,0.743248
8543.4,8703,64334.2,2815.36,2914,63317.6,6592,20.4,0.743248
17414.5,17096,66756.9,9584.64,9381,66958.6,10458.2,30.6,0.746551
18669.6,17360,70480,7568.64,6840,72517.3,18689.3,13.2,0.746551
16041.6,15899,66124,7831.68,7931,64715.3,766.08,36,0.747652
11412.1,11282,66291.6,5939.84,5974,65161.3,556.16,-12,0.747652
12457.8,12691,64331.9,4617.6,4663,64897.9,7900.16,45.6,0.748753
19047.2,17159,72747.7,9857.92,9335,69207.1,3408,42,0.748753
23964.4,23303,67396.2,8163.2,8215,65122.8,11667.2,-22.2,0.748753
13918.3,14015,65083.6,5964.8,5707,68496.4,440.32,-17.4,0.748753
17635.5,17582,65735.4,6354.56,6387,65203.1,481.28,19.2,0.749854
24869.8,19206,84862.5,19655,16986,75833.8,16385.9,39,0.749854
30082.3,24039,82011.4,14391.7,12515,75363.4,8337.28,62.4,0.750955
20359.7,20230,65956.3,7905.28,8022,64582.4,9340.16,1.8,0.752057
13071.5,13250,64652.9,4332.16,4454,63743.2,833.28,54,0.753158
25679.5,20627,81588.8,11326.7,10019,74090,17351,38.4,0.753158
14212.9,13610,68439.1,9048.96,8762,67682.3,9431.04,38.4,0.753158
26272.3,21218,81147.1,20689.9,17830,76047.9,27930.2,98.4,0.754259
15974.4,16058,65194.7,6188.8,6131,66153.8,2956.8,23.4,0.75536
18299.6,16374,73243,10160,9162,72674.7,8694.4,-8.4,0.756461
13613.2,12675,70386.9,11264,10311,71593.2,15268.5,14.4,0.758663
14196.1,14210,65471.8,5568.64,5570,65520,3207.68,-2.4,0.758663
14797.5,15071,64346.9,6665.6,6875,63539.9,467.2,40.2,0.759764
16582.8,14395,75496.3,10403.8,9158,74451.4,13594.9,60.6,0.759764
16451.1,16383,65808.5,7786.24,7759,65766.1,641.28,7.2,0.760865
15598.5,16030,63772,5390.72,5555,63597.9,7376,33.6,0.76527
13234.4,13615,63704.2,5850.24,6031,63571.8,479.36,42,0.769674
15076.5,15399,64163.6,5166.08,5411,62569.6,6746.88,27.6,0.769674
7312.64,7652,62629.5,2976,2984,65360.3,4291.84,6.6,0.769674
27857.4,26906,67853.4,10455,9934,68973.4,8403.2,37.2,0.769674
20330.2,16798,79316.4,14216.3,12634,73743.9,1487.36,55.8,0.769674
95943,60370,104153,56144,35582,103408,9495.68,196.8,0.770775
21577.7,20927,67573.9,9622.4,9659,65287.7,4705.92,8.4,0.771876
22745.9,22538,66140.4,8652.8,8755,64771,960.64,-4.8,0.772978
16479.5,15595,69253.2,9426.56,9375,65896.4,12362.2,21,0.772978
14057.5,12826,71828.3,9330.56,8595,71144.6,9009.92,66.6,0.774079
10775.2,10046,70293.3,7316.48,6606,72584.4,711.04,-8.4,0.77518
16221.4,16321,65136.2,5923.2,6141,63211.7,6808.32,42,0.77518
7462.28,7762,63005.4,3059.84,3218,62315,432.64,11.4,0.776281
35445.5,23803,97591,20034.6,14767,88913.4,16334.7,64.2,0.776281
9332.78,9573,63891.5,4016.64,4109,64062.9,12969.6,-10.8,0.779584
9545.64,9975,62715.1,3847.68,3863,65276.1,3254.4,16.8,0.779584
16535.8,15752,68797,9164.16,8497,70681.7,901.12,16.8,0.779584
28141.6,26915,68522.7,10159.4,10023,66427.6,15481,46.8,0.780685
19613.3,19343,66451.7,7684.48,7535,66836.1,11410.6,3.6,0.780685
14843.4,14446,67338.7,7057.92,7022,65871.3,7052.16,-2.4,0.781786
17187.7,16726,67345.1,9178.88,8898,67604.8,6140.16,59.4,0.782888
18928.3,17783,69756.8,11360.6,10723,69433.1,10601.6,7.2,0.782888
20651.5,19971,67769,9872.64,9847,65706.6,1873.92,27.6,0.783989
9546.8,9478,66011.7,3573.12,3578,65446.6,3345.28,15.6,0.78509
14722.1,14488,66595.1,5393.28,5473,64581.4,3537.92,49.2,0.78509
12338.3,12335,65553.7,4867.84,4911,64960,11242.2,-9,0.786191
17824.6,17434,67004.1,7967.36,7946,65712.2,517.12,3,0.786191
8030.68,8072,65200.5,3080.32,3173,63621.8,11646.1,12.6,0.787292
11112.8,10882,66926,4709.12,4870,63371,11481.6,31.8,0.787292
6888.08,6576,68646.2,2574.72,2584,65300.6,135.04,20.4,0.788393
21932.7,21398,67173.6,6743.68,6790,65088.9,5798.4,103.8,0.788393
12946.8,11262,75340,9195.52,8654,69636.9,20075.5,-1.8,0.788393
12344.1,12146,66605.1,4676.48,4742,64630.5,8582.4,-3.6,0.789494
18678.9,18169,67375.2,7657.6,7348,68297.3,4868.48,15.6,0.789494
26921.9,23851,73973.9,16856.3,15899,69482.1,20343.7,82.8,0.789494
20420.6,20148,66422.8,7278.08,7084,67331.5,1112.96,16.8,0.789494
20831.9,18379,74282.4,10373.8,9558,71129.4,1235.84,35.4,0.790595
18077.4,17593,67340.6,9709.44,9268,68657.5,7482.88,56.4,0.793899
20512.9,19102,70376.4,10749.4,9998,70461.6,3754.24,28.8,0.793899
25132,24780,66466.9,4628.48,4709,64415.4,2901.12,21.6,0.793899
21348.6,20354,68738.5,10848.6,10498,67724.9,1143.68,47.4,0.796101
17319.4,17324,65518.5,6094.72,6213,64288.4,10046.7,11.4,0.797202
22031.3,19130,75475.3,11844.5,10279,75517.1,11051.5,27.6,0.798303
19199.2,18639,67505.6,8460.8,8258,67145.4,10096,16.8,0.798303
19996.7,19430,67447.3,9088.64,9038,65903.2,10597.8,3.6,0.798303
13369.6,13798,63501.1,4147.2,4210,64558.4,261.12,15,0.799404
14301.1,13046,71840.7,9167.36,8358,71882.3,764.16,4.2,0.799404
11236.3,11514,63955.6,3827.84,3971,63173.3,3098.24,0.6,0.801606
24438.9,23710,67550.7,8805.76,8995,64157.2,1320.96,15,0.802707
14921.7,13848,70617.1,7370.88,6977,69235.8,11379.8,6,0.803809
13707.1,13494,66571.2,7893.12,7530,68696.3,762.24,4.8,0.803809
15901.3,14259,73084.1,9228.16,8383,72143.2,15426.6,-6.6,0.803809
24680.7,21363,75713.9,15418.9,13875,72828.2,25626.9,37.8,0.80491
13497.2,13410,65962.1,8066.56,8014,65965.8,12083.8,-9.6,0.80491
12443.9,12745,63987.7,5301.76,5412,64201.1,2177.28,26.4,0.80491
9067.14,9366,63444.8,2832.64,2934,63271.9,246.4,12,0.807112
11763.6,11806,65300.4,5778.56,5866,64559.1,14823,-13.8,0.807112
14511.6,14304,66487.1,5857.92,5692,67446.4,718.08,-1.2,0.807112
22784.1,22246,67121.3,7435.52,7430,65584.7,6071.04,-6,0.807112
22166.4,19145,75878.8,11473.3,10228,73515.1,14769.3,23.4,0.808213
12158.5,12470,63899.1,5249.28,5358,64206.2,7813.76,-12.6,0.808213
30537.6,24022,83311.6,18311,15470,77571.6,13059.2,18.6,0.808213
46822.2,34095,89999.8,36318.7,27579,86304.2,22286.1,113.4,0.808213
18598.3,17771,68586.8,5641.6,5398,68493.5,5032.32,13.8,0.808213
9153.56,9498,63159.4,4060.8,4238,62795.8,369.92,-28.8,0.810415
17470.2,16030,71423.9,9276.16,8375,72587.8,13626.9,36,0.810415
19672.4,17195,74978.4,11118.1,9083,80219.6,14501.8,-9.6,0.812617
34826.1,28143,81098.8,17796.5,14587,79955.5,10474.2,-12,0.812617
21861.4,20952,68380.4,12476.2,11585,70577.3,1404.8,29.4,0.813719
20094.7,18922,69597.6,11713.9,11235,68329.6,4627.84,3.6,0.813719
19421.3,19063,66767.8,7863.68,7899,65243,10630.4,-1.2,0.81482
16786.4,16843,65315.6,5672.96,5775,64378,11054.7,36,0.81482
16516.7,16422,65913.8,5898.88,6026,64153.5,9420.8,17.4,0.81482
12347.6,11191,72309.3,7354.88,6779,71103.3,16592,42.6,0.815921
14221.6,14263,65345.8,6926.72,6643,68335,4950.4,21,0.817022
7165.9,7346,63929.3,2268.8,2398,62005,8456.32,-15,0.817022
22015.1,20349,70901.7,9751.68,9104,70198.4,12817.9,-31.2,0.817022
14702.4,14862,64832.3,4432.64,4462,65104.8,2969.6,4.2,0.818123
54852.9,32859,109402,36204.8,23135,102560,33144.3,45,0.818123
25232.9,18783,88040.4,21498.2,18002,78264,18507.5,53.4,0.819224
22121.2,20101,72122.5,11368.3,10329,72130.3,12624,18,0.819224
16478.4,16355,66030.4,6216.96,6423,63433.7,8790.4,34.2,0.819224
14004.1,14259,64364.4,5903.36,6095,63475.4,489.6,-24,0.819224
31470.2,25167,81949.9,17984.6,15775,74715.8,4718.08,34.8,0.819224
