"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15677.4,16048,64022.6,4780.8,5016,62463,13892.5,13.2,0.682154
10150,10739,61941.6,3544.96,3671,63285.9,19480.3,-4.8,0.682154
13907.2,14375,63403.5,4391.04,4563,63066.2,7068.16,22.2,0.68321
10577.5,11150,62170.8,3928.96,4106,62710.3,5858.56,28.2,0.68321
8367.08,8823,62149.5,3307.52,3419,63399.1,2074.24,4.8,0.68321
8272.54,8627,62843.3,3628.8,3883,61245.7,5850.24,-10.8,0.684266
15422.2,15138,66766.4,8835.2,8902,65044.2,13587.8,49.8,0.684266
16384.4,16710,64259.1,5726.72,6006,62488.6,475.52,21,0.684266
20064.5,17314,75947.1,10633,9638,72301.5,29619.2,70.2,0.685322
14469.3,14718,64428.4,6020.48,6318,62449.9,8118.4,-3.6,0.686378
8491.78,8907,62480.9,3168.64,3407,60951,21582.7,22.2,0.686378
8271.96,8715,62204.4,3024.64,3199,61964,17903.4,4.2,0.686378
13884.6,14526,62642.3,4560.64,4778,62554.6,14804.5,-7.2,0.686378
15396.7,15879,63545.4,5840.64,5927,64581.1,469.76,6,0.687434
8722.04,9144,62511.8,3557.76,3781,61666.6,12309.1,11.4,0.687434
29234.3,28674,66816.6,12460.8,12982,62904.9,1456,28.2,0.687434
13704.2,14173,63368.4,5674.88,5776,64388.7,439.68,0,0.68849
9842.02,10384,62115.4,5604.48,5580,65823.5,15193,19.2,0.68849
12443.3,12898,63225.7,5760,5846,64571.9,8242.56,45.6,0.689546
13876.5,14074,64616.3,6035.2,6243,63354.6,16344.3,-18.6,0.689546
20064.5,19179,68561.9,9762.56,9558,66938.6,10711,-2.4,0.689546
20878.8,18970,72130.5,11452.8,10711,70074.8,10005.8,-13.8,0.689546
22952.3,18839,79845.2,13967.4,12227,74864.2,40307.2,34.8,0.690602
10941.7,11559,62036.1,4320.64,4611,61409.1,2419.2,19.2,0.692714
13877.7,14063,64672.3,6101.76,6236,64125.2,9503.36,28.2,0.69377
7762.14,8278,61452,3833.6,3998,62841.1,291.2,-13.2,0.69377
17330.4,16707,67981.4,8103.68,7603,69851.7,1731.2,28.8,0.69377
9370.48,8950,68614.9,7370.88,6918,69826.3,28327,42,0.69377
8720.88,9154,62435.2,3651.84,3906,61271.6,11148.8,-1.2,0.694826
7417.04,7875,61724.8,2525.44,2675,61871.9,1726.72,4.8,0.694826
9444.14,10098,61292.4,4640,4706,64616.9,11595.5,24,0.695882
18641.2,17647,69228.2,11036.8,10466,69110.2,1034.88,46.2,0.695882
17561.2,18222,63159.6,7324.16,7434,64567.7,5116.16,1.2,0.696938
12024.6,12675,62172.9,5426.56,5631,63156.6,2999.04,0.6,0.697994
13091.8,13731,62485,6117.76,6215,64510.6,9851.52,36,0.697994
15051.6,15944,61867.8,4624.64,4833,62710.6,6625.28,6,0.697994
16731.3,16743,65490.1,8980.48,9015,65285.1,3588.48,2.4,0.697994
19075.6,17641,70865.6,10823,10228,69348.7,14302.7,46.8,0.69905
11060.6,11319,64039.9,5122.56,4999,67155.8,18992.6,19.2,0.700106
6995.96,7507,61074.6,2890.88,2963,63940.8,267.52,2.4,0.700106
26443.9,22870,75777.4,12230.4,11282,71045.1,36145.9,21.6,0.700106
8807.3,8951,64483.9,4648.96,4595,66305.6,18860.2,6,0.701162
11260.7,11590,63674,5491.2,5718,62936.6,491.52,-23.4,0.701162
16485.3,16919,63856.2,4810.88,5015,62868.6,13329.3,-7.8,0.701162
17739.3,18010,64551,7505.28,7722,63696.7,8342.4,28.8,0.701162
11548.4,11788,64203.8,4396.16,4721,61026.6,2885.76,-6,0.702218
56524.5,40907,90556.3,31404.8,25446,80882.9,40377,45,0.702218
32248.6,23700,89174.8,19134.7,15900,78868.7,21063,57,0.702218
18698.6,18527,66143.1,10494.7,10706,64242.7,26209.3,42,0.702218
12801.8,13018,64447.4,5210.24,5543,61601.7,11173.8,4.2,0.703273
17834.4,16820,69488.5,10776.3,10744,65733.1,975.36,4.8,0.703273
