"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10968.4,10668,67381.4,4179.24,3944,69444.9,11014.4,2248.47,0.907555
23039.8,19277,78328.3,11165.7,9021,81116.9,38370.5,23837.6,0.909829
12587.5,11668,70700.5,8097.18,7200,73702.3,41462.5,13097.4,0.910967
21452.6,17124,82102.3,12685.1,10604,78398.1,36296.5,5515.35,0.910967
18615,16568,73633.1,15020.5,13144,74892,19461.8,4737.64,0.914379
16530.8,15812,68515.2,6186.18,5896,68761.4,9236.76,5501.24,0.914379
12333.2,11838,68277.2,4893.72,4650,68970.9,6725.94,2623.63,0.914379
8793.76,8595,67051.5,3514.68,3331,69149.8,21134.1,3723.38,0.915516
10458.4,9191,74573.1,9250.8,8199,73943.2,30910.6,12063.2,0.916653
7307.96,7210,66426.4,2407.08,2298,68646.8,7507.5,4496.11,0.916653
18313.1,17191,69813.6,8069.1,7559,69958.5,10518.3,1606.05,0.916653
21012.7,19517,70558.3,9898.2,9213,70410.1,23662.1,11983.5,0.918928
10314.2,9991,67656.3,2930.46,2791,68810.7,12538.5,4917.75,0.920065
11046.6,10680,67785.6,4333.68,4104,69203.7,18248.9,2161.32,0.920065
9993.96,9541,68647.3,4623.06,4405,68780.2,31177.4,2729.87,0.921202
19735,16600,77912.7,10400.5,8908,76516.4,15128.1,8601.29,0.921202
19686.7,17822,72392.9,8629.92,7646,73969.5,18225.5,10698.7,0.922339
14458.2,13041,72657.8,4258.02,3765,74117.8,9727.38,6748.73,0.923477
14613.2,13384,71554.9,11447.3,10616,70667.8,9551.1,4716.89,0.923477
9354.76,9069,67601,3797.04,3609,68950.6,15308.3,5163.43,0.923477
19427.6,18196,69971.8,7882.68,7340,70381.4,11271.8,2038.48,0.924614
15427.8,14808,68279.2,6171.36,5857,69053.5,9274.2,1526.37,0.925751
7756.76,7665,66320.6,2909.4,2793,68267.3,17512.6,5759.37,0.926889
25066.8,20224,81229.3,11339.6,9120,81486.3,25160.5,15948.4,0.926889
10134.7,9766,68010.3,4534.92,4294,69213,6643.26,2211.12,0.929163
29080.2,25612,74410.4,20315.1,18396,72372.8,6530.94,349.43,0.930301
10529.8,9829,70208.7,6676.02,6061,72186,30874.7,6879.87,0.931438
12426.3,11888,68503.6,6190.08,5816,69751.2,19927.4,8075.9,0.931438
9543.8,9320,67109.7,3077.88,2933,68773.3,6637.02,5307.02,0.93485
16501.6,15973,67704.6,6133.92,5865,68540.9,6240,3105.86,0.935987
18520.5,15043,80685.9,14373.8,12595,74791.9,29136.1,9718.47,0.937124
17930.2,16185,72602.8,11270.2,10237,72150.5,19923.5,3656.98,0.937124
18164.8,17159,69377.6,6622.2,6215,69829.8,19663,6708.89,0.939399
24968.9,20732,78929.3,14494.7,12129,78318.7,16766.9,10829.8,0.942811
21092.9,19521,70813.3,11551,10853,69751,12408.2,4657.96,0.945085
20550.3,19385,69475.5,10395.1,9465,71975.8,39737.9,23591.9,0.945085
14454.1,13729,68997.2,5756.4,5425,69539.4,19728.5,2646.87,0.946222
7746.56,7585,66931.9,3219.84,3061,68936.8,26837.5,10806.6,0.94736
18335.5,17504,68649.3,5752.5,5408,69710.8,9077.64,1855.05,0.94736
19261,15844,79669.8,15061.8,12820,76996.1,18248.9,11104.6,0.94736
13572.1,12109,73454.7,9047.22,8057,73590.5,43043.5,5201.61,0.948497
21156.8,15868,87379.3,16149.1,13173,80342.3,18157.6,2409.49,0.948497
12573.9,12120,67990.3,4392.18,4188,68731.1,19915.7,2210.29,0.948497
6690.52,6733,65122.5,2325.96,2233,68264.3,9690.72,1939.71,0.953046
27793.6,19264,94553.8,21817.4,15568,91843.8,33041.6,18906.6,0.953046
15555.7,15009,67923,5385.12,5101,69186.3,38486.8,8265.97,0.953046
11349.2,11177,66545.7,4731.48,4521,68587.1,19695,4335.09,0.953046
15033.4,14513,67886.1,6499.74,6145,69319.3,16037.6,7263.33,0.954184
12791.5,12432,67431,5529.42,5220,69420.7,25383.5,4348.37,0.954184
12619.4,11861,69726.6,6654.96,6001,72677.8,9164.22,5778.46,0.954184
15748.8,15268,67599.8,4962.36,4776,68093.2,15183.5,2448.5,0.956458
30967.9,22325,90907.6,32570.5,25225,84619.9,17638.1,2577.15,0.956458
10727,10304,68226.4,5140.2,4820,69889.7,17460.3,3320,0.958733
19566.3,17263,74280.1,9536.28,8299,75306.6,10430.9,4408.13,0.958733
11242.4,10853,67887.6,4396.08,4193,68710.1,14640.6,3523.35,0.958733
15031.4,13062,75417.1,9780.42,8438,75962.3,37439.2,19890.1,0.95987
8236.84,8027,67249.2,3563.04,3359,69516.9,7042.62,1868.33,0.95987
32478.8,22200,95879.9,18408.8,13628,88526.4,30905.9,4330.11,0.95987
5374.04,5324,66152,3279.12,3116,68966.8,6651.84,3572.32,0.962145
27463.8,22793,78965.9,19548.4,16180,79179.3,74569.6,7363.76,0.966694
14515.3,13078,72738.5,7373.34,6406,75432.3,18625.6,5839.88,0.966694
14594.8,13589,70386.9,7721.22,7109,71179.9,38446.2,12671.6,0.966694
15206.8,14584,68334.9,5949.84,5640,69136.3,15853.5,3859.5,0.967831
10984,10416,69110,5026.32,4708,69967.1,26134.7,9266.95,0.968968
15170.1,14428,68906.9,6800.82,6392,69727.6,10058.9,4249.6,0.971243
22522.3,20965,70404,10742.9,10073,69894.7,7701.72,3104.2,0.97238
10725.6,10381,67711.7,4690.14,4505,68229.3,16681.9,2799.59,0.974655
8106.28,7933,66967.5,3403.92,3229,69086.2,13007.3,2802.08,0.975792
19403.8,18480,68812.1,4727.58,4432,69906.7,13555.6,2248.47,0.978067
14637,13903,68995.9,9094.02,8347,71401.2,14408.9,3372.29,0.978067
16656.6,14872,73400.1,9952.8,8721,74792.7,13573.6,7576.24,0.979204
12605.2,11445,72179.3,7518.42,6597,74689.6,11656.3,7572.09,0.980341
39083,25789,99319.2,23991.2,17024,92357.3,60510.8,6289.74,0.980341
8538.76,8261,67739.5,3422.64,3269,68616.1,31263.2,10658.9,0.980341
14032.5,13000,70741,8183.76,7480,71702,41880.5,11027.4,0.982616
14450,13805,68598,5250.96,4953,69478.5,19135.7,6272.31,0.983753
