"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
8128.72,8064,66062,3644.16,3660,65252.4,5831.28,-14.11,0.933998
20181,19624,67396.3,7823.4,7688,66690.2,47983.3,35.69,0.933998
9130.36,9148,65409.6,3973.32,3941,66073.5,25752.5,32.37,0.938467
7570.44,7603,65255.3,2467.14,2471,65433.6,18109.3,8.3,0.938467
6882.96,6896,65412.1,3096.6,3072,66060.8,7333.56,-45.65,0.939584
14883.2,13705,71169.9,9579.96,8957,70094,54692.8,25.73,0.939584
7234.52,7089,66881.3,5087.94,4837,68936,6648.72,20.75,0.941818
25474.8,21413,77967.6,13031.5,11433,74698.7,40008.5,49.8,0.944053
18423.9,16336,73912.2,10875.5,9836,72462.3,49490.2,58.1,0.94517
14190.9,13911,66854.7,6039.54,5923,66825.5,53327,48.14,0.948522
13128.8,12962,66379.1,5399.16,5250,67398,6522.36,-4.15,0.950756
7639.8,7648,65465.7,2747.16,2724,66093.2,7128.42,20.75,0.950756
10103.4,10137,65319,3505.32,3501,65616.9,14852,-0.83,0.951873
26297,21033,81937.8,20105.3,17193,76637,68400.5,53.95,0.951873
20565.9,19871,67827.9,8087.82,7807,67893.4,8554.26,7.47,0.952991
10279.6,10293,65450.4,3380.52,3349,66152.8,9774.96,52.29,0.955225
31901.5,20635,101318,31171.9,22159,92192,27165.1,92.13,0.958577
15306.1,15135,66277,6243.12,6239,65579.3,10371.7,53.12,0.958577
55507,41621,87400.8,36420.5,25341,94189.5,14936.2,132.8,0.959694
15912.7,15435,67564.2,9107.28,8683,68738.3,18949.3,56.44,0.960811
18355.9,17752,67765.5,10634.5,10088,69086.4,16707.6,24.9,0.961928
24959.4,20133,81246.7,16294.2,14061,75944.6,12098.6,47.31,0.961928
12567.8,12565,65550.4,3904.68,3873,66072.1,14101.6,-7.47,0.967515
18763.9,17099,71917.2,9295.26,8255,73794.6,14844.2,30.71,0.968632
16049.4,15064,69822.8,6224.4,5656,72122,27054.3,39.84,0.968632
58219.6,39929,95556.5,33826.3,23316,95078,48748.4,140.27,0.968632
16304.4,16017,66711.8,7746.96,7633,66514.4,5991.96,-4.15,0.968632
10442.8,9796,69862.9,7001.28,6500,70590.1,11925.4,-0.83,0.969749
14071.9,13380,68925.1,6205.68,5756,70655.9,24863.3,39.01,0.970866
8994.36,8968,65728.6,3814.98,3788,66002.8,21226.9,-8.3,0.970866
11788.5,11101,69594.6,8552.7,7885,71085.6,21478.9,49.8,0.971983
12277.4,10497,76651.6,7328.1,6549,73332.5,11583,25.73,0.973101
12765,12661,66074.1,5222.1,5133,66673.6,7119.84,54.78,0.974218
15168.1,14799,67170.4,5680.74,5583,66683.3,11742.1,-21.58,0.975335
20990.2,17428,78931.4,11657.9,10312,74089.5,9728.16,31.54,0.97757
27438.7,23881,75299.2,15174.1,13140,75681.2,52107.1,35.69,0.978687
14329,14120,66505.9,6775.86,6668,66596.1,7329.66,9.96,0.982038
15098,13442,73610,10863.1,9846,72305.7,12428.5,7.47,0.983156
15920.8,15692,66491.7,8718.84,8444,67669.1,25541.9,58.93,0.984273
33517.9,26892,81683.3,28203.2,24389,75785.3,11096.3,36.52,0.986507
10373.4,10173,66827,5246.28,5113,67244.3,6062.16,37.35,0.987625
19342.6,18779,67502.9,7416.24,7211,67401.3,14277.9,51.46,0.987625
34671.8,26451,85904.3,26651,20935,83429.8,11059.6,42.33,0.988742
11226.8,11224,65552.4,3595.8,3557,66250.9,10804.6,-18.26,0.988742
15763.1,15642,66043.3,5160.48,5118,66080,13641.4,-1.66,0.989859
12376.7,11112,72994.8,8207.16,7569,71061.5,19507.8,38.18,0.989859
41815.9,34872,78585.9,23141,19608,77344.5,17524.3,78.85,0.990976
18087.3,17424,68030.9,10426.3,10160,67253.5,11118.1,28.22,0.992094
10157.2,10098,65919.9,5243.16,5122,67086.2,6125.34,26.56,0.993211
15907.2,15297,68150.4,7441.2,7293,66867.7,16219.3,-3.32,0.994328
19975,18753,69806.5,10165.7,9061,73526.3,34473.7,66.4,0.994328
12550.8,12333,66693.2,7877.22,7405,69715.3,11319.4,-14.94,0.99768
14369.1,13871,67889.3,10532.3,10204,67644.8,5646.42,26.56,0.998797
13191.3,12961,66700.6,5999.76,5845,67271.2,10413,39.01,0.998797
16024.9,13654,76915.7,9201.66,8134,74138.2,13674.2,37.35,1.0055
11859.2,11748,66156.3,5130.84,5032,66823.3,10972.3,-17.43,1.00773
