"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
7798.24,7893,64749.2,3066.96,3045,66008.6,5591.82,265.6,0.909656
15610.8,15460,66175.1,6021.6,5956,66257.8,17597.6,258.96,0.909656
13778.2,13812,65375.4,5631.6,5644,65392,8289.84,62.25,0.909656
15725,14964,68868.9,8257.86,7716,70138.3,10129.1,329.51,0.910753
13470.8,12200,72362.5,11962.1,10936,71685,23397.7,126.99,0.911851
16947.6,16429,67604.9,7788.3,7341,69529.2,12304.5,117.86,0.915143
14671,14281,67325.7,7219.68,6957,68010.5,6050.46,102.09,0.91624
21413.2,17145,81851,19007,15940,78145.9,33208.5,571.04,0.91624
41496.3,30792,88318.5,24323.5,19441,81995.1,24130.1,423.3,0.917337
21169.1,20041,69224.9,8442.72,8121,68132.3,11032.3,267.26,0.917337
19135.2,17717,70782,11077.6,10649,68173.4,9435.66,147.74,0.918435
27425.8,25107,71588.6,6480.24,5639,75312.8,44247.1,119.52,0.918435
19042.7,18429,67718.5,8663.46,8464,67080.4,19331.5,201.69,0.919532
19391.6,18159,69984.3,6846.84,6315,71055.3,15761.5,57.27,0.919532
11436.2,11205,66888.5,4363.32,4269,66984,11204.7,208.33,0.920629
14952.5,12781,76670.7,10202.4,9193,72731.9,18576.5,457.33,0.921726
16866,16124,68552,8506.68,7912,70461.8,10529.2,90.47,0.921726
10854.8,10641,66853,4832.88,4777,66302.6,8662.68,78.85,0.922824
19609.2,17987,71446.4,14272.4,13095,71428.7,17302,122.01,0.925018
14898.8,14464,67506.1,9112.74,8860,67405.5,20138,140.27,0.926116
13694.5,13450,66727.4,5270.46,5182,66654.7,6060.6,154.38,0.92831
22195.9,20461,71092.8,8185.32,7248,74011.2,42613,746.17,0.92831
25924.3,23960,70908.9,15763.8,15020,68781.4,10506.6,126.99,0.929407
10113,10088,65698.2,3903.12,3880,65926.5,9945,53.95,0.930505
19499.7,15061,84850.4,16159.3,13725,77159.4,12910.6,298.8,0.932699
18671.4,18265,66994.3,6661.2,6569,66455.8,25108.2,441.56,0.932699
9490.08,9497,65488.3,3825.12,3837,65333.1,6851.52,229.08,0.935991
9505.04,9205,67672.2,6980.22,6689,68389.3,29317.1,575.19,0.935991
15715.5,15449,66666.4,5931.9,5796,67072.6,10750.7,78.02,0.937089
24759.5,21068,77019,18121.7,16316,72789.1,9172.8,95.45,0.937089
11828.6,11425,67851.1,6954.48,6793,67093.9,13718.6,381.8,0.937089
21194.9,19433,71477.9,13053.3,11881,72002.4,17784,170.15,0.938186
19811.1,17272,75170.3,13783.4,12289,73505.4,32463.6,562.74,0.94038
8495.24,8509,65430,3728.4,3696,66110.5,23539.6,307.1,0.941478
16781,15517,70874.7,7414.68,6781,71660.3,33981.5,423.3,0.941478
18963.8,17947,69249.1,9319.44,8616,70886.6,25718.9,266.43,0.942575
14819.2,14328,67782.9,6874.92,6684,67407.9,39475,144.42,0.942575
7730.92,7727,65569.2,3702.66,3675,66029.3,7430.28,87.98,0.943672
15495.2,14942,67962.2,8555.82,8382,66895,29384.9,231.57,0.94477
12266.5,12076,66570,5399.16,5221,67772.3,6605.04,99.6,0.94477
48481.3,37772,84117,31027.6,23772,85538.7,29260.1,639.93,0.945867
12403.2,10953,74213.1,9636.9,9172,68857.8,28129.9,374.33,0.945867
15289.1,15252,65695.5,6873.36,6716,67071.5,11062,191.73,0.946964
13354.5,13164,66484.5,6294.6,6229,66226.2,11597,158.53,0.948062
11677.6,11784,64944.5,1925.82,1960,64393.1,6758.7,-4.98,0.949159
8950.84,9102,64447.6,3696.42,3738,64807,10104.1,117.03,0.949159
21634.2,17446,81269,19660.7,17078,75446.9,33790.4,135.29,0.950256
12932.2,12737,66540.6,6513,6453,66145.4,8375.64,60.59,0.950256
13794.5,13672,66123.1,5332.86,5304,65892.6,9395.88,407.53,0.950256
11739.5,11629,66158.8,5236.14,5229,65625.5,23532.6,152.72,0.950256
10224.5,10232,65487.8,4766.58,4728,66070.8,14306,166.83,0.950256
14752.6,14048,68823.1,6572.28,6012,71643.5,22584.1,237.38,0.951353
27011,20264,87356.4,20323.7,16760,79470.9,34805.9,336.98,0.951353
11973.4,11299,69447.9,7909.2,7591,68283.1,18262.1,278.88,0.951353
12012.2,11804,66691.9,6624.54,6488,66915.2,36131.9,429.94,0.954645
16331.6,14868,71987.2,11263.2,10600,69636.3,21759.7,291.33,0.955743
7846.52,7888,65191.4,2847.78,2852,65439,10002.7,175.13,0.95684
7521.48,7624,64654.7,2618.46,2588,66307.3,8198.58,19.92,0.957937
10327.2,10378,65214.9,4743.96,4698,66177.1,8496.54,252.32,0.959034
