"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16952.8,14383,77245.1,7967.58,6978,74829.9,10684.9,228.66,1.2083
23833.3,19242,81173.3,12503.8,10279,79720.6,26645.2,614.94,1.21161
17618,15373,75106.7,6836.86,5837,76762.1,10448.8,388.5,1.21492
12869.3,12307,68530.5,6577.86,6203,69496.5,15564.4,299.7,1.21492
29245.9,21054,91035.5,30543.5,25859,77408.2,35958.8,799.2,1.21602
16678.9,15883,68819.9,6163.46,5750,70248.4,18992.1,298.22,1.21822
25133.5,18302,89998.2,13703.3,10387,86460.1,57580.1,1054.5,1.22043
17403.5,16411,69499.6,5589.96,5302,69095.4,13893.5,56.98,1.22263
20664.6,19174,70630.8,7110.66,6742,69119.6,30311.1,489.88,1.22374
30279.5,25364,78236.7,12542.3,10452,78642.3,37199.8,853.22,1.22484
21537.8,20023,70493.9,12733.9,11691,71382.3,11896.2,401.82,1.22484
13394,12685,69199.2,6693.3,6285,69793.5,7129.16,372.22,1.22484
20742.5,17360,78305.3,6748.06,5568,79425.4,56476.1,438.08,1.22815
8213.7,7953,67684.3,3955.3,3729,69513.2,6244.86,173.9,1.23256
9787.8,9430,68022.6,3107.26,3002,67833.9,12576.3,304.88,1.23366
9124.5,8802,67937.2,3976.02,3806,68463.6,6938.98,181.3,1.23696
19600,18387,69859.5,4648.68,4435,68693.6,20947.9,1098.16,1.23807
21961.5,20254,71061,9514.18,8899,70066.4,8054.9,128.76,1.24137
7506.18,7315,67248.8,2900.06,2787,68194.6,13733.7,67.34,1.24137
17747.4,15631,74409.4,8931.06,7858,74485.4,14259.8,316.72,1.24137
20802.5,19415,70219.7,7396.3,7035,68901.8,9159.72,309.32,1.24689
31512.4,25276,81705.7,17349.3,14060,80868,30286,1258.74,1.24799
48683.6,37747,84524,36837.9,27631,87373.3,68105.2,2518.96,1.24909
6804.6,6774,65832,2690.64,2634,66945.3,7460.68,85.84,1.24909
12008,11691,67313.2,4478.48,4326,67846,17023,261.96,1.25019
65880.5,32521,132762,55492.6,28621,127066,90452.4,2189.66,1.2513
40442.8,27290,97122,27923.2,20030,91361.6,9591.88,391.46,1.2513
20330,16000,83271.6,16018,14147,74203.6,31633.5,1438.56,1.2535
6049.56,5872,67517.7,2519.7,2436,67787.8,14010.4,250.86,1.25571
11261.6,10710,68911.2,5185.18,4838,70238.9,13239.3,435.86,1.25681
20137.9,18131,72790.2,12716.2,11875,70178.2,9786.5,545.38,1.25791
16986.4,16130,69015.6,5055.68,4858,68202.8,16405.1,663.78,1.25901
28391.9,21561,86298.9,13907.6,11529,79056.8,16038.8,458.06,1.26122
30142.9,22105,89366.3,21716,16765,84890.1,30088.4,896.88,1.26673
15717.2,12795,80503.7,10355.6,8886,76374.3,16985.2,785.88,1.26783
19258.1,17872,70618.9,11262.1,10212,72274.8,16054.3,598.66,1.26894
14718,12943,74523.6,8835.6,7538,76817.5,10585.7,439.56,1.27224
11796.2,11346,68136.3,3083.58,2942,68689.8,26122,893.92,1.27335
15768.7,15043,68697.7,2924.48,2755,69567.6,8188.84,315.98,1.27776
19353.2,17912,70809,8119.28,7580,70198.6,19418.3,530.58,1.28327
27036.9,25019,70821.8,11556.6,10870,69675.4,7246.82,166.5,1.28658
32066.8,28107,74768.8,21650.9,18710,75837.2,29772.4,827.32,1.28768
9867,9471,68276.2,3778.44,3570,69362.4,10218.7,351.5,1.28878
28525.9,24751,75531.1,12236.6,10507,76324.4,27266,1068.56,1.29209
17956.6,15295,76940.5,6793.94,5906,75389,25722.4,370.74,1.29319
13435,12694,69361.4,6708.1,6186,71067.3,7639.02,605.32,1.29319
31293.2,22466,91286.1,19306.6,14222,88966.2,37486.2,614.2,1.29429
35709.3,25226,92771.1,21900.3,15854,90529.7,13693,763.68,1.2965
13324.7,10980,79531,9210.78,7984,75605.9,30250.5,1467.42,1.2987
30756.7,24135,83516.4,20637.9,16399,82475.9,14935.4,683.76,1.30091
10612.1,10315,67423.9,3906.46,3775,67818.2,35337.2,676.36,1.30311
14100.2,13598,67956.6,4827.02,4595,68845.2,8904.42,330.78,1.30532
13897.6,13086,69600.7,7730.04,7063,71725.3,11803.7,346.32,1.30642
26640.9,19586,89142.1,11333.1,8090,91807.9,12560,419.58,1.30973
13789.4,12367,73073.6,7520.62,6722,73322.1,14016.3,488.4,1.31083
5215.32,5073,67374.6,2167.46,2037,69733.3,18847.1,459.54,1.31414
13520.8,12830,69064.4,4391.9,4167,69073.1,7413.32,207.94,1.31634
14866.5,14066,69265.7,5873.38,5566,69155.2,20995.3,267.14,1.31634
