"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16733.6,16638,65912.5,7080.32,7214,64321.6,7605.76,228,0.989235
15696.5,15675,65626.1,5335.68,5375,65056.6,17976.3,410.4,0.99244
17233,17043,66266.5,10080,10451,63209.5,7479.04,193.8,0.994576
18571.6,14303,85094.6,15141.8,12699,78142.4,13245.4,624.6,1.00099
12847.6,11767,71554.3,8739.84,8051,71143.2,12778.9,732,1.00205
7733.14,8261,61348.4,2690.56,2793,63132.3,9002.24,207.6,1.00312
14455.9,13903,68142.4,9884.8,9538,67918.9,21843.8,726,1.00633
40368,31560,83826.3,23758.7,20993,74170,6243.2,278.4,1.0074
17090.9,17218,65052.1,4946.56,5098,63589.2,15777.9,931.2,1.00846
27185.2,23283,76519.7,18041.6,15907,74330.4,11661.4,754.8,1.00953
20025.1,19365,67769.9,11219.2,10745,68428.3,20452.5,928.2,1.0106
35326.1,26907,86041.9,25696.6,20955,80365.3,39121.3,423.6,1.01381
12695.6,12974,64129.8,3950.08,4083,63402.5,18403.8,262.2,1.02128
9555.5,9906,63217.2,5007.36,5126,64019.2,13247.4,202.2,1.02342
15100.3,12794,77349.8,10243.2,9422,71248,31697.3,457.8,1.02342
13734.4,13958,64486.1,5102.72,5178,64583.2,11373.4,151.8,1.02449
17326.9,14295,79436,11783.7,10263,75246.6,13626.2,399,1.02556
13820.2,13192,68657,7930.24,7523,69083.6,11692.2,828.6,1.02663
14432.1,14643,64592.3,4638.08,4784,63537,8852.48,290.4,1.02983
15381.6,14543,69315,10738.6,10427,67494.2,22941.4,586.8,1.03197
28688.5,25042,75079.1,12241.9,10610,75616.1,23694.1,882.6,1.03197
16401.2,15083,71263.8,8079.36,7638,69323,17636.5,708,1.0341
59219.2,35182,110312,47379.2,30842,100676,25246.1,1116.6,1.03944
10950.4,11203,64058.3,4706.56,4867,63375.6,8019.84,112.2,1.04158
16791.6,16783,65569.5,9452.8,9343,66306.2,23396.5,1050.6,1.05013
23623.4,22183,69791.4,15239,14223,70217.7,17757.4,936,1.05974
17380.3,16515,68969.7,7340.8,6939,69330.8,28508.8,511.8,1.06081
8000.52,7599,68998.8,7196.8,6559,71908.8,8605.44,535.8,1.06615
